round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,46.5479,39.536,60.9386,47.3944,0,1.005098,0.260578,2.388336,0.487322,0.797247,0.124754,0.004871,0.001263,0.000985,0.000201,0.028694,0.00449,0.071452,0.121797,0.169749,70.004,27.6596,97.6636,20.2366
2,0.00999014,60.6347,60.5789,66.6228,60.6521,0,0.885864,0.33085,2.294034,0.610946,0.650576,0.09489,0.004293,0.001603,0.000946,0.000252,0.023415,0.003415,0.011932,0.050937,0.083675,39.5963,57.6,97.1963,13.8045
3,0.00996061,62.3608,60.8965,68.45,62.7587,0,0.864797,0.331189,2.416637,0.594999,0.540921,0.082567,0.004191,0.001605,0.000997,0.000245,0.019468,0.002972,-0.014244,0.026384,0.07852,56.5308,41.6,98.1308,16.3482
4,0.00991152,49.9443,48.3482,61.8345,50.4215,0,0.87225,0.330855,2.645812,0.787917,0.475341,0.086169,0.004227,0.001603,0.001091,0.000325,0.017108,0.003101,-0.010845,0.019816,0.013552,39.0237,59.5745,98.5981,13.2519
5,0.00984307,58.0735,53.4899,67.6745,58.5021,0,0.857077,0.325259,2.608866,0.86966,0.450139,0.072302,0.004154,0.001576,0.001076,0.000359,0.016201,0.002602,-0.014742,0.010708,0.003458,45.8617,50.4,96.2617,14.4837
6,0.00975553,66.314,66.6497,70.9333,66.5287,0,0.845858,0.312089,2.625976,0.702046,0.431572,0.074393,0.004099,0.001513,0.001083,0.00029,0.015533,0.002677,-0.006688,0.009235,0.008365,31.7592,66.3717,98.1308,9.0772
7,0.00964923,65.3675,63.4735,72.6386,65.7828,0,0.8121,0.347437,2.551242,0.836532,0.407257,0.083753,0.003936,0.001684,0.001052,0.000345,0.014657,0.003014,-0.019149,0.005056,-0.030084,63.1877,32.8,95.9877,18.1497
8,0.00952461,69.0423,68.5841,73.6469,69.4878,0,0.814495,0.322837,2.480314,0.904032,0.405919,0.072767,0.003947,0.001565,0.001023,0.000373,0.014609,0.002619,0.023174,0.004929,0.003235,27.8017,70.7965,98.5981,9.1854
9,0.00938215,65.2561,63.9439,73.3899,65.6284,0,0.77537,0.325599,2.615466,0.970815,0.40003,0.078513,0.003758,0.001578,0.001079,0.0004,0.014397,0.002826,-0.008404,0.003784,-0.024799,39.8742,59.1912,99.0654,12.1484
10,0.00922242,72.4944,72.3035,75.3315,72.8394,0,0.813361,0.344456,2.782094,0.957237,0.392202,0.092626,0.003942,0.001669,0.001147,0.000395,0.014116,0.003334,0.015343,0.006518,-0.025187,46.3361,51.3274,97.6636,13.105
11,0.00904604,74.8886,75.0357,77.9441,75.0925,0,0.787395,0.35363,2.447385,0.839087,0.381301,0.11493,0.003816,0.001714,0.001009,0.000346,0.013723,0.004136,0.008594,0.007553,-0.014948,19.1113,78.7611,97.8723,7.0172
12,0.00885371,71.6036,71.5502,76.1307,71.9529,0,0.776739,0.328948,2.320079,0.666154,0.388098,0.096968,0.003764,0.001594,0.000957,0.000275,0.013968,0.00349,0.024289,0.004765,-0.000532,28.2193,69.9115,98.1308,9.4186
13,0.0086462,80.735,80.5374,81.087,80.6747,0,0.740661,0.314713,2.430234,0.908928,0.375667,0.102218,0.00359,0.001525,0.001002,0.000375,0.013521,0.003679,0.02756,0.005137,-0.000845,28.6866,69.9115,98.5981,8.4196
14,0.00842431,75.3898,74.9358,78.1627,75.5175,0,0.735101,0.322129,2.46016,0.957873,0.367928,0.112702,0.003563,0.001561,0.001015,0.000395,0.013242,0.004056,0.017393,0.004118,0.002791,41.7981,56.8,98.5981,14.1477
15,0.00818893,76.2249,76.354,78.3426,76.4637,0,0.738502,0.337998,2.376837,0.991588,0.366784,0.11386,0.003579,0.001638,0.00098,0.000409,0.013201,0.004098,0.015839,0.007148,-0.024375,44.2136,55.3191,99.5327,12.6316
16,0.00794099,78.7305,78.6653,80.0212,78.768,0,0.742097,0.302102,2.484,0.905934,0.375896,0.10425,0.003596,0.001464,0.001024,0.000374,0.013529,0.003752,0.027138,0.004622,-0.0106,25.1468,73.4513,98.5981,7.4149
17,0.00768145,77.0601,76.7027,79.4879,77.1972,0,0.68115,0.34981,2.131822,0.998101,0.361121,0.137052,0.003301,0.001695,0.000879,0.000412,0.012997,0.004933,0.004847,0.006232,-0.037839,24.6795,73.4513,98.1308,7.6697
18,0.00741136,80.9577,81.184,82.1825,80.825,0,0.70624,0.293225,1.976465,0.653334,0.391266,0.115633,0.003423,0.001421,0.000815,0.000269,0.014082,0.004162,0.057901,0.010152,0.027336,31.8088,67.2566,99.0654,9.1727
19,0.00713177,80.735,80.5764,81.5487,80.7535,0,0.695443,0.349198,2.307383,0.876184,0.361092,0.13446,0.00337,0.001692,0.000952,0.000361,0.012996,0.004839,0.004292,0.003564,-0.032923,30.0389,69.0265,99.0654,8.6783
20,0.00684378,76.8374,76.8414,79.2015,77.0645,0,0.731985,0.305583,2.818033,1.148275,0.371149,0.107724,0.003547,0.001481,0.001162,0.000474,0.013358,0.003877,0.049265,0.005081,0.002085,36.2832,63.7168,100.0,10.7416
21,0.00654854,80.735,80.6676,81.1585,80.6821,0,0.674752,0.32201,2.189336,1.096395,0.359554,0.138809,0.00327,0.001561,0.000903,0.000452,0.012941,0.004996,0.025028,0.008237,-0.022044,38.5981,60.0,98.5981,12.8649
22,0.00624721,82.1826,82.0827,82.7328,82.1513,0,0.699794,0.317598,2.373976,0.826226,0.381027,0.133559,0.003391,0.001539,0.000979,0.000341,0.013713,0.004807,0.048738,0.005893,-0.00132,66.5981,32.0,98.5981,19.0879
23,0.00594097,78.5635,78.655,79.6421,78.655,0,0.678627,0.301792,2.304568,0.781007,0.370949,0.142075,0.003289,0.001463,0.00095,0.000322,0.013351,0.005113,0.012004,0.00542,-0.02445,37.5362,61.0619,98.5981,11.6257
24,0.00563104,80.2895,80.4953,81.3107,80.2333,0,0.659011,0.306262,2.036596,0.723477,0.370845,0.138803,0.003194,0.001484,0.00084,0.000298,0.013347,0.004996,0.043321,0.006167,0.004167,39.2,60.8,100.0,11.5654
25,0.00531864,83.853,83.5509,84.1996,83.8019,0,0.675534,0.292649,2.334797,1.091345,0.37322,0.136315,0.003274,0.001418,0.000963,0.00045,0.013432,0.004906,0.020068,0.004648,-0.019902,75.7308,22.4,98.1308,21.5296
26,0.005005,80.5122,80.3248,81.3171,80.5001,0,0.601616,0.321568,1.905926,1.057774,0.352035,0.153894,0.002916,0.001558,0.000786,0.000436,0.01267,0.005539,0.03686,0.008491,-0.024041,85.3308,12.8,98.1308,24.3283
27,0.00469136,84.1871,84.2275,84.55,84.0558,0,0.688802,0.268799,2.352142,1.037249,0.390392,0.136699,0.003338,0.001303,0.00097,0.000428,0.014051,0.00492,0.050665,0.003938,0.014726,43.2,56.8,100.0,12.7827
28,0.00437896,82.9065,82.3584,83.4946,82.8515,1,0.564534,0.337063,1.663799,0.856776,0.332907,0.173247,0.002736,0.001634,0.000686,0.000353,0.011982,0.006235,0.010492,0.014481,-0.038622,28.3186,71.6814,100.0,8.7974
29,0.00406903,77.0045,76.9933,81.9264,76.6384,0,0.65556,0.332611,1.954701,0.892857,0.402839,0.178606,0.003177,0.001612,0.000806,0.000368,0.014499,0.006428,0.096831,0.008955,0.035543,26.0318,72.5664,98.5981,8.8227
30,0.00376279,78.7305,78.1048,80.7905,78.6403,0,0.615829,0.343611,2.007674,0.678054,0.372828,0.183398,0.002985,0.001665,0.000828,0.00028,0.013418,0.006601,0.010377,0.008668,-0.021317,25.6637,74.3363,100.0,8.0485
31,0.00346146,78.6192,78.5632,81.6555,78.3521,0,0.647965,0.282258,2.070408,1.174582,0.401319,0.154383,0.00314,0.001368,0.000854,0.000484,0.014444,0.005556,0.108778,0.020016,0.048463,83.3981,15.2,98.5981,23.5736
32,0.00316622,81.1247,80.7146,82.1087,81.0318,0,0.607851,0.349045,1.775345,0.688403,0.368582,0.197395,0.002946,0.001692,0.000732,0.000284,0.013266,0.007104,-0.003951,0.008901,-0.04133,40.708,59.292,100.0,11.2831
33,0.00287823,75.167,75.1716,80.6624,74.9095,0,0.663209,0.263883,2.355884,1.132246,0.409145,0.147978,0.003214,0.001279,0.000972,0.000467,0.014725,0.005326,0.126972,0.011129,0.081056,29.9892,68.1416,98.1308,9.9768
