round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vig_tiny,brain_tumor,0.3,0,_vig_stem,0.825704
1,0,1,vig_tiny,brain_tumor,0.3,1,_vig_blocks.0,0.807211
1,0,1,vig_tiny,brain_tumor,0.3,2,_vig_blocks.1,0.778395
1,0,1,vig_tiny,brain_tumor,0.3,3,_vig_blocks.2,0.779834
1,0,1,vig_tiny,brain_tumor,0.3,4,_vig_blocks.3,0.761295
1,0,1,vig_tiny,brain_tumor,0.3,5,_vig_blocks.4,0.766612
1,0,1,vig_tiny,brain_tumor,0.3,6,_vig_blocks.5,0.749239
1,0,1,vig_tiny,brain_tumor,0.3,7,_vig_blocks.6,0.758896
1,0,1,vig_tiny,brain_tumor,0.3,8,_vig_blocks.7,0.744994
1,0,1,vig_tiny,brain_tumor,0.3,9,_vig_blocks.8,0.760415
1,0,1,vig_tiny,brain_tumor,0.3,10,_vig_blocks.9,0.759003
1,0,1,vig_tiny,brain_tumor,0.3,11,_vig_blocks.10,0.746361
1,0,1,vig_tiny,brain_tumor,0.3,12,_vig_blocks.11,0.742070
1,0,1,vig_tiny,brain_tumor,0.3,13,classifier,0.266261
1,0,2,vig_tiny,brain_tumor,0.3,0,_vig_stem,0.841845
1,0,2,vig_tiny,brain_tumor,0.3,1,_vig_blocks.0,0.798981
1,0,2,vig_tiny,brain_tumor,0.3,2,_vig_blocks.1,0.789671
1,0,2,vig_tiny,brain_tumor,0.3,3,_vig_blocks.2,0.810992
1,0,2,vig_tiny,brain_tumor,0.3,4,_vig_blocks.3,0.789390
1,0,2,vig_tiny,brain_tumor,0.3,5,_vig_blocks.4,0.795128
1,0,2,vig_tiny,brain_tumor,0.3,6,_vig_blocks.5,0.766709
1,0,2,vig_tiny,brain_tumor,0.3,7,_vig_blocks.6,0.779960
1,0,2,vig_tiny,brain_tumor,0.3,8,_vig_blocks.7,0.769902
1,0,2,vig_tiny,brain_tumor,0.3,9,_vig_blocks.8,0.796551
1,0,2,vig_tiny,brain_tumor,0.3,10,_vig_blocks.9,0.807458
1,0,2,vig_tiny,brain_tumor,0.3,11,_vig_blocks.10,0.810660
1,0,2,vig_tiny,brain_tumor,0.3,12,_vig_blocks.11,0.791283
1,0,2,vig_tiny,brain_tumor,0.3,13,classifier,0.313358
1,0,3,vig_tiny,brain_tumor,0.3,0,_vig_stem,0.958538
1,0,3,vig_tiny,brain_tumor,0.3,1,_vig_blocks.0,0.968564
1,0,3,vig_tiny,brain_tumor,0.3,2,_vig_blocks.1,0.969786
1,0,3,vig_tiny,brain_tumor,0.3,3,_vig_blocks.2,0.961154
1,0,3,vig_tiny,brain_tumor,0.3,4,_vig_blocks.3,0.959969
1,0,3,vig_tiny,brain_tumor,0.3,5,_vig_blocks.4,0.957401
1,0,3,vig_tiny,brain_tumor,0.3,6,_vig_blocks.5,0.954172
1,0,3,vig_tiny,brain_tumor,0.3,7,_vig_blocks.6,0.956947
1,0,3,vig_tiny,brain_tumor,0.3,8,_vig_blocks.7,0.949584
1,0,3,vig_tiny,brain_tumor,0.3,9,_vig_blocks.8,0.944354
1,0,3,vig_tiny,brain_tumor,0.3,10,_vig_blocks.9,0.945500
1,0,3,vig_tiny,brain_tumor,0.3,11,_vig_blocks.10,0.944395
1,0,3,vig_tiny,brain_tumor,0.3,12,_vig_blocks.11,0.933816
1,0,3,vig_tiny,brain_tumor,0.3,13,classifier,0.311133
1,0,4,vig_tiny,brain_tumor,0.3,0,_vig_stem,0.862115
1,0,4,vig_tiny,brain_tumor,0.3,1,_vig_blocks.0,0.803061
1,0,4,vig_tiny,brain_tumor,0.3,2,_vig_blocks.1,0.796628
1,0,4,vig_tiny,brain_tumor,0.3,3,_vig_blocks.2,0.799015
1,0,4,vig_tiny,brain_tumor,0.3,4,_vig_blocks.3,0.770975
1,0,4,vig_tiny,brain_tumor,0.3,5,_vig_blocks.4,0.778477
1,0,4,vig_tiny,brain_tumor,0.3,6,_vig_blocks.5,0.778092
1,0,4,vig_tiny,brain_tumor,0.3,7,_vig_blocks.6,0.768252
1,0,4,vig_tiny,brain_tumor,0.3,8,_vig_blocks.7,0.768262
1,0,4,vig_tiny,brain_tumor,0.3,9,_vig_blocks.8,0.764637
1,0,4,vig_tiny,brain_tumor,0.3,10,_vig_blocks.9,0.760683
1,0,4,vig_tiny,brain_tumor,0.3,11,_vig_blocks.10,0.741774
1,0,4,vig_tiny,brain_tumor,0.3,12,_vig_blocks.11,0.755762
1,0,4,vig_tiny,brain_tumor,0.3,13,classifier,0.671699
1,0,5,vig_tiny,brain_tumor,0.3,0,_vig_stem,0.831995
1,0,5,vig_tiny,brain_tumor,0.3,1,_vig_blocks.0,0.689282
1,0,5,vig_tiny,brain_tumor,0.3,2,_vig_blocks.1,0.675421
1,0,5,vig_tiny,brain_tumor,0.3,3,_vig_blocks.2,0.617183
1,0,5,vig_tiny,brain_tumor,0.3,4,_vig_blocks.3,0.603846
1,0,5,vig_tiny,brain_tumor,0.3,5,_vig_blocks.4,0.604442
1,0,5,vig_tiny,brain_tumor,0.3,6,_vig_blocks.5,0.580502
1,0,5,vig_tiny,brain_tumor,0.3,7,_vig_blocks.6,0.572529
1,0,5,vig_tiny,brain_tumor,0.3,8,_vig_blocks.7,0.559021
1,0,5,vig_tiny,brain_tumor,0.3,9,_vig_blocks.8,0.573189
1,0,5,vig_tiny,brain_tumor,0.3,10,_vig_blocks.9,0.567472
1,0,5,vig_tiny,brain_tumor,0.3,11,_vig_blocks.10,0.561011
1,0,5,vig_tiny,brain_tumor,0.3,12,_vig_blocks.11,0.546947
1,0,5,vig_tiny,brain_tumor,0.3,13,classifier,0.155466
1,0,6,vig_tiny,brain_tumor,0.3,0,_vig_stem,0.835793
1,0,6,vig_tiny,brain_tumor,0.3,1,_vig_blocks.0,0.689234
1,0,6,vig_tiny,brain_tumor,0.3,2,_vig_blocks.1,0.641262
1,0,6,vig_tiny,brain_tumor,0.3,3,_vig_blocks.2,0.620408
1,0,6,vig_tiny,brain_tumor,0.3,4,_vig_blocks.3,0.611827
1,0,6,vig_tiny,brain_tumor,0.3,5,_vig_blocks.4,0.580891
1,0,6,vig_tiny,brain_tumor,0.3,6,_vig_blocks.5,0.581255
1,0,6,vig_tiny,brain_tumor,0.3,7,_vig_blocks.6,0.572241
1,0,6,vig_tiny,brain_tumor,0.3,8,_vig_blocks.7,0.595602
1,0,6,vig_tiny,brain_tumor,0.3,9,_vig_blocks.8,0.614679
1,0,6,vig_tiny,brain_tumor,0.3,10,_vig_blocks.9,0.634264
1,0,6,vig_tiny,brain_tumor,0.3,11,_vig_blocks.10,0.648426
1,0,6,vig_tiny,brain_tumor,0.3,12,_vig_blocks.11,0.638715
1,0,6,vig_tiny,brain_tumor,0.3,13,classifier,0.288599
1,0,7,vig_tiny,brain_tumor,0.3,0,_vig_stem,0.976957
1,0,7,vig_tiny,brain_tumor,0.3,1,_vig_blocks.0,0.940558
1,0,7,vig_tiny,brain_tumor,0.3,2,_vig_blocks.1,0.937242
1,0,7,vig_tiny,brain_tumor,0.3,3,_vig_blocks.2,0.920712
1,0,7,vig_tiny,brain_tumor,0.3,4,_vig_blocks.3,0.913968
1,0,7,vig_tiny,brain_tumor,0.3,5,_vig_blocks.4,0.898400
1,0,7,vig_tiny,brain_tumor,0.3,6,_vig_blocks.5,0.894556
1,0,7,vig_tiny,brain_tumor,0.3,7,_vig_blocks.6,0.903204
1,0,7,vig_tiny,brain_tumor,0.3,8,_vig_blocks.7,0.888099
1,0,7,vig_tiny,brain_tumor,0.3,9,_vig_blocks.8,0.888787
1,0,7,vig_tiny,brain_tumor,0.3,10,_vig_blocks.9,0.887881
1,0,7,vig_tiny,brain_tumor,0.3,11,_vig_blocks.10,0.874330
1,0,7,vig_tiny,brain_tumor,0.3,12,_vig_blocks.11,0.871573
1,0,7,vig_tiny,brain_tumor,0.3,13,classifier,0.273399
1,0,8,vig_tiny,brain_tumor,0.3,0,_vig_stem,0.967829
1,0,8,vig_tiny,brain_tumor,0.3,1,_vig_blocks.0,0.882940
1,0,8,vig_tiny,brain_tumor,0.3,2,_vig_blocks.1,0.852238
1,0,8,vig_tiny,brain_tumor,0.3,3,_vig_blocks.2,0.831042
1,0,8,vig_tiny,brain_tumor,0.3,4,_vig_blocks.3,0.798585
1,0,8,vig_tiny,brain_tumor,0.3,5,_vig_blocks.4,0.816104
1,0,8,vig_tiny,brain_tumor,0.3,6,_vig_blocks.5,0.844467
1,0,8,vig_tiny,brain_tumor,0.3,7,_vig_blocks.6,0.857789
1,0,8,vig_tiny,brain_tumor,0.3,8,_vig_blocks.7,0.860957
1,0,8,vig_tiny,brain_tumor,0.3,9,_vig_blocks.8,0.866887
1,0,8,vig_tiny,brain_tumor,0.3,10,_vig_blocks.9,0.873633
1,0,8,vig_tiny,brain_tumor,0.3,11,_vig_blocks.10,0.867720
1,0,8,vig_tiny,brain_tumor,0.3,12,_vig_blocks.11,0.832267
1,0,8,vig_tiny,brain_tumor,0.3,13,classifier,0.254829
1,0,9,vig_tiny,brain_tumor,0.3,0,_vig_stem,0.801841
1,0,9,vig_tiny,brain_tumor,0.3,1,_vig_blocks.0,0.686556
1,0,9,vig_tiny,brain_tumor,0.3,2,_vig_blocks.1,0.618797
1,0,9,vig_tiny,brain_tumor,0.3,3,_vig_blocks.2,0.583068
1,0,9,vig_tiny,brain_tumor,0.3,4,_vig_blocks.3,0.576677
1,0,9,vig_tiny,brain_tumor,0.3,5,_vig_blocks.4,0.564179
1,0,9,vig_tiny,brain_tumor,0.3,6,_vig_blocks.5,0.569229
1,0,9,vig_tiny,brain_tumor,0.3,7,_vig_blocks.6,0.588457
1,0,9,vig_tiny,brain_tumor,0.3,8,_vig_blocks.7,0.604246
