epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,25.01392757660167,10.380615514843702,11.292325056433409,25.062003968253972,77.04735376044567,76.94491302262693,77.86656693160265,77.21485421969024
1,38.99721448467967,26.052915160938472,19.86005007503714,38.231928171410004,82.61838440111421,82.6288494774354,83.03389462629649,82.71012098267285
2,53.42618384401114,45.93949582085924,45.15827873705895,52.887772691838265,81.00278551532033,81.02373627840349,81.43585659636862,81.07416853870401
3,63.008356545961,62.136963211394644,66.59017574188802,62.758748658514406,84.73537604456824,84.71908560037976,84.7405271132225,84.76543565832053
4,67.63231197771587,63.48687325372142,75.09730951984837,67.08313832680997,85.6824512534819,85.67638212835267,85.79542492488223,85.73033488073166
5,77.27019498607243,76.75266145480366,77.38093512644774,77.03922746704916,85.34818941504179,85.31358955426242,85.73671321545068,85.45393174013842
6,76.93593314763231,75.58309146518563,78.81736540956919,76.60108560626149,88.35654596100278,88.35843789205747,88.42806860324255,88.40184259658722
7,79.10863509749304,78.08249699132362,80.05543794464552,78.80032753195168,88.07799442896936,88.0773313936872,88.14189746478525,88.12146272767205
8,80.61281337047353,79.72935035195378,81.10410742726923,80.33867017250503,88.24512534818942,88.2269463235562,88.4405151901951,88.29794785822949
9,80.94707520891365,80.06000976160162,81.62934047985443,80.68246358401315,87.07520891364902,87.0878911600705,87.26366307594921,87.0272038319109
10,81.28133704735376,80.31842923911043,81.73943529556327,80.98287859158371,88.3008356545961,88.31542129259424,88.41029729016978,88.32416794772726
11,80.44568245125349,79.4917950967289,81.15731060874636,80.15902612114671,88.46796657381616,88.42490706175887,88.49472729020876,88.40706871136781
12,81.39275766016712,80.30684144599121,82.33522489927722,81.05745527399529,89.41504178272982,89.41910817667306,89.62349486286693,89.48693155590537
13,83.23119777158774,82.74371725977421,83.20444154794482,83.05941731203855,89.19220055710306,89.20194986018667,89.32459762407412,89.2271525989678
14,82.39554317548746,81.5490081264446,82.81191307801988,82.09764042991605,88.74651810584957,88.71895868495038,88.73321770396065,88.73758015762026
15,83.45403899721448,82.95175198565052,83.45953091244955,83.27152534339604,89.52646239554318,89.48723699310533,89.49527855528456,89.48691689999819
16,82.84122562674095,82.0709978865979,83.2463728868928,82.5636578656514,89.025069637883,89.01410576878138,89.02797858955493,89.01106337535981
17,81.55988857938719,80.55815810470256,82.32602416356126,81.22663038568798,90.69637883008357,90.6827306535097,90.69690319026104,90.675633156996
18,85.01392757660167,84.66199592298868,84.88666684470942,84.88493403934766,90.47353760445682,90.46596314883233,90.52441551086956,90.48682529228256
19,83.28690807799443,82.49310996686464,83.86085019343571,83.00522407322458,89.69359331476323,89.68602915528483,89.77860730880012,89.67121643384837
20,83.50974930362118,82.96048432368929,84.14563395729634,83.26463762007764,89.13649025069638,89.14383162796705,89.17067540280223,89.16374312526551
