epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,25.583982202447164,11.838418945071684,22.97985989492119,25.4039412697329,31.03448275862069,23.412398789769906,35.92379614082921,30.66760097669907
1,42.04671857619577,27.672318639203475,21.141924634566205,40.33818074235908,24.193548387096776,20.981730748523713,28.0705267755475,24.747873505592544
2,23.804226918798665,9.613656783468103,5.951056729699666,25.0,19.799777530589544,19.251764837379344,24.660471917081374,20.237644089238607
3,14.238042269187986,11.957741438070322,16.05775907164701,14.584053265526464,14.849833147942157,12.684873805620153,14.491427637956885,14.917006023287197
4,9.733036707452724,6.102971049611326,6.563885990814969,9.5190516191316,26.307007786429367,22.71828172579909,20.508193106351555,26.848906861338634
5,33.203559510567295,27.16058880530981,23.48728411454167,33.76873113132939,24.6384872080089,20.82759580105689,23.1136727429386,24.605633699197284
6,24.6384872080089,10.588743436172424,36.01085010777043,24.46744359170088,27.196885428253616,20.54578216099043,27.322395799896803,27.200994417594742
7,24.582869855394883,11.657430533553967,35.29852535667186,25.764557243850273,28.142380422691883,16.833383172578447,31.56682626784305,26.50132472840777
8,26.97441601779755,10.621988611476128,6.743604004449388,25.0,26.97441601779755,10.621988611476128,6.743604004449388,25.0
9,26.97441601779755,10.621988611476128,6.743604004449388,25.0,26.97441601779755,10.621988611476128,6.743604004449388,25.0
10,26.97441601779755,10.621988611476128,6.743604004449388,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
11,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
12,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
13,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
14,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
15,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
16,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
17,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
18,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
19,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
20,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
21,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
22,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
23,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
24,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
25,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
26,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
27,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
28,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
29,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
30,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
31,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
32,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
33,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
34,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
35,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
36,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
37,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
38,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
39,25.194660734149053,10.062194580186585,6.298665183537263,25.0,25.194660734149053,10.062194580186585,6.298665183537263,25.0
