round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
15,0.00818893,36.7224,33.3067,39.8996,36.3552,0,1.119018,0.410267,1.923653,1.182837,0.652673,0.340117,0.005423,0.001988,0.000793,0.000488,0.014857,0.007742,-0.071111,0.00587,-0.062449,60.0,40.0,100.0,16.1256
16,0.00794099,38.5284,33.9596,38.8352,37.7349,0,1.110496,0.411315,1.963071,1.203962,0.62856,0.336881,0.005382,0.001993,0.00081,0.000497,0.014308,0.007668,-0.0744,0.005889,-0.066391,39.4322,60.5678,100.0,11.4602
17,0.00768145,37.7258,34.4487,40.004,37.0505,0,1.142584,0.427715,1.928441,1.214026,0.632787,0.332742,0.005537,0.002073,0.000795,0.000501,0.014404,0.007574,-0.070585,0.005859,-0.064251,40.0,60.0,100.0,12.1977
18,0.00741136,38.194,34.4522,40.8177,37.4748,0,1.148293,0.427913,2.05925,1.273315,0.613363,0.323032,0.005565,0.002074,0.000849,0.000525,0.013962,0.007353,-0.074749,0.003901,-0.067468,60.0,40.0,100.0,16.6442
19,0.00713177,41.3378,38.044,40.0883,40.7119,0,1.166328,0.430025,1.986848,1.201075,0.592033,0.31987,0.005652,0.002084,0.000819,0.000495,0.013476,0.007281,-0.072823,0.004972,-0.069089,25.5521,74.4479,100.0,7.5951
20,0.00684378,41.1371,37.8596,40.3726,40.4819,0,1.179156,0.442054,1.974774,1.265626,0.596293,0.323231,0.005715,0.002142,0.000814,0.000522,0.013573,0.007358,-0.073012,0.004946,-0.063723,40.0,60.0,100.0,11.0281
21,0.00654854,39.8662,35.5358,41.6714,38.9745,0,1.173384,0.438367,2.030813,1.228863,0.581349,0.307495,0.005687,0.002124,0.000838,0.000507,0.013233,0.006999,-0.075875,0.001789,-0.065684,30.5994,69.4006,100.0,9.1659
22,0.00624721,41.6054,38.6034,42.434,40.8268,0,1.198772,0.454078,2.066588,1.255848,0.570541,0.310127,0.00581,0.002201,0.000852,0.000518,0.012987,0.007059,-0.072738,0.006934,-0.062004,60.0,40.0,100.0,16.1452
23,0.00594097,40.0669,35.3604,41.9214,39.1954,0,1.194358,0.450731,2.084978,1.229597,0.553632,0.298311,0.005788,0.002184,0.00086,0.000507,0.012602,0.00679,-0.075611,0.004622,-0.065826,60.0,40.0,100.0,15.9479
24,0.00563104,40.0,36.8353,44.3366,39.159,0,1.204356,0.460877,2.04814,1.27511,0.561776,0.302132,0.005837,0.002234,0.000845,0.000526,0.012787,0.006877,-0.073385,0.002418,-0.066474,60.0,40.0,100.0,16.0949
25,0.00531864,40.5351,36.923,41.2395,39.6913,0,1.211785,0.464009,2.016195,1.254403,0.546752,0.304251,0.005873,0.002249,0.000831,0.000517,0.012445,0.006926,-0.076165,0.002699,-0.066225,60.0,40.0,100.0,15.603
26,0.005005,41.2709,38.4181,40.7953,40.5515,0,1.224428,0.470778,2.010829,1.21506,0.534596,0.295164,0.005934,0.002282,0.000829,0.000501,0.012169,0.006719,-0.073263,0.001711,-0.059831,80.0,20.0,100.0,21.5184
27,0.00469136,42.408,39.3554,43.6783,41.6301,0,1.22495,0.472144,2.050722,1.233972,0.543564,0.28951,0.005937,0.002288,0.000846,0.000509,0.012373,0.00659,-0.074179,-0.000302,-0.066229,40.0,60.0,100.0,11.0535
28,0.00437896,40.0,36.2422,39.6263,39.2014,0,1.221181,0.468019,2.031982,1.201881,0.539993,0.287537,0.005918,0.002268,0.000838,0.000496,0.012292,0.006545,-0.073294,0.001095,-0.062236,60.0,40.0,100.0,16.0958
29,0.00406903,42.4749,38.8224,42.8236,41.8391,0,1.222464,0.472645,1.964726,1.182874,0.528818,0.284535,0.005925,0.002291,0.00081,0.000488,0.012037,0.006477,-0.078378,0.000975,-0.065132,22.3975,77.6025,100.0,6.8114
30,0.00376279,40.602,36.2108,41.231,39.7212,0,1.240153,0.484224,2.113666,1.253774,0.522354,0.287365,0.00601,0.002347,0.000872,0.000517,0.01189,0.006541,-0.073551,0.000111,-0.066712,40.0,60.0,100.0,10.2931
31,0.00346146,41.8729,38.9241,42.1026,41.251,0,1.248518,0.485673,2.049676,1.188784,0.515646,0.280396,0.006051,0.002354,0.000845,0.00049,0.011737,0.006383,-0.078195,0.00273,-0.064174,60.0,40.0,100.0,16.3716
32,0.00316622,42.3411,39.6618,43.2886,41.6621,0,1.236842,0.484911,1.987866,1.161647,0.518688,0.28205,0.005994,0.00235,0.00082,0.000479,0.011807,0.00642,-0.076072,0.001151,-0.067204,24.9211,75.0789,100.0,7.4487
33,0.00287823,42.0736,39.2004,43.5485,41.4869,0,1.243966,0.489256,2.199483,1.275438,0.503501,0.282105,0.006029,0.002371,0.000907,0.000526,0.011461,0.006421,-0.077303,0.000774,-0.063876,40.0,60.0,100.0,11.0038
34,0.00259864,42.3411,38.3644,42.1095,41.4695,0,1.260638,0.493153,2.081419,1.155421,0.507245,0.264573,0.00611,0.00239,0.000858,0.000476,0.011546,0.006022,-0.077262,0.001035,-0.069349,60.0,40.0,100.0,15.7814
35,0.00232855,40.0,36.7122,38.651,39.187,0,1.25638,0.484696,2.036222,1.076966,0.511559,0.266754,0.006089,0.002349,0.00084,0.000444,0.011644,0.006072,-0.075013,0.001318,-0.067304,40.0,60.0,100.0,11.4671
36,0.00206901,41.1371,39.0643,45.2186,40.6133,0,1.249414,0.489197,2.137536,1.259776,0.503729,0.278869,0.006055,0.002371,0.000882,0.00052,0.011466,0.006348,-0.076143,0.00239,-0.061507,80.0,20.0,100.0,21.565
37,0.00182107,44.214,41.3327,44.5585,43.3953,0,1.25302,0.492739,2.081411,1.208236,0.506813,0.27713,0.006073,0.002388,0.000858,0.000498,0.011536,0.006308,-0.075626,0.00232,-0.062111,26.4984,73.5016,100.0,7.2691
38,0.00158569,43.0769,41.1493,46.2021,42.4413,0,1.253612,0.496827,1.993611,1.157594,0.497737,0.280599,0.006075,0.002408,0.000822,0.000477,0.01133,0.006387,-0.076071,0.001758,-0.062715,40.0,60.0,100.0,11.0531
39,0.0013638,41.6722,38.7384,42.2724,41.0533,0,1.265083,0.507388,2.056429,1.151004,0.474008,0.26681,0.006131,0.002459,0.000848,0.000475,0.01079,0.006073,-0.078313,0.000441,-0.06753,40.0,60.0,100.0,11.5527
40,0.00115629,42.3411,38.8529,42.2909,41.7149,0,1.263034,0.508704,1.974543,1.024252,0.491411,0.257285,0.006121,0.002465,0.000814,0.000422,0.011186,0.005856,-0.075596,0.000571,-0.059218,24.9211,75.0789,100.0,6.7227
41,0.00096396,42.9431,40.1571,43.6048,42.1929,0,1.250033,0.495496,2.116017,1.18013,0.487714,0.265623,0.006058,0.002401,0.000873,0.000487,0.011102,0.006046,-0.078815,0.003726,-0.063445,22.7129,77.2871,100.0,7.0315
42,0.00078758,42.8094,39.5415,44.187,42.3301,0,1.274191,0.502529,2.083872,1.143608,0.503325,0.262715,0.006175,0.002435,0.000859,0.000472,0.011457,0.00598,-0.075562,-0.000503,-0.055243,26.0664,73.9336,100.0,8.2333
43,0.00062785,41.4716,38.3709,42.4849,40.624,0,1.252527,0.502025,1.937253,1.012637,0.479415,0.272672,0.00607,0.002433,0.000799,0.000418,0.010913,0.006207,-0.079442,0.003877,-0.070085,27.4448,72.5552,100.0,7.6811
44,0.00048539,43.612,41.988,45.0371,42.9388,0,1.267479,0.510295,1.977944,1.035547,0.498877,0.260248,0.006143,0.002473,0.000816,0.000427,0.011356,0.005924,-0.075498,0.000206,-0.062885,40.0,60.0,100.0,10.7689
45,0.00036077,43.8127,40.8787,43.2305,42.9981,0,1.260798,0.524757,2.140083,1.188105,0.486911,0.300269,0.00611,0.002543,0.000883,0.00049,0.011083,0.006835,-0.076758,0.004237,-0.060792,60.0,40.0,100.0,16.0416
46,0.00025447,41.9398,38.3567,42.685,41.1058,0,1.250056,0.504174,2.028721,1.093306,0.484941,0.266234,0.006058,0.002443,0.000837,0.000451,0.011039,0.00606,-0.076869,0.002589,-0.065938,60.0,40.0,100.0,15.9911
47,0.00016693,43.6789,41.0949,42.9243,43.0199,0,1.252307,0.507208,2.003389,1.098323,0.479386,0.258434,0.006069,0.002458,0.000826,0.000453,0.010912,0.005883,-0.079856,0.00078,-0.068009,40.0,60.0,100.0,11.1407
48,9.848e-05,44.5485,42.1544,44.2979,43.7797,0,1.256017,0.520969,1.809346,0.865406,0.47016,0.268365,0.006087,0.002525,0.000746,0.000357,0.010702,0.006109,-0.077775,0.001877,-0.065776,60.0,40.0,100.0,16.7763
49,4.939e-05,41.9398,38.7291,43.1576,41.1711,0,1.278066,0.520903,2.132867,1.155834,0.477094,0.276961,0.006194,0.002524,0.00088,0.000477,0.01086,0.006304,-0.080789,-0.00283,-0.059572,40.0,60.0,100.0,11.3401
50,1.986e-05,41.9398,37.5617,42.3555,41.0592,0,1.267267,0.51184,2.022582,1.053035,0.462572,0.264446,0.006142,0.002481,0.000834,0.000434,0.010529,0.006019,-0.07816,0.00086,-0.056851,40.0,60.0,100.0,11.2505
