epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,10.702341137123746,1.9335347432024168,1.0702341137123745,10.0,76.52173913043478,76.37084178690972,78.1598973453735,76.8837127914101
1,14.715719063545151,7.219781709357085,12.852085725584553,14.584318826868495,77.9933110367893,78.03969365058576,78.77634814476433,78.39693628198918
2,14.31438127090301,4.907926521000615,4.3785096630271,13.855546357615895,80.46822742474916,80.2617580713891,80.70395658031106,80.77715345548
3,20.267558528428093,13.098109014589191,17.436622745084296,19.683769801401198,80.80267558528428,81.02004740421498,82.49048679429836,81.08863522653158
4,24.68227424749164,15.651795378694855,25.1655999885,23.914571643897037,80.13377926421404,80.07166208979343,80.7112215554272,80.39265796277076
5,23.612040133779264,15.665174998127378,29.31217006433974,23.196227645288815,78.99665551839465,78.86929366866204,80.00918054258935,79.10093820404873
6,29.431438127090303,23.66583052948531,33.608530559842755,28.85987164818522,82.876254180602,82.98845226711174,83.25910781951504,82.9566845739427
7,29.498327759197323,24.341601198592855,34.970547737317034,29.029193376334227,83.01003344481606,83.0303567684547,83.6402713313472,83.3018483371737
8,32.10702341137124,26.35601958100184,33.560111747136496,31.569453057358743,82.20735785953177,82.18353769787193,82.53767203855105,82.38905290039573
9,32.240802675585286,26.35502555590039,34.10029205465527,31.56397109649752,85.95317725752508,86.03085607647486,86.10006738477495,86.09349683057623
10,34.381270903010034,29.05642263723594,34.1824549357712,33.83401611035121,83.61204013377926,83.67997669815772,83.74145381531228,83.82992330194313
11,36.45484949832776,31.618863486739883,36.25777510226656,35.82152124580254,84.41471571906355,84.33117842955532,84.88562915687685,84.65780548983443
12,36.58862876254181,32.501749088953716,36.68156555524459,35.916434913434315,84.88294314381271,84.80331006848886,85.07241256724818,85.14470007286805
13,36.187290969899664,32.754348938248725,37.63735201548683,35.44803998161515,85.15050167224081,85.27281739507508,85.34111507497235,85.30853585472597
14,36.12040133779264,32.313955513919815,37.97158374761522,35.34293404431051,83.54515050167224,83.58204874084159,85.06059501022098,83.77070551066099
15,36.72240802675585,33.31721637596204,39.82146746390903,36.3477135079551,80.2675585284281,80.3955782866517,81.36595162481892,80.67402749699684
16,38.46153846153847,33.85392698542973,38.65607136472051,37.66525065614928,83.4113712374582,83.33377244184354,85.76744805803544,83.3591827709084
17,38.06020066889632,34.833203644231006,40.30546474089978,37.38318157736163,82.80936454849498,82.91722015619702,84.67793931094046,83.04786886517853
18,38.46153846153847,34.708757867337816,41.030718738155144,37.74421005865036,83.74581939799332,83.6749532999361,84.2179680899641,84.00040434287791
19,41.1371237458194,37.96944510139015,40.011898580453874,40.51024447664129,83.54515050167224,83.41424924510233,84.25477472391782,83.87600531085555
20,41.00334448160535,37.712895506117,40.21960384487356,40.34716309161476,84.41471571906355,84.33271802141704,85.24132717504317,84.59710979597288
21,40.0,35.61488488991789,41.66326902369592,39.11310965402979,83.61204013377926,83.47342811485223,84.05822096072157,83.83170819659671
22,41.27090301003344,38.18679301007969,41.96611976837194,40.48463207879836,85.21739130434783,85.3046140892556,85.58958374714354,85.43591972439911
