round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,7,vim_tiny,brain_tumor,0.1,0,base.patch_embed,0.998684
1,7,vim_tiny,brain_tumor,0.1,1,base.layers.0.mixer,0.914308
1,7,vim_tiny,brain_tumor,0.1,2,base.layers.1.mixer,0.869814
1,7,vim_tiny,brain_tumor,0.1,3,base.layers.2.mixer,0.908476
1,7,vim_tiny,brain_tumor,0.1,4,base.layers.3.mixer,0.887489
1,7,vim_tiny,brain_tumor,0.1,5,base.layers.4.mixer,0.910218
1,7,vim_tiny,brain_tumor,0.1,6,base.layers.5.mixer,0.808628
1,7,vim_tiny,brain_tumor,0.1,7,base.layers.6.mixer,0.890436
1,7,vim_tiny,brain_tumor,0.1,8,base.layers.7.mixer,0.894574
1,7,vim_tiny,brain_tumor,0.1,9,base.layers.8.mixer,0.945649
1,7,vim_tiny,brain_tumor,0.1,10,base.layers.9.mixer,0.964059
1,7,vim_tiny,brain_tumor,0.1,11,base.layers.10.mixer,0.853898
1,7,vim_tiny,brain_tumor,0.1,12,base.layers.11.mixer,0.946063
1,7,vim_tiny,brain_tumor,0.1,13,classifier,0.241597
1,0,vim_tiny,brain_tumor,0.1,0,base.patch_embed,0.978545
1,0,vim_tiny,brain_tumor,0.1,1,base.layers.0.mixer,0.908340
1,0,vim_tiny,brain_tumor,0.1,2,base.layers.1.mixer,0.883048
1,0,vim_tiny,brain_tumor,0.1,3,base.layers.2.mixer,0.863158
1,0,vim_tiny,brain_tumor,0.1,4,base.layers.3.mixer,0.600473
1,0,vim_tiny,brain_tumor,0.1,5,base.layers.4.mixer,0.896807
1,0,vim_tiny,brain_tumor,0.1,6,base.layers.5.mixer,0.918184
1,0,vim_tiny,brain_tumor,0.1,7,base.layers.6.mixer,0.913507
1,0,vim_tiny,brain_tumor,0.1,8,base.layers.7.mixer,0.887437
1,0,vim_tiny,brain_tumor,0.1,9,base.layers.8.mixer,0.927179
1,0,vim_tiny,brain_tumor,0.1,10,base.layers.9.mixer,0.671590
1,0,vim_tiny,brain_tumor,0.1,11,base.layers.10.mixer,0.919400
1,0,vim_tiny,brain_tumor,0.1,12,base.layers.11.mixer,0.902504
1,0,vim_tiny,brain_tumor,0.1,13,classifier,0.169627
1,2,vim_tiny,brain_tumor,0.1,0,base.patch_embed,0.973446
1,2,vim_tiny,brain_tumor,0.1,1,base.layers.0.mixer,0.890925
1,2,vim_tiny,brain_tumor,0.1,2,base.layers.1.mixer,0.898321
1,2,vim_tiny,brain_tumor,0.1,3,base.layers.2.mixer,0.939682
1,2,vim_tiny,brain_tumor,0.1,4,base.layers.3.mixer,0.915581
1,2,vim_tiny,brain_tumor,0.1,5,base.layers.4.mixer,0.854279
1,2,vim_tiny,brain_tumor,0.1,6,base.layers.5.mixer,0.863976
1,2,vim_tiny,brain_tumor,0.1,7,base.layers.6.mixer,0.907714
1,2,vim_tiny,brain_tumor,0.1,8,base.layers.7.mixer,0.907553
1,2,vim_tiny,brain_tumor,0.1,9,base.layers.8.mixer,0.889332
1,2,vim_tiny,brain_tumor,0.1,10,base.layers.9.mixer,0.970207
1,2,vim_tiny,brain_tumor,0.1,11,base.layers.10.mixer,0.864478
1,2,vim_tiny,brain_tumor,0.1,12,base.layers.11.mixer,0.896909
1,2,vim_tiny,brain_tumor,0.1,13,classifier,0.282792
1,9,vim_tiny,brain_tumor,0.1,0,base.patch_embed,0.990785
1,9,vim_tiny,brain_tumor,0.1,1,base.layers.0.mixer,0.976135
1,9,vim_tiny,brain_tumor,0.1,2,base.layers.1.mixer,0.923646
1,9,vim_tiny,brain_tumor,0.1,3,base.layers.2.mixer,0.908852
1,9,vim_tiny,brain_tumor,0.1,4,base.layers.3.mixer,0.847655
1,9,vim_tiny,brain_tumor,0.1,5,base.layers.4.mixer,0.955904
1,9,vim_tiny,brain_tumor,0.1,6,base.layers.5.mixer,0.866711
1,9,vim_tiny,brain_tumor,0.1,7,base.layers.6.mixer,0.936813
