round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,7,vim_tiny,brain_tumor,1.0,0,base.patch_embed,0.990756
1,7,vim_tiny,brain_tumor,1.0,1,base.layers.0.mixer,0.931947
1,7,vim_tiny,brain_tumor,1.0,2,base.layers.1.mixer,0.950948
1,7,vim_tiny,brain_tumor,1.0,3,base.layers.2.mixer,0.927451
1,7,vim_tiny,brain_tumor,1.0,4,base.layers.3.mixer,0.954613
1,7,vim_tiny,brain_tumor,1.0,5,base.layers.4.mixer,0.956141
1,7,vim_tiny,brain_tumor,1.0,6,base.layers.5.mixer,0.962294
1,7,vim_tiny,brain_tumor,1.0,7,base.layers.6.mixer,0.951581
1,7,vim_tiny,brain_tumor,1.0,8,base.layers.7.mixer,0.955186
1,7,vim_tiny,brain_tumor,1.0,9,base.layers.8.mixer,0.950239
1,7,vim_tiny,brain_tumor,1.0,10,base.layers.9.mixer,0.969932
1,7,vim_tiny,brain_tumor,1.0,11,base.layers.10.mixer,0.948442
1,7,vim_tiny,brain_tumor,1.0,12,base.layers.11.mixer,0.962363
1,7,vim_tiny,brain_tumor,1.0,13,classifier,0.272181
1,0,vim_tiny,brain_tumor,1.0,0,base.patch_embed,0.994792
1,0,vim_tiny,brain_tumor,1.0,1,base.layers.0.mixer,0.947442
1,0,vim_tiny,brain_tumor,1.0,2,base.layers.1.mixer,0.794689
1,0,vim_tiny,brain_tumor,1.0,3,base.layers.2.mixer,0.840458
1,0,vim_tiny,brain_tumor,1.0,4,base.layers.3.mixer,0.968832
1,0,vim_tiny,brain_tumor,1.0,5,base.layers.4.mixer,0.946471
1,0,vim_tiny,brain_tumor,1.0,6,base.layers.5.mixer,0.956261
1,0,vim_tiny,brain_tumor,1.0,7,base.layers.6.mixer,0.891084
1,0,vim_tiny,brain_tumor,1.0,8,base.layers.7.mixer,0.917712
1,0,vim_tiny,brain_tumor,1.0,9,base.layers.8.mixer,0.973909
1,0,vim_tiny,brain_tumor,1.0,10,base.layers.9.mixer,0.969334
1,0,vim_tiny,brain_tumor,1.0,11,base.layers.10.mixer,0.961019
1,0,vim_tiny,brain_tumor,1.0,12,base.layers.11.mixer,0.873145
1,0,vim_tiny,brain_tumor,1.0,13,classifier,0.328425
1,2,vim_tiny,brain_tumor,1.0,0,base.patch_embed,0.997484
1,2,vim_tiny,brain_tumor,1.0,1,base.layers.0.mixer,0.893858
1,2,vim_tiny,brain_tumor,1.0,2,base.layers.1.mixer,0.866765
1,2,vim_tiny,brain_tumor,1.0,3,base.layers.2.mixer,0.907421
1,2,vim_tiny,brain_tumor,1.0,4,base.layers.3.mixer,0.879766
1,2,vim_tiny,brain_tumor,1.0,5,base.layers.4.mixer,0.887407
1,2,vim_tiny,brain_tumor,1.0,6,base.layers.5.mixer,0.908400
1,2,vim_tiny,brain_tumor,1.0,7,base.layers.6.mixer,0.931813
1,2,vim_tiny,brain_tumor,1.0,8,base.layers.7.mixer,0.877756
1,2,vim_tiny,brain_tumor,1.0,9,base.layers.8.mixer,0.932822
1,2,vim_tiny,brain_tumor,1.0,10,base.layers.9.mixer,0.944388
1,2,vim_tiny,brain_tumor,1.0,11,base.layers.10.mixer,0.911651
1,2,vim_tiny,brain_tumor,1.0,12,base.layers.11.mixer,0.931941
1,2,vim_tiny,brain_tumor,1.0,13,classifier,0.292648
1,9,vim_tiny,brain_tumor,1.0,0,base.patch_embed,0.995843
1,9,vim_tiny,brain_tumor,1.0,1,base.layers.0.mixer,0.879647
1,9,vim_tiny,brain_tumor,1.0,2,base.layers.1.mixer,0.853114
1,9,vim_tiny,brain_tumor,1.0,3,base.layers.2.mixer,0.935586
1,9,vim_tiny,brain_tumor,1.0,4,base.layers.3.mixer,0.906457
1,9,vim_tiny,brain_tumor,1.0,5,base.layers.4.mixer,0.869484
1,9,vim_tiny,brain_tumor,1.0,6,base.layers.5.mixer,0.942393
1,9,vim_tiny,brain_tumor,1.0,7,base.layers.6.mixer,0.879724
1,9,vim_tiny,brain_tumor,1.0,8,base.layers.7.mixer,0.907717
1,9,vim_tiny,brain_tumor,1.0,9,base.layers.8.mixer,0.911207
1,9,vim_tiny,brain_tumor,1.0,10,base.layers.9.mixer,0.927422
1,9,vim_tiny,brain_tumor,1.0,11,base.layers.10.mixer,0.908924
1,9,vim_tiny,brain_tumor,1.0,12,base.layers.11.mixer,0.900795
1,9,vim_tiny,brain_tumor,1.0,13,classifier,0.191964
1,5,vim_tiny,brain_tumor,1.0,0,base.patch_embed,0.995631
1,5,vim_tiny,brain_tumor,1.0,1,base.layers.0.mixer,0.919223
1,5,vim_tiny,brain_tumor,1.0,2,base.layers.1.mixer,0.887016
1,5,vim_tiny,brain_tumor,1.0,3,base.layers.2.mixer,0.836452
1,5,vim_tiny,brain_tumor,1.0,4,base.layers.3.mixer,0.896328
1,5,vim_tiny,brain_tumor,1.0,5,base.layers.4.mixer,0.835647
1,5,vim_tiny,brain_tumor,1.0,6,base.layers.5.mixer,0.901465
1,5,vim_tiny,brain_tumor,1.0,7,base.layers.6.mixer,0.823493
1,5,vim_tiny,brain_tumor,1.0,8,base.layers.7.mixer,0.835117
1,5,vim_tiny,brain_tumor,1.0,9,base.layers.8.mixer,0.917132
1,5,vim_tiny,brain_tumor,1.0,10,base.layers.9.mixer,0.911051
1,5,vim_tiny,brain_tumor,1.0,11,base.layers.10.mixer,0.887088
1,5,vim_tiny,brain_tumor,1.0,12,base.layers.11.mixer,0.880936
1,5,vim_tiny,brain_tumor,1.0,13,classifier,0.367421
1,6,vim_tiny,brain_tumor,1.0,0,base.patch_embed,0.999208
1,6,vim_tiny,brain_tumor,1.0,1,base.layers.0.mixer,0.967668
1,6,vim_tiny,brain_tumor,1.0,2,base.layers.1.mixer,0.986502
1,6,vim_tiny,brain_tumor,1.0,3,base.layers.2.mixer,0.979980
1,6,vim_tiny,brain_tumor,1.0,4,base.layers.3.mixer,0.984846
1,6,vim_tiny,brain_tumor,1.0,5,base.layers.4.mixer,0.976248
1,6,vim_tiny,brain_tumor,1.0,6,base.layers.5.mixer,0.983622
1,6,vim_tiny,brain_tumor,1.0,7,base.layers.6.mixer,0.962675
1,6,vim_tiny,brain_tumor,1.0,8,base.layers.7.mixer,0.977319
1,6,vim_tiny,brain_tumor,1.0,9,base.layers.8.mixer,0.959510
1,6,vim_tiny,brain_tumor,1.0,10,base.layers.9.mixer,0.989693
1,6,vim_tiny,brain_tumor,1.0,11,base.layers.10.mixer,0.975121
1,6,vim_tiny,brain_tumor,1.0,12,base.layers.11.mixer,0.976509
1,6,vim_tiny,brain_tumor,1.0,13,classifier,0.317496
1,3,vim_tiny,brain_tumor,1.0,0,base.patch_embed,0.999698
1,3,vim_tiny,brain_tumor,1.0,1,base.layers.0.mixer,0.994417
1,3,vim_tiny,brain_tumor,1.0,2,base.layers.1.mixer,0.993582
1,3,vim_tiny,brain_tumor,1.0,3,base.layers.2.mixer,0.994448
1,3,vim_tiny,brain_tumor,1.0,4,base.layers.3.mixer,0.979222
1,3,vim_tiny,brain_tumor,1.0,5,base.layers.4.mixer,0.990550
1,3,vim_tiny,brain_tumor,1.0,6,base.layers.5.mixer,0.980354
1,3,vim_tiny,brain_tumor,1.0,7,base.layers.6.mixer,0.976719
