epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,13.293253173012692,9.705970792122326,10.47205368445618,12.702879844520268,58.4502338009352,56.13845472449896,58.14831334129359,57.89859666237558
1,19.03807615230461,12.576114877009454,12.533731042230473,19.742386338589913,55.377421509686044,54.377610424784905,55.51581097723846,54.95516934551539
2,16.499665998663996,10.946121991400522,16.324906373912388,16.629836918426957,53.57381429525718,53.01966450077469,56.312849989406644,54.36415535854755
3,18.102872411489646,10.046284844684816,14.578336981023945,19.365750996813418,55.978623914495664,53.77862875153057,57.22543929355983,55.839859703553586
4,21.77688710754843,13.057222341773086,10.35603003919423,22.417450309371354,56.57982631930528,54.91429970194397,56.52393961368581,56.39976045398956
5,18.102872411489646,11.263038968452644,13.21486998683486,19.5842521481572,59.919839679358724,57.39047077941495,60.513035520738946,59.46353233809762
6,23.580494321977287,16.707762340735094,25.92500624255007,24.235374831921646,58.116232464929865,55.47044286647924,58.7819454207162,57.64281076927248
7,17.635270541082164,10.066608834144805,10.256125316716783,19.238963886858446,58.784235136940545,57.567438131050295,60.7696147505154,58.59497003475995
8,26.586506346025384,21.873801896872465,24.02395515208888,27.498470420806083,61.72344689378757,59.61667618405071,61.395536890349256,61.21180343559792
9,20.908483633934534,15.707930746212215,23.39549110201538,22.277410872686467,57.78223112892451,55.90664335141761,59.519003882769304,57.31617421932218
10,25.517702070808284,20.211061764281304,30.936434418432707,26.70105130708924,58.517034068136276,57.66203581068583,59.85891723814467,59.02166656604302
11,23.847695390781563,18.43896063984875,23.842576152572732,25.047936983223163,59.25183700734803,57.4507061399061,59.42803129959198,58.480593213486976
12,26.452905811623246,20.939561640149353,36.70779281652106,27.713299135636444,60.45424181696727,59.102571359202386,61.14580809453114,59.94676732529084
13,23.780895123580496,18.71553762934113,34.99748089317764,25.116524161310526,59.58583834335337,57.105418232721576,61.075747594870464,59.145617167803955
14,27.788911155644623,23.669002351461323,31.806520073445537,29.02783039407656,59.919839679358724,57.750245643351825,60.88027325520067,59.1175694602169
15,26.65330661322645,22.21286994802092,31.432966228179016,27.94448853060324,62.39144956579826,61.62061799354874,62.5133173514156,62.60928900123106
16,28.724114896459586,25.621575122324085,33.39858951654192,30.08003694788527,62.725450901803605,61.68176239669291,62.47921973353574,62.43196823123203
17,28.256513026052104,23.581476631592942,31.850448189581815,29.503448976970358,61.72344689378757,60.10980752041761,62.52088180636698,60.968394064281064
18,31.062124248496993,28.241065327023897,31.499746310144815,32.13710293426628,63.52705410821643,62.52742415393367,63.05453339843757,63.34487755866106
19,30.72812291249165,27.6244934665421,33.38591149086788,31.93340541123338,61.58984635938543,60.47760630954813,62.539671112702734,61.08029282029911
20,30.59452237808951,27.4499988200516,33.64866267040644,31.79189294133746,59.185036740146955,58.59322480603475,62.73541053223568,59.64573368925139
21,30.527722110888444,27.23665821703913,33.13928363457024,31.663077164747854,61.4562458249833,59.73704148297261,63.77256800993306,60.66583699749777
22,29.392117568470272,25.738981683892547,32.35124567863675,30.58966571161751,63.259853039412164,61.630268191524905,63.017205230946935,62.96517637183927
23,31.863727454909817,29.117781372102748,33.410204261944436,33.03262236456619,59.986639946559784,57.959769029681695,61.187629695569676,59.66573016640585
24,29.392117568470272,25.706784234798878,33.964002728141466,30.793952828063997,62.39144956579826,60.97200150297515,62.91194508541524,61.9465988255265
25,32.26452905811623,29.661771233987405,33.62500873244919,33.47037910437457,62.32464929859719,61.26476128794853,63.082232116034255,61.96872321523035
26,30.59452237808951,27.84068213936909,34.719179827272065,31.917914969361842,63.19305277221109,62.21864030501917,63.2093657388931,62.68263832948845
27,31.329325317301272,27.77688663209673,34.800363823917216,32.600126580925746,62.79225116900468,61.89800760246739,63.01136521541749,62.521799030201784
28,31.529726118904478,28.88606439540856,34.425252234181194,32.78034504600785,63.460253841015366,61.42349799223707,63.8723744717793,62.66768478454397
29,32.06412825651302,29.310158132470566,39.83225719138026,33.364192317587374,62.39144956579826,61.320629358902345,63.47998940104744,61.93500808972774
30,31.19572478289913,28.347502159885018,34.41522501016079,32.46154822672977,61.99064796259185,60.14484021322638,61.79888210669232,61.51690532210849
31,30.794923179692717,26.75578540310257,35.84864868199881,32.218140244469154,63.3934535738143,62.526916951278956,63.00074829306722,63.249719167665376
32,31.730126920507683,29.008601469945322,35.292955071195124,33.124012147076016,63.660654642618574,62.04411265681917,63.32139703632051,63.40079733768461
33,30.928523714094858,27.944777104713953,34.84084591576734,32.40310882546163,65.46426185704742,65.24040304827021,65.65200895927173,65.50772554175006
34,32.197728790915164,29.91376700634204,36.63878710769018,33.6229444070734,61.65664662658651,60.56982587441486,63.17384280122186,61.34348315033321
35,31.93052772211089,29.34088666938163,35.997802787515745,33.26379326006207,63.126252505010015,62.40428491390083,63.31819817573604,63.29375408111591
36,32.66533066132264,29.45167303124484,37.45348405756052,34.059323489072206,61.72344689378757,61.27304977675572,63.386066919369874,61.95148654871302
