epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,10.62124248496994,3.0126182397141354,2.1636767559688455,10.257225199819068,66.39946559786239,63.92372887809754,67.45044901312791,66.30448901470578
1,17.90247160988644,7.354156367581048,8.300516630116682,17.963163596966414,67.53507014028057,66.73323429999458,68.71325919376775,67.64431760296193
2,19.03807615230461,9.85100268606059,13.262160936108568,19.207171373870196,67.33466933867736,64.12726571996504,67.54458174623312,67.29438829084849
3,18.30327321309285,10.429089304837971,13.327213324308879,18.37005347858136,66.73346693386773,63.846007022271145,67.77814705584645,66.3934859942379
4,19.10487641950568,12.894598532096033,15.384889208400262,18.96710680690547,65.59786239144957,62.99391057454232,65.98778904832814,65.35606857890879
5,19.57247828991316,11.046769985817443,21.3195735737306,19.655607364719735,70.07348029392118,67.05939893089155,73.62339370414107,69.82892223834763
6,18.90447561790247,11.196065456460943,12.758051139737375,18.85893613989425,69.67267869071476,67.64644280221046,71.49284378118736,69.45169675635528
7,17.034068136272545,9.230165497322808,13.602222614192645,16.93388957615331,71.47628590514363,70.88796320309339,72.28325779164122,71.16734715569221
8,21.64328657314629,15.830571552234495,31.26820160726559,21.57150094999914,72.61189044756179,72.18869603011288,73.28564675456738,72.4188635417306
9,21.24248496993988,13.222288208440153,18.00823464429056,21.247001281503216,72.74549098196393,71.97423108916072,73.94776938469285,72.81244878770799
10,21.910487641950567,15.757215733714864,31.420093274207712,21.87374184912919,70.54108216432866,67.8052715620447,72.80723241076356,70.2544701943246
11,23.9812959251837,17.364047763803764,25.06524036666168,23.95303786880321,73.41349365397461,72.0708639179044,74.7735779402666,73.15593705233343
12,24.849699398797593,17.704096978617383,35.053639097817886,24.967716422866918,72.61189044756179,71.46148937392937,74.12367311524027,72.37764927643181
13,26.519706078824317,20.846144910731184,36.966059003685956,26.576645549079142,72.94589178356713,72.62144730343942,73.86341842374306,73.05091644278555
14,25.718102872411492,19.63392828891617,35.0735813705583,25.758357575487324,72.61189044756179,72.29882335206852,73.22723621226928,72.6467730935803
15,27.922511690046758,22.46391679092544,44.9250495042832,28.05397953408108,73.81429525718103,73.21704776432136,74.3729822115908,73.95000554873128
16,26.9873079492318,21.65637793258467,32.398828371367316,27.186081726276534,71.07548430193721,69.91789265416483,71.96352438745089,70.91683388177182
17,29.124916499666,24.776478502031782,37.44266650624651,29.16156134246136,72.812291249165,72.50041838523337,73.99984774134019,73.01928765181277
18,29.659318637274552,23.941419338111817,51.80135453078293,29.908202728859774,75.28390113560455,74.58050324746866,76.35809405672698,75.20065598962236
19,29.458917835671343,25.081034410347808,43.20269482630639,29.5498294844289,74.28189712758851,73.6164952354461,75.54992598134776,74.20607107191412
20,30.060120240480963,24.932707104975112,48.1780955992612,30.32693893571982,72.14428857715431,70.13341871763667,74.43464877132956,71.82217303631924
21,32.598530394121575,28.716926834648593,45.600672374043846,32.688297842183154,71.47628590514363,70.16745777731195,72.95448357244672,71.25307528841324
22,30.460921843687377,25.05544986572511,46.197455736494284,30.714748012702213,74.21509686038745,73.93074058844338,75.14481708414831,74.44734514805648
23,32.331329325317306,28.42193957858988,45.48297856944144,32.59430858195124,72.54509018036072,70.31990449658872,75.95255388306705,72.15322892512353
24,31.79692718770875,26.93239429700166,46.70421484012392,32.03772789074734,75.88510354041416,75.52526815407258,76.88683218523491,76.05514724170685
25,34.60253841015364,31.045895304589948,38.194944343422314,34.89009773021311,76.15230460921843,75.9826840135091,76.70509863771471,76.10649419654615
26,34.40213760855043,30.817237005653876,46.89889852438142,34.62667183685696,74.48229792919172,74.16785220820044,75.22006594632703,74.55197233925934
27,33.60053440213761,29.70208227761939,39.07649996360736,33.87496687476762,73.81429525718103,73.75116941851255,75.92994728640508,74.02149252112389
28,35.47094188376754,31.169847968338594,44.180304672051264,35.87127602192662,75.21710086840348,74.99653236171055,75.88320298931292,75.42657823660885
29,35.73814295257181,32.293262079246475,42.18619572902048,36.12428786363816,74.08149632598531,73.15774073815903,75.17786982608706,73.85443799702117
30,34.2685370741483,31.28975095559528,43.2741407228817,34.459976454168675,73.74749498997996,73.3969813151478,75.07985703219904,74.05425087070759
31,36.4061456245825,32.499439235086214,51.77322092301361,36.87051361617956,75.75150300601202,75.38768472399047,76.35878275568047,75.96420887840927
32,35.337341349365396,32.06967599087414,44.864328810044704,35.60360941045591,75.88510354041416,75.69888441534786,76.12524517199252,75.92997744498537
33,36.20574482297929,32.67705921580958,42.52181813864752,36.59500974679707,76.82030728122913,76.66859735771054,77.30937260799948,76.95828614943781
34,37.60855043420174,32.88009493602897,43.5747857949402,38.11450828522152,75.35070140280561,74.92095321688328,75.69129709648116,75.3817635557997
35,40.74816299265197,37.08613959118606,44.813599184829314,41.114920155162814,74.28189712758851,74.2823068515859,75.95765734634183,74.54345879986828
36,38.00935203740815,32.436089290405924,46.91910752163855,38.54984262194982,77.68871075484302,77.68000864315793,78.13520295690097,77.6489114194993
37,39.278557114228455,36.09005551037741,46.41654979542741,39.579696780149554,72.54509018036072,71.69851259871251,74.5324698176561,72.94263029449922
38,37.87575150300601,35.53379786075565,45.70695897974938,38.30363145987689,77.55511022044088,77.40647424875591,78.1047358528572,77.48550486004567
39,40.28056112224449,37.35239913815461,46.641423001166174,40.54717673545597,78.15631262525051,77.91838203568965,79.5956686714631,77.92874842053106
40,38.142952571810284,35.749770691343876,44.343022702671306,38.410795067595956,76.61990647962593,76.50605248505026,77.91947847353609,76.4818716743574
41,40.6813627254509,37.45712250212749,46.20913469901942,40.97388935359134,74.34869739478958,74.12361829444319,76.85529682876202,74.4521806349906
42,39.54575818303273,36.13605817590154,46.0428391748492,39.901524847364215,76.21910487641951,75.60635168231458,77.27058976628113,76.12854839766813
43,39.478957915831664,35.70168499784423,46.56499998243554,39.69870418552935,78.15631262525051,77.99876177342236,79.22467251182648,78.36642464908384
44,38.81095524382098,35.11206932381298,46.78229647822588,39.33493103966597,77.4883099532398,77.17933376260876,77.79223246794189,77.71340175778305
45,41.21576486305945,38.58421527960394,49.02551285521854,41.67822035934529,77.68871075484302,77.58219829756577,78.54438779713043,77.77863657270645
46,39.011356045424186,35.250881738246946,44.347332870821745,39.390565491040405,76.0187040748163,75.72753476583517,78.11507160072264,76.33689467111483
47,42.88577154308617,40.560344030447624,48.95406938336122,43.355272639174444,75.68470273881096,75.0357699680533,77.75523271255491,75.94200647531262
48,38.677354709418836,35.26202314838816,46.899748269286555,39.099183536928095,75.68470273881096,74.55971304337764,78.3902965145304,75.41797830371506
49,42.418169672678694,41.67526873404716,46.14061242416872,42.579185201858024,78.49031396125584,78.30537150571206,79.22085777683026,78.42132092334414
