round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
5,6,res9,cifar10,0.1,2,base.7,0.964395
5,6,res9,cifar10,0.1,3,base.11,0.963618
5,6,res9,cifar10,0.1,4,base.15,0.921433
5,6,res9,cifar10,0.1,5,base.16,0.936819
5,6,res9,cifar10,0.1,6,base.17,0.868341
5,6,res9,cifar10,0.1,7,base.18,0.868341
5,6,res9,cifar10,0.1,8,classifier,0.865110
5,1,res9,cifar10,0.1,0,base.2,0.994984
5,1,res9,cifar10,0.1,1,base.6,0.993170
5,1,res9,cifar10,0.1,2,base.7,0.985627
5,1,res9,cifar10,0.1,3,base.11,0.981474
5,1,res9,cifar10,0.1,4,base.15,0.916914
5,1,res9,cifar10,0.1,5,base.16,0.891079
5,1,res9,cifar10,0.1,6,base.17,0.805257
5,1,res9,cifar10,0.1,7,base.18,0.805257
5,1,res9,cifar10,0.1,8,classifier,0.540875
5,4,res9,cifar10,0.1,0,base.2,0.997114
5,4,res9,cifar10,0.1,1,base.6,0.992052
5,4,res9,cifar10,0.1,2,base.7,0.987040
5,4,res9,cifar10,0.1,3,base.11,0.982683
5,4,res9,cifar10,0.1,4,base.15,0.928033
5,4,res9,cifar10,0.1,5,base.16,0.925375
5,4,res9,cifar10,0.1,6,base.17,0.892038
5,4,res9,cifar10,0.1,7,base.18,0.892038
5,4,res9,cifar10,0.1,8,classifier,0.832840
5,3,res9,cifar10,0.1,0,base.2,0.996101
5,3,res9,cifar10,0.1,1,base.6,0.996019
5,3,res9,cifar10,0.1,2,base.7,0.992481
5,3,res9,cifar10,0.1,3,base.11,0.978315
5,3,res9,cifar10,0.1,4,base.15,0.960389
5,3,res9,cifar10,0.1,5,base.16,0.949333
5,3,res9,cifar10,0.1,6,base.17,0.909136
5,3,res9,cifar10,0.1,7,base.18,0.909136
5,3,res9,cifar10,0.1,8,classifier,0.885719
5,9,res9,cifar10,0.1,0,base.2,0.992324
5,9,res9,cifar10,0.1,1,base.6,0.987740
5,9,res9,cifar10,0.1,2,base.7,0.971861
5,9,res9,cifar10,0.1,3,base.11,0.967160
5,9,res9,cifar10,0.1,4,base.15,0.915818
5,9,res9,cifar10,0.1,5,base.16,0.920209
5,9,res9,cifar10,0.1,6,base.17,0.835485
5,9,res9,cifar10,0.1,7,base.18,0.835485
5,9,res9,cifar10,0.1,8,classifier,0.828698
5,8,res9,cifar10,0.1,0,base.2,0.996551
5,8,res9,cifar10,0.1,1,base.6,0.985227
5,8,res9,cifar10,0.1,2,base.7,0.963343
5,8,res9,cifar10,0.1,3,base.11,0.928659
5,8,res9,cifar10,0.1,4,base.15,0.860691
5,8,res9,cifar10,0.1,5,base.16,0.801112
5,8,res9,cifar10,0.1,6,base.17,0.728867
5,8,res9,cifar10,0.1,7,base.18,0.728867
5,8,res9,cifar10,0.1,8,classifier,0.642206
5,7,res9,cifar10,0.1,0,base.2,0.996295
5,7,res9,cifar10,0.1,1,base.6,0.993153
5,7,res9,cifar10,0.1,2,base.7,0.987378
5,7,res9,cifar10,0.1,3,base.11,0.962619
5,7,res9,cifar10,0.1,4,base.15,0.907745
5,7,res9,cifar10,0.1,5,base.16,0.891961
5,7,res9,cifar10,0.1,6,base.17,0.852440
5,7,res9,cifar10,0.1,7,base.18,0.852440
5,7,res9,cifar10,0.1,8,classifier,0.833770
5,2,res9,cifar10,0.1,0,base.2,0.998733
5,2,res9,cifar10,0.1,1,base.6,0.995141
5,2,res9,cifar10,0.1,2,base.7,0.991192
5,2,res9,cifar10,0.1,3,base.11,0.991561
5,2,res9,cifar10,0.1,4,base.15,0.962271
5,2,res9,cifar10,0.1,5,base.16,0.905159
5,2,res9,cifar10,0.1,6,base.17,0.866596
5,2,res9,cifar10,0.1,7,base.18,0.866596
5,2,res9,cifar10,0.1,8,classifier,0.759928
5,5,res9,cifar10,0.1,0,base.2,0.981613
5,5,res9,cifar10,0.1,1,base.6,0.979586
5,5,res9,cifar10,0.1,2,base.7,0.953158
5,5,res9,cifar10,0.1,3,base.11,0.977036
5,5,res9,cifar10,0.1,4,base.15,0.932868
5,5,res9,cifar10,0.1,5,base.16,0.922194
5,5,res9,cifar10,0.1,6,base.17,0.821668
5,5,res9,cifar10,0.1,7,base.18,0.821668
5,5,res9,cifar10,0.1,8,classifier,0.658458
10,0,res9,cifar10,0.1,0,base.2,0.998285
10,0,res9,cifar10,0.1,1,base.6,0.991596
10,0,res9,cifar10,0.1,2,base.7,0.982746
10,0,res9,cifar10,0.1,3,base.11,0.978444
10,0,res9,cifar10,0.1,4,base.15,0.919709
10,0,res9,cifar10,0.1,5,base.16,0.894894
10,0,res9,cifar10,0.1,6,base.17,0.851556
10,0,res9,cifar10,0.1,7,base.18,0.851556
10,0,res9,cifar10,0.1,8,classifier,0.829831
10,1,res9,cifar10,0.1,0,base.2,0.997763
10,1,res9,cifar10,0.1,1,base.6,0.995691
10,1,res9,cifar10,0.1,2,base.7,0.982480
10,1,res9,cifar10,0.1,3,base.11,0.963831
10,1,res9,cifar10,0.1,4,base.15,0.885363
10,1,res9,cifar10,0.1,5,base.16,0.906963
10,1,res9,cifar10,0.1,6,base.17,0.710209
10,1,res9,cifar10,0.1,7,base.18,0.710209
10,1,res9,cifar10,0.1,8,classifier,0.625782
10,2,res9,cifar10,0.1,0,base.2,0.998264
10,2,res9,cifar10,0.1,1,base.6,0.995709
10,2,res9,cifar10,0.1,2,base.7,0.993826
10,2,res9,cifar10,0.1,3,base.11,0.989493
10,2,res9,cifar10,0.1,4,base.15,0.943417
10,2,res9,cifar10,0.1,5,base.16,0.897747
10,2,res9,cifar10,0.1,6,base.17,0.872694
10,2,res9,cifar10,0.1,7,base.18,0.872694
10,2,res9,cifar10,0.1,8,classifier,0.843923
10,8,res9,cifar10,0.1,0,base.2,0.996839
10,8,res9,cifar10,0.1,1,base.6,0.996653
10,8,res9,cifar10,0.1,2,base.7,0.992314
10,8,res9,cifar10,0.1,3,base.11,0.970880
10,8,res9,cifar10,0.1,4,base.15,0.859115
10,8,res9,cifar10,0.1,5,base.16,0.822716
10,8,res9,cifar10,0.1,6,base.17,0.719326
10,8,res9,cifar10,0.1,7,base.18,0.719326
10,8,res9,cifar10,0.1,8,classifier,0.546259
10,9,res9,cifar10,0.1,0,base.2,0.995680
10,9,res9,cifar10,0.1,1,base.6,0.988473
10,9,res9,cifar10,0.1,2,base.7,0.973304
10,9,res9,cifar10,0.1,3,base.11,0.966616
10,9,res9,cifar10,0.1,4,base.15,0.877869
10,9,res9,cifar10,0.1,5,base.16,0.885269
10,9,res9,cifar10,0.1,6,base.17,0.794270
10,9,res9,cifar10,0.1,7,base.18,0.794270
10,9,res9,cifar10,0.1,8,classifier,0.768519
10,7,res9,cifar10,0.1,0,base.2,0.996994
10,7,res9,cifar10,0.1,1,base.6,0.996351
10,7,res9,cifar10,0.1,2,base.7,0.994489
10,7,res9,cifar10,0.1,3,base.11,0.991080
10,7,res9,cifar10,0.1,4,base.15,0.927974
10,7,res9,cifar10,0.1,5,base.16,0.924626
10,7,res9,cifar10,0.1,6,base.17,0.787392
10,7,res9,cifar10,0.1,7,base.18,0.787392
10,7,res9,cifar10,0.1,8,classifier,0.783836
10,3,res9,cifar10,0.1,0,base.2,0.998146
10,3,res9,cifar10,0.1,1,base.6,0.997186
10,3,res9,cifar10,0.1,2,base.7,0.991820
10,3,res9,cifar10,0.1,3,base.11,0.982737
10,3,res9,cifar10,0.1,4,base.15,0.966478
10,3,res9,cifar10,0.1,5,base.16,0.945541
10,3,res9,cifar10,0.1,6,base.17,0.839141
10,3,res9,cifar10,0.1,7,base.18,0.839141
10,3,res9,cifar10,0.1,8,classifier,0.809252
10,4,res9,cifar10,0.1,0,base.2,0.995772
10,4,res9,cifar10,0.1,1,base.6,0.988648
10,4,res9,cifar10,0.1,2,base.7,0.981551
10,4,res9,cifar10,0.1,3,base.11,0.963961
10,4,res9,cifar10,0.1,4,base.15,0.912013
10,4,res9,cifar10,0.1,5,base.16,0.920671
10,4,res9,cifar10,0.1,6,base.17,0.853833
10,4,res9,cifar10,0.1,7,base.18,0.853833
10,4,res9,cifar10,0.1,8,classifier,0.779115
10,6,res9,cifar10,0.1,0,base.2,0.989071
10,6,res9,cifar10,0.1,1,base.6,0.967698
10,6,res9,cifar10,0.1,2,base.7,0.963272
10,6,res9,cifar10,0.1,3,base.11,0.967335
10,6,res9,cifar10,0.1,4,base.15,0.916732
10,6,res9,cifar10,0.1,5,base.16,0.926156
10,6,res9,cifar10,0.1,6,base.17,0.838322
10,6,res9,cifar10,0.1,7,base.18,0.838322
10,6,res9,cifar10,0.1,8,classifier,0.743426
10,5,res9,cifar10,0.1,0,base.2,0.992388
10,5,res9,cifar10,0.1,1,base.6,0.984265
10,5,res9,cifar10,0.1,2,base.7,0.973820
10,5,res9,cifar10,0.1,3,base.11,0.959051
10,5,res9,cifar10,0.1,4,base.15,0.940618
10,5,res9,cifar10,0.1,5,base.16,0.954252
10,5,res9,cifar10,0.1,6,base.17,0.839724
10,5,res9,cifar10,0.1,7,base.18,0.839724
10,5,res9,cifar10,0.1,8,classifier,0.747473
20,7,res9,cifar10,0.1,0,base.2,0.996758
20,7,res9,cifar10,0.1,1,base.6,0.991404
20,7,res9,cifar10,0.1,2,base.7,0.988521
20,7,res9,cifar10,0.1,3,base.11,0.983740
20,7,res9,cifar10,0.1,4,base.15,0.919493
20,7,res9,cifar10,0.1,5,base.16,0.891967
20,7,res9,cifar10,0.1,6,base.17,0.744448
20,7,res9,cifar10,0.1,7,base.18,0.744448
20,7,res9,cifar10,0.1,8,classifier,0.847117
20,0,res9,cifar10,0.1,0,base.2,0.999151
20,0,res9,cifar10,0.1,1,base.6,0.997892
20,0,res9,cifar10,0.1,2,base.7,0.995071
20,0,res9,cifar10,0.1,3,base.11,0.980794
20,0,res9,cifar10,0.1,4,base.15,0.915689
20,0,res9,cifar10,0.1,5,base.16,0.905003
20,0,res9,cifar10,0.1,6,base.17,0.887323
20,0,res9,cifar10,0.1,7,base.18,0.887323
20,0,res9,cifar10,0.1,8,classifier,0.834389
20,4,res9,cifar10,0.1,0,base.2,0.997202
20,4,res9,cifar10,0.1,1,base.6,0.995826
20,4,res9,cifar10,0.1,2,base.7,0.993462
20,4,res9,cifar10,0.1,3,base.11,0.974442
20,4,res9,cifar10,0.1,4,base.15,0.932005
20,4,res9,cifar10,0.1,5,base.16,0.927893
20,4,res9,cifar10,0.1,6,base.17,0.875197
20,4,res9,cifar10,0.1,7,base.18,0.875197
20,4,res9,cifar10,0.1,8,classifier,0.749095
20,2,res9,cifar10,0.1,0,base.2,0.997547
20,2,res9,cifar10,0.1,1,base.6,0.997689
20,2,res9,cifar10,0.1,2,base.7,0.996224
20,2,res9,cifar10,0.1,3,base.11,0.989721
20,2,res9,cifar10,0.1,4,base.15,0.965542
20,2,res9,cifar10,0.1,5,base.16,0.899887
20,2,res9,cifar10,0.1,6,base.17,0.852563
20,2,res9,cifar10,0.1,7,base.18,0.852563
20,2,res9,cifar10,0.1,8,classifier,0.797323
20,9,res9,cifar10,0.1,0,base.2,0.998620
20,9,res9,cifar10,0.1,1,base.6,0.992212
20,9,res9,cifar10,0.1,2,base.7,0.981935
20,9,res9,cifar10,0.1,3,base.11,0.979325
20,9,res9,cifar10,0.1,4,base.15,0.941650
20,9,res9,cifar10,0.1,5,base.16,0.943152
20,9,res9,cifar10,0.1,6,base.17,0.848193
20,9,res9,cifar10,0.1,7,base.18,0.848193
20,9,res9,cifar10,0.1,8,classifier,0.772360
20,3,res9,cifar10,0.1,0,base.2,0.997985
20,3,res9,cifar10,0.1,1,base.6,0.996557
20,3,res9,cifar10,0.1,2,base.7,0.993576
20,3,res9,cifar10,0.1,3,base.11,0.992341
20,3,res9,cifar10,0.1,4,base.15,0.976194
20,3,res9,cifar10,0.1,5,base.16,0.953843
20,3,res9,cifar10,0.1,6,base.17,0.871337
20,3,res9,cifar10,0.1,7,base.18,0.871337
20,3,res9,cifar10,0.1,8,classifier,0.683548
20,1,res9,cifar10,0.1,0,base.2,0.997772
20,1,res9,cifar10,0.1,1,base.6,0.995750
20,1,res9,cifar10,0.1,2,base.7,0.988355
20,1,res9,cifar10,0.1,3,base.11,0.978654
20,1,res9,cifar10,0.1,4,base.15,0.885772
20,1,res9,cifar10,0.1,5,base.16,0.934293
20,1,res9,cifar10,0.1,6,base.17,0.691373
20,1,res9,cifar10,0.1,7,base.18,0.691373
20,1,res9,cifar10,0.1,8,classifier,0.680366
20,6,res9,cifar10,0.1,0,base.2,0.995283
20,6,res9,cifar10,0.1,1,base.6,0.981503
20,6,res9,cifar10,0.1,2,base.7,0.985107
20,6,res9,cifar10,0.1,3,base.11,0.972710
20,6,res9,cifar10,0.1,4,base.15,0.880351
20,6,res9,cifar10,0.1,5,base.16,0.917529
20,6,res9,cifar10,0.1,6,base.17,0.698763
20,6,res9,cifar10,0.1,7,base.18,0.698763
20,6,res9,cifar10,0.1,8,classifier,0.730998
20,5,res9,cifar10,0.1,0,base.2,0.997395
20,5,res9,cifar10,0.1,1,base.6,0.996772
20,5,res9,cifar10,0.1,2,base.7,0.993792
20,5,res9,cifar10,0.1,3,base.11,0.978152
20,5,res9,cifar10,0.1,4,base.15,0.976800
20,5,res9,cifar10,0.1,5,base.16,0.973526
20,5,res9,cifar10,0.1,6,base.17,0.932762
20,5,res9,cifar10,0.1,7,base.18,0.932762
20,5,res9,cifar10,0.1,8,classifier,0.872964
20,8,res9,cifar10,0.1,0,base.2,0.996347
20,8,res9,cifar10,0.1,1,base.6,0.995949
20,8,res9,cifar10,0.1,2,base.7,0.991290
20,8,res9,cifar10,0.1,3,base.11,0.974182
20,8,res9,cifar10,0.1,4,base.15,0.923001
20,8,res9,cifar10,0.1,5,base.16,0.887815
20,8,res9,cifar10,0.1,6,base.17,0.820692
20,8,res9,cifar10,0.1,7,base.18,0.820692
20,8,res9,cifar10,0.1,8,classifier,0.590131
30,6,res9,cifar10,0.1,0,base.2,0.990705
30,6,res9,cifar10,0.1,1,base.6,0.976810
30,6,res9,cifar10,0.1,2,base.7,0.977912
30,6,res9,cifar10,0.1,3,base.11,0.980839
30,6,res9,cifar10,0.1,4,base.15,0.922523
30,6,res9,cifar10,0.1,5,base.16,0.947494
30,6,res9,cifar10,0.1,6,base.17,0.774218
30,6,res9,cifar10,0.1,7,base.18,0.774218
30,6,res9,cifar10,0.1,8,classifier,0.564399
30,8,res9,cifar10,0.1,0,base.2,0.999115
30,8,res9,cifar10,0.1,1,base.6,0.995730
30,8,res9,cifar10,0.1,2,base.7,0.990921
30,8,res9,cifar10,0.1,3,base.11,0.984432
30,8,res9,cifar10,0.1,4,base.15,0.935739
30,8,res9,cifar10,0.1,5,base.16,0.917885
30,8,res9,cifar10,0.1,6,base.17,0.814171
30,8,res9,cifar10,0.1,7,base.18,0.814171
30,8,res9,cifar10,0.1,8,classifier,0.625962
30,9,res9,cifar10,0.1,0,base.2,0.995964
30,9,res9,cifar10,0.1,1,base.6,0.992829
30,9,res9,cifar10,0.1,2,base.7,0.993330
30,9,res9,cifar10,0.1,3,base.11,0.990178
30,9,res9,cifar10,0.1,4,base.15,0.967064
30,9,res9,cifar10,0.1,5,base.16,0.968045
30,9,res9,cifar10,0.1,6,base.17,0.842483
30,9,res9,cifar10,0.1,7,base.18,0.842483
30,9,res9,cifar10,0.1,8,classifier,0.765294
30,5,res9,cifar10,0.1,0,base.2,0.993450
30,5,res9,cifar10,0.1,1,base.6,0.995492
30,5,res9,cifar10,0.1,2,base.7,0.993606
30,5,res9,cifar10,0.1,3,base.11,0.985230
30,5,res9,cifar10,0.1,4,base.15,0.979176
30,5,res9,cifar10,0.1,5,base.16,0.970846
30,5,res9,cifar10,0.1,6,base.17,0.900577
30,5,res9,cifar10,0.1,7,base.18,0.900577
30,5,res9,cifar10,0.1,8,classifier,0.856222
30,4,res9,cifar10,0.1,0,base.2,0.994968
30,4,res9,cifar10,0.1,1,base.6,0.990475
30,4,res9,cifar10,0.1,2,base.7,0.989349
30,4,res9,cifar10,0.1,3,base.11,0.972805
30,4,res9,cifar10,0.1,4,base.15,0.935579
30,4,res9,cifar10,0.1,5,base.16,0.935646
30,4,res9,cifar10,0.1,6,base.17,0.823958
30,4,res9,cifar10,0.1,7,base.18,0.823958
30,4,res9,cifar10,0.1,8,classifier,0.770177
30,7,res9,cifar10,0.1,0,base.2,0.995826
30,7,res9,cifar10,0.1,1,base.6,0.993608
30,7,res9,cifar10,0.1,2,base.7,0.987931
30,7,res9,cifar10,0.1,3,base.11,0.985714
30,7,res9,cifar10,0.1,4,base.15,0.945772
30,7,res9,cifar10,0.1,5,base.16,0.944230
30,7,res9,cifar10,0.1,6,base.17,0.776819
30,7,res9,cifar10,0.1,7,base.18,0.776819
30,7,res9,cifar10,0.1,8,classifier,0.730238
30,3,res9,cifar10,0.1,0,base.2,0.997585
30,3,res9,cifar10,0.1,1,base.6,0.996973
30,3,res9,cifar10,0.1,2,base.7,0.994698
30,3,res9,cifar10,0.1,3,base.11,0.986993
30,3,res9,cifar10,0.1,4,base.15,0.942035
30,3,res9,cifar10,0.1,5,base.16,0.952813
30,3,res9,cifar10,0.1,6,base.17,0.867497
30,3,res9,cifar10,0.1,7,base.18,0.867497
30,3,res9,cifar10,0.1,8,classifier,0.798868
30,2,res9,cifar10,0.1,0,base.2,0.999581
30,2,res9,cifar10,0.1,1,base.6,0.998979
