round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vig_tiny,brain_tumor,0.3,0,_vig_stem,0.911069
1,0,1,vig_tiny,brain_tumor,0.3,1,_vig_blocks.0,0.847993
1,0,1,vig_tiny,brain_tumor,0.3,2,_vig_blocks.1,0.830096
1,0,1,vig_tiny,brain_tumor,0.3,3,_vig_blocks.2,0.829678
1,0,1,vig_tiny,brain_tumor,0.3,4,_vig_blocks.3,0.830358
1,0,1,vig_tiny,brain_tumor,0.3,5,_vig_blocks.4,0.831831
1,0,1,vig_tiny,brain_tumor,0.3,6,_vig_blocks.5,0.801234
1,0,1,vig_tiny,brain_tumor,0.3,7,_vig_blocks.6,0.815173
1,0,1,vig_tiny,brain_tumor,0.3,8,_vig_blocks.7,0.807820
1,0,1,vig_tiny,brain_tumor,0.3,9,_vig_blocks.8,0.810766
1,0,1,vig_tiny,brain_tumor,0.3,10,_vig_blocks.9,0.799946
1,0,1,vig_tiny,brain_tumor,0.3,11,_vig_blocks.10,0.797534
1,0,1,vig_tiny,brain_tumor,0.3,12,_vig_blocks.11,0.775734
1,0,1,vig_tiny,brain_tumor,0.3,13,classifier,0.206089
1,0,2,vig_tiny,brain_tumor,0.3,0,_vig_stem,0.760786
1,0,2,vig_tiny,brain_tumor,0.3,1,_vig_blocks.0,0.771091
1,0,2,vig_tiny,brain_tumor,0.3,2,_vig_blocks.1,0.789914
1,0,2,vig_tiny,brain_tumor,0.3,3,_vig_blocks.2,0.791452
1,0,2,vig_tiny,brain_tumor,0.3,4,_vig_blocks.3,0.794048
1,0,2,vig_tiny,brain_tumor,0.3,5,_vig_blocks.4,0.785555
1,0,2,vig_tiny,brain_tumor,0.3,6,_vig_blocks.5,0.755263
1,0,2,vig_tiny,brain_tumor,0.3,7,_vig_blocks.6,0.746258
1,0,2,vig_tiny,brain_tumor,0.3,8,_vig_blocks.7,0.714806
1,0,2,vig_tiny,brain_tumor,0.3,9,_vig_blocks.8,0.729642
1,0,2,vig_tiny,brain_tumor,0.3,10,_vig_blocks.9,0.716472
1,0,2,vig_tiny,brain_tumor,0.3,11,_vig_blocks.10,0.688463
1,0,2,vig_tiny,brain_tumor,0.3,12,_vig_blocks.11,0.668469
1,0,2,vig_tiny,brain_tumor,0.3,13,classifier,0.358295
1,0,3,vig_tiny,brain_tumor,0.3,0,_vig_stem,0.689823
1,0,3,vig_tiny,brain_tumor,0.3,1,_vig_blocks.0,0.647664
1,0,3,vig_tiny,brain_tumor,0.3,2,_vig_blocks.1,0.623645
1,0,3,vig_tiny,brain_tumor,0.3,3,_vig_blocks.2,0.617382
1,0,3,vig_tiny,brain_tumor,0.3,4,_vig_blocks.3,0.637266
