round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,9,vim_tiny,brain_tumor,0.03,0,base.patch_embed,1.000000
1,9,vim_tiny,brain_tumor,0.03,1,base.layers.0.mixer,1.000000
1,9,vim_tiny,brain_tumor,0.03,2,base.layers.1.mixer,1.000000
1,9,vim_tiny,brain_tumor,0.03,3,base.layers.2.mixer,1.000000
1,9,vim_tiny,brain_tumor,0.03,4,base.layers.3.mixer,1.000000
1,9,vim_tiny,brain_tumor,0.03,5,base.layers.4.mixer,1.000000
1,9,vim_tiny,brain_tumor,0.03,6,base.layers.5.mixer,1.000000
1,9,vim_tiny,brain_tumor,0.03,7,base.layers.6.mixer,1.000000
1,9,vim_tiny,brain_tumor,0.03,8,base.layers.7.mixer,1.000000
1,9,vim_tiny,brain_tumor,0.03,9,base.layers.8.mixer,1.000000
1,9,vim_tiny,brain_tumor,0.03,10,base.layers.9.mixer,1.000000
1,9,vim_tiny,brain_tumor,0.03,11,base.layers.10.mixer,1.000000
1,9,vim_tiny,brain_tumor,0.03,12,base.layers.11.mixer,1.000000
1,9,vim_tiny,brain_tumor,0.03,13,classifier,1.000000
1,4,vim_tiny,brain_tumor,0.03,0,base.patch_embed,0.989274
1,4,vim_tiny,brain_tumor,0.03,1,base.layers.0.mixer,0.941917
1,4,vim_tiny,brain_tumor,0.03,2,base.layers.1.mixer,0.937618
1,4,vim_tiny,brain_tumor,0.03,3,base.layers.2.mixer,0.931505
1,4,vim_tiny,brain_tumor,0.03,4,base.layers.3.mixer,0.904783
1,4,vim_tiny,brain_tumor,0.03,5,base.layers.4.mixer,0.858178
1,4,vim_tiny,brain_tumor,0.03,6,base.layers.5.mixer,0.833306
1,4,vim_tiny,brain_tumor,0.03,7,base.layers.6.mixer,0.946211
1,4,vim_tiny,brain_tumor,0.03,8,base.layers.7.mixer,0.921575
1,4,vim_tiny,brain_tumor,0.03,9,base.layers.8.mixer,0.906142
1,4,vim_tiny,brain_tumor,0.03,10,base.layers.9.mixer,0.937594
1,4,vim_tiny,brain_tumor,0.03,11,base.layers.10.mixer,0.915870
1,4,vim_tiny,brain_tumor,0.03,12,base.layers.11.mixer,0.936416
1,4,vim_tiny,brain_tumor,0.03,13,classifier,0.156089
1,6,vim_tiny,brain_tumor,0.03,0,base.patch_embed,0.989796
1,6,vim_tiny,brain_tumor,0.03,1,base.layers.0.mixer,0.952078
1,6,vim_tiny,brain_tumor,0.03,2,base.layers.1.mixer,0.949735
1,6,vim_tiny,brain_tumor,0.03,3,base.layers.2.mixer,0.954139
1,6,vim_tiny,brain_tumor,0.03,4,base.layers.3.mixer,0.890171
1,6,vim_tiny,brain_tumor,0.03,5,base.layers.4.mixer,0.948587
1,6,vim_tiny,brain_tumor,0.03,6,base.layers.5.mixer,0.943410
1,6,vim_tiny,brain_tumor,0.03,7,base.layers.6.mixer,0.808182
1,6,vim_tiny,brain_tumor,0.03,8,base.layers.7.mixer,0.943547
1,6,vim_tiny,brain_tumor,0.03,9,base.layers.8.mixer,0.949009
1,6,vim_tiny,brain_tumor,0.03,10,base.layers.9.mixer,0.940480
1,6,vim_tiny,brain_tumor,0.03,11,base.layers.10.mixer,0.901345
1,6,vim_tiny,brain_tumor,0.03,12,base.layers.11.mixer,0.925773
1,6,vim_tiny,brain_tumor,0.03,13,classifier,0.153320
1,7,vim_tiny,brain_tumor,0.03,0,base.patch_embed,0.984959
1,7,vim_tiny,brain_tumor,0.03,1,base.layers.0.mixer,0.939816
1,7,vim_tiny,brain_tumor,0.03,2,base.layers.1.mixer,0.978494
1,7,vim_tiny,brain_tumor,0.03,3,base.layers.2.mixer,0.965138
1,7,vim_tiny,brain_tumor,0.03,4,base.layers.3.mixer,0.913150
1,7,vim_tiny,brain_tumor,0.03,5,base.layers.4.mixer,0.887257
1,7,vim_tiny,brain_tumor,0.03,6,base.layers.5.mixer,0.891652
1,7,vim_tiny,brain_tumor,0.03,7,base.layers.6.mixer,0.858977
1,7,vim_tiny,brain_tumor,0.03,8,base.layers.7.mixer,0.968564
1,7,vim_tiny,brain_tumor,0.03,9,base.layers.8.mixer,0.912663
1,7,vim_tiny,brain_tumor,0.03,10,base.layers.9.mixer,0.923219
1,7,vim_tiny,brain_tumor,0.03,11,base.layers.10.mixer,0.923817
1,7,vim_tiny,brain_tumor,0.03,12,base.layers.11.mixer,0.949744
1,7,vim_tiny,brain_tumor,0.03,13,classifier,0.231526
1,2,vim_tiny,brain_tumor,0.03,0,base.patch_embed,0.995647
1,2,vim_tiny,brain_tumor,0.03,1,base.layers.0.mixer,0.984274
1,2,vim_tiny,brain_tumor,0.03,2,base.layers.1.mixer,0.989254
1,2,vim_tiny,brain_tumor,0.03,3,base.layers.2.mixer,0.988985
1,2,vim_tiny,brain_tumor,0.03,4,base.layers.3.mixer,0.942695
1,2,vim_tiny,brain_tumor,0.03,5,base.layers.4.mixer,0.918024
1,2,vim_tiny,brain_tumor,0.03,6,base.layers.5.mixer,0.922179
1,2,vim_tiny,brain_tumor,0.03,7,base.layers.6.mixer,0.945623
1,2,vim_tiny,brain_tumor,0.03,8,base.layers.7.mixer,0.985413
1,2,vim_tiny,brain_tumor,0.03,9,base.layers.8.mixer,0.966772
1,2,vim_tiny,brain_tumor,0.03,10,base.layers.9.mixer,0.981494
1,2,vim_tiny,brain_tumor,0.03,11,base.layers.10.mixer,0.976758
1,2,vim_tiny,brain_tumor,0.03,12,base.layers.11.mixer,0.981735
1,2,vim_tiny,brain_tumor,0.03,13,classifier,0.242348
1,1,vim_tiny,brain_tumor,0.03,0,base.patch_embed,0.993023
1,1,vim_tiny,brain_tumor,0.03,1,base.layers.0.mixer,0.972401
1,1,vim_tiny,brain_tumor,0.03,2,base.layers.1.mixer,0.975462
1,1,vim_tiny,brain_tumor,0.03,3,base.layers.2.mixer,0.901845
1,1,vim_tiny,brain_tumor,0.03,4,base.layers.3.mixer,0.822378
1,1,vim_tiny,brain_tumor,0.03,5,base.layers.4.mixer,0.842919
1,1,vim_tiny,brain_tumor,0.03,6,base.layers.5.mixer,0.943431
1,1,vim_tiny,brain_tumor,0.03,7,base.layers.6.mixer,0.938436
1,1,vim_tiny,brain_tumor,0.03,8,base.layers.7.mixer,0.921014
1,1,vim_tiny,brain_tumor,0.03,9,base.layers.8.mixer,0.936661
1,1,vim_tiny,brain_tumor,0.03,10,base.layers.9.mixer,0.911811
1,1,vim_tiny,brain_tumor,0.03,11,base.layers.10.mixer,0.893069
1,1,vim_tiny,brain_tumor,0.03,12,base.layers.11.mixer,0.916409
1,1,vim_tiny,brain_tumor,0.03,13,classifier,0.293264
1,5,vim_tiny,brain_tumor,0.03,0,base.patch_embed,0.989467
1,5,vim_tiny,brain_tumor,0.03,1,base.layers.0.mixer,0.962267
1,5,vim_tiny,brain_tumor,0.03,2,base.layers.1.mixer,0.981186
1,5,vim_tiny,brain_tumor,0.03,3,base.layers.2.mixer,0.965857
1,5,vim_tiny,brain_tumor,0.03,4,base.layers.3.mixer,0.909180
1,5,vim_tiny,brain_tumor,0.03,5,base.layers.4.mixer,0.916718
