round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
28,0.00437896,84.3715,84.0759,84.2905,84.2446,0,0.070564,0.005576,0.714987,0.053411,0.197987,0.02063,0.00072,5.7e-05,0.000306,2.3e-05,0.007126,0.000742,0.565308,0.016563,-0.01442,12.8514,73.8889,86.7403,4.2483
29,0.00406903,84.2603,84.1177,84.4079,84.1928,0,0.07412,0.010058,0.732955,0.108568,0.195638,0.023851,0.000756,0.000103,0.000313,4.6e-05,0.007041,0.000858,0.546091,0.021647,-0.034564,8.1631,76.5363,84.6995,2.9748
30,0.00376279,83.871,83.42,83.4022,83.6855,0,0.07338,0.005334,0.751973,0.047008,0.187244,0.026757,0.000749,5.4e-05,0.000321,2e-05,0.006739,0.000963,0.529207,0.025706,-0.03241,5.4309,76.5363,81.9672,1.6718
31,0.00346146,83.8154,83.3966,83.4068,83.6533,0,0.075952,0.006776,0.740484,0.025822,0.199319,0.03254,0.000775,6.9e-05,0.000316,1.1e-05,0.007174,0.001171,0.548066,0.009028,-0.058622,6.4505,79.8883,86.3388,2.1488
32,0.00316622,84.9833,84.7467,84.8196,84.8399,0,0.071721,0.007025,0.772368,0.090129,0.19615,0.033633,0.000732,7.2e-05,0.00033,3.9e-05,0.00706,0.00121,0.511562,0.015509,-0.017853,12.1264,73.1844,85.3107,3.8927
33,0.00287823,84.1491,83.9373,83.9271,84.0006,0,0.079522,0.019901,0.850674,0.331362,0.187527,0.035455,0.000812,0.000203,0.000363,0.000142,0.006749,0.001276,0.482062,-6.8e-05,-0.05487,17.3173,67.2131,84.5304,4.6881
34,0.00259864,85.1502,84.7964,84.7769,85.0097,0,0.072187,0.004532,0.728137,0.04501,0.177316,0.021019,0.000737,4.6e-05,0.000311,1.9e-05,0.006382,0.000756,0.560281,0.03323,0.007517,7.6167,76.5363,84.153,2.5636
35,0.00232855,85.3726,84.9373,84.9369,85.182,0,0.074236,0.009118,0.771057,0.084336,0.195753,0.04172,0.000758,9.3e-05,0.000329,3.6e-05,0.007045,0.001502,0.515314,0.007902,-0.040516,12.4387,74.3017,86.7403,3.6175
36,0.00206901,85.2614,84.9191,84.8761,85.0961,0,0.068836,0.004461,0.720451,0.046292,0.180406,0.0272,0.000703,4.6e-05,0.000308,2e-05,0.006493,0.000979,0.517378,0.016452,0.006772,11.4785,74.8603,86.3388,3.1295
37,0.00182107,85.317,84.8901,84.9074,85.1559,0,0.078745,0.007582,0.804533,0.071421,0.192342,0.032653,0.000804,7.7e-05,0.000344,3.1e-05,0.006923,0.001175,0.447548,-0.00597,-0.050489,15.2542,71.7514,87.0056,4.3419
38,0.00158569,86.04,85.817,85.8483,85.9055,0,0.072565,0.006376,0.754344,0.060068,0.188172,0.016495,0.000741,6.5e-05,0.000322,2.6e-05,0.006772,0.000594,0.494062,-0.005174,-0.004582,12.7415,73.4463,86.1878,3.7786
39,0.0013638,85.4839,85.0978,85.0906,85.3217,0,0.074353,0.005318,0.783015,0.046983,0.177497,0.023902,0.000759,5.4e-05,0.000335,2e-05,0.006388,0.00086,0.470433,-0.002191,-0.058293,10.6511,75.1412,85.7923,2.8597
40,0.00115629,85.3726,84.9419,84.9077,85.1818,0,0.073674,0.004963,0.766166,0.059726,0.188632,0.03271,0.000752,5.1e-05,0.000327,2.6e-05,0.006789,0.001177,0.45707,-0.002249,-0.058764,7.6966,77.0492,84.7458,2.3282
41,0.00096396,84.8721,84.5353,84.477,84.6592,0,0.078697,0.010287,0.811294,0.0731,0.184914,0.02834,0.000803,0.000105,0.000347,3.1e-05,0.006655,0.00102,0.450758,0.005224,-0.056691,13.294,73.4463,86.7403,4.4708
42,0.00078758,86.3181,86.0263,86.0274,86.1833,0,0.072691,0.00338,0.752999,0.051778,0.171839,0.032704,0.000742,3.4e-05,0.000322,2.2e-05,0.006185,0.001177,0.436554,0.012623,0.054104,14.6893,72.8814,87.5706,4.4802
43,0.00062785,85.2058,84.7932,84.76,84.9989,0,0.07866,0.009488,0.805477,0.098567,0.187845,0.028179,0.000803,9.7e-05,0.000344,4.2e-05,0.006761,0.001014,0.436349,-0.00932,-0.049932,8.9747,76.2712,85.2459,2.9787
44,0.00048539,85.1502,84.8217,84.7786,84.9256,0,0.076672,0.007712,0.828798,0.114743,0.184089,0.032557,0.000783,7.9e-05,0.000354,4.9e-05,0.006626,0.001172,0.422925,-0.012046,-0.054704,10.4691,76.2712,86.7403,3.6076
45,0.00036077,85.4839,85.2005,85.1929,85.3046,0,0.074455,0.006185,0.793696,0.088232,0.174071,0.02319,0.00076,6.3e-05,0.000339,3.8e-05,0.006265,0.000835,0.454412,-0.01157,-0.016803,5.6497,79.096,84.7458,1.9346
46,0.00025447,85.8732,85.5109,85.4809,85.6809,0,0.078941,0.009239,0.815011,0.068845,0.167511,0.01973,0.000806,9.4e-05,0.000348,2.9e-05,0.006029,0.00071,0.422539,-0.011596,-0.021,9.8917,75.419,85.3107,2.7262
47,0.00016693,85.8176,85.5356,85.7121,85.6758,0,0.076627,0.011756,0.802573,0.120048,0.18199,0.032892,0.000782,0.00012,0.000343,5.1e-05,0.00655,0.001184,0.404406,-0.013834,-0.01062,9.3767,75.7062,85.0829,2.9382
48,9.848e-05,84.9833,84.5763,84.5495,84.7629,0,0.076712,0.006451,0.823697,0.075698,0.165576,0.01289,0.000783,6.6e-05,0.000352,3.2e-05,0.005959,0.000464,0.407731,-0.016756,-0.030194,11.5616,76.8362,88.3978,3.5134
49,4.939e-05,85.9288,85.6181,85.579,85.7691,0,0.079994,0.006625,0.848145,0.044654,0.165511,0.019558,0.000816,6.8e-05,0.000362,1.9e-05,0.005957,0.000704,0.433997,-0.008228,-0.050176,8.2221,77.6536,85.8757,2.6678
50,1.986e-05,85.8176,85.4751,85.4183,85.6277,0,0.075795,0.003914,0.817535,0.057005,0.159908,0.023036,0.000774,4e-05,0.000349,2.4e-05,0.005755,0.000829,0.43039,-0.017601,-0.036378,12.8369,75.1412,87.9781,3.9862
