round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,7,vit_tiny,brain_tumor,1000.0,0,base.patch_embed,0.956646
1,7,vit_tiny,brain_tumor,1000.0,1,base.blocks.0,0.950312
1,7,vit_tiny,brain_tumor,1000.0,2,base.blocks.1,0.941408
1,7,vit_tiny,brain_tumor,1000.0,3,base.blocks.2,0.935762
1,7,vit_tiny,brain_tumor,1000.0,4,base.blocks.3,0.930558
1,7,vit_tiny,brain_tumor,1000.0,5,base.blocks.4,0.925181
1,7,vit_tiny,brain_tumor,1000.0,6,base.blocks.5,0.916995
1,7,vit_tiny,brain_tumor,1000.0,7,base.blocks.6,0.913230
1,7,vit_tiny,brain_tumor,1000.0,8,base.blocks.7,0.910960
1,7,vit_tiny,brain_tumor,1000.0,9,base.blocks.8,0.908714
1,7,vit_tiny,brain_tumor,1000.0,10,base.blocks.9,0.904425
1,7,vit_tiny,brain_tumor,1000.0,11,base.blocks.10,0.901759
1,7,vit_tiny,brain_tumor,1000.0,12,base.blocks.11,0.898320
1,7,vit_tiny,brain_tumor,1000.0,13,base.norm,0.849946
1,7,vit_tiny,brain_tumor,1000.0,14,classifier,0.746420
1,0,vit_tiny,brain_tumor,1000.0,0,base.patch_embed,0.957803
1,0,vit_tiny,brain_tumor,1000.0,1,base.blocks.0,0.878934
1,0,vit_tiny,brain_tumor,1000.0,2,base.blocks.1,0.829806
1,0,vit_tiny,brain_tumor,1000.0,3,base.blocks.2,0.823052
1,0,vit_tiny,brain_tumor,1000.0,4,base.blocks.3,0.828485
1,0,vit_tiny,brain_tumor,1000.0,5,base.blocks.4,0.848495
1,0,vit_tiny,brain_tumor,1000.0,6,base.blocks.5,0.858537
1,0,vit_tiny,brain_tumor,1000.0,7,base.blocks.6,0.862660
1,0,vit_tiny,brain_tumor,1000.0,8,base.blocks.7,0.866837
1,0,vit_tiny,brain_tumor,1000.0,9,base.blocks.8,0.872029
1,0,vit_tiny,brain_tumor,1000.0,10,base.blocks.9,0.876067
1,0,vit_tiny,brain_tumor,1000.0,11,base.blocks.10,0.880409
1,0,vit_tiny,brain_tumor,1000.0,12,base.blocks.11,0.881274
1,0,vit_tiny,brain_tumor,1000.0,13,base.norm,0.900590
1,0,vit_tiny,brain_tumor,1000.0,14,classifier,0.939665
1,2,vit_tiny,brain_tumor,1000.0,0,base.patch_embed,0.959638
1,2,vit_tiny,brain_tumor,1000.0,1,base.blocks.0,0.951575
1,2,vit_tiny,brain_tumor,1000.0,2,base.blocks.1,0.942691
1,2,vit_tiny,brain_tumor,1000.0,3,base.blocks.2,0.938433
1,2,vit_tiny,brain_tumor,1000.0,4,base.blocks.3,0.937003
1,2,vit_tiny,brain_tumor,1000.0,5,base.blocks.4,0.940799
1,2,vit_tiny,brain_tumor,1000.0,6,base.blocks.5,0.937836
1,2,vit_tiny,brain_tumor,1000.0,7,base.blocks.6,0.935635
1,2,vit_tiny,brain_tumor,1000.0,8,base.blocks.7,0.935135
1,2,vit_tiny,brain_tumor,1000.0,9,base.blocks.8,0.936282
1,2,vit_tiny,brain_tumor,1000.0,10,base.blocks.9,0.934559
1,2,vit_tiny,brain_tumor,1000.0,11,base.blocks.10,0.934278
1,2,vit_tiny,brain_tumor,1000.0,12,base.blocks.11,0.931073
1,2,vit_tiny,brain_tumor,1000.0,13,base.norm,0.895074
1,2,vit_tiny,brain_tumor,1000.0,14,classifier,0.886729
1,9,vit_tiny,brain_tumor,1000.0,0,base.patch_embed,0.960962
1,9,vit_tiny,brain_tumor,1000.0,1,base.blocks.0,0.828896
1,9,vit_tiny,brain_tumor,1000.0,2,base.blocks.1,0.797535
1,9,vit_tiny,brain_tumor,1000.0,3,base.blocks.2,0.797343
1,9,vit_tiny,brain_tumor,1000.0,4,base.blocks.3,0.805600
1,9,vit_tiny,brain_tumor,1000.0,5,base.blocks.4,0.828046
1,9,vit_tiny,brain_tumor,1000.0,6,base.blocks.5,0.838810
1,9,vit_tiny,brain_tumor,1000.0,7,base.blocks.6,0.842557
1,9,vit_tiny,brain_tumor,1000.0,8,base.blocks.7,0.847754
1,9,vit_tiny,brain_tumor,1000.0,9,base.blocks.8,0.853979
1,9,vit_tiny,brain_tumor,1000.0,10,base.blocks.9,0.857448
1,9,vit_tiny,brain_tumor,1000.0,11,base.blocks.10,0.862742
1,9,vit_tiny,brain_tumor,1000.0,12,base.blocks.11,0.862806
1,9,vit_tiny,brain_tumor,1000.0,13,base.norm,0.881084
1,9,vit_tiny,brain_tumor,1000.0,14,classifier,0.951201
1,5,vit_tiny,brain_tumor,1000.0,0,base.patch_embed,0.958004
1,5,vit_tiny,brain_tumor,1000.0,1,base.blocks.0,0.944161
1,5,vit_tiny,brain_tumor,1000.0,2,base.blocks.1,0.938068
1,5,vit_tiny,brain_tumor,1000.0,3,base.blocks.2,0.937433
1,5,vit_tiny,brain_tumor,1000.0,4,base.blocks.3,0.938931
1,5,vit_tiny,brain_tumor,1000.0,5,base.blocks.4,0.945188
1,5,vit_tiny,brain_tumor,1000.0,6,base.blocks.5,0.944018
1,5,vit_tiny,brain_tumor,1000.0,7,base.blocks.6,0.943555
1,5,vit_tiny,brain_tumor,1000.0,8,base.blocks.7,0.944338
1,5,vit_tiny,brain_tumor,1000.0,9,base.blocks.8,0.946315
1,5,vit_tiny,brain_tumor,1000.0,10,base.blocks.9,0.945562
1,5,vit_tiny,brain_tumor,1000.0,11,base.blocks.10,0.945656
1,5,vit_tiny,brain_tumor,1000.0,12,base.blocks.11,0.943174
1,5,vit_tiny,brain_tumor,1000.0,13,base.norm,0.916929
1,5,vit_tiny,brain_tumor,1000.0,14,classifier,0.943917
1,6,vit_tiny,brain_tumor,1000.0,0,base.patch_embed,0.956420
1,6,vit_tiny,brain_tumor,1000.0,1,base.blocks.0,0.924164
1,6,vit_tiny,brain_tumor,1000.0,2,base.blocks.1,0.909140
1,6,vit_tiny,brain_tumor,1000.0,3,base.blocks.2,0.905576
1,6,vit_tiny,brain_tumor,1000.0,4,base.blocks.3,0.908569
1,6,vit_tiny,brain_tumor,1000.0,5,base.blocks.4,0.921923
1,6,vit_tiny,brain_tumor,1000.0,6,base.blocks.5,0.926694
1,6,vit_tiny,brain_tumor,1000.0,7,base.blocks.6,0.928489
1,6,vit_tiny,brain_tumor,1000.0,8,base.blocks.7,0.931819
1,6,vit_tiny,brain_tumor,1000.0,9,base.blocks.8,0.935998
1,6,vit_tiny,brain_tumor,1000.0,10,base.blocks.9,0.937893
1,6,vit_tiny,brain_tumor,1000.0,11,base.blocks.10,0.940603
1,6,vit_tiny,brain_tumor,1000.0,12,base.blocks.11,0.939183
