round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vig_tiny,brain_tumor,1000.0,0,_vig_stem,0.976343
1,0,1,vig_tiny,brain_tumor,1000.0,1,_vig_blocks.0,0.944914
1,0,1,vig_tiny,brain_tumor,1000.0,2,_vig_blocks.1,0.938244
1,0,1,vig_tiny,brain_tumor,1000.0,3,_vig_blocks.2,0.916910
1,0,1,vig_tiny,brain_tumor,1000.0,4,_vig_blocks.3,0.924581
1,0,1,vig_tiny,brain_tumor,1000.0,5,_vig_blocks.4,0.926352
1,0,1,vig_tiny,brain_tumor,1000.0,6,_vig_blocks.5,0.921786
1,0,1,vig_tiny,brain_tumor,1000.0,7,_vig_blocks.6,0.925571
1,0,1,vig_tiny,brain_tumor,1000.0,8,_vig_blocks.7,0.920580
1,0,1,vig_tiny,brain_tumor,1000.0,9,_vig_blocks.8,0.912721
1,0,1,vig_tiny,brain_tumor,1000.0,10,_vig_blocks.9,0.909651
1,0,1,vig_tiny,brain_tumor,1000.0,11,_vig_blocks.10,0.900626
1,0,1,vig_tiny,brain_tumor,1000.0,12,_vig_blocks.11,0.891227
1,0,1,vig_tiny,brain_tumor,1000.0,13,classifier,0.632716
1,0,2,vig_tiny,brain_tumor,1000.0,0,_vig_stem,0.961196
1,0,2,vig_tiny,brain_tumor,1000.0,1,_vig_blocks.0,0.937226
1,0,2,vig_tiny,brain_tumor,1000.0,2,_vig_blocks.1,0.942665
1,0,2,vig_tiny,brain_tumor,1000.0,3,_vig_blocks.2,0.944699
1,0,2,vig_tiny,brain_tumor,1000.0,4,_vig_blocks.3,0.951507
1,0,2,vig_tiny,brain_tumor,1000.0,5,_vig_blocks.4,0.951515
1,0,2,vig_tiny,brain_tumor,1000.0,6,_vig_blocks.5,0.947581
1,0,2,vig_tiny,brain_tumor,1000.0,7,_vig_blocks.6,0.947387
1,0,2,vig_tiny,brain_tumor,1000.0,8,_vig_blocks.7,0.931589
1,0,2,vig_tiny,brain_tumor,1000.0,9,_vig_blocks.8,0.925119
1,0,2,vig_tiny,brain_tumor,1000.0,10,_vig_blocks.9,0.910776
1,0,2,vig_tiny,brain_tumor,1000.0,11,_vig_blocks.10,0.914177
1,0,2,vig_tiny,brain_tumor,1000.0,12,_vig_blocks.11,0.918456
1,0,2,vig_tiny,brain_tumor,1000.0,13,classifier,0.819344
1,0,3,vig_tiny,brain_tumor,1000.0,0,_vig_stem,0.979713
1,0,3,vig_tiny,brain_tumor,1000.0,1,_vig_blocks.0,0.941003
1,0,3,vig_tiny,brain_tumor,1000.0,2,_vig_blocks.1,0.946930
1,0,3,vig_tiny,brain_tumor,1000.0,3,_vig_blocks.2,0.936987
1,0,3,vig_tiny,brain_tumor,1000.0,4,_vig_blocks.3,0.947588
1,0,3,vig_tiny,brain_tumor,1000.0,5,_vig_blocks.4,0.945927
1,0,3,vig_tiny,brain_tumor,1000.0,6,_vig_blocks.5,0.936054
1,0,3,vig_tiny,brain_tumor,1000.0,7,_vig_blocks.6,0.940312
1,0,3,vig_tiny,brain_tumor,1000.0,8,_vig_blocks.7,0.923077
1,0,3,vig_tiny,brain_tumor,1000.0,9,_vig_blocks.8,0.913836
1,0,3,vig_tiny,brain_tumor,1000.0,10,_vig_blocks.9,0.905690
1,0,3,vig_tiny,brain_tumor,1000.0,11,_vig_blocks.10,0.910036
1,0,3,vig_tiny,brain_tumor,1000.0,12,_vig_blocks.11,0.909942
1,0,3,vig_tiny,brain_tumor,1000.0,13,classifier,0.801438
1,0,4,vig_tiny,brain_tumor,1000.0,0,_vig_stem,0.980651
1,0,4,vig_tiny,brain_tumor,1000.0,1,_vig_blocks.0,0.935209
1,0,4,vig_tiny,brain_tumor,1000.0,2,_vig_blocks.1,0.949818
1,0,4,vig_tiny,brain_tumor,1000.0,3,_vig_blocks.2,0.939722
1,0,4,vig_tiny,brain_tumor,1000.0,4,_vig_blocks.3,0.945165
1,0,4,vig_tiny,brain_tumor,1000.0,5,_vig_blocks.4,0.947857
1,0,4,vig_tiny,brain_tumor,1000.0,6,_vig_blocks.5,0.936627
1,0,4,vig_tiny,brain_tumor,1000.0,7,_vig_blocks.6,0.936385
1,0,4,vig_tiny,brain_tumor,1000.0,8,_vig_blocks.7,0.922367
1,0,4,vig_tiny,brain_tumor,1000.0,9,_vig_blocks.8,0.916015
1,0,4,vig_tiny,brain_tumor,1000.0,10,_vig_blocks.9,0.910423
1,0,4,vig_tiny,brain_tumor,1000.0,11,_vig_blocks.10,0.905100
1,0,4,vig_tiny,brain_tumor,1000.0,12,_vig_blocks.11,0.904649
1,0,4,vig_tiny,brain_tumor,1000.0,13,classifier,0.807176
1,0,5,vig_tiny,brain_tumor,1000.0,0,_vig_stem,0.945029
1,0,5,vig_tiny,brain_tumor,1000.0,1,_vig_blocks.0,0.902930
1,0,5,vig_tiny,brain_tumor,1000.0,2,_vig_blocks.1,0.921439
1,0,5,vig_tiny,brain_tumor,1000.0,3,_vig_blocks.2,0.909669
1,0,5,vig_tiny,brain_tumor,1000.0,4,_vig_blocks.3,0.915704
1,0,5,vig_tiny,brain_tumor,1000.0,5,_vig_blocks.4,0.912132
1,0,5,vig_tiny,brain_tumor,1000.0,6,_vig_blocks.5,0.917462
1,0,5,vig_tiny,brain_tumor,1000.0,7,_vig_blocks.6,0.923727
1,0,5,vig_tiny,brain_tumor,1000.0,8,_vig_blocks.7,0.927441
1,0,5,vig_tiny,brain_tumor,1000.0,9,_vig_blocks.8,0.916149
1,0,5,vig_tiny,brain_tumor,1000.0,10,_vig_blocks.9,0.913440
1,0,5,vig_tiny,brain_tumor,1000.0,11,_vig_blocks.10,0.901147
1,0,5,vig_tiny,brain_tumor,1000.0,12,_vig_blocks.11,0.903683
1,0,5,vig_tiny,brain_tumor,1000.0,13,classifier,0.605512
1,0,6,vig_tiny,brain_tumor,1000.0,0,_vig_stem,0.882112
1,0,6,vig_tiny,brain_tumor,1000.0,1,_vig_blocks.0,0.864202
1,0,6,vig_tiny,brain_tumor,1000.0,2,_vig_blocks.1,0.857199
1,0,6,vig_tiny,brain_tumor,1000.0,3,_vig_blocks.2,0.815826
1,0,6,vig_tiny,brain_tumor,1000.0,4,_vig_blocks.3,0.816084
1,0,6,vig_tiny,brain_tumor,1000.0,5,_vig_blocks.4,0.826255
1,0,6,vig_tiny,brain_tumor,1000.0,6,_vig_blocks.5,0.807856
1,0,6,vig_tiny,brain_tumor,1000.0,7,_vig_blocks.6,0.820744
1,0,6,vig_tiny,brain_tumor,1000.0,8,_vig_blocks.7,0.830432
1,0,6,vig_tiny,brain_tumor,1000.0,9,_vig_blocks.8,0.834533
1,0,6,vig_tiny,brain_tumor,1000.0,10,_vig_blocks.9,0.842857
1,0,6,vig_tiny,brain_tumor,1000.0,11,_vig_blocks.10,0.833350
1,0,6,vig_tiny,brain_tumor,1000.0,12,_vig_blocks.11,0.841560
1,0,6,vig_tiny,brain_tumor,1000.0,13,classifier,0.808895
1,0,7,vig_tiny,brain_tumor,1000.0,0,_vig_stem,0.966591
1,0,7,vig_tiny,brain_tumor,1000.0,1,_vig_blocks.0,0.933460
1,0,7,vig_tiny,brain_tumor,1000.0,2,_vig_blocks.1,0.932810
1,0,7,vig_tiny,brain_tumor,1000.0,3,_vig_blocks.2,0.922988
1,0,7,vig_tiny,brain_tumor,1000.0,4,_vig_blocks.3,0.926085
1,0,7,vig_tiny,brain_tumor,1000.0,5,_vig_blocks.4,0.914920
1,0,7,vig_tiny,brain_tumor,1000.0,6,_vig_blocks.5,0.918578
1,0,7,vig_tiny,brain_tumor,1000.0,7,_vig_blocks.6,0.921373
1,0,7,vig_tiny,brain_tumor,1000.0,8,_vig_blocks.7,0.915339
1,0,7,vig_tiny,brain_tumor,1000.0,9,_vig_blocks.8,0.902344
1,0,7,vig_tiny,brain_tumor,1000.0,10,_vig_blocks.9,0.896616
1,0,7,vig_tiny,brain_tumor,1000.0,11,_vig_blocks.10,0.892270
1,0,7,vig_tiny,brain_tumor,1000.0,12,_vig_blocks.11,0.889043
1,0,7,vig_tiny,brain_tumor,1000.0,13,classifier,0.628375
1,0,8,vig_tiny,brain_tumor,1000.0,0,_vig_stem,0.975442
1,0,8,vig_tiny,brain_tumor,1000.0,1,_vig_blocks.0,0.946635
1,0,8,vig_tiny,brain_tumor,1000.0,2,_vig_blocks.1,0.917349
1,0,8,vig_tiny,brain_tumor,1000.0,3,_vig_blocks.2,0.896007
1,0,8,vig_tiny,brain_tumor,1000.0,4,_vig_blocks.3,0.896063
1,0,8,vig_tiny,brain_tumor,1000.0,5,_vig_blocks.4,0.876427
1,0,8,vig_tiny,brain_tumor,1000.0,6,_vig_blocks.5,0.874549
1,0,8,vig_tiny,brain_tumor,1000.0,7,_vig_blocks.6,0.873413
1,0,8,vig_tiny,brain_tumor,1000.0,8,_vig_blocks.7,0.849685
