epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,23.83073496659243,14.29192934959526,22.34667791966339,24.6300217937054,52.06013363028953,52.23002411232751,54.043063582320805,52.36103981340703
1,56.514476614699326,54.428061355751,63.95245323127327,57.250881335754315,62.19376391982183,62.3527936939841,62.992404064154364,62.39695430948318
2,70.43429844097996,70.06681763341656,75.786836871834,70.54690241757217,63.30734966592427,64.17959712645258,66.73652825757324,63.22240580179379
3,73.21826280623608,72.93733492277528,76.80826633931855,73.55598244455057,74.83296213808464,75.17218471202311,75.5416018460281,74.90558501672821
4,70.71269487750557,70.07607728482586,75.6989403950395,71.25348781959636,76.05790645879733,76.15619052138314,77.09793970603985,76.07802673333852
5,75.44543429844099,75.03696123545215,78.40250785412486,75.83792025910962,76.16926503340757,76.04136256112595,76.23475075512432,76.351980390664
6,77.61692650334075,77.4978910051287,80.7159988847513,77.97673970884131,71.99331848552339,71.8568040218652,72.0222019625249,72.09979092629209
7,81.1804008908686,80.96644676214295,82.95547184564526,81.47017131572558,76.16926503340757,75.78521988974076,77.889567793041,76.31829711217702
8,86.69265033407572,86.67055310630109,87.2808634951939,86.93810888239294,76.11358574610246,75.56855564923394,76.27509866792764,76.2568396127865
9,86.80400890868597,86.70735709538049,87.51289309160455,87.05000269809739,80.12249443207126,80.11362527372205,80.4380544717713,80.13966226870383
10,89.19821826280624,89.23808235725552,89.36279747232516,89.28348579185761,89.30957683741649,89.26284394131592,89.24290338923964,89.41526509800181
11,90.25612472160356,90.23909916381882,90.2801735506673,90.36580352544556,88.91982182628063,88.841868058647,88.94747070907954,89.02186968151172
12,90.14476614699332,90.09407188917514,90.18746195070965,90.24524631770589,88.58574610244989,88.51547679685766,88.47349986461401,88.69043709690361
13,90.14476614699332,90.10589784577219,90.14102189773259,90.26227925910374,88.02895322939867,87.9715889830447,88.06140258001462,88.11937485147648
14,89.81069042316258,89.79405333618394,89.90430000234086,89.90010534756495,88.97550111358574,88.8937376916981,88.93435640499138,89.12251896807324
15,90.31180400890868,90.28293685927318,90.2980303858946,90.43769548388487,89.69933184855235,89.6664520226365,89.63573270499266,89.81604487378159
16,90.47884187082406,90.4505568903962,90.45490951297815,90.58213437832376,85.96881959910914,85.9610558186801,86.15412151862746,85.94047263360196
17,90.36748329621382,90.39918810920231,90.46004908013336,90.41395527105689,90.03340757238307,90.0175243710711,89.99078472763625,90.11929996485424
18,90.31180400890868,90.28777536340631,90.28477923474222,90.41050045668983,89.92204899777283,89.90073875975412,89.88703646789868,90.03320550375977
19,90.53452115812918,90.50249848286447,90.49737135651124,90.6234819196713,90.5902004454343,90.57664878270802,90.55582160768262,90.68808949582622
20,90.31180400890868,90.27807733810866,90.28012517305328,90.41015358134295,89.92204899777283,89.89294041506592,89.87329477155612,90.0452267773284
21,90.70155902004454,90.67166946584055,90.67311065874935,90.81528732365915,90.31180400890868,90.28566903756247,90.28807729305413,90.3996446201989
22,90.36748329621382,90.32710109831604,90.33519563283731,90.46353633536081,89.53229398663697,89.49326647101337,89.49602017545084,89.63761219534891
23,90.53452115812918,90.51513683396585,90.5155444740878,90.62814671215365,90.64587973273942,90.6102730638086,90.62534164197972,90.7234847203092
24,90.47884187082406,90.44211290811907,90.45293858007498,90.55799185418122,89.69933184855235,89.65852215712711,89.70727735036401,89.82075965476656
25,90.81291759465479,90.77030852297183,90.80105906660692,90.92239970704175,90.14476614699332,90.09204666551253,90.09519115579393,90.27639844758782
26,90.64587973273942,90.5977745405786,90.6473210328459,90.77294914477363,90.36748329621382,90.34470610967233,90.32939517773298,90.47345969401397
27,90.81291759465479,90.77060870723884,90.7802967186718,90.91280928463377,90.8685968819599,90.82987658620449,90.8350480901781,90.96499872337056
28,90.47884187082406,90.44062729814102,90.45579160466562,90.57717269899719,90.53452115812918,90.5012330910676,90.4986012743798,90.6234819196713
29,90.81291759465479,90.78061454243847,90.80179367208008,90.88656884557578,90.20044543429844,90.18442265176651,90.20728026638926,90.25884927876845
30,90.47884187082406,90.4400604103968,90.45615020926286,90.5675822765892,90.42316258351893,90.37945320434766,90.39737646493339,90.50828325510774
31,90.81291759465479,90.77776559554377,90.78560075752344,90.89676698077392,90.31180400890868,90.27449147849501,90.26509889776473,90.40396253733437
32,90.81291759465479,90.77333198028529,90.78219921338693,90.9069290665711,89.14253897550111,89.14889075416167,89.2056658647916,89.25311889803808
33,90.14476614699332,90.11280260383026,90.12264137073603,90.24557925395108,90.31180400890868,90.27378848882968,90.29079450061919,90.3965200183445
34,90.42316258351893,90.3873505270151,90.40757313363008,90.50091283491977,89.30957683741649,89.29959946231847,89.26831783540801,89.40418447346855
35,90.53452115812918,90.50503148540292,90.51015838600996,90.62906525088974,90.20044543429844,90.15729602403145,90.16002394900575,90.30144284763222
36,90.81291759465479,90.77155581221058,90.77435230654804,90.91124698370656,90.75723830734967,90.73498573456757,90.71807655446611,90.85202006102699
37,90.36748329621382,90.33062907940676,90.3149377916169,90.465098636288,90.5902004454343,90.56435762340539,90.57202221254535,90.6908451120345
38,90.20044543429844,90.15272216160052,90.20358567453486,90.31099722063925,90.14476614699332,90.12138956662143,90.13618991241556,90.23973508528935
39,89.86636971046771,89.79916217604993,89.8615171908441,89.99728315692519,90.20044543429844,90.15190986000795,90.14369707742964,90.29769659388597
