epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,26.336302895322937,10.556509677313116,8.697683109118087,24.898285038438793,68.26280623608018,68.1457457828544,68.915437542826,68.68773430845437
1,26.336302895322937,15.443085794679845,15.804906935824528,26.296274393849796,68.65256124721604,68.3020103761012,69.41940144974308,69.1555048584248
2,24.77728285077951,10.019962490742069,18.687290969899667,24.99645180366647,68.65256124721604,68.3020103761012,69.41940144974308,69.1555048584248
3,24.94432071269488,10.521268402500075,22.85021451221787,25.147250147841515,68.65256124721604,68.3020103761012,69.41940144974308,69.1555048584248
4,26.447661469933188,13.773307790549168,22.040907069808803,26.539917208752218,68.65256124721604,68.3020103761012,69.41940144974308,69.1555048584248
5,30.400890868596882,20.09602656435799,20.282827698008337,30.141927853341222,69.15367483296214,68.86502953400037,69.89162763186354,69.62209267628405
6,28.396436525612472,17.059274731239896,23.0439121756487,28.35363690124187,68.65256124721604,68.3020103761012,69.41940144974308,69.1555048584248
7,33.57461024498886,22.956107660455487,19.396298117065026,33.0,68.65256124721604,68.3020103761012,69.41940144974308,69.1555048584248
8,32.79510022271715,22.46961885621264,21.42734833659491,32.38734476641041,68.70824053452115,68.36259875295178,69.47341875003424,69.20813643737218
9,32.46102449888642,22.185374149659864,22.66439989194649,32.11413364872857,69.98886414253897,69.87802614355184,70.61853220470591,70.34769882649103
10,34.910913140311806,24.49700602331016,32.314473997913026,34.350868232890704,68.26280623608018,68.04376796569997,69.62952515452486,68.41480543366268
11,35.634743875278396,25.272951845491974,29.308560527537264,35.02571098328047,71.21380846325167,71.00016299115029,71.42419838695068,71.55938099411642
12,35.74610244988864,24.96094203538573,38.15420407896243,35.12842051502607,69.43207126948775,69.19015267282288,70.14320888261742,69.8746059820203
13,35.18930957683742,24.54165754542379,22.343865625500765,34.63630987581313,71.38084632516704,71.32627352179101,72.69367431088668,71.51545862435135
14,37.360801781737194,25.843122044917255,21.40492372951915,36.58959195742164,70.8240534521158,70.4620764077743,70.99966451934453,71.25574812491585
15,36.97104677060133,27.232416248095692,30.85369833437794,36.366216870060754,71.88195991091314,71.7753395099361,72.53825794270014,72.06003284079134
16,36.74832962138085,26.08189054340328,36.17232531823059,36.16158405462072,71.0467706013363,70.9218184591154,71.53372759750548,71.37700504658673
17,41.091314031180396,31.82246978679433,31.1111442289337,40.16521289178001,74.94432071269487,74.73801084193512,75.28565261161651,75.18085967805816
18,40.03340757238307,28.934423804601668,36.10857408261742,39.24711709047901,73.66369710467706,73.57002738873784,74.86193294133582,73.79562501325519
19,40.25612472160356,28.425446305647167,38.424116663488384,39.35928847911402,70.7683741648107,70.47636345344853,70.52455196713436,71.05182091670123
20,41.03563474387528,34.03250476095049,32.977624434229945,40.2735874415354,72.71714922048997,71.88940232334235,74.95546307017884,73.26485381815814
21,38.58574610244989,28.28166988770081,33.919334579738326,37.91062980484921,74.10913140311804,73.65405478765437,75.61108018818172,74.54679430522873
22,43.48552338530067,38.00449498133744,48.20245772274201,42.70893920816135,75.33407572383074,75.06665718382443,76.6533364498532,75.68567124732861
23,43.15144766146993,35.1843257001056,50.064068457923206,42.359282992085355,74.22048997772829,73.73530289231181,76.71413628395382,74.69272059951399
24,41.87082405345212,33.973759263625304,42.63183247697817,41.115276985206975,76.61469933184856,76.5753576662145,78.0316935032296,76.82101472792475
25,41.70378619153674,34.10773201746164,36.74677836105251,41.00856808773722,75.83518930957683,75.80846245867865,76.86038457622028,76.04337113916634
26,43.207126948775056,36.822259980582714,50.93554096999414,42.42704193914798,75.77951002227171,75.75774397209017,76.39452608974209,75.88121877634082
27,46.937639198218264,43.53243059961734,52.16939940211975,46.21381249109128,75.7238307349666,75.48351694042864,77.20105242268512,76.06764667875703
28,45.99109131403118,39.57370306232482,55.032308152593814,45.18006498368195,72.60579064587974,72.47680307154997,72.93801764054571,72.83502779765712
29,46.71492204899777,42.04877441591531,52.45671263131246,45.99616524513578,74.44320712694878,73.97745544496355,76.07963912659123,74.89799182149129
30,45.10022271714922,40.65771270149814,52.28158693971513,44.32516057881864,77.06013363028953,76.87485070370363,78.03942027124089,77.29631718034297
31,47.82850779510022,39.21364500247115,53.81787447555196,46.914186940723816,75.11135857461025,74.84992906060644,76.54699803020698,75.39304585084456
32,49.944320712694875,47.62228903007518,53.76137121374251,49.21099998816281,75.77951002227171,75.71846509533448,76.81477774690126,75.84815683925447
33,51.05790645879733,48.59133346381254,54.43771291234161,50.28764422254106,79.28730512249443,79.28220392774816,80.80239918752683,79.40362835627363
34,49.55456570155902,46.360869150186005,55.153905219069486,48.77529994934672,76.67037861915368,76.55684345526349,78.93466554590877,76.99825931722127
35,49.16481069042316,44.414840193152244,56.58883117969451,48.378549675981716,80.40089086859689,80.22139889237326,80.89505764817076,80.47207003766691
36,57.349665924276174,52.561039512659036,57.306082123148116,56.73423058787902,80.51224944320712,80.35185379824567,80.96877092311642,80.57040190697057
37,58.51893095768374,56.852841144962085,57.95879078075381,57.86717740833702,81.40311804008908,81.3678439388014,82.865421270936,81.5724582480275
38,49.77728285077951,45.11556774088825,59.93344345939231,48.993635601617555,82.57238307349665,82.41207892758717,83.005796068414,82.5887342546938
39,54.677060133630285,52.75349919306531,58.238709954528936,54.0636713573158,83.46325167037863,83.21989484606947,83.34945986171464,83.35551913702972
