round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,9,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.863961
1,0,9,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.775793
1,0,9,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.824016
1,0,9,vim_tiny,cifar10,0.1,13,classifier,0.539014
1,1,2,vim_tiny,cifar10,0.1,0,base.patch_embed,0.890273
1,1,2,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.915000
1,1,2,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.950153
1,1,2,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.954482
1,1,2,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.977581
1,1,2,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.758114
1,1,2,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.840595
1,1,2,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.878392
1,1,2,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.931326
1,1,2,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.929812
1,1,2,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.925594
1,1,2,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.842164
1,1,2,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.949276
1,1,2,vim_tiny,cifar10,0.1,13,classifier,0.334111
1,1,3,vim_tiny,cifar10,0.1,0,base.patch_embed,0.899784
1,1,3,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.894719
1,1,3,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.955312
1,1,3,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.894285
1,1,3,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.938381
1,1,3,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.839115
1,1,3,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.895929
1,1,3,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.854052
1,1,3,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.944479
1,1,3,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.934967
1,1,3,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.942033
1,1,3,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.748750
1,1,3,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.846870
1,1,3,vim_tiny,cifar10,0.1,13,classifier,0.267273
1,1,4,vim_tiny,cifar10,0.1,0,base.patch_embed,0.885540
1,1,4,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.926013
1,1,4,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.932363
1,1,4,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.962877
1,1,4,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.950693
1,1,4,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.851141
1,1,4,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.748751
1,1,4,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.835786
1,1,4,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.944976
1,1,4,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.904860
1,1,4,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.946997
1,1,4,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.836522
1,1,4,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.960027
1,1,4,vim_tiny,cifar10,0.1,13,classifier,0.160180
1,1,5,vim_tiny,cifar10,0.1,0,base.patch_embed,0.892245
1,1,5,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.962355
1,1,5,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.952936
1,1,5,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.954366
1,1,5,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.983326
1,1,5,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.858037
1,1,5,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.853105
1,1,5,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.893496
1,1,5,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.955126
1,1,5,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.906646
1,1,5,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.939696
1,1,5,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.927920
1,1,5,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.952313
1,1,5,vim_tiny,cifar10,0.1,13,classifier,0.266609
1,1,6,vim_tiny,cifar10,0.1,0,base.patch_embed,0.990159
1,1,6,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.812825
1,1,6,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.924876
1,1,6,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.892448
1,1,6,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.929958
1,1,6,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.867340
1,1,6,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.948331
1,1,6,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.871641
1,1,6,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.400618
1,1,6,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.911098
1,1,6,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.967457
1,1,6,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.899666
1,1,6,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.853454
1,1,6,vim_tiny,cifar10,0.1,13,classifier,0.796431
1,1,7,vim_tiny,cifar10,0.1,0,base.patch_embed,0.901499
1,1,7,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.922456
1,1,7,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.962505
1,1,7,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.914139
1,1,7,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.960130
1,1,7,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.868189
1,1,7,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.907229
1,1,7,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.856533
1,1,7,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.940255
1,1,7,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.940102
1,1,7,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.949306
1,1,7,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.787405
1,1,7,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.893778
1,1,7,vim_tiny,cifar10,0.1,13,classifier,0.577467
1,1,8,vim_tiny,cifar10,0.1,0,base.patch_embed,0.949975
1,1,8,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.902067
1,1,8,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.876534
1,1,8,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.787188
1,1,8,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.883073
1,1,8,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.649929
1,1,8,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.800777
1,1,8,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.904842
1,1,8,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.934705
1,1,8,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.859748
1,1,8,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.950250
1,1,8,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.897341
1,1,8,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.956121
1,1,8,vim_tiny,cifar10,0.1,13,classifier,0.593986
1,1,9,vim_tiny,cifar10,0.1,0,base.patch_embed,0.982091
1,1,9,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.836876
1,1,9,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.912915
1,1,9,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.679182
1,1,9,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.905937
1,1,9,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.815874
1,1,9,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.897829
1,1,9,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.848727
1,1,9,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.925047
1,1,9,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.825929
1,1,9,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.929407
1,1,9,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.923655
1,1,9,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.944069
1,1,9,vim_tiny,cifar10,0.1,13,classifier,0.738582
1,2,3,vim_tiny,cifar10,0.1,0,base.patch_embed,0.999568
1,2,3,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.901926
1,2,3,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.957038
1,2,3,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.966995
1,2,3,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.936350
1,2,3,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.702998
1,2,3,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.932336
1,2,3,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.980989
1,2,3,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.988105
1,2,3,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.948331
1,2,3,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.981209
1,2,3,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.911308
1,2,3,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.859369
1,2,3,vim_tiny,cifar10,0.1,13,classifier,0.625733
1,2,4,vim_tiny,cifar10,0.1,0,base.patch_embed,0.999731
1,2,4,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.932914
1,2,4,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.965972
1,2,4,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.946722
1,2,4,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.948793
1,2,4,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.930354
1,2,4,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.688274
1,2,4,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.975170
1,2,4,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.967777
1,2,4,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.970911
1,2,4,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.978403
1,2,4,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.966883
1,2,4,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.975762
1,2,4,vim_tiny,cifar10,0.1,13,classifier,0.824084
1,2,5,vim_tiny,cifar10,0.1,0,base.patch_embed,0.999755
1,2,5,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.943240
1,2,5,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.968373
1,2,5,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.971678
1,2,5,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.986395
1,2,5,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.892986
1,2,5,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.810086
1,2,5,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.960597
1,2,5,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.979097
1,2,5,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.975876
1,2,5,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.985783
1,2,5,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.915742
1,2,5,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.907171
1,2,5,vim_tiny,cifar10,0.1,13,classifier,0.774229
1,2,6,vim_tiny,cifar10,0.1,0,base.patch_embed,0.925516
1,2,6,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.943534
1,2,6,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.901837
1,2,6,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.890396
1,2,6,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.911165
1,2,6,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.736771
1,2,6,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.840014
1,2,6,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.884370
1,2,6,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.341482
1,2,6,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.816050
1,2,6,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.940596
1,2,6,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.906484
1,2,6,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.756384
1,2,6,vim_tiny,cifar10,0.1,13,classifier,0.380314
1,2,7,vim_tiny,cifar10,0.1,0,base.patch_embed,0.999586
1,2,7,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.925142
1,2,7,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.965241
1,2,7,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.977155
1,2,7,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.958226
1,2,7,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.764992
1,2,7,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.928518
1,2,7,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.984292
1,2,7,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.989089
1,2,7,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.949924
1,2,7,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.983481
1,2,7,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.920159
1,2,7,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.905454
1,2,7,vim_tiny,cifar10,0.1,13,classifier,0.859364
1,2,8,vim_tiny,cifar10,0.1,0,base.patch_embed,0.953221
1,2,8,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.915822
1,2,8,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.822993
1,2,8,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.857991
1,2,8,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.905192
1,2,8,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.626653
1,2,8,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.743473
1,2,8,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.949577
1,2,8,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.948227
1,2,8,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.875058
1,2,8,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.948580
1,2,8,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.777790
1,2,8,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.926104
1,2,8,vim_tiny,cifar10,0.1,13,classifier,0.554174
1,2,9,vim_tiny,cifar10,0.1,0,base.patch_embed,0.826187
1,2,9,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.868118
1,2,9,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.865894
1,2,9,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.741177
1,2,9,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.869111
1,2,9,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.654955
1,2,9,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.888494
1,2,9,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.867239
1,2,9,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.892735
1,2,9,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.711928
1,2,9,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.856595
1,2,9,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.880565
1,2,9,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.886826
1,2,9,vim_tiny,cifar10,0.1,13,classifier,0.413558
1,3,4,vim_tiny,cifar10,0.1,0,base.patch_embed,0.998749
1,3,4,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.943187
1,3,4,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.930452
1,3,4,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.875237
1,3,4,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.923384
1,3,4,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.865317
1,3,4,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.866257
1,3,4,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.965982
1,3,4,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.977677
1,3,4,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.963847
1,3,4,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.992602
1,3,4,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.933470
1,3,4,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.917510
1,3,4,vim_tiny,cifar10,0.1,13,classifier,0.617607
1,3,5,vim_tiny,cifar10,0.1,0,base.patch_embed,0.999555
1,3,5,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.937627
1,3,5,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.950189
1,3,5,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.947294
