epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,8.550434201736808,4.01651110034817,5.200097321021173,8.62460464924233,50.1002004008016,44.84423919359732,49.89806892248231,50.006879102137745
1,12.157648630594522,3.805691917150681,2.4001449055421475,11.322686322686323,48.56379425517702,44.25696577677263,48.05229409157773,49.14369553968941
2,13.894455577822312,6.556846677603656,5.746661605340627,14.535194304725287,54.70941883767535,51.20455744698851,53.12081531346754,54.14405682837155
3,18.169672678690716,11.768066806023846,9.230380251936735,18.66173846216263,52.77221108884436,50.83257380760061,52.362956913266004,53.009301966337304
4,19.305277221108884,11.335667404993838,9.152612200567162,19.35953756091821,53.84101536406145,52.68883674448301,56.061048599906094,54.306828242468
5,15.564462257849032,10.043237834088655,11.10221397646284,17.070855171968166,58.583834335337336,56.79500301234979,57.57834602990831,58.205166764754956
6,19.639278557114228,14.35243664991913,19.70939062387103,20.413131760514204,60.387441549766194,59.116464212456854,59.255576409917275,60.002917989730896
7,19.57247828991316,14.94031743561589,22.45254238587636,20.980773685813496,59.45223780895124,57.38978925726856,58.45818710127679,58.735744840272794
8,22.645290581162325,18.415031148584234,26.966078284291562,23.89276179057537,60.52104208416834,59.57399470071324,60.93191650443103,60.15195650317293
9,23.580494321977287,19.699899736515817,32.08374254477312,24.753284910591276,57.84903139612558,56.11346944959607,58.17766271191779,58.28901130389021
10,25.0501002004008,20.78658981110162,35.680103696473466,26.354652589360505,62.124248496993985,60.78944934778298,61.5850171108381,61.71884547792732
11,26.519706078824317,23.221669974609465,30.153557730310244,27.652846655075514,61.72344689378757,60.99633678956956,61.362160684837455,61.443924920379025
12,26.18570474281897,23.297468804933864,31.55555722829228,27.266702858467024,60.72144288577155,59.57391389087717,60.49287824710525,60.56838061253066
13,28.724114896459586,24.558328081241513,30.932527135337335,29.687227783133928,62.925851703406806,62.61190315679281,63.579979880662506,63.26969236660268
14,28.256513026052104,24.22019143429641,31.86626046332406,29.441625549912114,62.124248496993985,61.02944322220453,61.184163638247036,61.81543268987362
15,28.790915163660653,24.567316550106572,29.87676592099893,29.865338972839016,62.32464929859719,61.51669086240928,61.764559475833025,61.97620303562361
16,29.72611890447562,25.966257161472882,35.63170744984544,30.875605187973797,63.5938543754175,62.69252571925931,62.65256465693805,63.40485451980066
17,31.39612558450234,28.73935408959902,31.532395158541366,32.22760395980002,62.19104876419506,61.70044047570043,61.771881193038624,62.17337315254341
18,30.995323981295925,27.531360065009704,35.46367666202234,32.08273556436384,61.99064796259185,61.42133484405058,61.83370142939325,62.17260256064827
19,31.663326653306612,28.426602935318808,33.30124220606037,32.62561427113244,60.45424181696727,58.995354705428696,61.40645042055046,60.36420994292867
20,31.39612558450234,27.7057550203398,33.12133991862032,32.50184066652352,62.19104876419506,61.66527340297947,61.81441458276571,62.20249203443869
21,31.730126920507683,28.606908010106576,33.157383387540825,32.8968972774702,63.3934535738143,62.923607927593686,62.97604602226803,63.371456731928234
22,32.99933199732799,30.410643462145774,34.4213060441212,34.13437482047677,63.059452237808955,62.82249429652478,63.15655245506071,63.10611142092289
23,34.535738142952574,32.22594453137665,37.720219595619845,35.56695383460499,64.06145624582498,63.604524095698224,63.93023384858188,64.06202309792874
24,33.734134936539746,30.880872517856595,35.504766115971556,34.9825489822935,64.79625918503675,64.25789401581702,64.78858155308839,64.4755481015202
25,34.2685370741483,31.31718963833504,38.73677470784184,35.367854535389924,63.52705410821643,62.83400663588784,62.99156664791791,63.173972845982775
26,34.80293921175684,32.325656055669434,36.912990155909185,35.854853546521596,65.19706078824315,64.4992924458388,64.83823449928391,64.82606855187365
27,33.46693386773547,30.941638964247296,38.35066910683909,34.62271979805647,65.33066132264528,64.3656325763152,64.49996327415185,64.99845229373096
28,34.936539746158985,32.671412475786184,38.58620493009483,36.094775083679075,65.93186372745491,65.1794496784503,65.0352859713171,65.63258382077936
29,35.938543754175015,33.70806176100886,39.638354140693124,37.12390101075777,65.33066132264528,63.91232748827347,64.61902315768215,64.72884049310915
30,35.60454241816967,33.76737186153179,38.34520802483846,36.65214488615034,65.33066132264528,64.06724072041303,64.21639275259764,64.86424279453442
31,35.60454241816967,33.828778941136065,37.877115362540955,36.7510100737423,64.2618570474282,63.69829118305902,63.78303294940321,64.00608057518295
32,34.13493653974616,32.059564780766614,37.964478772304275,35.34730613438388,66.46626586506346,65.6829457272797,65.72147462727528,66.04485785125355
33,36.07214428857716,34.522354326968745,38.771422534818164,37.13938083494831,64.8630594522378,63.87557110931097,64.12633676227699,64.53657625791223
34,36.4061456245825,34.60432316775012,39.459840207267014,37.385561050699636,64.66265865063461,64.0639241604368,64.55488583722959,64.38073528637315
35,35.40414161656646,33.54251290491286,38.55179389387814,36.63736354982207,64.99665998663995,64.17323910487343,64.10645647065135,64.79804057508561
36,36.94054776219105,35.13039284567945,38.47583241617067,37.87116088205894,64.59585838343354,63.824947895493246,63.81165294020899,64.3648766385997
37,35.337341349365396,33.299435042393846,38.923583136825044,36.56550128627955,63.3934535738143,63.301107136754354,64.07394045315016,63.57792186954454
38,36.33934535738143,34.649251409823876,38.52695055637845,37.33960469613389,65.26386105544421,64.46705081295893,64.8642316560775,64.87722269841895
39,36.07214428857716,34.27915435214993,38.42583303384347,37.23083217160348,63.92785571142284,63.466625677433065,63.69531565930613,63.732210904061674
40,37.80895123580494,36.23471808647914,39.73969470512569,38.67236134278559,65.19706078824315,64.88704649580306,64.89366933292912,65.18649337333817
