round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
21,0.00654854,80.39,79.2096,81.0578,80.0449,0,0.147351,0.033837,1.009285,0.246135,0.735178,0.352489,0.002201,0.000506,0.000394,9.6e-05,0.016229,0.007781,0.170203,0.014662,-0.059015,49.5513,47.1154,96.6667,14.4763
22,0.00624721,80.5014,79.8113,81.9499,80.2476,0,0.154285,0.023123,1.055004,0.285453,0.794964,0.365287,0.002305,0.000345,0.000412,0.000111,0.017549,0.008064,0.188077,0.013561,-0.004169,90.8152,7.6923,98.5075,26.6812
23,0.00594097,82.6741,81.7942,82.8245,82.3915,0,0.147083,0.026227,1.03112,0.268596,0.725118,0.356599,0.002197,0.000392,0.000402,0.000105,0.016007,0.007872,0.143529,0.022897,-0.064707,84.0844,14.4231,98.5075,24.272
24,0.00563104,83.3426,82.1456,83.5212,83.0128,0,0.148183,0.024207,1.026697,0.277688,0.744366,0.334309,0.002214,0.000362,0.000401,0.000108,0.016432,0.00738,0.161374,0.018323,-0.046187,70.6228,27.8846,98.5075,21.9185
25,0.00531864,83.0084,82.8087,83.934,82.9299,0,0.160156,0.032561,1.119764,0.338675,0.767927,0.357101,0.002393,0.000486,0.000437,0.000132,0.016952,0.007883,0.159963,0.005151,-0.038298,68.7821,27.8846,96.6667,20.8293
26,0.005005,82.2284,81.8506,83.6951,82.1723,0,0.151447,0.025248,1.033347,0.252939,0.731468,0.323529,0.002263,0.000377,0.000403,9.9e-05,0.016148,0.007142,0.139273,0.006407,-0.048097,56.0637,42.4437,98.5075,16.5323
27,0.00469136,87.2423,87.0038,87.3439,87.1541,0,0.151659,0.028204,1.009016,0.260976,0.725747,0.323669,0.002266,0.000421,0.000394,0.000102,0.016021,0.007145,0.113528,-0.010731,-0.057048,87.9305,10.5769,98.5075,26.5903
28,0.00437896,83.8997,83.6057,84.3186,83.7805,0,0.156506,0.034469,1.110572,0.371059,0.739299,0.296323,0.002338,0.000515,0.000433,0.000145,0.01632,0.006541,0.145858,0.002493,-0.044121,54.8756,41.791,96.6667,18.7883
29,0.00406903,86.5738,85.885,86.4625,86.3292,0,0.154547,0.020491,1.038067,0.245489,0.743167,0.310244,0.002309,0.000306,0.000405,9.6e-05,0.016406,0.006849,0.134047,-0.007549,-0.040281,82.2603,15.3846,97.6449,25.3757
30,0.00376279,83.2869,82.3228,84.3564,82.8856,0,0.15579,0.028914,1.034517,0.266274,0.7481,0.345919,0.002328,0.000432,0.000404,0.000104,0.016515,0.007636,0.118472,0.002816,-0.055355,80.6688,16.3462,97.0149,24.2702
31,0.00346146,86.6852,86.2137,86.6037,86.5311,0,0.152048,0.029744,0.971204,0.25334,0.732872,0.328492,0.002272,0.000444,0.000379,9.9e-05,0.016179,0.007252,0.140252,0.002599,-0.014976,80.2382,18.2692,98.5075,27.7691
32,0.00316622,86.0724,85.385,86.3062,85.8142,0,0.157208,0.02558,1.022757,0.280488,0.720041,0.33908,0.002349,0.000382,0.000399,0.000109,0.015895,0.007485,0.109613,-0.000802,-0.053103,90.8584,7.6923,98.5507,27.0727
33,0.00287823,83.9554,83.566,85.2048,83.7893,0,0.156734,0.034033,1.036724,0.283586,0.7661,0.338264,0.002342,0.000508,0.000405,0.000111,0.016912,0.007467,0.117674,-0.004546,-0.033883,83.1228,15.3846,98.5075,25.3639
34,0.00259864,87.9109,87.5014,87.7479,87.7182,0,0.164776,0.029026,1.071468,0.272931,0.755471,0.348927,0.002462,0.000434,0.000418,0.000107,0.016677,0.007703,0.101161,-0.00478,-0.050341,78.0999,21.1538,99.2537,23.3154
35,0.00232855,83.2869,82.5913,84.3967,83.0379,0,0.153842,0.028274,1.006536,0.257554,0.73998,0.284644,0.002298,0.000422,0.000393,0.000101,0.016335,0.006284,0.107499,-0.009575,-0.026878,35.7922,63.4615,99.2537,11.0982
36,0.00206901,87.0752,86.8125,87.1002,86.9217,0,0.165649,0.043011,1.085022,0.37758,0.727414,0.36837,0.002475,0.000643,0.000424,0.000147,0.016058,0.008132,0.101076,-0.011135,-0.04598,58.1228,40.3846,98.5075,17.2417
37,0.00182107,83.1755,81.4635,84.6082,82.7428,0,0.165369,0.032251,1.042861,0.258776,0.740722,0.29306,0.002471,0.000482,0.000407,0.000101,0.016352,0.006469,0.093808,-0.00503,-0.064283,48.7296,48.5531,97.2826,16.6707
38,0.00158569,86.8524,86.486,87.3197,86.7226,0,0.156068,0.028295,0.985133,0.271538,0.710436,0.327019,0.002332,0.000423,0.000385,0.000106,0.015683,0.007219,0.09087,-0.004036,-0.024622,21.9801,76.5273,98.5075,6.5503
39,0.0013638,88.078,87.4709,88.2743,87.8254,0,0.168389,0.023114,1.087534,0.293677,0.74089,0.316375,0.002516,0.000345,0.000424,0.000115,0.016356,0.006984,0.082203,-0.008015,-0.06215,61.0075,37.5,98.5075,18.123
40,0.00115629,86.6295,86.3116,87.0878,86.5466,0,0.155619,0.026926,0.980649,0.217288,0.720852,0.30334,0.002325,0.000402,0.000383,8.5e-05,0.015913,0.006696,0.08555,-0.005123,-0.035104,53.8154,44.373,98.1884,15.6651
41,0.00096396,86.5181,86.2669,87.0719,86.4112,0,0.163423,0.024785,1.060095,0.247301,0.724685,0.305839,0.002442,0.00037,0.000414,9.7e-05,0.015998,0.006752,0.079764,-0.00559,-0.036231,23.9094,74.5981,98.5075,6.7257
42,0.00078758,89.5265,89.3394,89.6898,89.4371,0,0.170557,0.040648,1.057315,0.251939,0.757727,0.355143,0.002548,0.000607,0.000413,9.8e-05,0.016727,0.00784,0.084052,-0.002628,-0.047932,83.7019,14.4231,98.125,24.6243
43,0.00062785,88.468,88.0315,88.3831,88.2973,0,0.166305,0.031583,1.049391,0.259313,0.728155,0.307122,0.002485,0.000472,0.00041,0.000101,0.016074,0.00678,0.07863,0.003127,-0.053069,48.2922,50.9615,99.2537,13.5283
44,0.00048539,89.0808,88.8314,88.9487,88.9526,0,0.163899,0.03835,1.0397,0.316289,0.719067,0.30775,0.002449,0.000573,0.000406,0.000123,0.015874,0.006794,0.082658,-0.007218,-0.032921,19.0862,79.4212,98.5075,6.1052
45,0.00036077,88.3565,88.0406,88.5346,88.2134,0,0.169198,0.034869,1.05775,0.233067,0.740044,0.292814,0.002528,0.000521,0.000413,9.1e-05,0.016337,0.006464,0.080588,0.006843,-0.044445,79.2767,19.2308,98.5075,22.934
46,0.00025447,87.1866,86.802,87.6721,87.0141,0,0.163794,0.030656,1.022647,0.305381,0.705974,0.285788,0.002447,0.000458,0.000399,0.000119,0.015585,0.006309,0.059758,-0.006081,-0.060539,16.8787,81.672,98.5507,5.0089
47,0.00016693,86.2396,85.6729,87.084,85.9858,0,0.161377,0.030981,0.978096,0.221295,0.709997,0.300238,0.002411,0.000463,0.000382,8.6e-05,0.015674,0.006628,0.078699,-0.012976,-0.037913,78.3152,20.1923,98.5075,23.0157
48,9.848e-05,88.3008,87.9072,88.597,88.1089,0,0.164341,0.034823,1.029051,0.268328,0.700505,0.295466,0.002455,0.00052,0.000402,0.000105,0.015464,0.006523,0.063973,-0.01329,-0.05451,18.6998,79.8077,98.5075,6.4134
49,4.939e-05,88.7465,88.2873,89.2632,88.53,0,0.167856,0.034811,0.984049,0.203007,0.735268,0.306306,0.002508,0.00052,0.000384,7.9e-05,0.016231,0.006762,0.079117,-0.011475,-0.024063,22.7073,76.2058,98.913,6.491
50,1.986e-05,88.1337,87.4563,88.5885,87.8658,0,0.159542,0.032449,1.006365,0.231146,0.67979,0.272219,0.002384,0.000485,0.000393,9e-05,0.015007,0.006009,0.06115,-0.015448,-0.066908,82.2046,16.3462,98.5507,23.5038
