epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,11.839464882943144,8.254438399510676,19.223198235631315,12.373502337186293,78.8628762541806,75.85267058785836,73.72483157175223,79.13363896210699
1,18.461538461538463,13.768932490425437,17.48847102068908,18.670739383899264,81.33779264214047,79.18026161548617,79.85891295932866,80.37757085053275
2,16.120401337792643,11.494830531647219,16.240027311807886,16.961608902782125,81.27090301003345,80.41026008065563,80.5565382952925,80.78509857025627
3,14.849498327759198,7.885414989818039,8.735499402025575,14.718921926476938,80.2675585284281,77.65657892345466,78.54787092029862,79.23543710583661
4,12.642140468227424,5.516287398477626,7.837711120610464,12.788034244926848,81.40468227424749,80.77757477311461,81.08678529700816,80.98460923826636
5,18.461538461538463,13.964025644107586,16.46615425162495,18.372376512438134,82.0066889632107,80.84964917271152,80.91631050745612,81.38858915441331
6,14.581939799331103,7.053914515265203,8.495385002578857,14.541806101792249,81.40468227424749,81.71768314629368,83.92751932942242,81.82487089202858
7,16.989966555183948,10.698512946558509,24.924776667824734,16.98273900199042,81.87290969899665,81.29665758722352,82.15044602322055,81.8896366095179
8,16.8561872909699,10.304469551958473,14.311953244483162,17.765634825763016,81.33779264214047,80.35567347287594,80.75780215951357,81.16187214682456
9,21.672240802675585,15.68340652243829,20.236178482031683,21.180864818238494,81.00334448160535,80.51851707125891,82.28250191274181,81.20803609455167
10,19.79933110367893,13.423044719679844,27.85673173816588,20.26300929085852,83.01003344481606,80.89192568202091,81.47052377283694,82.11268528004666
11,21.270903010033447,16.212932341976618,26.929540932949585,20.99035353110791,83.34448160535118,81.36282395254091,82.4670261792872,82.70195491374925
12,21.337792642140467,15.142336301677497,26.989887924359866,21.37392075005269,80.73578595317726,79.18515406209924,82.9667140366741,80.97789106457232
13,20.0,12.819399933130093,25.31563146573411,20.0612132202962,79.86622073578596,77.43826427204034,82.52188262461519,80.30458314029566
14,21.60535117056856,15.586198365405817,19.730960459302242,22.062013352519262,83.34448160535118,82.48348292776268,82.52207627377898,82.93744804290088
15,19.464882943143813,11.712561166785488,25.80121765286781,19.386644922269618,82.6086956521739,81.24457790875933,82.02943160574081,82.30972694330227
16,21.672240802675585,16.91704979979795,21.818676252567297,21.58244545053534,82.34113712374582,81.9581047882289,83.91548877044904,82.54382037447297
17,19.130434782608695,11.389070104395413,17.511569343194523,19.04705754465152,81.60535117056857,80.04786898015163,81.05788947563364,81.3574562171672
18,22.207357859531772,16.366692329524017,17.40526412841087,22.541028694213665,82.94314381270902,82.64880442652075,83.3261326499813,82.67672225164924
19,25.953177257525084,21.623644554260903,34.541487442989585,25.82580320825903,81.40468227424749,79.12357571303103,83.06176632613855,81.35384614661248
20,25.685618729096987,21.027934741960458,23.587470672547074,25.948680312063555,82.6086956521739,82.33346407498766,84.18028753985658,82.84211006959254
21,25.685618729096987,21.432341263319156,27.684265797133957,25.838975757441528,84.41471571906355,83.86270555732109,83.98837404819238,84.19887043982577
22,25.75250836120401,21.27651420823284,24.083018860778964,25.950970703558745,82.0066889632107,80.30049999491735,84.42492755499492,82.11059450078622
23,27.02341137123746,23.37434825001834,27.118726686422534,27.205869178038217,83.87959866220736,83.50740304589094,84.06006951825512,83.87004368528237
24,24.882943143812707,20.738791489306337,25.596102058817603,24.98329018377815,83.74581939799332,83.85489315873733,84.34992016394409,83.59286247096064
