round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
35,0.00232855,91.6018,91.5766,92.1738,91.5002,0,0.114038,0.010601,1.096362,0.12556,0.145252,0.013373,0.001704,0.000158,0.000428,4.9e-05,0.003207,0.000295,0.56441,0.012168,0.228485,33.0134,54.6961,87.7095,10.4776
36,0.00206901,88.0979,87.9301,89.0992,87.9452,0,0.112825,0.009242,1.087059,0.116714,0.149872,0.023238,0.001686,0.000138,0.000424,4.6e-05,0.003309,0.000513,0.557878,0.006456,0.232585,52.514,35.1955,87.7095,18.7105
37,0.00182107,88.8209,88.9762,90.6592,89.015,0,0.11861,0.008541,1.122728,0.098576,0.142029,0.017587,0.001772,0.000128,0.000438,3.8e-05,0.003135,0.000388,0.587519,0.009934,0.151137,47.467,33.8889,81.3559,15.8817
38,0.00158569,92.3248,92.1894,92.3283,92.15,0,0.11698,0.012662,1.062496,0.116658,0.156825,0.04234,0.001748,0.000189,0.000415,4.6e-05,0.003462,0.000935,0.612717,0.013418,0.253443,62.8507,24.8588,87.7095,20.5481
39,0.0013638,93.8821,93.8196,93.9423,93.8246,0,0.117607,0.010727,1.110308,0.121005,0.138618,0.02258,0.001757,0.00016,0.000433,4.7e-05,0.00306,0.000498,0.577752,0.001018,0.210698,36.9441,43.5028,80.4469,11.7307
40,0.00115629,90.7675,90.7271,91.6086,90.6751,0,0.128432,0.022024,1.160082,0.158689,0.140444,0.017706,0.001919,0.000329,0.000453,6.2e-05,0.0031,0.000391,0.565807,0.001672,0.118619,57.4002,32.0442,89.4444,16.4102
41,0.00096396,88.7097,87.8413,89.7016,88.3315,0,0.108563,0.009145,1.015551,0.101742,0.133781,0.011383,0.001622,0.000137,0.000396,4e-05,0.002953,0.000251,0.626419,0.018444,0.345537,46.6667,46.6667,93.3333,13.722
42,0.00078758,88.9321,88.8977,89.839,88.73,0,0.113007,0.010208,1.05744,0.128566,0.125237,0.014361,0.001688,0.000153,0.000413,5e-05,0.002765,0.000317,0.590477,0.003616,0.184353,42.623,46.4481,89.071,13.5989
43,0.00062785,93.3815,93.3741,93.9092,93.3463,0,0.114198,0.011123,1.034916,0.130472,0.136102,0.027298,0.001706,0.000166,0.000404,5.1e-05,0.003005,0.000603,0.594856,-0.000701,0.211618,31.7434,54.4444,86.1878,11.1877
44,0.00048539,92.436,92.3069,92.5522,92.3523,0,0.118957,0.010299,1.115996,0.127558,0.122757,0.016921,0.001777,0.000154,0.000436,5e-05,0.00271,0.000374,0.584454,0.005521,0.148087,55.1357,35.0282,90.1639,17.2679
45,0.00036077,93.8821,93.7893,93.8708,93.7565,0,0.107054,0.013352,0.989652,0.181552,0.11855,0.008187,0.001599,0.000199,0.000386,7.1e-05,0.002617,0.000181,0.582686,0.006779,0.275802,58.1626,30.7263,88.8889,20.0269
46,0.00025447,93.3815,93.4193,93.7878,93.4792,0,0.113475,0.009988,1.089699,0.116146,0.12479,0.014016,0.001695,0.000149,0.000425,4.5e-05,0.002755,0.000309,0.555512,-0.008051,0.171231,52.3315,39.8907,92.2222,14.4958
47,0.00016693,93.3815,93.3308,93.5442,93.255,0,0.108525,0.016038,1.035991,0.168596,0.113212,0.013101,0.001621,0.00024,0.000404,6.6e-05,0.002499,0.000289,0.57574,-0.004421,0.222399,26.4611,63.9344,90.3955,7.2409
48,9.848e-05,90.6563,90.4651,91.3054,90.3822,0,0.103389,0.007527,0.957013,0.098975,0.106339,0.009909,0.001545,0.000112,0.000374,3.9e-05,0.002347,0.000219,0.617201,-0.001984,0.357352,27.5936,66.8508,94.4444,8.6798
49,4.939e-05,90.1557,89.7326,91.1922,89.8476,0,0.111022,0.005767,1.042644,0.069113,0.113157,0.00737,0.001659,8.6e-05,0.000407,2.7e-05,0.002498,0.000163,0.598718,-0.006664,0.235446,44.8736,40.4372,85.3107,13.5662
50,1.986e-05,93.4928,93.4369,93.6581,93.397,0,0.114962,0.012562,1.085795,0.172,0.114426,0.01554,0.001718,0.000188,0.000424,6.7e-05,0.002526,0.000343,0.564962,0.000434,0.115034,46.7942,40.9836,87.7778,15.0612
