epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,10.100334448160535,4.951800702249759,5.745140943158802,10.184954362603191,68.09364548494983,67.56382727846456,71.12969332027367,68.71343307849133
1,16.923076923076923,5.59193991753387,3.37589605734767,16.33402317880795,68.96321070234114,67.36381274173549,71.1881552519054,69.60888736706453
2,16.722408026755854,5.7567827245558245,3.508420145993367,16.766606005459508,69.6989966555184,69.0098408167206,71.0476217109934,70.3515896978849
3,15.986622073578596,7.619898865759951,6.044825081945673,15.290176600441502,65.41806020066889,63.92324473135134,68.09200482772543,65.09754916480233
4,12.307692307692308,5.165264429594252,4.054506659204393,12.461210974456009,68.56187290969899,67.45819530854041,71.50732823233426,69.11055209344413
5,19.26421404682274,8.948771469418308,11.2442254425046,18.61688670049597,68.16053511705685,67.37419024037801,68.68875310597917,68.68033497947077
6,15.852842809364548,5.828756542390077,8.504382807342784,15.763173132599887,68.02675585284281,67.42523831776168,72.31746749043728,68.71220624662998
7,17.324414715719065,7.727858844831906,12.022195080862534,16.568617943866286,71.90635451505017,71.7578579758631,73.22086652608871,72.324659586541
8,20.93645484949833,14.045783055493628,29.353305673632757,20.847382025032125,72.10702341137124,71.29598741494799,74.19274384049811,72.49207783486314
9,19.531772575250837,11.175292360709612,15.346558966832403,18.76250727550641,70.90301003344482,70.65280614569348,74.93105131723627,71.41664246125849
10,23.277591973244146,15.931984389092243,23.90517886347082,22.440218039056596,73.91304347826086,73.87198738678912,75.69752792439236,74.30081676597385
11,22.14046822742475,13.366896945904777,21.570425270961678,21.302970378789734,71.83946488294315,71.62311623226213,72.00684077590941,72.29805459481786
12,24.214046822742475,17.59653511559189,32.5710055361373,23.449766735245266,75.25083612040135,74.99589075396507,75.85636067635326,75.43018661915816
13,24.615384615384617,18.2417285955629,29.476069608263444,23.878687348226684,74.98327759197323,74.77794593698533,75.09310672005121,75.12891688692682
14,27.62541806020067,22.64842670912123,27.40717271756809,27.140943543994744,74.64882943143813,74.59681353718423,76.3407557493035,74.71653576447439
15,25.81939799331104,19.637766536805387,29.834491086505142,25.096034485116526,74.31438127090301,73.7983736310929,75.91679952474081,74.8042281292114
16,26.688963210702344,22.898805197031905,28.506736900534023,26.368705415625694,75.98662207357859,75.52015869535715,76.42342230467618,76.53203197370736
17,28.695652173913043,24.40140738103085,29.993079306994336,28.115277172070417,75.05016722408027,75.00318453206751,75.89539175963695,75.39897818453724
18,29.163879598662206,26.11648775990464,32.173875284507176,28.753884535756,75.85284280936455,75.4964871610962,76.22685528985932,76.28307089126778
19,28.36120401337793,23.48667456043519,30.128026953478837,27.786930143027533,76.38795986622074,76.18777263292526,76.96811919967473,76.81812532639798
