round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,9,vim_tiny,brain_tumor,0.3,0,base.patch_embed,0.998909
1,9,vim_tiny,brain_tumor,0.3,1,base.layers.0.mixer,0.992129
1,9,vim_tiny,brain_tumor,0.3,2,base.layers.1.mixer,0.988638
1,9,vim_tiny,brain_tumor,0.3,3,base.layers.2.mixer,0.943116
1,9,vim_tiny,brain_tumor,0.3,4,base.layers.3.mixer,0.962875
1,9,vim_tiny,brain_tumor,0.3,5,base.layers.4.mixer,0.964914
1,9,vim_tiny,brain_tumor,0.3,6,base.layers.5.mixer,0.971582
1,9,vim_tiny,brain_tumor,0.3,7,base.layers.6.mixer,0.973860
1,9,vim_tiny,brain_tumor,0.3,8,base.layers.7.mixer,0.980234
1,9,vim_tiny,brain_tumor,0.3,9,base.layers.8.mixer,0.985839
1,9,vim_tiny,brain_tumor,0.3,10,base.layers.9.mixer,0.983984
1,9,vim_tiny,brain_tumor,0.3,11,base.layers.10.mixer,0.981897
1,9,vim_tiny,brain_tumor,0.3,12,base.layers.11.mixer,0.966796
1,9,vim_tiny,brain_tumor,0.3,13,classifier,0.495791
1,4,vim_tiny,brain_tumor,0.3,0,base.patch_embed,0.994400
1,4,vim_tiny,brain_tumor,0.3,1,base.layers.0.mixer,0.966803
1,4,vim_tiny,brain_tumor,0.3,2,base.layers.1.mixer,0.924495
1,4,vim_tiny,brain_tumor,0.3,3,base.layers.2.mixer,0.916896
1,4,vim_tiny,brain_tumor,0.3,4,base.layers.3.mixer,0.895536
1,4,vim_tiny,brain_tumor,0.3,5,base.layers.4.mixer,0.818145
1,4,vim_tiny,brain_tumor,0.3,6,base.layers.5.mixer,0.768719
1,4,vim_tiny,brain_tumor,0.3,7,base.layers.6.mixer,0.911863
1,4,vim_tiny,brain_tumor,0.3,8,base.layers.7.mixer,0.844447
1,4,vim_tiny,brain_tumor,0.3,9,base.layers.8.mixer,0.872328
1,4,vim_tiny,brain_tumor,0.3,10,base.layers.9.mixer,0.898834
