round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,81.8942,81.3784,81.9666,81.7245,0,0.073226,0.036895,1.414205,0.590978,0.558136,0.250343,0.001466,0.000738,0.00077,0.000322,0.020088,0.00901,0.313432,0.072256,0.061489,19.8178,76.8489,96.6667,5.6811
12,0.00885371,79.61,77.9124,80.8801,79.1948,0,0.059795,0.031381,1.387005,0.637087,0.487014,0.192895,0.001197,0.000628,0.000755,0.000347,0.017528,0.006942,0.21266,0.026979,-0.007997,25.3107,71.7042,97.0149,7.2195
13,0.0086462,79.6657,78.5207,80.4925,79.3296,0,0.069615,0.033115,1.516311,0.65049,0.477367,0.212077,0.001393,0.000663,0.000826,0.000354,0.017181,0.007633,0.254358,0.036481,0.0291,22.0686,74.5981,96.6667,6.4003
14,0.00842431,81.5599,80.8438,81.6112,81.3308,0,0.063511,0.032141,1.411539,0.610212,0.449396,0.189513,0.001271,0.000643,0.000769,0.000332,0.016174,0.006821,0.247582,0.040943,0.041257,20.1393,76.5273,96.6667,5.8204
15,0.00818893,81.5599,80.779,81.7277,81.2969,0,0.06029,0.028307,1.301782,0.537358,0.445402,0.190642,0.001207,0.000567,0.000709,0.000293,0.01603,0.006861,0.228358,0.028157,0.013861,22.5173,74.5981,97.1154,6.5084
16,0.00794099,83.1198,82.4969,83.0849,82.8991,0,0.059982,0.028388,1.293007,0.543833,0.441596,0.200036,0.001201,0.000568,0.000704,0.000296,0.015893,0.007199,0.260904,0.033386,0.01452,25.4139,72.3473,97.7612,7.5561
17,0.00768145,81.4485,80.5423,81.9657,81.1369,0,0.063024,0.03477,1.44261,0.698849,0.398159,0.139359,0.001261,0.000696,0.000785,0.000381,0.01433,0.005016,0.231046,0.018587,0.005929,20.694,77.8135,98.5075,5.8146
18,0.00741136,82.7298,82.1405,82.6763,82.5127,1,0.061877,0.030958,1.318477,0.600159,0.452016,0.171894,0.001239,0.00062,0.000718,0.000327,0.016268,0.006187,0.249633,0.042682,0.056,20.694,77.8135,98.5075,5.8867
19,0.00713177,83.6212,83.1056,83.7969,83.3917,0,0.061377,0.02869,1.339519,0.533795,0.421496,0.203666,0.001229,0.000574,0.000729,0.000291,0.01517,0.00733,0.239729,0.029239,0.030024,21.6586,76.8489,98.5075,6.4723
20,0.00684378,82.8412,82.0974,83.5491,82.5603,0,0.065706,0.029879,1.438626,0.668241,0.406388,0.161342,0.001315,0.000598,0.000783,0.000364,0.014626,0.005807,0.21996,0.023096,-0.010551,19.6234,77.492,97.1154,6.0308
21,0.00654854,83.6769,83.2083,83.7432,83.4712,0,0.063693,0.026148,1.360016,0.501321,0.425213,0.190337,0.001275,0.000523,0.00074,0.000273,0.015304,0.00685,0.228504,0.032507,0.045257,24.5525,73.955,98.5075,6.8586
22,0.00624721,84.234,83.6966,84.3445,83.9994,0,0.058634,0.026098,1.26059,0.452619,0.377555,0.147836,0.001174,0.000522,0.000686,0.000246,0.013588,0.005321,0.245485,0.028502,0.014321,22.7264,76.5273,99.2537,6.3863
23,0.00594097,84.9582,84.5235,84.9024,84.7746,0,0.060823,0.02602,1.300503,0.480357,0.371175,0.149629,0.001217,0.000521,0.000708,0.000262,0.013359,0.005385,0.235976,0.028947,0.045862,18.9803,78.135,97.1154,6.2963
24,0.00563104,84.0669,83.4775,84.113,83.8392,0,0.059067,0.032648,1.316959,0.64851,0.34357,0.138042,0.001182,0.000653,0.000717,0.000353,0.012365,0.004968,0.238018,0.028637,0.061783,20.3724,78.135,98.5075,5.6557
25,0.00531864,84.4568,83.959,84.5021,84.2451,0,0.060706,0.028796,1.337467,0.505595,0.367891,0.155244,0.001215,0.000576,0.000728,0.000275,0.013241,0.005587,0.23703,0.029585,0.067663,20.3724,78.135,98.5075,6.0201
26,0.005005,84.1226,83.6287,84.3402,83.8846,0,0.060347,0.026188,1.288352,0.524713,0.345094,0.147818,0.001208,0.000524,0.000701,0.000286,0.01242,0.00532,0.218947,0.032753,0.023801,20.2692,77.492,97.7612,6.2178
27,0.00469136,85.3482,84.9791,85.4157,85.163,0,0.060481,0.02511,1.30651,0.489114,0.337537,0.129221,0.001211,0.000503,0.000711,0.000266,0.012148,0.004651,0.235769,0.024787,0.033797,19.2988,78.7781,98.0769,5.4511
28,0.00437896,85.1253,84.8344,85.2072,84.9785,0,0.06299,0.034113,1.424392,0.680173,0.332648,0.160585,0.001261,0.000683,0.000776,0.00037,0.011972,0.00578,0.251251,0.024416,0.024076,18.7647,79.7428,98.5075,5.2794
29,0.00406903,84.0669,83.5135,84.3178,83.8248,0,0.060076,0.02652,1.226843,0.426514,0.351423,0.137805,0.001202,0.000531,0.000668,0.000232,0.012648,0.00496,0.240612,0.026591,0.019695,19.4078,79.0997,98.5075,5.3875
30,0.00376279,86.5181,86.3251,86.4444,86.4212,0,0.059067,0.026905,1.199197,0.517258,0.336899,0.137011,0.001182,0.000539,0.000653,0.000282,0.012125,0.004931,0.274361,0.045334,0.095175,21.6586,76.8489,98.5075,6.1906
31,0.00346146,84.6797,84.2105,85.0667,84.442,0,0.053382,0.02811,1.058878,0.454428,0.284514,0.117949,0.001069,0.000563,0.000577,0.000247,0.01024,0.004245,0.269712,0.038558,0.008123,22.0833,77.1704,99.2537,6.0524
32,0.00316622,84.7911,84.3246,85.1466,84.5613,0,0.062317,0.02938,1.277569,0.58996,0.325658,0.139335,0.001247,0.000588,0.000696,0.000321,0.011721,0.005015,0.250359,0.02912,0.098949,22.1865,77.8135,100.0,6.7041
33,0.00287823,85.9053,85.6012,85.8702,85.7415,0,0.062017,0.034291,1.330267,0.607279,0.318266,0.135663,0.001241,0.000686,0.000724,0.000331,0.011455,0.004883,0.26151,0.031943,0.087494,20.7971,78.4566,99.2537,6.1079
34,0.00259864,85.2368,84.7982,85.5288,85.0071,0,0.055679,0.027551,1.166153,0.435441,0.319349,0.13502,0.001114,0.000551,0.000635,0.000237,0.011494,0.004859,0.233821,0.036409,0.046337,20.8091,76.2058,97.0149,6.1376
35,0.00232855,86.351,86.016,86.2619,86.1928,0,0.061965,0.02752,1.299561,0.442396,0.316984,0.135685,0.00124,0.000551,0.000708,0.000241,0.011409,0.004883,0.250567,0.035646,0.049707,23.1511,76.8489,100.0,6.6527
36,0.00206901,85.6267,85.2238,85.6893,85.4104,0,0.058346,0.029753,1.186131,0.631015,0.289613,0.127822,0.001168,0.000596,0.000646,0.000344,0.010423,0.0046,0.259033,0.041485,0.027568,24.0126,75.2412,99.2537,6.5997
37,0.00182107,87.0195,86.808,86.9273,86.8954,0,0.054535,0.025884,1.02973,0.372887,0.286605,0.114527,0.001092,0.000518,0.000561,0.000203,0.010315,0.004122,0.299964,0.063151,0.079816,16.9386,82.3151,99.2537,4.9943
38,0.00158569,84.4568,83.8165,84.8993,84.1837,0,0.062844,0.034886,1.394846,0.651312,0.279311,0.111873,0.001258,0.000698,0.000759,0.000355,0.010053,0.004026,0.233952,0.021452,0.061404,23.1511,76.8489,100.0,7.0032
39,0.0013638,86.0167,85.655,86.0568,85.8289,0,0.062526,0.026333,1.345615,0.53941,0.302126,0.142399,0.001252,0.000527,0.000733,0.000294,0.010874,0.005125,0.223039,0.035918,0.062937,19.2988,78.7781,98.0769,5.6745
40,0.00115629,85.2925,84.8359,85.5935,85.0619,0,0.053887,0.025695,0.999577,0.331961,0.280995,0.114286,0.001079,0.000514,0.000544,0.000181,0.010113,0.004113,0.283085,0.05361,0.02924,18.0184,79.7428,97.7612,5.7846
41,0.00096396,86.6295,86.3227,86.6003,86.4679,0,0.055075,0.025965,1.075526,0.39968,0.272557,0.115003,0.001102,0.00052,0.000586,0.000218,0.00981,0.004139,0.264457,0.048672,0.090873,19.8325,79.4212,99.2537,5.8784
42,0.00078758,86.2953,85.9854,86.3501,86.1291,0,0.061047,0.031893,1.336655,0.550643,0.259892,0.117414,0.001222,0.000638,0.000728,0.0003,0.009354,0.004226,0.2668,0.032014,0.086439,17.6969,80.0643,97.7612,4.6702
43,0.00062785,86.8524,86.6264,86.9003,86.703,0,0.058613,0.027862,1.201787,0.46919,0.267943,0.121327,0.001173,0.000558,0.000654,0.000255,0.009643,0.004367,0.248732,0.043818,0.047212,17.157,81.3505,98.5075,5.2314
44,0.00048539,86.351,85.9848,86.4051,86.1579,0,0.055129,0.024477,1.045768,0.2877,0.261967,0.112925,0.001103,0.00049,0.000569,0.000157,0.009428,0.004064,0.286759,0.065847,0.069259,20.694,77.8135,98.5075,5.472
45,0.00036077,86.1281,85.7768,86.1684,85.9469,0,0.055546,0.029131,1.06505,0.580402,0.231837,0.106881,0.001112,0.000583,0.00058,0.000316,0.008344,0.003847,0.3116,0.065849,0.081445,19.9357,80.0643,100.0,6.618
46,0.00025447,86.5181,86.2566,86.5351,86.3717,0,0.058189,0.027261,1.277126,0.48138,0.242432,0.096777,0.001165,0.000546,0.000695,0.000262,0.008725,0.003483,0.243243,0.035374,0.06978,15.986,81.0289,97.0149,5.0494
47,0.00016693,85.7382,85.2696,85.8474,85.523,0,0.052896,0.027207,1.010563,0.36391,0.223708,0.097406,0.001059,0.000545,0.00055,0.000198,0.008051,0.003506,0.30345,0.059378,0.075654,17.3633,82.6367,100.0,5.1696
48,9.848e-05,87.4095,87.1787,87.3308,87.2712,0,0.056499,0.025892,1.080101,0.450107,0.237288,0.118083,0.001131,0.000518,0.000588,0.000245,0.00854,0.00425,0.285652,0.05697,0.036761,20.0509,78.4566,98.5075,5.447
49,4.939e-05,86.7409,86.3633,86.789,86.55,0,0.053117,0.025676,1.041337,0.289269,0.207834,0.082227,0.001063,0.000514,0.000567,0.000157,0.00748,0.002959,0.289035,0.049734,0.026764,17.4785,81.0289,98.5075,5.3564
50,1.986e-05,87.688,87.4959,87.597,87.5667,0,0.055999,0.027555,1.082126,0.5258,0.213421,0.108241,0.001121,0.000552,0.000589,0.000286,0.007681,0.003896,0.309578,0.072783,0.081261,18.6495,81.3505,100.0,5.8837
