round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,56.4516,52.057,67.629,55.5125,0,0.465631,0.04665,3.683285,0.194873,1.088508,0.080324,0.002257,0.000226,0.001519,8e-05,0.039176,0.002891,0.679944,0.253833,0.538514,27.7322,41.6667,69.3989,8.8734
2,0.00999014,67.6863,67.2636,72.0783,67.0287,0,0.300615,0.013129,3.423398,0.112471,0.617406,0.034896,0.001457,6.4e-05,0.001412,4.6e-05,0.022221,0.001256,0.351546,0.098313,0.610181,24.001,51.9553,75.9563,7.4385
3,0.00996061,64.1824,61.4576,70.5816,63.1388,0,0.313083,0.027504,3.87732,0.225097,0.384503,0.032686,0.001517,0.000133,0.001599,9.3e-05,0.013839,0.001176,0.257852,0.043854,0.415285,20.765,56.8306,77.5956,6.783
4,0.00991152,73.2481,72.3064,76.01,72.4338,0,0.344768,0.032159,4.35263,0.350401,0.297602,0.034728,0.001671,0.000156,0.001795,0.000145,0.010711,0.00125,0.184755,0.027004,0.157012,25.8748,57.4586,83.3333,6.6843
5,0.00984307,74.3048,73.3934,76.9365,73.5113,0,0.314883,0.040184,3.966481,0.36507,0.265409,0.033608,0.001526,0.000195,0.001636,0.000151,0.009552,0.00121,0.218176,0.017735,0.233519,24.6396,55.2486,79.8883,7.1836
6,0.00975553,77.5306,77.0317,79.6898,76.926,0,0.304697,0.038965,3.948809,0.510734,0.224508,0.021969,0.001477,0.000189,0.001628,0.000211,0.00808,0.000791,0.181002,0.01065,0.165003,15.1043,67.9558,83.0601,4.3808
7,0.00964923,84.2603,84.0127,84.7613,83.8572,0,0.255819,0.039454,3.242986,0.649703,0.197503,0.020116,0.00124,0.000191,0.001337,0.000268,0.007108,0.000724,0.211082,0.010481,0.396728,42.4581,40.7821,83.2402,11.9473
8,0.00952461,78.8654,78.3415,81.3958,78.2439,0,0.251354,0.055093,3.117451,0.803726,0.203306,0.023405,0.001218,0.000267,0.001286,0.000331,0.007317,0.000842,0.205243,0.009197,0.42148,32.3612,53.6723,86.0335,9.4145
9,0.00938215,83.5373,83.3079,84.4087,83.1035,0,0.250813,0.057117,3.049759,0.839428,0.158894,0.03166,0.001216,0.000277,0.001258,0.000346,0.005719,0.001139,0.230414,0.007942,0.272806,22.9981,60.3352,83.3333,6.7462
10,0.00922242,86.485,86.4917,86.9965,86.3287,0,0.22764,0.057142,2.712834,0.890405,0.149994,0.04435,0.001103,0.000277,0.001119,0.000367,0.005398,0.001596,0.247781,0.008425,0.228787,55.5881,31.8436,87.4317,15.6443
11,0.00904604,87.1524,86.9134,87.2092,86.8747,0,0.154107,0.03528,1.412525,0.612533,0.100894,0.021897,0.000747,0.000171,0.000583,0.000253,0.003631,0.000788,0.534286,0.035295,0.59648,16.6201,75.0,91.6201,5.0386
12,0.00885371,87.5973,87.5234,87.8602,87.4089,0,0.153313,0.027312,1.439122,0.560506,0.118108,0.025819,0.000743,0.000132,0.000593,0.000231,0.004251,0.000929,0.529126,0.029163,0.716778,16.2011,73.1844,89.3855,4.7575
13,0.0086462,87.4305,87.2173,87.5256,87.1373,1,0.146479,0.050196,1.171465,0.927533,0.083229,0.038056,0.00071,0.000243,0.000483,0.000383,0.002995,0.00137,0.604529,0.073989,0.404983,42.9144,48.8889,91.8033,11.7861
14,0.00842431,88.0423,87.9059,88.1548,87.8066,0,0.146519,0.073494,1.180171,1.3227,0.111563,0.051939,0.00071,0.000356,0.000487,0.000545,0.004015,0.001869,0.661204,0.067801,0.73963,67.8913,23.7288,91.6201,19.3017
15,0.00818893,88.3204,88.147,88.2781,88.1085,0,0.14759,0.070136,1.150838,1.235052,0.087179,0.067327,0.000715,0.00034,0.000475,0.000509,0.003138,0.002423,0.664159,0.098912,0.600781,25.6169,63.3333,88.9503,7.0111
16,0.00794099,87.7642,87.5746,87.7806,87.5166,0,0.135679,0.030651,1.033206,0.638706,0.077296,0.021566,0.000658,0.000149,0.000426,0.000263,0.002782,0.000776,0.652032,0.070182,0.645523,12.1664,77.7778,89.9441,3.6652
17,0.00768145,89.1546,89.0329,89.221,88.9864,0,0.114435,0.006578,0.53817,0.133536,0.059391,0.014908,0.000555,3.2e-05,0.000222,5.5e-05,0.002138,0.000537,0.854165,0.127697,0.784985,7.3613,83.7989,91.1602,2.507
18,0.00741136,88.7653,88.608,88.7661,88.5587,0,0.115017,0.017162,0.50531,0.388815,0.060266,0.016285,0.000557,8.3e-05,0.000208,0.00016,0.002169,0.000586,0.857604,0.226692,0.712949,16.9674,73.743,90.7104,4.806
19,0.00713177,89.0434,88.92,89.1217,88.8797,0,0.11326,0.006011,0.524259,0.192854,0.073023,0.019143,0.000549,2.9e-05,0.000216,8e-05,0.002628,0.000689,0.870767,0.133508,0.84027,10.2705,80.791,91.0615,2.7084
20,0.00684378,89.1546,89.0303,89.2166,88.9975,0,0.109675,0.004274,0.403774,0.1746,0.062336,0.012619,0.000532,2.1e-05,0.000167,7.2e-05,0.002244,0.000454,0.910653,0.230017,0.819412,5.5866,84.9162,90.5028,1.7035
21,0.00654854,88.8765,88.7456,88.8553,88.7137,0,0.116812,0.028651,0.512063,0.596673,0.053441,0.018287,0.000566,0.000139,0.000211,0.000246,0.001923,0.000658,0.85845,0.263299,0.773239,13.0954,77.9661,91.0615,3.6898
22,0.00624721,88.8209,88.622,88.7725,88.6264,0,0.123088,0.046083,0.641476,0.825567,0.058912,0.027859,0.000597,0.000223,0.000265,0.00034,0.00212,0.001003,0.837707,0.199565,0.769362,49.2679,41.989,91.2568,14.02
23,0.00594097,88.9878,88.9422,89.323,88.8696,0,0.120402,0.036703,0.588895,0.753202,0.062326,0.023029,0.000584,0.000178,0.000243,0.000311,0.002243,0.000829,0.832687,0.283512,0.695517,12.1423,79.661,91.8033,3.4237
24,0.00563104,89.1546,89.023,89.1534,89.0012,0,0.110628,0.010032,0.440938,0.305053,0.038273,0.008184,0.000536,4.9e-05,0.000182,0.000126,0.001377,0.000295,0.895446,0.246914,0.613134,10.1366,81.6667,91.8033,2.7696
25,0.00531864,88.9878,88.858,89.0826,88.8219,0,0.107697,0.006907,0.332425,0.222122,0.046074,0.008898,0.000522,3.3e-05,0.000137,9.2e-05,0.001658,0.00032,0.937678,0.354048,0.79957,6.6232,85.5556,92.1788,2.1522
26,0.005005,88.0979,87.9388,88.2566,87.8611,0,0.143322,0.086084,0.990381,1.5924,0.079805,0.083739,0.000695,0.000417,0.000408,0.000657,0.002872,0.003014,0.737195,0.265586,0.460631,45.4468,45.8101,91.2568,13.6531
27,0.00469136,88.9878,88.8021,88.9387,88.7873,0,0.112508,0.013057,0.463558,0.366196,0.042863,0.019741,0.000545,6.3e-05,0.000191,0.000151,0.001543,0.00071,0.876613,0.275493,0.765802,12.1423,79.661,91.8033,3.3106
28,0.00437896,89.4327,89.3228,89.6809,89.2943,0,0.128293,0.061123,0.669018,1.006846,0.059172,0.04529,0.000622,0.000296,0.000276,0.000415,0.00213,0.00163,0.804759,0.279063,0.727683,25.1366,66.6667,91.8033,6.7789
29,0.00406903,88.8209,88.5708,88.7702,88.584,0,0.123024,0.036584,0.716129,0.703827,0.052845,0.044945,0.000596,0.000177,0.000295,0.00029,0.001902,0.001618,0.786131,0.139652,0.272764,32.7869,57.9235,90.7104,9.2543
30,0.00376279,86.9855,86.9717,87.8612,86.8025,0,0.194638,0.162256,1.827674,2.501054,0.131083,0.170089,0.000943,0.000786,0.000754,0.001031,0.004718,0.006122,0.595397,0.077651,0.455166,66.2568,25.0,91.2568,19.7943
31,0.00346146,87.4305,87.0824,87.4627,87.1449,0,0.124048,0.046014,0.693915,0.961923,0.0531,0.055781,0.000601,0.000223,0.000286,0.000397,0.001911,0.002008,0.814217,0.249197,0.701507,52.0303,39.2265,91.2568,14.8753
32,0.00316622,89.5439,89.395,89.4811,89.3866,0,0.107273,0.006835,0.346562,0.170051,0.045323,0.011128,0.00052,3.3e-05,0.000143,7e-05,0.001631,0.000401,0.936452,0.308588,0.713189,5.3811,85.8757,91.2568,1.5822
33,0.00287823,88.7653,88.6041,88.7663,88.5745,0,0.106438,0.004252,0.335032,0.096165,0.046102,0.008261,0.000516,2.1e-05,0.000138,4e-05,0.001659,0.000297,0.944656,0.266405,0.809982,3.9665,86.0335,90.0,1.2992
34,0.00259864,89.8776,89.7092,89.7451,89.723,0,0.114965,0.03278,0.461725,0.654545,0.042515,0.024526,0.000557,0.000159,0.00019,0.00027,0.00153,0.000883,0.878979,0.37139,0.692933,28.7542,61.7486,90.5028,8.2108
35,0.00232855,89.4327,89.2852,89.4334,89.2652,0,0.114172,0.024184,0.469765,0.522183,0.03982,0.01496,0.000553,0.000117,0.000194,0.000215,0.001433,0.000538,0.867106,0.286007,0.615115,6.2386,86.1111,92.3497,1.9717
36,0.00206901,89.5439,89.4032,89.5711,89.3842,0,0.106226,0.005511,0.307367,0.151705,0.034823,0.005643,0.000515,2.7e-05,0.000127,6.3e-05,0.001253,0.000203,0.942687,0.347323,0.681334,5.3811,85.8757,91.2568,1.5248
37,0.00182107,88.9321,88.7259,88.8862,88.7167,0,0.110448,0.007082,0.452939,0.256573,0.040993,0.018091,0.000535,3.4e-05,0.000187,0.000106,0.001475,0.000651,0.875485,0.225436,0.557043,17.004,72.067,89.071,4.8524
38,0.00158569,88.9878,88.8461,89.1446,88.7816,0,0.113611,0.023758,0.462944,0.455524,0.039145,0.025591,0.000551,0.000115,0.000191,0.000188,0.001409,0.000921,0.871201,0.295972,0.585416,18.1518,74.5856,92.7374,4.7682
39,0.0013638,89.3215,89.2041,89.3981,89.1567,0,0.106739,0.00499,0.317173,0.171979,0.030427,0.015593,0.000517,2.4e-05,0.000131,7.1e-05,0.001095,0.000561,0.932691,0.337739,0.421522,6.1453,85.4749,91.6201,1.7329
40,0.00115629,89.7108,89.5867,89.7733,89.5444,0,0.103209,0.003196,0.184146,0.016469,0.023244,0.008196,0.0005,1.5e-05,7.6e-05,7e-06,0.000837,0.000295,0.992609,0.697904,0.847455,5.0714,87.1508,92.2222,1.5002
41,0.00096396,89.9333,89.7896,89.9453,89.7717,0,0.104837,0.003898,0.266586,0.112985,0.034133,0.012504,0.000508,1.9e-05,0.00011,4.7e-05,0.001228,0.00045,0.958724,0.424263,0.681244,8.4725,83.2402,91.7127,2.683
42,0.00078758,89.7108,89.5759,89.7077,89.555,0,0.103544,0.003027,0.210833,0.061663,0.024903,0.007271,0.000502,1.5e-05,8.7e-05,2.5e-05,0.000896,0.000262,0.982419,0.569313,0.792115,7.433,84.7458,92.1788,2.3977
43,0.00062785,89.4883,89.3632,89.5679,89.3317,0,0.11176,0.026311,0.368914,0.472544,0.032032,0.022666,0.000542,0.000128,0.000152,0.000195,0.001153,0.000816,0.897332,0.460924,0.756403,9.8583,82.3204,92.1788,2.7728
44,0.00048539,89.4327,89.295,89.5132,89.2637,0,0.103201,0.003023,0.199665,0.056814,0.018018,0.006913,0.0005,1.5e-05,8.2e-05,2.3e-05,0.000648,0.000249,0.985458,0.624314,0.615673,5.2354,85.8757,91.1111,1.5157
45,0.00036077,89.2102,89.0409,89.1993,89.0339,0,0.103863,0.004981,0.240855,0.129933,0.024212,0.006964,0.000503,2.4e-05,9.9e-05,5.4e-05,0.000871,0.000251,0.973616,0.511457,0.622925,6.7039,86.0335,92.7374,2.1086
46,0.00025447,89.3771,89.228,89.4172,89.2032,0,0.104517,0.006285,0.25383,0.146913,0.0275,0.00794,0.000507,3e-05,0.000105,6.1e-05,0.00099,0.000286,0.960803,0.463214,0.700892,6.1856,86.5922,92.7778,1.837
47,0.00016693,89.1546,88.9844,89.1552,88.9771,0,0.102663,0.003181,0.17955,0.020447,0.022635,0.003546,0.000498,1.5e-05,7.4e-05,8e-06,0.000815,0.000128,0.991764,0.70099,0.804273,6.2968,86.4407,92.7374,2.1029
48,9.848e-05,89.4883,89.3312,89.4967,89.3221,0,0.102843,0.002985,0.192026,0.029966,0.024998,0.008248,0.000498,1.4e-05,7.9e-05,1.2e-05,0.0009,0.000297,0.986065,0.622547,0.668019,5.0745,86.5922,91.6667,1.8314
49,4.939e-05,89.4883,89.324,89.4504,89.3189,0,0.104672,0.00773,0.256507,0.184202,0.021473,0.00819,0.000507,3.7e-05,0.000106,7.6e-05,0.000773,0.000295,0.958327,0.531516,0.698518,6.9021,85.8757,92.7778,2.541
50,1.986e-05,89.4327,89.2892,89.4778,89.2695,0,0.103515,0.004221,0.221357,0.146304,0.019499,0.006365,0.000502,2e-05,9.1e-05,6e-05,0.000702,0.000229,0.974284,0.628691,0.743893,6.1453,86.0335,92.1788,1.7684
