epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,25.486922648859213,12.066942245733603,28.670452031561094,25.69764349049603,64.10684474123539,63.530988852580194,64.35915536975727,64.3630729259086
1,31.329994435169727,21.58228892889432,46.227438658819885,31.22778336514437,69.56037840845855,69.1194282883429,69.78406021976619,69.82549684223163
2,64.9415692821369,64.4175380019922,66.75090981523783,65.17682341713686,74.45742904841403,74.42490923428255,74.4808158672852,74.55678076044401
3,73.1775180856984,73.16204083830296,73.36633497512398,73.22446018594222,77.46243739565944,77.34706045584801,77.81756097122752,77.62504798139453
4,75.23650528658877,75.15217636788128,75.71882438535275,75.39703799878059,79.8553144129104,79.8642413177297,79.84356914656422,79.9559148784839
5,79.07623817473566,78.98443948164156,79.13932315821563,79.17304785163554,79.24318308291596,79.14286692110198,79.22924218353519,79.39664825432521
6,80.07790762381747,80.05275604692102,80.45275144264994,80.16212233712106,79.24318308291596,79.356599763231,79.46265506634967,79.31714134096062
7,81.19087367835282,81.20227376138864,81.72802456977527,81.26948756188122,80.63439065108514,80.73011956775701,80.8869172201599,80.73548886519761
8,81.35781858653311,81.34976516715702,81.67583898594802,81.45380760993577,80.30050083472455,80.37199099285259,80.48338397882759,80.38466963251174
9,82.35948803561492,82.38287822116037,82.90956394212238,82.43819561165446,82.02559821925432,82.07807299744215,82.0659753576947,82.11639940383468
10,83.24986087924319,83.28478987683499,83.67804348131794,83.30907908688597,82.19254312743462,82.19822772562233,82.19529044063663,82.30835773638748
11,78.46410684474124,78.73957905648605,79.15853575166577,78.5015655746551,82.86032276015581,82.93395455380474,82.95793327561887,82.93669102395216
12,83.52810239287702,83.60667959656267,84.1424437903153,83.57742643969941,83.36115748469672,83.38185895552564,83.34249438183079,83.44429715719568
13,83.63939899833055,83.64396555997529,83.87200404691798,83.7220882763809,84.19588202559822,84.23925244945194,84.28280631937045,84.26779723972865
14,84.69671675013912,84.73830084552499,84.89210483700575,84.77501207093621,83.08291597106289,83.04838369145259,83.01365465632031,83.1923301668588
15,85.25319977740679,85.24525413333134,85.5339089904927,85.31375714089448,83.75069560378408,83.75628311198855,83.77450936853086,83.8644848494229
16,85.03060656649973,85.01496264159722,85.31831628833308,85.10612828461812,84.86366165831942,84.87708420448766,84.9398583890062,84.92973577496905
17,85.7540345019477,85.75936284195227,86.25246318301562,85.79300006900978,83.63939899833055,83.59561047324517,83.69408772701208,83.78369069529073
18,85.14190317195326,85.14368512948911,85.23126557765433,85.25108169431493,85.7540345019477,85.75714978711888,85.80906768837802,85.86860734465074
19,85.25319977740679,85.27814348527374,85.55020445726669,85.34917211241498,83.30550918196995,83.34355394998958,83.37692639557687,83.40056917648518
20,85.30884808013356,85.32490194004994,85.543841229374,85.40508761196521,84.08458542014469,84.06604547593099,84.09944721399746,84.21024076139723
21,86.42181413466889,86.4231660444151,86.6240335839825,86.50246605380104,84.86366165831942,84.94069355314835,85.00562323779299,84.92324246639618
22,86.53311074012242,86.60471438022105,86.86516839302283,86.58869804648133,84.86366165831942,84.8463035911242,84.85158529699926,84.93899589132333
23,87.2565386755704,87.2965223623913,87.54498236424755,87.31251056726951,84.30717863105176,84.31857648842471,84.27118933605232,84.39236243626212
24,86.58875904284919,86.64026709335491,86.81240892687104,86.66234885556013,86.0879243183083,86.12463929040165,86.16620138673248,86.18208797782476
25,87.64607679465777,87.66305840090942,87.99562546232382,87.69327572725476,85.19755147468003,85.25274473239293,85.2675571297194,85.26209698356229
26,87.70172509738453,87.7715666877751,87.96483674920857,87.76269617229205,86.2548692264886,86.2831868354379,86.27001388985546,86.3467569923713
27,88.64774624373956,88.71366967637705,89.00534254540436,88.67664577935336,85.58708959376739,85.58814521436034,85.62057427085432,85.70525180474553
28,87.92431830829159,87.9709799349341,88.14888044564158,87.98817946039037,85.7540345019477,85.77190266669689,85.73584688648546,85.84003551132847
29,88.03561491374514,88.03738975807474,88.26137226150894,88.08911567908713,86.81135225375625,86.85552705748162,86.84861560290375,86.86892619381769
30,88.20255982192543,88.25307158948407,88.51422023936689,88.2546071372184,86.31051752921536,86.39144755688659,86.4072587288031,86.37946972745209
31,88.4251530328325,88.47954587836013,88.81121228780836,88.45450820309587,87.20089037284363,87.18930580548616,87.16711390415543,87.29502829055838
32,88.48080133555926,88.49793839293868,88.53356085274555,88.57279657964474,86.31051752921536,86.34129817768319,86.39162810059247,86.41288603017185
33,88.03561491374514,88.09822125936742,88.26652812840213,88.10211280931821,87.36783528102393,87.40183714925742,87.38377865970625,87.43377808545215
34,88.48080133555926,88.5442717393248,88.77108463363335,88.52424722846789,86.9226488592098,86.8865618226275,86.86390946867819,87.03948883305472
35,88.20255982192543,88.2373626167666,88.39417189141594,88.26019900939124,85.80968280467445,85.87906702754209,85.92893472885108,85.85900371340283
36,88.70339454646633,88.74752904949563,88.90617252500557,88.75540138155435,86.9226488592098,86.98366053617413,87.00026205769792,86.9911079805938
37,88.20255982192543,88.26218496969905,88.52558105436455,88.24789102532552,87.97996661101837,87.97472362397278,87.94278469761309,88.05027759219071
38,88.81469115191987,88.83020150611058,88.97573760439256,88.86907045475152,87.81302170283807,87.8317104989555,87.79332493623848,87.89017593911757
39,88.75904284919311,88.79818464800447,88.86953348297118,88.82588780970168,88.75904284919311,88.7950375285895,88.77733864217177,88.83683196652797
40,89.03728436282692,89.06676193342489,89.16579967661642,89.10216502002872,87.31218697829716,87.32009275596356,87.34947349505104,87.39180523401707
41,89.03728436282692,89.05314734710541,89.22486029570359,89.10294994320877,87.14524207011685,87.18820961567421,87.195647787747,87.21174679929464
42,88.75904284919311,88.8063295859286,88.84570501836004,88.8365844749967,87.47913188647746,87.51483837194674,87.51521869690077,87.55299755841153
43,89.259877573734,89.31210908883169,89.57159454213021,89.3035401552516,89.48247078464107,89.503512193377,89.51712198308188,89.54178493806755
44,88.53644963828603,88.60244928806587,88.7290604025193,88.60829290670632,87.03394546466333,87.11700822899488,87.19899139401987,87.08482027214171
45,89.03728436282692,89.12539354389288,89.46984827295917,89.0678058084983,87.47913188647746,87.54950845166499,87.59875154645499,87.5320537864675
46,89.03728436282692,89.10381994107217,89.20788676293047,89.09524684102115,89.4268224819143,89.47026798982779,89.4612654651711,89.50457100213525
47,89.0929326655537,89.13075190694435,89.3449253905994,89.14861833610999,87.14524207011685,87.21974336889693,87.26154550780123,87.21461989717608
48,88.36950473010573,88.45421896641811,88.63124900819119,88.43320201568075,88.81469115191987,88.85241994483253,88.86637878771967,88.89424227162894
49,89.7607122982749,89.82095236440931,89.97223412080872,89.82144538064007,88.70339454646633,88.76851537181088,88.81487895462936,88.78584253826392
