epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,15.20891364902507,8.010491019153458,6.023501691131421,15.404007756948934,81.28133704735376,81.34340106569667,83.68883958318581,81.24667468441761
1,25.292479108635096,10.093374833259226,6.323119777158774,25.0,85.2924791086351,84.96153834486147,86.05963341394012,85.40727826844696
2,25.348189415041784,10.11111111111111,6.337047353760446,25.0,86.68523676880223,86.94424164202171,87.64097622634756,86.67356912724884
3,33.871866295264624,22.27760834764726,17.339060891598702,33.748065245862605,86.23955431754875,86.16895745413618,86.89829712964502,86.32749977366458
4,25.45961002785515,10.667587049778481,8.895694857746753,25.116354234001292,85.84958217270196,85.59300696786927,86.5996633311752,85.9564440547208
5,25.292479108635096,10.093374833259226,6.323119777158774,25.0,84.17827298050139,84.61826420083162,86.37714558169102,84.12060503632155
6,25.348189415041784,10.11111111111111,6.337047353760446,25.0,86.74094707520892,86.7924080996957,87.03217408005082,86.78913247000834
7,25.292479108635096,10.093374833259226,6.323119777158774,25.0,86.57381615598887,86.48912862696993,87.32633949739214,86.66333304549163
8,25.348189415041784,10.11111111111111,6.337047353760446,25.0,88.35654596100278,88.49753233134825,88.8790887813337,88.37398770218154
9,24.958217270194986,11.535916824196597,9.33278593595903,24.69202862439452,88.24512534818942,88.40443455999434,88.8956412283652,88.26108663858079
10,25.348189415041784,10.11111111111111,6.337047353760446,25.0,88.80222841225627,88.8615269003526,89.21091942824174,88.84806980848701
11,35.43175487465181,24.081532965886904,40.060009616857585,35.3805395833771,89.30362116991644,89.28504077007364,89.56617660361098,89.36296309579544
12,27.13091922005571,14.300046914084644,26.389085561874264,26.809794603912252,89.35933147632312,89.44001030721444,89.67450774289765,89.39536571403634
13,45.34818941504179,38.30494619170488,34.69361041381736,45.623592426520645,90.30640668523677,90.38346879258921,90.54251560834564,90.3288966268365
14,27.13091922005571,13.924795442528238,27.692623702912815,26.805288643523937,89.24791086350974,89.20569454403568,89.63304071012763,89.32170969810255
15,46.629526462395546,38.895437976782254,35.19954446244743,46.86133224938615,89.63788300835654,89.78076687419725,90.0883337869823,89.63726449668403
16,30.473537604456823,22.760444981375215,30.750195204787566,30.143700606255674,89.19220055710306,89.20550127951904,89.46866408317369,89.24920581858909
17,47.07520891364902,39.12236825215726,35.70387943571334,47.267033513470416,89.69359331476323,89.80289880250375,90.0232340304847,89.70472011512436
18,36.88022284122563,34.15963518833222,48.335400496864104,36.63403899572596,89.74930362116991,89.81983425754565,90.03903398278779,89.79036607178612
19,44.17827298050139,36.37289684041664,59.69680085295236,44.26528608732548,90.69637883008357,90.7650753662815,90.9507818744112,90.72012990126491
20,45.12534818941504,44.218659163403615,51.90389987853432,45.0258823111246,89.86072423398329,89.91573625762592,90.0482074642483,89.89397221516941
21,46.51810584958218,40.57018492771704,62.33178710790237,46.599841343298195,90.64066852367688,90.75916796761597,91.0366188478488,90.64193444602877
22,49.13649025069638,47.34563172669418,52.30231124909576,49.11692209923617,90.5849582172702,90.65356692503883,90.76251156876943,90.60498315292304
23,46.852367688022284,40.65369692110181,43.21306631145407,46.9372779151867,91.03064066852367,91.09520003199935,91.19150219337958,91.04477291021733
24,48.24512534818942,45.04394616167523,51.15566817384202,48.184752341593494,90.974930362117,91.05338437691152,91.19265307106865,90.99625830806188
25,47.57660167130919,41.301723681711294,43.25408388069415,47.68551753359994,90.80779944289694,90.96827830653459,91.43464446182765,90.79100880279942
26,50.1949860724234,45.20520393275419,50.79820084079586,50.16765053626935,91.6991643454039,91.7126918891941,91.77209452688248,91.73254239463103
27,48.80222841225626,41.163169929813236,44.283383004815164,48.948700529420925,91.25348189415043,91.34547847035387,91.52645094895597,91.25628829567674
28,52.757660167130915,49.0839914717246,54.6257585522862,52.7497861133518,91.97771587743733,92.00595596879198,92.11224590228953,92.01352617393044
29,52.92479108635098,47.090938057174014,71.71830326759905,53.07904658286881,92.20055710306406,92.25875086898321,92.35102097055925,92.213997782798
30,55.20891364902507,51.446419084708396,57.10777241312031,55.229340951030515,92.0891364902507,92.17494968936388,92.35593961891504,92.09507029019855
