round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,7,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.935701
1,7,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.887264
1,7,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.847147
1,7,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.848039
1,7,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.856737
1,7,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.872673
1,7,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.880219
1,7,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.882876
1,7,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.884402
1,7,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.887103
1,7,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.888185
1,7,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.889278
1,7,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.889656
1,7,vit_tiny,brain_tumor,0.1,13,base.norm,0.898140
1,7,vit_tiny,brain_tumor,0.1,14,classifier,0.853070
1,0,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.932867
1,0,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.931832
1,0,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.928913
1,0,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.928484
1,0,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.930784
1,0,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.933152
1,0,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.931962
1,0,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.931993
1,0,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.933047
1,0,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.933529
1,0,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.932540
1,0,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.932517
1,0,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.931417
1,0,vit_tiny,brain_tumor,0.1,13,base.norm,0.936066
1,0,vit_tiny,brain_tumor,0.1,14,classifier,0.859777
1,2,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.933106
1,2,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.932248
1,2,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.927933
1,2,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.924821
1,2,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.924123
1,2,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.923153
1,2,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.919227
1,2,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.918169
1,2,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.917933
1,2,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.916914
1,2,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.914820
1,2,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.913802
1,2,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.912571
1,2,vit_tiny,brain_tumor,0.1,13,base.norm,0.881500
1,2,vit_tiny,brain_tumor,0.1,14,classifier,0.716215
1,9,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.932179
1,9,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.930273
1,9,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.926371
1,9,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.923588
1,9,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.923011
1,9,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.922775
1,9,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.919244
1,9,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.918402
1,9,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.918526
1,9,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.917848
1,9,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.916044
1,9,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.915176
1,9,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.913532
1,9,vit_tiny,brain_tumor,0.1,13,base.norm,0.909726
1,9,vit_tiny,brain_tumor,0.1,14,classifier,0.795756
1,5,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.932184
1,5,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.931663
1,5,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.927254
1,5,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.923544
1,5,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.922664
1,5,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.921904
1,5,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.918351
1,5,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.917715
1,5,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.917878
1,5,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.917280
1,5,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.915452
1,5,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.914610
1,5,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.913312
1,5,vit_tiny,brain_tumor,0.1,13,base.norm,0.882937
1,5,vit_tiny,brain_tumor,0.1,14,classifier,0.632764
1,6,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.932337
1,6,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.930782
1,6,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.926221
