round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,25.2925,10.0934,6.3231,25.0,0,0.20808,0.118707,5.923333,2.170883,0.954378,0.328916,0.002124,0.001212,0.002531,0.000928,0.034349,0.011838,0.22467,0.087544,0.097004,100.0,0.0,100.0,28.1038
2,0.00999014,25.3482,10.1111,6.337,25.0,0,0.16959,0.165694,0.816422,0.555744,0.856743,0.636791,0.001731,0.001691,0.000349,0.000237,0.030835,0.022919,0.624034,0.144056,0.058569,100.0,0.0,100.0,27.1377
3,0.00996061,33.8719,22.2776,17.3391,33.7481,0,0.352822,0.216962,2.683743,3.01279,1.836323,1.024046,0.003601,0.002214,0.001147,0.001287,0.066091,0.036856,0.562961,0.211001,0.36419,100.0,0.0,100.0,27.0797
4,0.00991152,25.4596,10.6676,8.8957,25.1164,0,0.228313,0.175467,1.046972,1.101486,1.064631,0.867103,0.00233,0.001791,0.000447,0.000471,0.038317,0.031208,0.706757,0.291986,0.165749,75.0,25.0,100.0,20.474
5,0.00984307,25.2925,10.0934,6.3231,25.0,0,0.506867,0.277945,2.055892,1.400867,1.901206,1.053127,0.005173,0.002837,0.000878,0.000599,0.068426,0.037903,0.566635,0.324216,0.294538,100.0,0.0,100.0,27.129
6,0.00975553,25.3482,10.1111,6.337,25.0,0,0.361939,0.192405,0.763221,0.592502,1.228062,1.130658,0.003694,0.001964,0.000326,0.000253,0.044199,0.040693,0.766668,0.384686,0.239758,100.0,0.0,100.0,27.381
7,0.00964923,25.2925,10.0934,6.3231,25.0,0,0.518088,0.250753,1.789415,0.917545,2.62133,1.341484,0.005288,0.002559,0.000765,0.000392,0.094344,0.048281,0.621987,0.61493,0.53747,100.0,0.0,100.0,27.0795
8,0.00952461,25.3482,10.1111,6.337,25.0,0,0.42749,0.388474,0.884912,0.73708,1.031557,0.589357,0.004363,0.003965,0.000378,0.000315,0.037127,0.021211,0.7053,0.290158,0.0714,100.0,0.0,100.0,27.1535
9,0.00938215,24.9582,11.5359,9.3328,24.692,0,0.645108,0.303443,2.022489,1.04381,2.053621,1.008236,0.006584,0.003097,0.000864,0.000446,0.073911,0.036287,0.555869,0.495887,0.347662,100.0,0.0,100.0,27.1614
10,0.00922242,25.3482,10.1111,6.337,25.0,0,0.433866,0.38015,0.67836,0.405204,1.028131,0.732848,0.004428,0.00388,0.00029,0.000173,0.037003,0.026376,0.533974,0.277788,0.130753,100.0,0.0,100.0,27.164
11,0.00904604,35.4318,24.0815,40.06,35.3805,0,0.734274,0.362648,0.862705,0.435596,1.30398,0.602652,0.007494,0.003701,0.000369,0.000186,0.046931,0.02169,0.426682,0.093865,0.170786,100.0,0.0,100.0,27.1804
12,0.00885371,27.1309,14.3,26.3891,26.8098,0,0.272772,0.285353,0.66224,0.333662,0.902939,0.568935,0.002784,0.002912,0.000283,0.000143,0.032497,0.020476,0.24398,0.122495,0.048335,50.0,50.0,100.0,13.0143
13,0.0086462,45.3482,38.3049,34.6936,45.6236,0,0.427424,0.207909,0.852056,0.528567,0.953146,0.384009,0.004362,0.002122,0.000364,0.000226,0.034304,0.013821,0.329328,0.092837,0.076718,100.0,0.0,100.0,27.2274
14,0.00842431,27.1309,13.9248,27.6926,26.8053,0,0.279567,0.282674,0.791202,0.354024,0.86115,0.457779,0.002853,0.002885,0.000338,0.000151,0.030993,0.016476,0.041665,0.173881,-0.003861,50.0,50.0,100.0,13.0469
15,0.00818893,46.6295,38.8954,35.1995,46.8613,0,0.379626,0.16243,0.837261,0.520949,0.879904,0.345322,0.003875,0.001658,0.000358,0.000223,0.031668,0.012428,0.273336,0.080816,0.055137,100.0,0.0,100.0,27.1582
16,0.00794099,30.4735,22.7604,30.7502,30.1437,0,0.289822,0.205209,0.826149,0.375187,0.739451,0.315559,0.002958,0.002094,0.000353,0.00016,0.026613,0.011357,-0.009568,0.117263,0.000159,50.0,50.0,100.0,13.1047
17,0.00768145,47.0752,39.1224,35.7039,47.267,0,0.319287,0.133675,0.884717,0.528722,0.721985,0.286539,0.003259,0.001364,0.000378,0.000226,0.025985,0.010313,0.117208,0.092905,0.00694,100.0,0.0,100.0,27.0705
18,0.00741136,36.8802,34.1596,48.3354,36.634,0,0.289959,0.174074,0.814296,0.344479,0.659466,0.258339,0.002959,0.001777,0.000348,0.000147,0.023735,0.009298,-0.016744,0.088377,0.000315,50.0,50.0,100.0,13.0552
19,0.00713177,44.1783,36.3729,59.6968,44.2653,0,0.302186,0.116121,0.840527,0.436687,0.61873,0.233259,0.003084,0.001185,0.000359,0.000187,0.022269,0.008395,0.069809,0.032257,-0.011122,75.0,25.0,100.0,19.9526
20,0.00684378,45.1253,44.2187,51.9039,45.0259,0,0.262026,0.151446,0.81494,0.33582,0.548682,0.242846,0.002674,0.001546,0.000348,0.000143,0.019748,0.00874,-0.013771,0.041512,-0.009248,50.0,50.0,100.0,13.0208
21,0.00654854,46.5181,40.5702,62.3318,46.5998,0,0.245758,0.101024,0.844878,0.369691,0.514318,0.203282,0.002508,0.001031,0.000361,0.000158,0.018511,0.007316,0.023903,0.020143,-0.010075,75.0,25.0,100.0,20.0397
22,0.00624721,49.1365,47.3456,52.3023,49.1169,0,0.238996,0.137592,0.814887,0.338538,0.473904,0.219937,0.002439,0.001404,0.000348,0.000145,0.017056,0.007916,-0.018468,0.014682,-0.022001,50.0,50.0,100.0,13.2274
23,0.00594097,46.8524,40.6537,43.2131,46.9373,0,0.221831,0.091724,0.828487,0.331552,0.442294,0.173658,0.002264,0.000936,0.000354,0.000142,0.015919,0.00625,0.030173,0.011194,-0.013233,50.0,50.0,100.0,13.0522
24,0.00563104,48.2451,45.0439,51.1557,48.1848,0,0.218367,0.12087,0.831978,0.345524,0.431709,0.218193,0.002229,0.001234,0.000356,0.000148,0.015538,0.007853,-0.007324,0.017108,-0.017223,50.0,50.0,100.0,13.2375
25,0.00531864,47.5766,41.3017,43.2541,47.6855,0,0.215275,0.097978,0.849758,0.331242,0.42861,0.202574,0.002197,0.001,0.000363,0.000142,0.015426,0.007291,0.043065,0.0189,-0.003143,50.0,50.0,100.0,12.9241
26,0.005005,50.195,45.2052,50.7982,50.1677,0,0.211597,0.133252,0.88646,0.385566,0.424438,0.266398,0.00216,0.00136,0.000379,0.000165,0.015276,0.009588,-0.004283,0.035452,-0.00659,50.0,50.0,100.0,13.1224
