epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,26.128133704735372,12.162797493336877,25.67084757461601,25.77888424092104,88.96935933147633,88.93642476679746,89.02972857286983,89.01764201518023
1,34.87465181058496,24.44922133481617,40.457287584162394,35.150185093499424,88.91364902506965,88.77014240045267,89.40422185057115,89.00588748509193
2,25.348189415041784,10.11111111111111,6.337047353760446,25.0,89.86072423398329,89.91406822493435,90.15058109108219,89.87927147651169
3,27.075208913649025,13.677616479499797,30.695710993085477,26.80304202881295,89.74930362116991,89.65107895834008,90.07377004811532,89.82951103545818
4,25.348189415041784,10.11111111111111,6.337047353760446,25.0,86.68523676880223,86.7228911299113,86.97398954612957,86.739825309079
5,36.93593314763231,25.804405802473738,42.91921191617457,37.15229309781007,90.25069637883009,90.28938713624098,90.3996712774875,90.25832904072085
6,28.63509749303621,16.484843890173483,21.726075838308617,28.332962082962084,89.47075208913648,89.47889877149231,89.56463787108947,89.49950687868542
7,43.398328690807794,35.941333061023926,42.781782666371186,43.4989006089032,91.47632311977716,91.45945201800731,91.5946589480049,91.51992329531848
8,25.348189415041784,10.11111111111111,6.337047353760446,25.0,84.9025069637883,84.37590805146435,85.90348571506945,85.03527077348015
9,24.846796657381613,10.633264823360609,7.991071428571428,24.558866243888268,85.45961002785515,85.75070243603196,86.46250592566147,85.45248201765435
10,25.348189415041784,10.11111111111111,6.337047353760446,25.0,81.33704735376045,81.39625036620333,83.99944485417008,81.29725574367968
11,24.623955431754872,9.879302637460885,6.155988857938718,25.0,80.55710306406685,78.80418773658494,83.0282117163412,80.75656166191278
12,25.348189415041784,10.11111111111111,6.337047353760446,25.0,81.33704735376045,81.39625036620333,83.99944485417008,81.29725574367968
13,25.292479108635096,10.093374833259226,6.323119777158774,25.0,80.44568245125349,78.70565601220677,82.65923966772674,80.64343948996708
14,25.348189415041784,10.11111111111111,6.337047353760446,25.0,81.33704735376045,81.39625036620333,83.99944485417008,81.29725574367968
15,25.292479108635096,10.093374833259226,6.323119777158774,25.0,80.44568245125349,78.70565601220677,82.65923966772674,80.64343948996708
16,25.348189415041784,10.11111111111111,6.337047353760446,25.0,81.33704735376045,81.39625036620333,83.99944485417008,81.29725574367968
17,25.292479108635096,10.093374833259226,6.323119777158774,25.0,80.44568245125349,78.70565601220677,82.65923966772674,80.64343948996708
18,25.348189415041784,10.11111111111111,6.337047353760446,25.0,81.33704735376045,81.39625036620333,83.99944485417008,81.29725574367968
19,25.292479108635096,10.093374833259226,6.323119777158774,25.0,80.44568245125349,78.70565601220677,82.65923966772674,80.64343948996708
20,25.348189415041784,10.11111111111111,6.337047353760446,25.0,81.33704735376045,81.39625036620333,83.99944485417008,81.29725574367968
21,25.292479108635096,10.093374833259226,6.323119777158774,25.0,81.33704735376045,81.43451817871085,84.12431072091479,81.29725574367968
22,25.348189415041784,10.11111111111111,6.337047353760446,25.0,80.44568245125349,78.67782378028251,82.81467567390492,80.64343948996708
23,25.292479108635096,10.093374833259226,6.323119777158774,25.0,80.44568245125349,78.70565601220677,82.65923966772674,80.64343948996708
24,25.292479108635096,10.093374833259226,6.323119777158774,25.0,81.33704735376045,81.43451817871085,84.12431072091479,81.29725574367968
25,25.292479108635096,10.093374833259226,6.323119777158774,25.0,81.33704735376045,81.43451817871085,84.12431072091479,81.29725574367968
26,25.292479108635096,10.093374833259226,6.323119777158774,25.0,80.44568245125349,78.70565601220677,82.65923966772674,80.64343948996708
27,25.292479108635096,10.093374833259226,6.323119777158774,25.0,80.44568245125349,78.70565601220677,82.65923966772674,80.64343948996708
28,24.623955431754872,9.879302637460885,6.155988857938718,25.0,81.44846796657382,81.53728998877274,84.0931909292114,81.41037791562539
29,25.292479108635096,10.093374833259226,6.323119777158774,25.0,81.33704735376045,81.43451817871085,84.12431072091479,81.29725574367968
30,24.623955431754872,9.879302637460885,6.155988857938718,25.0,81.44846796657382,81.53728998877274,84.0931909292114,81.41037791562539
31,25.292479108635096,10.093374833259226,6.323119777158774,25.0,81.33704735376045,81.43451817871085,84.12431072091479,81.29725574367968
32,25.292479108635096,10.093374833259226,6.323119777158774,25.0,81.33704735376045,81.43451817871085,84.12431072091479,81.29725574367968
33,25.292479108635096,10.093374833259226,6.323119777158774,25.0,80.44568245125349,78.70565601220677,82.65923966772674,80.64343948996708
34,25.292479108635096,10.093374833259226,6.323119777158774,25.0,80.44568245125349,78.70565601220677,82.65923966772674,80.64343948996708
35,25.292479108635096,10.093374833259226,6.323119777158774,25.0,81.33704735376045,81.43451817871085,84.12431072091479,81.29725574367968
36,25.292479108635096,10.093374833259226,6.323119777158774,25.0,81.33704735376045,81.43451817871085,84.12431072091479,81.29725574367968
37,25.292479108635096,10.093374833259226,6.323119777158774,25.0,81.33704735376045,81.43451817871085,84.12431072091479,81.29725574367968
38,25.292479108635096,10.093374833259226,6.323119777158774,25.0,81.33704735376045,81.43451817871085,84.12431072091479,81.29725574367968
39,25.292479108635096,10.093374833259226,6.323119777158774,25.0,81.33704735376045,81.43451817871085,84.12431072091479,81.29725574367968
40,25.292479108635096,10.093374833259226,6.323119777158774,25.0,81.33704735376045,81.43451817871085,84.12431072091479,81.29725574367968
41,25.348189415041784,10.11111111111111,6.337047353760446,25.0,81.33704735376045,81.39625036620333,83.99944485417008,81.29725574367968
42,25.292479108635096,10.093374833259226,6.323119777158774,25.0,80.44568245125349,78.70565601220677,82.65923966772674,80.64343948996708
43,25.348189415041784,10.11111111111111,6.337047353760446,25.0,80.44568245125349,78.67782378028251,82.81467567390492,80.64343948996708
44,25.292479108635096,10.093374833259226,6.323119777158774,25.0,80.44568245125349,78.70565601220677,82.65923966772674,80.64343948996708
45,25.348189415041784,10.11111111111111,6.337047353760446,25.0,81.33704735376045,81.39625036620333,83.99944485417008,81.29725574367968
46,25.292479108635096,10.093374833259226,6.323119777158774,25.0,81.33704735376045,81.43451817871085,84.12431072091479,81.29725574367968
47,25.348189415041784,10.11111111111111,6.337047353760446,25.0,81.33704735376045,81.39625036620333,83.99944485417008,81.29725574367968
48,25.292479108635096,10.093374833259226,6.323119777158774,25.0,80.44568245125349,78.70565601220677,82.65923966772674,80.64343948996708
49,25.348189415041784,10.11111111111111,6.337047353760446,25.0,80.44568245125349,78.67782378028251,82.81467567390492,80.64343948996708
