round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
25,0.00531864,86.6444,86.5735,86.7102,86.7001,0,0.057352,0.008998,1.694166,0.285534,0.21593,0.044096,0.001148,0.00018,0.000922,0.000155,0.007772,0.001587,0.247778,0.023609,0.006617,18.6998,74.1573,92.8571,5.7975
26,0.005005,87.4235,87.391,87.5533,87.472,0,0.057638,0.014254,1.661969,0.399317,0.205147,0.042314,0.001154,0.000285,0.000905,0.000217,0.007383,0.001523,0.26928,0.017288,-0.026279,13.8258,77.0833,90.9091,4.8249
27,0.00469136,86.8114,86.7668,87.1284,86.8612,0,0.052747,0.011077,1.470345,0.395642,0.189516,0.039903,0.001056,0.000222,0.000801,0.000215,0.006821,0.001436,0.301455,0.024889,-0.032967,15.7631,75.8427,91.6058,5.8384
28,0.00437896,86.9783,86.931,87.165,87.0319,0,0.060257,0.011986,1.723768,0.397941,0.191746,0.035403,0.001206,0.00024,0.000939,0.000217,0.006901,0.001274,0.256023,0.01846,-0.015859,13.4334,78.125,91.5584,4.6235
29,0.00406903,87.0896,87.0608,87.3035,87.1372,0,0.05306,0.010464,1.427928,0.414041,0.185158,0.044157,0.001062,0.000209,0.000777,0.000225,0.006664,0.001589,0.317729,0.034949,0.003538,15.7806,74.4792,90.2597,4.8834
30,0.00376279,86.9226,86.8683,87.0397,86.9732,0,0.052381,0.012225,1.4128,0.418879,0.174899,0.023572,0.001048,0.000245,0.000769,0.000228,0.006295,0.000848,0.329396,0.029804,-0.023831,17.4198,75.2809,92.7007,5.4487
31,0.00346146,87.0896,87.0446,87.2666,87.1411,0,0.059179,0.018731,1.649585,0.538473,0.182803,0.045908,0.001185,0.000375,0.000898,0.000293,0.006579,0.001652,0.283553,0.014338,-0.041876,12.5203,79.6875,92.2078,3.7413
32,0.00316622,87.4791,87.4636,87.6626,87.5284,0,0.054737,0.012437,1.508582,0.327933,0.174432,0.037085,0.001096,0.000249,0.000821,0.000179,0.006278,0.001335,0.286565,0.025144,0.002289,9.9931,80.916,90.9091,3.8689
33,0.00287823,87.5904,87.5657,87.7037,87.6356,0,0.054153,0.011144,1.432704,0.348979,0.164602,0.032936,0.001084,0.000223,0.00078,0.00019,0.005924,0.001185,0.324934,0.030692,-0.023081,14.414,78.6517,93.0657,4.7498
34,0.00259864,87.1452,87.1055,87.189,87.1972,0,0.046915,0.011131,1.161966,0.2211,0.152335,0.038075,0.000939,0.000223,0.000633,0.00012,0.005483,0.00137,0.389617,0.039539,-0.004451,14.293,79.2135,93.5065,4.8075
35,0.00232855,87.0339,87.0024,87.1721,87.085,0,0.056479,0.013847,1.536822,0.398898,0.160512,0.040035,0.00113,0.000277,0.000837,0.000217,0.005777,0.001441,0.309542,0.027035,-0.035155,19.6767,74.4792,94.1558,6.5756
36,0.00206901,88.2026,88.2011,88.334,88.2421,0,0.051343,0.011733,1.302781,0.442784,0.144073,0.040723,0.001028,0.000235,0.000709,0.000241,0.005185,0.001466,0.366912,0.051933,-0.004388,16.0617,77.5281,93.5897,5.5179
37,0.00182107,87.8687,87.8377,88.0205,87.913,0,0.052147,0.011933,1.338662,0.287456,0.156122,0.036344,0.001044,0.000239,0.000729,0.000157,0.005619,0.001308,0.337693,0.032507,-0.033176,16.5032,76.5625,93.0657,5.8176
38,0.00158569,87.813,87.7998,87.8966,87.8553,0,0.048433,0.009983,1.195957,0.329927,0.142809,0.037,0.000969,0.0002,0.000651,0.00018,0.00514,0.001332,0.389034,0.046868,-0.002506,17.5481,76.0417,93.5897,5.5203
39,0.0013638,87.9243,87.9116,87.9837,87.9659,0,0.048325,0.010763,1.128754,0.458882,0.136222,0.046033,0.000967,0.000215,0.000615,0.00025,0.004903,0.001657,0.418346,0.068568,0.005338,16.6278,77.5281,94.1558,5.4873
40,0.00115629,88.3139,88.2923,88.4066,88.3577,0,0.054341,0.016591,1.405348,0.547225,0.143042,0.044788,0.001088,0.000332,0.000765,0.000298,0.005148,0.001612,0.363451,0.033238,-0.048942,11.8689,82.2917,94.1606,3.6075
41,0.00096396,87.1452,87.1002,87.1647,87.1971,0,0.049632,0.014571,1.22377,0.524945,0.143645,0.039049,0.000993,0.000292,0.000666,0.000286,0.00517,0.001405,0.382883,0.047374,0.005743,17.963,76.5625,94.5255,5.6924
42,0.00078758,87.9243,87.886,88.0263,87.9705,0,0.056115,0.016723,1.513685,0.563331,0.148058,0.043134,0.001123,0.000335,0.000824,0.000307,0.005329,0.001552,0.332518,0.03215,-0.000503,19.1606,75.0,94.1606,6.0397
43,0.00062785,88.0913,88.0404,88.162,88.1379,0,0.047174,0.012317,1.081856,0.376256,0.131546,0.039341,0.000944,0.000247,0.000589,0.000205,0.004734,0.001416,0.446979,0.065012,0.005912,14.8607,78.6458,93.5065,4.7551
44,0.00048539,88.0356,87.9975,88.1337,88.079,0,0.043828,0.009577,0.919027,0.29211,0.115888,0.043116,0.000877,0.000192,0.0005,0.000159,0.004171,0.001552,0.50948,0.088178,-0.011888,14.5364,78.626,93.1624,4.7567
45,0.00036077,88.0356,88.0053,88.1457,88.0774,0,0.045357,0.0079,1.017496,0.337499,0.105141,0.029424,0.000908,0.000158,0.000554,0.000184,0.003784,0.001059,0.463632,0.077575,-0.015575,13.0475,79.6875,92.735,4.8558
46,0.00025447,87.0896,87.0361,87.1279,87.1433,0,0.059352,0.0184,1.507887,0.826463,0.142558,0.062014,0.001188,0.000368,0.000821,0.00045,0.005131,0.002232,0.337825,0.059736,-0.028443,17.201,77.6042,94.8052,5.6921
47,0.00016693,88.0913,88.0459,88.2013,88.1344,0,0.044843,0.01079,0.988996,0.298356,0.118246,0.034341,0.000898,0.000216,0.000538,0.000162,0.004256,0.001236,0.473835,0.066196,-0.026558,17.0262,76.4045,93.4307,5.412
48,9.848e-05,87.4791,87.4342,87.484,87.5242,0,0.046531,0.006622,1.02756,0.349035,0.101723,0.031372,0.000931,0.000133,0.000559,0.00019,0.003661,0.001129,0.449488,0.088829,0.005917,15.0471,80.2083,95.2555,4.3714
49,4.939e-05,87.7574,87.7027,87.8192,87.8046,0,0.047023,0.017863,1.099938,0.497996,0.108282,0.044721,0.000941,0.000358,0.000599,0.000271,0.003897,0.00161,0.487289,0.057881,-0.008858,12.5905,80.916,93.5065,4.0247
50,1.986e-05,87.7017,87.64,87.7172,87.7523,0,0.05519,0.02119,1.321859,0.766557,0.139576,0.083966,0.001105,0.000424,0.00072,0.000417,0.005023,0.003022,0.407335,0.075773,-0.022625,17.4648,76.0417,93.5065,5.2639
