round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,res9,brain_tumor,0.03,0,base.2,0.977938
1,0,1,res9,brain_tumor,0.03,1,base.6,0.945022
1,0,1,res9,brain_tumor,0.03,2,base.7,0.912387
1,0,1,res9,brain_tumor,0.03,3,base.11,0.848782
1,0,1,res9,brain_tumor,0.03,4,base.15,0.785484
1,0,1,res9,brain_tumor,0.03,5,base.16,0.784322
1,0,1,res9,brain_tumor,0.03,6,base.17,0.784322
1,0,1,res9,brain_tumor,0.03,7,base.18,0.784322
1,0,1,res9,brain_tumor,0.03,8,classifier,0.615938
1,0,2,res9,brain_tumor,0.03,0,base.2,0.981386
1,0,2,res9,brain_tumor,0.03,1,base.6,0.954567
1,0,2,res9,brain_tumor,0.03,2,base.7,0.933165
1,0,2,res9,brain_tumor,0.03,3,base.11,0.883138
1,0,2,res9,brain_tumor,0.03,4,base.15,0.823818
1,0,2,res9,brain_tumor,0.03,5,base.16,0.762683
1,0,2,res9,brain_tumor,0.03,6,base.17,0.762683
1,0,2,res9,brain_tumor,0.03,7,base.18,0.762683
1,0,2,res9,brain_tumor,0.03,8,classifier,0.621296
1,0,3,res9,brain_tumor,0.03,0,base.2,0.992302
1,0,3,res9,brain_tumor,0.03,1,base.6,0.976986
1,0,3,res9,brain_tumor,0.03,2,base.7,0.979999
1,0,3,res9,brain_tumor,0.03,3,base.11,0.973401
1,0,3,res9,brain_tumor,0.03,4,base.15,0.954162
1,0,3,res9,brain_tumor,0.03,5,base.16,0.955817
1,0,3,res9,brain_tumor,0.03,6,base.17,0.955817
1,0,3,res9,brain_tumor,0.03,7,base.18,0.955817
1,0,3,res9,brain_tumor,0.03,8,classifier,0.981150
1,0,4,res9,brain_tumor,0.03,0,base.2,0.982968
1,0,4,res9,brain_tumor,0.03,1,base.6,0.958514
1,0,4,res9,brain_tumor,0.03,2,base.7,0.901470
1,0,4,res9,brain_tumor,0.03,3,base.11,0.662878
1,0,4,res9,brain_tumor,0.03,4,base.15,0.337354
1,0,4,res9,brain_tumor,0.03,5,base.16,0.101418
1,0,4,res9,brain_tumor,0.03,6,base.17,0.101418
1,0,4,res9,brain_tumor,0.03,7,base.18,0.101418
1,0,4,res9,brain_tumor,0.03,8,classifier,0.016937
1,0,5,res9,brain_tumor,0.03,0,base.2,0.992593
1,0,5,res9,brain_tumor,0.03,1,base.6,0.977998
1,0,5,res9,brain_tumor,0.03,2,base.7,0.980439
1,0,5,res9,brain_tumor,0.03,3,base.11,0.971677
1,0,5,res9,brain_tumor,0.03,4,base.15,0.954703
1,0,5,res9,brain_tumor,0.03,5,base.16,0.955611
1,0,5,res9,brain_tumor,0.03,6,base.17,0.955611
1,0,5,res9,brain_tumor,0.03,7,base.18,0.955611
1,0,5,res9,brain_tumor,0.03,8,classifier,0.938529
1,0,6,res9,brain_tumor,0.03,0,base.2,1.000000
1,0,6,res9,brain_tumor,0.03,1,base.6,1.000000
1,0,6,res9,brain_tumor,0.03,2,base.7,1.000000
1,0,6,res9,brain_tumor,0.03,3,base.11,1.000000
1,0,6,res9,brain_tumor,0.03,4,base.15,1.000000
1,0,6,res9,brain_tumor,0.03,5,base.16,1.000000
1,0,6,res9,brain_tumor,0.03,6,base.17,1.000000
1,0,6,res9,brain_tumor,0.03,7,base.18,1.000000
1,0,6,res9,brain_tumor,0.03,8,classifier,1.000000
1,0,7,res9,brain_tumor,0.03,0,base.2,0.985638
1,0,7,res9,brain_tumor,0.03,1,base.6,0.986244
1,0,7,res9,brain_tumor,0.03,2,base.7,0.981656
1,0,7,res9,brain_tumor,0.03,3,base.11,0.975038
1,0,7,res9,brain_tumor,0.03,4,base.15,0.949066
1,0,7,res9,brain_tumor,0.03,5,base.16,0.896957
1,0,7,res9,brain_tumor,0.03,6,base.17,0.896957
1,0,7,res9,brain_tumor,0.03,7,base.18,0.896957
1,0,7,res9,brain_tumor,0.03,8,classifier,0.859001
1,0,8,res9,brain_tumor,0.03,0,base.2,0.983085
1,0,8,res9,brain_tumor,0.03,1,base.6,0.967107
1,0,8,res9,brain_tumor,0.03,2,base.7,0.920308
1,0,8,res9,brain_tumor,0.03,3,base.11,0.881456
1,0,8,res9,brain_tumor,0.03,4,base.15,0.834296
1,0,8,res9,brain_tumor,0.03,5,base.16,0.764339
1,0,8,res9,brain_tumor,0.03,6,base.17,0.764339
1,0,8,res9,brain_tumor,0.03,7,base.18,0.764339
1,0,8,res9,brain_tumor,0.03,8,classifier,0.747704
1,0,9,res9,brain_tumor,0.03,0,base.2,0.977772
1,0,9,res9,brain_tumor,0.03,1,base.6,0.936802
1,0,9,res9,brain_tumor,0.03,2,base.7,0.895740
1,0,9,res9,brain_tumor,0.03,3,base.11,0.773637
1,0,9,res9,brain_tumor,0.03,4,base.15,0.667448
1,0,9,res9,brain_tumor,0.03,5,base.16,0.474826
1,0,9,res9,brain_tumor,0.03,6,base.17,0.474826
1,0,9,res9,brain_tumor,0.03,7,base.18,0.474826
1,0,9,res9,brain_tumor,0.03,8,classifier,0.022081
1,1,2,res9,brain_tumor,0.03,0,base.2,0.991412
1,1,2,res9,brain_tumor,0.03,1,base.6,0.971021
1,1,2,res9,brain_tumor,0.03,2,base.7,0.965958
1,1,2,res9,brain_tumor,0.03,3,base.11,0.930407
1,1,2,res9,brain_tumor,0.03,4,base.15,0.878077
1,1,2,res9,brain_tumor,0.03,5,base.16,0.851005
1,1,2,res9,brain_tumor,0.03,6,base.17,0.851005
1,1,2,res9,brain_tumor,0.03,7,base.18,0.851005
1,1,2,res9,brain_tumor,0.03,8,classifier,0.906860
1,1,3,res9,brain_tumor,0.03,0,base.2,0.966984
1,1,3,res9,brain_tumor,0.03,1,base.6,0.934582
1,1,3,res9,brain_tumor,0.03,2,base.7,0.912696
1,1,3,res9,brain_tumor,0.03,3,base.11,0.846458
1,1,3,res9,brain_tumor,0.03,4,base.15,0.748313
1,1,3,res9,brain_tumor,0.03,5,base.16,0.748785
1,1,3,res9,brain_tumor,0.03,6,base.17,0.748785
1,1,3,res9,brain_tumor,0.03,7,base.18,0.748785
1,1,3,res9,brain_tumor,0.03,8,classifier,0.695007
1,1,4,res9,brain_tumor,0.03,0,base.2,0.966848
1,1,4,res9,brain_tumor,0.03,1,base.6,0.934317
1,1,4,res9,brain_tumor,0.03,2,base.7,0.931013
1,1,4,res9,brain_tumor,0.03,3,base.11,0.849758
1,1,4,res9,brain_tumor,0.03,4,base.15,0.684223
1,1,4,res9,brain_tumor,0.03,5,base.16,0.359100
1,1,4,res9,brain_tumor,0.03,6,base.17,0.359100
1,1,4,res9,brain_tumor,0.03,7,base.18,0.359100
1,1,4,res9,brain_tumor,0.03,8,classifier,0.095224
1,1,5,res9,brain_tumor,0.03,0,base.2,0.966700
1,1,5,res9,brain_tumor,0.03,1,base.6,0.934245
1,1,5,res9,brain_tumor,0.03,2,base.7,0.911850
1,1,5,res9,brain_tumor,0.03,3,base.11,0.841134
1,1,5,res9,brain_tumor,0.03,4,base.15,0.753388
1,1,5,res9,brain_tumor,0.03,5,base.16,0.755026
1,1,5,res9,brain_tumor,0.03,6,base.17,0.755026
1,1,5,res9,brain_tumor,0.03,7,base.18,0.755026
1,1,5,res9,brain_tumor,0.03,8,classifier,0.756122
1,1,6,res9,brain_tumor,0.03,0,base.2,0.977938
1,1,6,res9,brain_tumor,0.03,1,base.6,0.945022
1,1,6,res9,brain_tumor,0.03,2,base.7,0.912387
1,1,6,res9,brain_tumor,0.03,3,base.11,0.848782
1,1,6,res9,brain_tumor,0.03,4,base.15,0.785484
1,1,6,res9,brain_tumor,0.03,5,base.16,0.784322
1,1,6,res9,brain_tumor,0.03,6,base.17,0.784322
1,1,6,res9,brain_tumor,0.03,7,base.18,0.784322
1,1,6,res9,brain_tumor,0.03,8,classifier,0.615938
1,1,7,res9,brain_tumor,0.03,0,base.2,0.977949
1,1,7,res9,brain_tumor,0.03,1,base.6,0.968301
1,1,7,res9,brain_tumor,0.03,2,base.7,0.956581
1,1,7,res9,brain_tumor,0.03,3,base.11,0.902996
1,1,7,res9,brain_tumor,0.03,4,base.15,0.830445
1,1,7,res9,brain_tumor,0.03,5,base.16,0.833084
1,1,7,res9,brain_tumor,0.03,6,base.17,0.833084
1,1,7,res9,brain_tumor,0.03,7,base.18,0.833084
1,1,7,res9,brain_tumor,0.03,8,classifier,0.647106
1,1,8,res9,brain_tumor,0.03,0,base.2,0.984949
1,1,8,res9,brain_tumor,0.03,1,base.6,0.986713
1,1,8,res9,brain_tumor,0.03,2,base.7,0.969746
1,1,8,res9,brain_tumor,0.03,3,base.11,0.930750
1,1,8,res9,brain_tumor,0.03,4,base.15,0.876689
1,1,8,res9,brain_tumor,0.03,5,base.16,0.867952
1,1,8,res9,brain_tumor,0.03,6,base.17,0.867952
1,1,8,res9,brain_tumor,0.03,7,base.18,0.867952
1,1,8,res9,brain_tumor,0.03,8,classifier,0.710364
1,1,9,res9,brain_tumor,0.03,0,base.2,0.975832
1,1,9,res9,brain_tumor,0.03,1,base.6,0.940523
1,1,9,res9,brain_tumor,0.03,2,base.7,0.930530
1,1,9,res9,brain_tumor,0.03,3,base.11,0.827994
1,1,9,res9,brain_tumor,0.03,4,base.15,0.686114
1,1,9,res9,brain_tumor,0.03,5,base.16,0.625378
1,1,9,res9,brain_tumor,0.03,6,base.17,0.625378
1,1,9,res9,brain_tumor,0.03,7,base.18,0.625378
1,1,9,res9,brain_tumor,0.03,8,classifier,0.180472
1,2,3,res9,brain_tumor,0.03,0,base.2,0.983642
1,2,3,res9,brain_tumor,0.03,1,base.6,0.969970
1,2,3,res9,brain_tumor,0.03,2,base.7,0.948214
1,2,3,res9,brain_tumor,0.03,3,base.11,0.861365
1,2,3,res9,brain_tumor,0.03,4,base.15,0.756047
1,2,3,res9,brain_tumor,0.03,5,base.16,0.681707
1,2,3,res9,brain_tumor,0.03,6,base.17,0.681707
1,2,3,res9,brain_tumor,0.03,7,base.18,0.681707
1,2,3,res9,brain_tumor,0.03,8,classifier,0.671263
1,2,4,res9,brain_tumor,0.03,0,base.2,0.988956
1,2,4,res9,brain_tumor,0.03,1,base.6,0.987941
1,2,4,res9,brain_tumor,0.03,2,base.7,0.978274
1,2,4,res9,brain_tumor,0.03,3,base.11,0.873998
1,2,4,res9,brain_tumor,0.03,4,base.15,0.629717
1,2,4,res9,brain_tumor,0.03,5,base.16,0.252227
1,2,4,res9,brain_tumor,0.03,6,base.17,0.252227
1,2,4,res9,brain_tumor,0.03,7,base.18,0.252227
1,2,4,res9,brain_tumor,0.03,8,classifier,0.023174
1,2,5,res9,brain_tumor,0.03,0,base.2,0.983098
1,2,5,res9,brain_tumor,0.03,1,base.6,0.969104
1,2,5,res9,brain_tumor,0.03,2,base.7,0.947691
1,2,5,res9,brain_tumor,0.03,3,base.11,0.859925
1,2,5,res9,brain_tumor,0.03,4,base.15,0.757009
1,2,5,res9,brain_tumor,0.03,5,base.16,0.681594
1,2,5,res9,brain_tumor,0.03,6,base.17,0.681594
1,2,5,res9,brain_tumor,0.03,7,base.18,0.681594
1,2,5,res9,brain_tumor,0.03,8,classifier,0.698033
1,2,6,res9,brain_tumor,0.03,0,base.2,0.981386
1,2,6,res9,brain_tumor,0.03,1,base.6,0.954567
