round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,15.8129,8.7819,7.7477,15.8217,0,0.055227,0.044023,0.541147,0.433273,0.896803,0.572563,0.000825,0.000658,0.000211,0.000169,0.019797,0.01264,0.164271,-0.002572,-0.044247,100.0,0.0,100.0,35.8785
2,0.00999014,24.7216,9.9107,6.1804,25.0,0,0.09074,0.072192,0.804741,0.675281,1.375878,1.065808,0.001356,0.001079,0.000314,0.000264,0.030373,0.023528,0.338209,0.173465,0.177738,83.3333,16.6667,100.0,29.6139
3,0.00996061,24.9443,9.9822,6.2361,25.0,0,0.148069,0.151606,1.302329,1.372083,1.585736,1.707002,0.002212,0.002265,0.000508,0.000536,0.035006,0.037683,0.306613,0.078287,0.058486,100.0,0.0,100.0,40.377
4,0.00991152,25.0557,10.0178,6.2639,25.0,0,0.190359,0.148352,1.516942,1.183093,1.924364,1.51687,0.002844,0.002216,0.000592,0.000462,0.042481,0.033486,0.386252,0.17103,0.1958,29.5082,70.4918,100.0,11.7363
5,0.00984307,24.7216,9.9107,6.1804,25.0,0,0.099853,0.114254,0.874312,1.367692,1.14254,1.296779,0.001492,0.001707,0.000341,0.000534,0.025222,0.028627,0.144327,0.11879,0.008036,100.0,0.0,100.0,37.7599
6,0.00975553,25.2784,10.0889,6.3196,25.0,0,0.153456,0.149219,0.792283,0.799516,1.338262,1.221881,0.002293,0.002229,0.000309,0.000312,0.029543,0.026974,0.169336,0.052663,0.090717,100.0,0.0,100.0,40.4263
7,0.00964923,28.7862,17.2503,31.4423,29.0737,0,0.117191,0.09195,0.79888,0.673606,1.114405,0.982648,0.001751,0.001374,0.000312,0.000263,0.024601,0.021692,0.213997,0.083124,0.111422,100.0,0.0,100.0,40.3803
8,0.00952461,25.2784,10.0889,6.3196,25.0,0,0.097729,0.080936,0.564754,0.585998,1.043819,0.762452,0.00146,0.001209,0.00022,0.000229,0.023043,0.016832,0.161295,0.015405,0.086966,100.0,0.0,100.0,37.7636
9,0.00938215,23.5523,9.5313,5.9712,23.6049,0,0.08263,0.065841,0.675858,0.519167,0.953571,0.789614,0.001235,0.000984,0.000264,0.000203,0.021051,0.017431,0.156539,0.145114,0.019205,100.0,0.0,100.0,40.377
10,0.00922242,25.1114,10.3585,6.9261,25.0551,0,0.120297,0.099937,0.611525,0.601453,1.184583,0.914563,0.001797,0.001493,0.000239,0.000235,0.02615,0.020189,0.199024,0.051869,0.123369,70.5882,29.4118,100.0,21.3611
11,0.00904604,24.9443,9.9822,6.2361,25.0,0,0.092768,0.074733,0.451305,0.28494,0.910615,0.846854,0.001386,0.001117,0.000176,0.000111,0.020102,0.018695,0.071729,0.068896,0.003679,100.0,0.0,100.0,37.8504
12,0.00885371,25.2784,10.0889,6.3196,25.0,0,0.179235,0.173902,2.125793,2.313048,1.304525,1.022688,0.002678,0.002598,0.00083,0.000903,0.028798,0.022576,0.245011,0.208362,0.130858,70.5882,29.4118,100.0,27.0707
13,0.0086462,21.4365,8.8506,5.5732,21.4844,0,0.115863,0.086015,0.64067,0.435373,1.226976,1.119203,0.001731,0.001285,0.00025,0.00017,0.027086,0.024707,0.301323,0.206231,0.133753,100.0,0.0,100.0,41.9235
14,0.00842431,25.3898,10.8003,7.8123,25.1121,0,0.130511,0.121913,0.873309,0.942591,1.104712,0.967216,0.00195,0.001821,0.000341,0.000368,0.024387,0.021352,0.134802,-0.001453,0.101344,70.5882,29.4118,100.0,29.7735
15,0.00818893,24.9443,9.9822,6.2361,25.0,0,0.087987,0.068758,0.534375,0.3353,0.747991,0.678121,0.001315,0.001027,0.000209,0.000131,0.016512,0.01497,0.103189,0.068574,-0.000977,100.0,0.0,100.0,40.678
