round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
17,0.00768145,80.9683,81.0171,81.2363,81.0512,0,0.100927,0.033171,0.697516,0.188451,0.310083,0.092946,0.00103,0.000339,0.000298,8.1e-05,0.01116,0.003345,0.347821,0.113381,0.043195,12.0204,76.7296,88.75,3.8082
18,0.00741136,81.4691,81.5096,82.1295,81.523,0,0.101569,0.03232,0.695077,0.165011,0.292587,0.100512,0.001037,0.00033,0.000297,7.1e-05,0.01053,0.003618,0.370262,0.110951,0.066821,16.5981,72.1519,88.75,5.4579
19,0.00713177,80.5787,80.579,81.7321,80.6299,0,0.102365,0.027399,0.691916,0.153482,0.293398,0.089371,0.001045,0.00028,0.000296,6.6e-05,0.01056,0.003217,0.31055,0.078791,0.0422,11.3915,77.3585,88.75,4.2388
20,0.00684378,81.2465,81.239,82.3776,81.2756,0,0.100841,0.038692,0.718983,0.236183,0.282793,0.092039,0.001029,0.000395,0.000307,0.000101,0.010178,0.003313,0.312258,0.074819,0.05668,11.2069,76.2931,87.5,3.8666
21,0.00654854,81.7474,81.7677,82.7975,81.783,1,0.09943,0.037283,0.665636,0.157802,0.275675,0.094297,0.001015,0.000381,0.000284,6.7e-05,0.009922,0.003394,0.324092,0.083273,0.062778,9.7222,77.7778,87.5,3.3867
22,0.00624721,82.6934,82.7335,82.9458,82.7854,0,0.096486,0.028841,0.702219,0.148895,0.263288,0.086869,0.000985,0.000294,0.0003,6.4e-05,0.009476,0.003126,0.332379,0.083865,0.035758,13.2783,75.4717,88.75,4.6551
23,0.00594097,83.3612,83.3672,83.5084,83.4629,0,0.095432,0.03462,0.695027,0.14782,0.247609,0.086964,0.000974,0.000353,0.000297,6.3e-05,0.008912,0.00313,0.335768,0.062899,0.059926,13.0952,76.1905,89.2857,4.8826
24,0.00563104,79.4658,79.6895,79.8375,79.584,0,0.102713,0.04328,0.752153,0.298003,0.251898,0.097336,0.001048,0.000442,0.000321,0.000127,0.009066,0.003503,0.2999,0.04153,0.009315,12.2126,78.0172,90.2299,4.1972
25,0.00531864,82.8603,82.8501,83.1587,82.9544,0,0.109413,0.03484,0.711107,0.146208,0.242195,0.077788,0.001117,0.000356,0.000304,6.2e-05,0.008717,0.0028,0.314884,0.114126,-0.008345,15.3736,73.7069,89.0805,4.4776
26,0.005005,83.695,83.6157,83.6204,83.8088,0,0.101198,0.029878,0.706998,0.159136,0.248085,0.079157,0.001033,0.000305,0.000302,6.8e-05,0.008929,0.002849,0.273301,0.053494,0.091689,15.794,72.956,88.75,4.7709
27,0.00469136,83.695,83.8853,84.3395,83.7465,0,0.098883,0.037373,0.69485,0.153021,0.240186,0.083236,0.001009,0.000381,0.000297,6.5e-05,0.008644,0.002996,0.292847,0.044884,0.003811,9.7222,77.7778,87.5,3.6946
28,0.00437896,83.7507,83.8129,84.029,83.8226,0,0.105291,0.034027,0.690438,0.144939,0.229738,0.078374,0.001075,0.000347,0.000295,6.2e-05,0.008268,0.002821,0.259724,0.035311,-0.021409,12.0047,79.2453,91.25,3.6284
29,0.00406903,84.2515,84.3048,84.7106,84.2926,0,0.100111,0.029491,0.690883,0.138948,0.225749,0.068029,0.001022,0.000301,0.000295,5.9e-05,0.008125,0.002448,0.259148,0.021252,0.061195,12.6415,77.3585,90.0,4.1816
30,0.00376279,83.7507,83.9903,84.8637,83.7668,0,0.108025,0.034038,0.747691,0.172678,0.214051,0.069291,0.001103,0.000347,0.000319,7.4e-05,0.007704,0.002494,0.252461,0.042277,-0.03958,13.4581,79.0419,92.5,4.4329
31,0.00346146,84.5298,84.7018,85.4951,84.527,0,0.099798,0.026142,0.736041,0.126346,0.221232,0.07761,0.001019,0.000267,0.000315,5.4e-05,0.007962,0.002793,0.260141,0.03331,-0.027162,12.6415,77.3585,90.0,3.2325
32,0.00316622,84.5298,84.6882,85.3054,84.5505,0,0.10399,0.031834,0.715368,0.132385,0.222332,0.073133,0.001061,0.000325,0.000306,5.7e-05,0.008002,0.002632,0.231613,0.031392,-0.009294,13.6207,78.8793,92.5,3.713
33,0.00287823,85.2532,85.4271,85.9007,85.2752,0,0.106986,0.025248,0.725143,0.117558,0.223869,0.074239,0.001092,0.000258,0.00031,5e-05,0.008057,0.002672,0.274396,0.028442,0.029848,11.0776,80.1724,91.25,2.8189
34,0.00259864,83.9733,84.1031,84.8062,83.9858,0,0.101025,0.035371,0.710759,0.14597,0.206015,0.081975,0.001031,0.000361,0.000304,6.2e-05,0.007415,0.00295,0.25178,0.006636,-0.012142,15.1494,76.1006,91.25,4.3537
35,0.00232855,85.4201,85.4235,85.4508,85.5213,0,0.108045,0.034223,0.773969,0.169228,0.212884,0.068222,0.001103,0.000349,0.000331,7.2e-05,0.007662,0.002455,0.24553,0.021446,-0.047996,19.181,74.569,93.75,5.1869
36,0.00206901,83.8063,84.082,85.1436,83.7871,0,0.101634,0.032788,0.720677,0.163535,0.225107,0.089763,0.001037,0.000335,0.000308,7e-05,0.008102,0.003231,0.252411,0.016745,0.059023,14.5047,79.2453,93.75,4.077
37,0.00182107,85.1419,85.2847,86.0463,85.1528,0,0.103504,0.026717,0.728437,0.128754,0.218666,0.07539,0.001056,0.000273,0.000311,5.5e-05,0.00787,0.002713,0.212037,0.021576,-0.02328,11.2121,78.7879,90.0,3.8571
38,0.00158569,85.0306,85.1792,85.5551,85.0585,0,0.111915,0.039572,0.765966,0.151967,0.224619,0.08029,0.001142,0.000404,0.000327,6.5e-05,0.008084,0.00289,0.203062,0.016449,-0.042903,13.2547,79.2453,92.5,3.7294
39,0.0013638,85.0306,85.246,86.0002,85.0446,0,0.10854,0.036693,0.7361,0.154531,0.214117,0.091408,0.001108,0.000374,0.000315,6.6e-05,0.007706,0.00329,0.228006,0.011544,-0.053354,16.25,75.0,91.25,4.7103
40,0.00115629,85.754,85.8909,86.0639,85.8132,0,0.108062,0.03262,0.74923,0.130755,0.21737,0.074306,0.001103,0.000333,0.00032,5.6e-05,0.007823,0.002674,0.188176,0.004861,0.026177,13.3377,78.6164,91.954,3.1596
41,0.00096396,85.1419,85.2213,85.3193,85.2119,0,0.106387,0.029952,0.748981,0.153156,0.219104,0.086431,0.001086,0.000306,0.00032,6.5e-05,0.007886,0.003111,0.194624,0.008513,-0.001533,13.7466,76.7296,90.4762,4.7019
42,0.00078758,84.8637,85.0689,85.9725,84.8659,0,0.115259,0.030833,0.814819,0.196796,0.218391,0.08366,0.001176,0.000315,0.000348,8.4e-05,0.00786,0.003011,0.193615,0.02864,-0.04814,16.5045,77.2455,93.75,4.5404
43,0.00062785,85.3645,85.5503,86.0896,85.395,0,0.108722,0.029833,0.747583,0.140981,0.20447,0.078969,0.00111,0.000304,0.000319,6e-05,0.007359,0.002842,0.195754,0.019404,-0.028533,15.7704,76.7296,92.5,4.6006
44,0.00048539,85.3088,85.4099,85.9594,85.3359,0,0.107455,0.029876,0.760967,0.152822,0.205807,0.07499,0.001097,0.000305,0.000325,6.5e-05,0.007407,0.002699,0.194092,0.007636,-0.037718,9.0909,81.3853,90.4762,3.2315
45,0.00036077,85.5314,85.6691,85.9048,85.5739,0,0.114748,0.031229,0.812117,0.14213,0.203147,0.078496,0.001171,0.000319,0.000347,6.1e-05,0.007311,0.002825,0.204134,0.014405,-0.045805,11.5603,80.5031,92.0635,3.7612
46,0.00025447,85.5314,85.6318,86.0239,85.5847,0,0.105825,0.025802,0.757891,0.13155,0.207181,0.078438,0.00108,0.000263,0.000324,5.6e-05,0.007457,0.002823,0.193666,-0.002253,-0.002988,9.4969,80.5031,90.0,3.2657
47,0.00016693,86.5888,86.6283,86.8348,86.6336,0,0.113695,0.026964,0.810361,0.120989,0.230114,0.069281,0.00116,0.000275,0.000346,5.2e-05,0.008282,0.002493,0.213611,0.027397,-0.007176,19.1379,75.8621,95.0,5.2304
48,9.848e-05,85.5314,85.6845,86.0306,85.5739,0,0.107524,0.032072,0.794649,0.170739,0.205379,0.074054,0.001097,0.000327,0.00034,7.3e-05,0.007392,0.002665,0.219101,0.002182,-0.003881,10.2586,79.7414,90.0,3.2543
49,4.939e-05,85.0863,85.1761,86.0718,85.1013,0,0.114565,0.033053,0.778452,0.157944,0.207101,0.080763,0.001169,0.000337,0.000333,6.7e-05,0.007454,0.002907,0.147029,0.002648,-0.027123,13.4461,77.3585,90.8046,4.1114
50,1.986e-05,85.6984,85.7697,86.3635,85.7125,0,0.108997,0.030315,0.750294,0.134617,0.196678,0.081218,0.001112,0.000309,0.000321,5.8e-05,0.007079,0.002923,0.154594,-0.006806,-0.017347,12.6179,81.1321,93.75,3.2359
