round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,25.5568,10.1774,6.3892,25.0,0,0.207377,0.182945,4.733084,1.953582,0.785476,0.287283,0.002117,0.001867,0.002022,0.000835,0.02827,0.01034,0.154916,0.013248,0.053787,100.0,0.0,100.0,28.7248
2,0.00999014,36.4699,28.7892,41.4898,36.6814,0,0.158957,0.13135,1.218596,0.870681,0.970913,0.841597,0.001622,0.001341,0.000521,0.000372,0.034944,0.03029,0.373748,0.095108,0.073774,100.0,0.0,100.0,28.1987
3,0.00996061,25.5568,10.1774,6.3892,25.0,0,0.215631,0.175938,1.276098,0.777041,1.251086,0.808001,0.002201,0.001796,0.000545,0.000332,0.045028,0.029081,0.436602,0.143855,0.164461,50.0,50.0,100.0,16.2097
4,0.00991152,26.9488,14.3809,14.4228,27.0752,0,0.191244,0.158374,1.120208,0.775645,1.071577,0.884061,0.001952,0.001616,0.000479,0.000331,0.038567,0.031818,0.350444,0.128424,0.120254,100.0,0.0,100.0,27.9812
5,0.00984307,35.078,25.1289,37.147,34.9216,0,0.342285,0.211407,1.21142,0.687409,1.300258,0.817043,0.003493,0.002158,0.000518,0.000294,0.046797,0.029406,0.377768,0.138749,0.186497,40.625,59.375,100.0,12.0482
6,0.00975553,44.8775,35.8017,42.9734,45.1417,0,0.107214,0.063098,0.889497,0.406623,0.896895,0.665224,0.001094,0.000644,0.00038,0.000174,0.03228,0.023942,0.250451,0.138833,0.076796,100.0,0.0,100.0,28.9274
7,0.00964923,45.9354,35.5866,47.197,45.7264,0,0.270004,0.178353,0.980764,0.43604,0.849784,0.467654,0.002756,0.00182,0.000419,0.000186,0.030584,0.016831,0.238881,0.170439,0.059934,50.0,50.0,100.0,14.423
8,0.00952461,53.118,45.7596,47.1259,53.4673,0,0.136173,0.08357,0.803786,0.38947,0.637006,0.427855,0.00139,0.000853,0.000343,0.000166,0.022926,0.015399,0.04475,0.05607,-0.007415,100.0,0.0,100.0,28.7998
9,0.00938215,51.5033,43.3731,50.3033,51.2441,0,0.239241,0.143806,0.889233,0.381412,0.68302,0.353007,0.002442,0.001468,0.00038,0.000163,0.024582,0.012705,0.16703,0.119217,0.02191,50.0,50.0,100.0,14.0779
10,0.00922242,55.8463,48.9011,49.6889,56.2219,0,0.157865,0.103223,0.764954,0.389894,0.519539,0.380284,0.001611,0.001054,0.000327,0.000167,0.018699,0.013687,0.006241,-0.010024,-0.024867,100.0,0.0,100.0,28.4686
