round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,25.0,10.0,6.25,25.0,0,0.077676,0.046524,0.889034,0.60633,1.399902,0.693053,0.001161,0.000695,0.000347,0.000237,0.030904,0.0153,0.396617,0.186742,0.355207,83.3333,16.6667,100.0,25.1279
2,0.00999014,25.167,10.0534,6.2918,25.0,0,0.146322,0.197266,1.135305,1.288135,0.860873,1.444216,0.002186,0.002947,0.000443,0.000503,0.019004,0.031882,0.429136,0.023644,0.066013,19.4444,80.5556,100.0,7.4352
3,0.00996061,25.0,10.0,6.25,25.0,0,0.27077,0.145658,1.435997,0.872798,2.72302,1.676568,0.004045,0.002176,0.000561,0.000341,0.060112,0.037011,0.588328,0.276609,0.461058,100.0,0.0,100.0,35.1819
4,0.00991152,25.167,10.0534,6.2918,25.0,0,0.187745,0.2574,1.558689,2.337957,0.937047,1.944758,0.002805,0.003846,0.000608,0.000913,0.020686,0.042932,0.281557,0.062686,0.040289,35.0,65.0,100.0,10.6328
5,0.00984307,25.0,10.0,6.25,25.0,0,0.17381,0.090321,0.711064,0.435441,1.6452,0.951471,0.002597,0.001349,0.000278,0.00017,0.036319,0.021004,0.474427,0.227107,0.426418,100.0,0.0,100.0,29.7215
6,0.00975553,25.167,10.0534,6.2918,25.0,0,0.145708,0.178964,0.781557,0.814614,0.687109,1.136583,0.002177,0.002674,0.000305,0.000318,0.015168,0.025091,0.174562,0.020835,0.038388,30.0,70.0,100.0,9.3422
7,0.00964923,25.0,10.0,6.25,25.0,0,0.230105,0.124984,0.852067,0.526153,1.625355,0.923047,0.003438,0.001867,0.000333,0.000205,0.035881,0.020377,0.466465,0.2281,0.400939,100.0,0.0,100.0,29.8588
8,0.00952461,26.5033,12.6989,31.377,26.3363,0,0.12698,0.136707,0.575939,0.533375,0.691003,0.971776,0.001897,0.002042,0.000225,0.000208,0.015254,0.021452,0.132485,0.030182,0.07538,30.0,70.0,100.0,9.3706
9,0.00938215,25.0,10.0,6.25,25.0,0,0.21985,0.119989,0.557441,0.333228,1.490504,0.829278,0.003285,0.001793,0.000218,0.00013,0.032904,0.018307,0.419581,0.183648,0.375656,100.0,0.0,100.0,29.8061
10,0.00922242,32.5167,21.6331,27.7847,32.3009,0,0.128562,0.124342,0.499273,0.439863,0.685801,0.806827,0.001921,0.001858,0.000195,0.000172,0.015139,0.017811,0.089198,0.037127,0.026852,30.0,70.0,100.0,9.3373
