round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
25,0.00531864,64.3096,58.4381,73.2846,64.7446,0,0.114301,0.061602,0.761752,0.355122,0.315339,0.219052,0.001167,0.000629,0.000325,0.000152,0.011349,0.007884,0.085937,-0.0218,-0.035481,50.0,50.0,100.0,14.3775
26,0.005005,71.2695,70.5073,74.3955,71.1994,0,0.135156,0.060562,0.921592,0.387292,0.418059,0.222405,0.001379,0.000618,0.000394,0.000165,0.015046,0.008005,0.162461,0.056691,0.007192,50.0,50.0,100.0,14.0148
27,0.00469136,64.5323,59.5568,74.0371,64.9419,0,0.119314,0.060704,0.773803,0.341578,0.326972,0.217435,0.001218,0.00062,0.000331,0.000146,0.011768,0.007826,0.083283,0.001836,-0.026077,50.0,50.0,100.0,14.1144
28,0.00437896,74.1648,73.6599,75.6418,74.1272,0,0.134751,0.05909,0.878841,0.367737,0.409937,0.21939,0.001375,0.000603,0.000376,0.000157,0.014754,0.007896,0.152437,0.044649,0.006148,50.0,50.0,100.0,14.2532
29,0.00406903,66.0913,62.021,76.4399,66.4831,0,0.120362,0.061012,0.76822,0.341701,0.308939,0.199418,0.001228,0.000623,0.000328,0.000146,0.011119,0.007177,0.073842,-0.002059,-0.011772,50.0,50.0,100.0,14.1196
30,0.00376279,73.0512,72.2749,75.5737,72.9791,0,0.144307,0.065443,0.933699,0.405994,0.421553,0.224259,0.001473,0.000668,0.000399,0.000173,0.015172,0.008071,0.149407,0.048925,-0.005307,50.0,50.0,100.0,14.3564
31,0.00346146,64.0312,57.8061,72.2617,64.4771,0,0.123687,0.071133,0.850461,0.49489,0.323726,0.222282,0.001262,0.000726,0.000363,0.000211,0.011651,0.008,0.053078,-0.012498,-0.01772,50.0,50.0,100.0,14.2577
32,0.00316622,77.6169,77.3529,78.6097,77.5891,0,0.151693,0.070668,0.978801,0.428125,0.431703,0.227904,0.001548,0.000721,0.000418,0.000183,0.015537,0.008202,0.152164,0.072122,0.000671,50.0,50.0,100.0,14.1025
33,0.00287823,66.314,61.5197,73.6146,66.7227,0,0.122527,0.062566,0.770124,0.336888,0.320212,0.203449,0.001251,0.000639,0.000329,0.000144,0.011525,0.007322,0.061481,-0.018715,-0.04753,50.0,50.0,100.0,14.1486
34,0.00259864,75.3898,75.148,77.436,75.3467,0,0.148867,0.064333,0.950579,0.393484,0.403083,0.205382,0.001519,0.000657,0.000406,0.000168,0.014507,0.007392,0.141165,0.053096,0.00505,50.0,50.0,100.0,14.1052
35,0.00232855,67.4276,63.8977,73.4426,67.794,0,0.123987,0.059578,0.774768,0.327417,0.323286,0.18302,0.001265,0.000608,0.000331,0.00014,0.011635,0.006587,0.045867,-0.026126,-0.048367,50.0,50.0,100.0,14.2118
36,0.00206901,74.7216,74.5221,76.8196,74.6636,0,0.149416,0.066568,0.930104,0.377642,0.40808,0.213477,0.001525,0.000679,0.000397,0.000161,0.014687,0.007683,0.145726,0.057378,0.008238,50.0,50.0,100.0,14.1611
37,0.00182107,65.0891,60.2283,73.2308,65.4999,0,0.124024,0.060772,0.764458,0.328578,0.334293,0.201533,0.001266,0.00062,0.000327,0.00014,0.012031,0.007253,0.038289,-0.032691,-0.045697,50.0,50.0,100.0,14.2539
38,0.00158569,73.2183,72.0861,75.3773,73.1202,0,0.156419,0.068677,0.992942,0.412051,0.447845,0.260458,0.001596,0.000701,0.000424,0.000176,0.016118,0.009374,0.137869,0.056331,0.013023,50.0,50.0,100.0,14.2216
39,0.0013638,65.7572,60.8327,74.4677,66.1749,0,0.126187,0.070927,0.783248,0.381797,0.324662,0.221278,0.001288,0.000724,0.000335,0.000163,0.011685,0.007964,0.054148,-0.018706,-0.021348,50.0,50.0,100.0,14.3252
40,0.00115629,76.0579,75.6775,76.9323,76.0424,0,0.151228,0.067115,0.93424,0.392392,0.425419,0.219115,0.001543,0.000685,0.000399,0.000168,0.015311,0.007886,0.136196,0.049002,-0.013883,50.0,50.0,100.0,14.2863
41,0.00096396,68.9866,66.6099,76.6634,69.3181,0,0.130845,0.066809,0.8138,0.373178,0.304304,0.194324,0.001335,0.000682,0.000348,0.000159,0.010952,0.006994,0.071481,-0.014665,-0.020523,50.0,50.0,100.0,14.1721
42,0.00078758,79.343,79.3683,79.6891,79.3724,0,0.146852,0.057624,0.89955,0.347456,0.411703,0.180176,0.001499,0.000588,0.000384,0.000148,0.014818,0.006485,0.112145,0.027897,-0.003369,50.0,50.0,100.0,14.1235
43,0.00062785,74.4989,74.1099,78.9725,74.711,0,0.127289,0.055614,0.779605,0.301669,0.312478,0.1551,0.001299,0.000568,0.000333,0.000129,0.011246,0.005582,0.06544,-0.022362,-0.038851,50.0,50.0,100.0,14.2551
44,0.00048539,77.784,77.8455,80.2153,77.7931,0,0.137687,0.055932,0.827813,0.301465,0.359014,0.151448,0.001405,0.000571,0.000354,0.000129,0.012921,0.005451,0.106713,0.029577,-0.00705,50.0,50.0,100.0,14.4639
45,0.00036077,75.3898,74.9489,77.7949,75.577,0,0.123748,0.052877,0.76815,0.287673,0.314201,0.135982,0.001263,0.00054,0.000328,0.000123,0.011308,0.004894,0.058989,-0.037595,-0.059958,50.0,50.0,100.0,14.14
46,0.00025447,75.8352,75.6727,78.9448,75.8338,0,0.144931,0.058163,0.928714,0.362797,0.347454,0.150873,0.001479,0.000594,0.000397,0.000155,0.012505,0.00543,0.117137,0.027657,0.007122,50.0,50.0,100.0,14.2235
47,0.00016693,74.6102,74.1142,78.3198,74.8145,0,0.123154,0.053887,0.772152,0.298678,0.296553,0.130859,0.001257,0.00055,0.00033,0.000128,0.010673,0.00471,0.055414,-0.02809,-0.056088,50.0,50.0,100.0,14.1819
48,9.848e-05,78.8419,78.9103,80.2155,78.8728,0,0.141643,0.053083,0.883582,0.306166,0.354568,0.151076,0.001446,0.000542,0.000378,0.000131,0.012761,0.005437,0.109207,0.033472,0.008277,50.0,50.0,100.0,14.3558
49,4.939e-05,75.8909,75.6721,79.5771,76.0741,0,0.123961,0.052808,0.75552,0.278278,0.294772,0.127954,0.001265,0.000539,0.000323,0.000119,0.010609,0.004605,0.053667,-0.022341,-0.057207,50.0,50.0,100.0,14.3017
50,1.986e-05,78.9532,78.9009,79.5685,78.9603,0,0.139368,0.054186,0.85867,0.312172,0.354849,0.153867,0.001422,0.000553,0.000367,0.000133,0.012771,0.005538,0.114117,0.030026,-0.001749,50.0,50.0,100.0,14.1651
