round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,10.0334,5.1149,3.5093,9.949,0,1.740719,0.66327,1.687296,1.553017,1.044439,0.373824,0.008436,0.003214,0.000696,0.00064,0.023774,0.008509,-0.079229,0.101553,-0.002037,100.0,0.0,100.0,30.0633
2,0.00999014,11.9064,7.0253,16.9209,12.2526,0,1.706668,0.662602,1.319368,1.310112,0.933718,0.322382,0.008271,0.003211,0.000544,0.00054,0.021254,0.007338,-0.07286,0.118536,-0.005597,100.0,0.0,100.0,29.6332
3,0.00996061,18.796,12.4891,32.2254,19.9525,0,1.685605,0.622035,1.150787,1.201146,0.873181,0.305925,0.008169,0.003015,0.000475,0.000495,0.019876,0.006964,-0.072375,0.068811,-0.037146,35.2941,64.7059,100.0,12.597
4,0.00991152,23.8796,23.2482,28.017,24.2264,0,1.665613,0.61067,1.099136,1.152506,0.887193,0.315368,0.008072,0.00296,0.000453,0.000475,0.020195,0.007179,-0.068822,0.077429,-0.049063,100.0,0.0,100.0,29.3735
5,0.00984307,21.0033,14.9782,32.2588,21.6926,0,1.609242,0.602613,1.084794,1.12884,0.944285,0.33606,0.007799,0.00292,0.000447,0.000466,0.021494,0.00765,-0.06615,0.081005,-0.058333,55.5556,44.4444,100.0,18.6601
6,0.00975553,22.9431,19.5859,23.6204,23.409,0,1.540852,0.566334,1.06675,1.102303,1.0172,0.364958,0.007468,0.002745,0.00044,0.000455,0.023154,0.008307,-0.067889,0.074171,-0.070125,100.0,0.0,100.0,29.4468
7,0.00964923,23.6789,18.6195,28.858,24.2858,0,1.480736,0.562534,1.102119,1.129039,1.089387,0.400793,0.007176,0.002726,0.000455,0.000466,0.024797,0.009123,-0.062901,0.083073,-0.074352,100.0,0.0,100.0,29.6495
8,0.00952461,25.0167,20.6785,26.0109,25.3796,0,1.419214,0.522706,1.08547,1.13342,1.158334,0.42189,0.006878,0.002533,0.000448,0.000467,0.026367,0.009603,-0.068701,0.068145,-0.078875,88.8889,11.1111,100.0,26.7263
9,0.00938215,23.5452,17.2177,27.7831,23.9439,0,1.378753,0.526904,1.139162,1.145708,1.196863,0.44529,0.006682,0.002554,0.00047,0.000472,0.027244,0.010136,-0.061491,0.098752,-0.07694,33.3333,66.6667,100.0,13.1473
10,0.00922242,21.9398,18.9022,26.8583,22.0141,0,1.324371,0.495147,1.117681,1.166292,1.232159,0.450402,0.006418,0.0024,0.000461,0.000481,0.028047,0.010252,-0.069628,0.090273,-0.081601,100.0,0.0,100.0,29.7036
