round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vig_tiny,cifar10,0.03,0,_vig_stem,0.736737
1,0,1,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.654385
1,0,1,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.647182
1,0,1,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.604159
1,0,1,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.577854
1,0,1,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.568742
1,0,1,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.557571
1,0,1,vig_tiny,cifar10,0.03,7,_vig_blocks.6,0.542227
1,0,1,vig_tiny,cifar10,0.03,8,_vig_blocks.7,0.526963
1,0,1,vig_tiny,cifar10,0.03,9,_vig_blocks.8,0.506893
1,0,1,vig_tiny,cifar10,0.03,10,_vig_blocks.9,0.504128
1,0,1,vig_tiny,cifar10,0.03,11,_vig_blocks.10,0.474756
1,0,1,vig_tiny,cifar10,0.03,12,_vig_blocks.11,0.471081
1,0,1,vig_tiny,cifar10,0.03,13,classifier,0.154061
1,0,2,vig_tiny,cifar10,0.03,0,_vig_stem,0.722252
1,0,2,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.726797
1,0,2,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.737902
1,0,2,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.718263
1,0,2,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.709647
1,0,2,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.715752
1,0,2,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.724024
1,0,2,vig_tiny,cifar10,0.03,7,_vig_blocks.6,0.727493
1,0,2,vig_tiny,cifar10,0.03,8,_vig_blocks.7,0.702893
1,0,2,vig_tiny,cifar10,0.03,9,_vig_blocks.8,0.698829
1,0,2,vig_tiny,cifar10,0.03,10,_vig_blocks.9,0.688067
1,0,2,vig_tiny,cifar10,0.03,11,_vig_blocks.10,0.690413
1,0,2,vig_tiny,cifar10,0.03,12,_vig_blocks.11,0.680787
1,0,2,vig_tiny,cifar10,0.03,13,classifier,0.404359
1,0,3,vig_tiny,cifar10,0.03,0,_vig_stem,0.794276
1,0,3,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.788976
1,0,3,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.726190
1,0,3,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.719995
1,0,3,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.737214
1,0,3,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.726166
1,0,3,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.715529
1,0,3,vig_tiny,cifar10,0.03,7,_vig_blocks.6,0.700104
1,0,3,vig_tiny,cifar10,0.03,8,_vig_blocks.7,0.719262
1,0,3,vig_tiny,cifar10,0.03,9,_vig_blocks.8,0.729365
1,0,3,vig_tiny,cifar10,0.03,10,_vig_blocks.9,0.730294
1,0,3,vig_tiny,cifar10,0.03,11,_vig_blocks.10,0.727162
1,0,3,vig_tiny,cifar10,0.03,12,_vig_blocks.11,0.716257
1,0,3,vig_tiny,cifar10,0.03,13,classifier,0.399356
1,0,4,vig_tiny,cifar10,0.03,0,_vig_stem,0.702912
1,0,4,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.686847
1,0,4,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.709248
1,0,4,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.685869
1,0,4,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.661676
1,0,4,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.674278
1,0,4,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.656299
1,0,4,vig_tiny,cifar10,0.03,7,_vig_blocks.6,0.672877
1,0,4,vig_tiny,cifar10,0.03,8,_vig_blocks.7,0.633009
1,0,4,vig_tiny,cifar10,0.03,9,_vig_blocks.8,0.634441
1,0,4,vig_tiny,cifar10,0.03,10,_vig_blocks.9,0.635040
1,0,4,vig_tiny,cifar10,0.03,11,_vig_blocks.10,0.624161
1,0,4,vig_tiny,cifar10,0.03,12,_vig_blocks.11,0.632534
1,0,4,vig_tiny,cifar10,0.03,13,classifier,0.276785
1,0,5,vig_tiny,cifar10,0.03,0,_vig_stem,0.518885
1,0,5,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.520155
1,0,5,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.540407
1,0,5,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.530343
1,0,5,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.560673
1,0,5,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.571644
1,0,5,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.575891
1,0,5,vig_tiny,cifar10,0.03,7,_vig_blocks.6,0.580315
1,0,5,vig_tiny,cifar10,0.03,8,_vig_blocks.7,0.565128
1,0,5,vig_tiny,cifar10,0.03,9,_vig_blocks.8,0.559018
1,0,5,vig_tiny,cifar10,0.03,10,_vig_blocks.9,0.569860
1,0,5,vig_tiny,cifar10,0.03,11,_vig_blocks.10,0.621160
1,0,5,vig_tiny,cifar10,0.03,12,_vig_blocks.11,0.623805
1,0,5,vig_tiny,cifar10,0.03,13,classifier,0.159014
1,0,6,vig_tiny,cifar10,0.03,0,_vig_stem,0.643421
1,0,6,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.646538
1,0,6,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.612505
1,0,6,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.589922
1,0,6,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.561214
1,0,6,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.567464
1,0,6,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.566479
1,0,6,vig_tiny,cifar10,0.03,7,_vig_blocks.6,0.554530
1,0,6,vig_tiny,cifar10,0.03,8,_vig_blocks.7,0.571879
1,0,6,vig_tiny,cifar10,0.03,9,_vig_blocks.8,0.553279
1,0,6,vig_tiny,cifar10,0.03,10,_vig_blocks.9,0.546613
1,0,6,vig_tiny,cifar10,0.03,11,_vig_blocks.10,0.530647
1,0,6,vig_tiny,cifar10,0.03,12,_vig_blocks.11,0.530181
1,0,6,vig_tiny,cifar10,0.03,13,classifier,0.389081
1,0,7,vig_tiny,cifar10,0.03,0,_vig_stem,0.565761
1,0,7,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.464956
1,0,7,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.465886
1,0,7,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.422751
1,0,7,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.430161
1,0,7,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.432433
1,0,7,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.438449
1,0,7,vig_tiny,cifar10,0.03,7,_vig_blocks.6,0.472783
1,0,7,vig_tiny,cifar10,0.03,8,_vig_blocks.7,0.465313
1,0,7,vig_tiny,cifar10,0.03,9,_vig_blocks.8,0.435138
1,0,7,vig_tiny,cifar10,0.03,10,_vig_blocks.9,0.445819
1,0,7,vig_tiny,cifar10,0.03,11,_vig_blocks.10,0.425619
1,0,7,vig_tiny,cifar10,0.03,12,_vig_blocks.11,0.453377
1,0,7,vig_tiny,cifar10,0.03,13,classifier,0.295033
1,0,8,vig_tiny,cifar10,0.03,0,_vig_stem,0.341169
1,0,8,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.268262
1,0,8,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.215090
1,0,8,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.163622
1,0,8,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.139298
1,0,8,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.128981
1,0,8,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.120690
1,0,8,vig_tiny,cifar10,0.03,7,_vig_blocks.6,0.115944
1,0,8,vig_tiny,cifar10,0.03,8,_vig_blocks.7,0.116084
1,0,8,vig_tiny,cifar10,0.03,9,_vig_blocks.8,0.104442
1,0,8,vig_tiny,cifar10,0.03,10,_vig_blocks.9,0.099181
1,0,8,vig_tiny,cifar10,0.03,11,_vig_blocks.10,0.090359
1,0,8,vig_tiny,cifar10,0.03,12,_vig_blocks.11,0.089079
1,0,8,vig_tiny,cifar10,0.03,13,classifier,0.054160
1,0,9,vig_tiny,cifar10,0.03,0,_vig_stem,0.370716
1,0,9,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.392770
1,0,9,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.407730
1,0,9,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.351088
1,0,9,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.352795
1,0,9,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.358222
1,0,9,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.358443
1,0,9,vig_tiny,cifar10,0.03,7,_vig_blocks.6,0.356066
1,0,9,vig_tiny,cifar10,0.03,8,_vig_blocks.7,0.351785
1,0,9,vig_tiny,cifar10,0.03,9,_vig_blocks.8,0.339169
1,0,9,vig_tiny,cifar10,0.03,10,_vig_blocks.9,0.341647
1,0,9,vig_tiny,cifar10,0.03,11,_vig_blocks.10,0.341890
