round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,1,vig_tiny,cifar10,0.03,0,_vig_stem,0.670654
1,1,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.656638
1,1,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.650270
1,1,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.617388
1,1,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.625455
1,1,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.618127
1,1,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.634601
1,1,vig_tiny,cifar10,0.03,7,_vig_blocks.6,0.557641
1,1,vig_tiny,cifar10,0.03,8,_vig_blocks.7,0.563639
1,1,vig_tiny,cifar10,0.03,9,_vig_blocks.8,0.549762
1,1,vig_tiny,cifar10,0.03,10,_vig_blocks.9,0.509360
1,1,vig_tiny,cifar10,0.03,11,_vig_blocks.10,0.538814
1,1,vig_tiny,cifar10,0.03,12,_vig_blocks.11,0.527364
1,1,vig_tiny,cifar10,0.03,13,classifier,0.114133
1,0,vig_tiny,cifar10,0.03,0,_vig_stem,0.634001
1,0,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.632385
1,0,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.619005
1,0,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.582111
1,0,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.592852
1,0,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.580501
1,0,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.591868
1,0,vig_tiny,cifar10,0.03,7,_vig_blocks.6,0.509736
1,0,vig_tiny,cifar10,0.03,8,_vig_blocks.7,0.515808
1,0,vig_tiny,cifar10,0.03,9,_vig_blocks.8,0.502012
1,0,vig_tiny,cifar10,0.03,10,_vig_blocks.9,0.462780
1,0,vig_tiny,cifar10,0.03,11,_vig_blocks.10,0.492793
1,0,vig_tiny,cifar10,0.03,12,_vig_blocks.11,0.484795
1,0,vig_tiny,cifar10,0.03,13,classifier,0.147978
1,4,vig_tiny,cifar10,0.03,0,_vig_stem,0.867709
1,4,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.836606
1,4,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.808646
1,4,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.773474
1,4,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.760901
1,4,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.738171
1,4,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.751537
1,4,vig_tiny,cifar10,0.03,7,_vig_blocks.6,0.661644
1,4,vig_tiny,cifar10,0.03,8,_vig_blocks.7,0.668463
1,4,vig_tiny,cifar10,0.03,9,_vig_blocks.8,0.654495
1,4,vig_tiny,cifar10,0.03,10,_vig_blocks.9,0.603216
1,4,vig_tiny,cifar10,0.03,11,_vig_blocks.10,0.631825
1,4,vig_tiny,cifar10,0.03,12,_vig_blocks.11,0.610623
1,4,vig_tiny,cifar10,0.03,13,classifier,0.479484
1,9,vig_tiny,cifar10,0.03,0,_vig_stem,0.906716
1,9,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.884304
1,9,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.851364
1,9,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.815966
1,9,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.786200
1,9,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.758748
1,9,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.764197
