round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,23.7194,9.586,5.9298,25.0,0,0.29401,0.108999,3.993617,1.151728,0.762643,0.08672,0.003001,0.001112,0.001706,0.000492,0.027448,0.003121,0.429173,0.037801,0.320078,70.977,22.619,93.5961,18.1785
2,0.00999014,41.7038,32.7396,66.7415,41.1135,0,0.185893,0.055885,1.095685,0.245057,0.505386,0.254981,0.001897,0.00057,0.000468,0.000105,0.018189,0.009177,0.926726,0.585323,0.494754,49.0961,44.5,93.5961,12.8664
3,0.00996061,56.1247,49.6041,55.1584,56.8829,0,0.15295,0.065371,0.789923,0.274687,0.346963,0.068102,0.001561,0.000667,0.000338,0.000117,0.012487,0.002451,0.880632,0.524338,0.361682,50.7389,41.3793,92.1182,13.46
4,0.00991152,65.5902,65.6512,65.9122,65.8997,0,0.138659,0.041768,0.669154,0.200595,0.300167,0.085695,0.001415,0.000426,0.000286,8.6e-05,0.010803,0.003084,0.912132,0.437964,0.080084,37.652,55.9441,93.5961,11.0967
5,0.00984307,68.6526,68.9463,69.1018,68.8784,0,0.138331,0.060451,0.660558,0.264158,0.29867,0.079556,0.001412,0.000617,0.000282,0.000113,0.010749,0.002863,0.913377,0.345001,0.015329,45.0961,48.5,93.5961,12.176
6,0.00975553,68.7639,68.5372,69.5108,69.1468,0,0.113951,0.045117,0.68473,0.216702,0.326969,0.084317,0.001163,0.00046,0.000293,9.3e-05,0.011768,0.003035,0.89873,0.290595,0.036021,40.0739,55.0,95.0739,10.2458
7,0.00964923,71.7149,71.1915,71.5161,72.199,0,0.121715,0.048277,0.665042,0.199321,0.313695,0.078005,0.001242,0.000493,0.000284,8.5e-05,0.01129,0.002807,0.903062,0.293643,-0.024325,28.1477,66.4336,94.5813,7.718
8,0.00952461,71.1024,69.224,70.9931,71.6573,0,0.111146,0.034787,0.650582,0.196056,0.302014,0.08933,0.001134,0.000355,0.000278,8.4e-05,0.01087,0.003215,0.886679,0.239757,-0.020309,31.3583,62.2378,93.5961,8.5761
9,0.00938215,72.1604,71.7239,73.9997,72.5771,0,0.115083,0.032806,0.675572,0.154011,0.30931,0.105422,0.001175,0.000335,0.000289,6.6e-05,0.011132,0.003794,0.864252,0.210455,-0.04342,33.6629,59.4406,93.1034,8.5474
10,0.00922242,74.3875,73.4229,73.8324,74.8543,0,0.10419,0.036124,0.63388,0.122604,0.319329,0.099786,0.001063,0.000369,0.000271,5.2e-05,0.011493,0.003591,0.824937,0.201046,0.008546,29.1329,66.4336,95.5665,7.2523
11,0.00904604,76.1693,76.3112,77.3254,76.4534,0,0.100834,0.032156,0.666069,0.10891,0.316005,0.086894,0.001029,0.000328,0.000285,4.7e-05,0.011373,0.003127,0.848384,0.176991,0.000121,29.6738,62.9371,92.6108,7.8513
12,0.00885371,76.4477,76.108,75.9603,76.844,0,0.097232,0.025234,0.646932,0.102854,0.31564,0.068298,0.000992,0.000258,0.000276,4.4e-05,0.01136,0.002458,0.826117,0.160812,-0.015667,29.8805,62.2378,92.1182,8.6107
13,0.0086462,76.6704,76.8184,76.7761,76.9622,0,0.089558,0.027554,0.623454,0.092008,0.296573,0.106989,0.000914,0.000281,0.000266,3.9e-05,0.010674,0.003851,0.744659,0.160667,-0.009103,24.8579,69.2308,94.0887,6.8073
14,0.00842431,78.9532,78.7771,78.7221,79.3573,0,0.09006,0.024079,0.689047,0.112619,0.313547,0.096155,0.000919,0.000246,0.000294,4.8e-05,0.011285,0.003461,0.664058,0.097387,-0.04227,31.8509,62.2378,94.0887,9.8958
15,0.00818893,78.4521,78.1891,77.9932,78.8011,0,0.086525,0.022222,0.638724,0.10503,0.299932,0.092824,0.000883,0.000227,0.000273,4.5e-05,0.010795,0.003341,0.637997,0.093685,-0.037937,19.2635,74.8252,94.0887,5.493
16,0.00794099,79.5657,79.3662,79.4416,79.9883,0,0.081177,0.022707,0.619494,0.094412,0.294105,0.066866,0.000829,0.000232,0.000265,4e-05,0.010585,0.002407,0.661435,0.070791,-0.049969,21.6473,73.4266,95.0739,6.8325
17,0.00768145,78.8419,78.7703,79.0858,79.2092,0,0.080607,0.019423,0.614987,0.090097,0.280072,0.079742,0.000823,0.000198,0.000263,3.8e-05,0.01008,0.00287,0.623154,0.058699,-0.023971,29.1329,66.4336,95.5665,7.2031
