round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,32.9993,29.3711,38.1643,32.8845,0,0.120869,0.03897,1.150993,0.266438,0.744899,0.233459,0.001806,0.000582,0.000449,0.000104,0.0104,0.00326,0.235966,0.03207,-0.016853,26.8571,46.0,72.8571,8.9937
12,0.00885371,33.6673,29.758,39.1986,33.3882,0,0.1248,0.037208,1.170363,0.271386,0.770685,0.255696,0.001865,0.000556,0.000457,0.000106,0.01076,0.00357,0.262238,0.043314,0.003498,30.9413,39.5349,70.4762,10.4993
13,0.0086462,34.2017,30.6622,39.8093,34.1694,0,0.124355,0.036179,1.181072,0.27234,0.737567,0.220539,0.001858,0.000541,0.000461,0.000106,0.010298,0.003079,0.236111,0.030244,-0.011467,20.7143,46.4286,67.1429,6.5254
14,0.00842431,35.8049,32.9698,43.476,35.6575,0,0.134952,0.040933,1.221771,0.267594,0.756767,0.239213,0.002016,0.000612,0.000477,0.000104,0.010566,0.00334,0.229033,0.030261,-0.003323,29.5412,48.8372,78.3784,9.0374
15,0.00818893,36.5397,33.5265,43.704,36.8297,0,0.133832,0.038918,1.24412,0.262887,0.738655,0.223771,0.001999,0.000581,0.000486,0.000103,0.010313,0.003124,0.223322,0.036028,-0.006903,33.8528,40.9091,74.7619,10.3775
16,0.00794099,38.811,36.3896,43.3538,38.5727,0,0.13198,0.03705,1.247915,0.267862,0.731521,0.231181,0.001972,0.000554,0.000487,0.000105,0.010213,0.003228,0.212554,0.036795,-0.006536,32.4697,46.1017,78.5714,8.3534
17,0.00768145,40.9486,38.7247,44.8295,41.0803,0,0.137282,0.040155,1.269448,0.299428,0.718212,0.207534,0.002051,0.0006,0.000496,0.000117,0.010028,0.002898,0.204489,0.023157,-0.019606,31.2008,42.6087,73.8095,9.4846
18,0.00741136,39.7462,37.4785,46.3468,39.536,0,0.140301,0.038042,1.293868,0.285029,0.732515,0.229454,0.002096,0.000568,0.000505,0.000111,0.010227,0.003204,0.221495,0.028836,-0.002158,26.1403,46.1017,72.242,8.1933
19,0.00713177,42.4182,40.6469,45.7566,42.6618,0,0.139412,0.036447,1.274764,0.281777,0.723919,0.214297,0.002083,0.000545,0.000498,0.00011,0.010107,0.002992,0.196929,0.021974,-0.001924,24.1991,48.1818,72.381,6.7684
20,0.00684378,44.9566,42.6792,50.2219,45.2825,0,0.140482,0.034577,1.27433,0.259267,0.724816,0.222646,0.002099,0.000517,0.000497,0.000101,0.01012,0.003109,0.177084,0.01504,-0.01223,19.5238,51.4286,70.9524,5.6573
21,0.00654854,46.159,44.1001,49.4659,46.2422,0,0.147152,0.036595,1.319772,0.261842,0.725049,0.219427,0.002198,0.000547,0.000515,0.000102,0.010123,0.003064,0.193994,0.013604,-0.002437,42.5108,32.7273,75.2381,12.9219
22,0.00624721,44.823,42.7076,48.6815,44.7439,0,0.146188,0.039047,1.295781,0.294278,0.712463,0.205061,0.002184,0.000583,0.000506,0.000115,0.009947,0.002863,0.16216,0.013429,-0.014758,20.31,50.5085,70.8185,6.6492
23,0.00594097,48.497,46.731,55.0433,48.6277,0,0.147525,0.036249,1.320666,0.259295,0.718518,0.230263,0.002204,0.000542,0.000515,0.000101,0.010032,0.003215,0.19478,0.011529,-0.005363,30.7103,48.8136,79.5238,9.2742
24,0.00563104,47.829,46.344,52.451,47.7695,0,0.147568,0.033721,1.298847,0.244751,0.709518,0.190468,0.002205,0.000504,0.000507,9.6e-05,0.009906,0.002659,0.168698,0.008798,-0.013434,41.8383,37.2093,79.0476,10.5917
25,0.00531864,49.8998,47.8594,50.9115,49.9281,0,0.149597,0.037313,1.321358,0.246385,0.715945,0.21926,0.002235,0.000557,0.000516,9.6e-05,0.009996,0.003061,0.154416,0.005515,-0.003879,28.7409,49.8305,78.5714,8.0149
26,0.005005,50.4342,49.0095,54.8064,50.3906,0,0.15189,0.032851,1.320432,0.244185,0.722854,0.202507,0.002269,0.000491,0.000515,9.5e-05,0.010092,0.002827,0.152864,0.006183,-0.007727,32.0393,43.6364,75.6757,9.1277
27,0.00469136,51.503,50.7825,54.5664,51.5404,0,0.154861,0.036703,1.348471,0.252225,0.708795,0.207735,0.002314,0.000548,0.000526,9.8e-05,0.009896,0.0029,0.165454,0.001836,-0.032442,23.4463,53.2203,76.6667,6.4842
28,0.00437896,49.833,48.1702,53.9245,49.7189,0,0.158184,0.031772,1.343955,0.255829,0.728817,0.226226,0.002363,0.000475,0.000525,0.0001,0.010176,0.003159,0.185442,0.010234,0.009415,29.2891,46.5116,75.8007,8.4593
29,0.00406903,51.2358,49.5266,54.4815,51.3532,0,0.15841,0.037188,1.360112,0.27976,0.705343,0.210576,0.002367,0.000556,0.000531,0.000109,0.009848,0.00294,0.141076,-0.001854,-0.030362,30.0433,50.9091,80.9524,9.2061
30,0.00376279,50.9686,49.7589,54.4665,50.9435,0,0.161026,0.033277,1.362926,0.237569,0.728202,0.220322,0.002406,0.000497,0.000532,9.3e-05,0.010167,0.003076,0.154023,0.012571,-0.002048,25.2381,50.0,75.2381,8.4999
31,0.00346146,52.4382,51.8514,56.4361,52.5342,0,0.15926,0.034576,1.367932,0.271513,0.690905,0.198636,0.002379,0.000517,0.000534,0.000106,0.009646,0.002773,0.147317,-0.005584,-0.020462,31.6191,46.7593,78.3784,11.2768
32,0.00316622,52.1042,50.3304,56.3755,52.0304,0,0.167475,0.03676,1.379044,0.245766,0.71467,0.207166,0.002502,0.000549,0.000538,9.6e-05,0.009978,0.002892,0.162479,0.000394,-0.008095,29.2875,49.0909,78.3784,10.3026
33,0.00287823,52.839,51.8777,55.8413,52.9527,0,0.166962,0.034508,1.356951,0.249102,0.716551,0.199869,0.002494,0.000516,0.00053,9.7e-05,0.010004,0.002791,0.112929,-0.011942,-0.037036,26.0952,52.0,78.0952,7.6493
34,0.00259864,53.9078,52.6693,55.529,54.0488,0,0.166375,0.034807,1.376719,0.223672,0.729188,0.22892,0.002486,0.00052,0.000537,8.7e-05,0.010181,0.003196,0.12987,-0.001865,-0.003747,31.0476,48.0,79.0476,10.6627
35,0.00232855,52.1042,51.2178,56.3907,52.3386,0,0.167986,0.036376,1.419091,0.254153,0.707053,0.199207,0.00251,0.000543,0.000554,9.9e-05,0.009872,0.002781,0.135811,-0.008734,-0.026172,29.9038,48.4746,78.3784,9.9272
36,0.00206901,53.841,52.6053,57.2113,54.0148,0,0.171575,0.03682,1.407137,0.247634,0.711481,0.196185,0.002563,0.00055,0.000549,9.7e-05,0.009934,0.002739,0.123063,-0.007922,0.000489,31.2987,47.2727,78.5714,10.4515
37,0.00182107,51.169,50.3531,58.3008,50.923,0,0.17258,0.035394,1.424111,0.247451,0.71138,0.207621,0.002578,0.000529,0.000556,9.7e-05,0.009932,0.002899,0.126086,-0.005917,-0.006015,27.8295,48.8372,76.6667,8.7035
38,0.00158569,53.507,52.7764,56.8485,53.7532,0,0.172641,0.034913,1.418177,0.2535,0.719348,0.207614,0.002579,0.000522,0.000554,9.9e-05,0.010043,0.002899,0.111341,-0.002097,-0.013124,33.0736,44.5455,77.619,10.9661
39,0.0013638,53.6406,52.6292,57.1303,53.7224,0,0.175675,0.033164,1.421676,0.225157,0.715283,0.200196,0.002625,0.000495,0.000555,8.8e-05,0.009987,0.002795,0.105749,-0.011308,-0.020322,30.381,52.0,82.381,8.4046
40,0.00115629,53.3066,53.6926,59.7504,53.0373,0,0.181487,0.033791,1.456375,0.255724,0.731185,0.202309,0.002711,0.000505,0.000568,0.0001,0.010209,0.002825,0.101262,-0.004253,-0.000185,22.2813,55.814,78.0952,7.0948
41,0.00096396,55.511,55.3554,59.8756,55.3578,0,0.177711,0.031396,1.453771,0.238899,0.708712,0.204154,0.002655,0.000469,0.000567,9.3e-05,0.009895,0.00285,0.103173,-0.01343,-0.020665,28.4164,53.4884,81.9048,9.0966
42,0.00078758,54.4422,52.8494,56.7747,54.5738,0,0.181428,0.033863,1.465148,0.242433,0.719475,0.204812,0.002711,0.000506,0.000572,9.5e-05,0.010045,0.00286,0.105056,-0.006913,-0.00194,27.724,50.8475,78.5714,7.6467
43,0.00062785,55.4442,54.4219,57.7385,55.7368,0,0.180011,0.03801,1.457449,0.256963,0.707346,0.206624,0.002689,0.000568,0.000569,0.0001,0.009876,0.002885,0.092322,-0.012193,-0.033172,22.9782,55.5932,78.5714,7.7058
44,0.00048539,55.6446,54.4955,57.6822,55.932,0,0.18332,0.034878,1.445786,0.212863,0.721443,0.211157,0.002739,0.000521,0.000564,8.3e-05,0.010073,0.002948,0.080947,-0.004772,-0.009982,27.5927,53.4884,81.0811,10.2135
45,0.00036077,55.845,55.8121,59.0304,55.7824,0,0.184777,0.034351,1.486003,0.244291,0.711742,0.190417,0.002761,0.000513,0.00058,9.5e-05,0.009937,0.002659,0.09464,-0.012008,-0.024803,40.3463,37.2727,77.619,11.1732
46,0.00025447,57.0474,56.4448,59.0406,57.203,0,0.186713,0.039541,1.482294,0.22873,0.722219,0.212669,0.00279,0.000591,0.000579,8.9e-05,0.010083,0.002969,0.092252,-0.0085,-0.005544,17.7143,58.0,75.7143,5.3196
47,0.00016693,56.1122,55.654,59.4884,56.2025,0,0.192066,0.03882,1.508868,0.239413,0.719461,0.219373,0.00287,0.00058,0.000589,9.3e-05,0.010045,0.003063,0.09321,-0.014942,-0.017662,17.5748,58.1395,75.7143,5.7458
48,9.848e-05,54.9766,54.2651,58.5507,55.0273,0,0.192243,0.040112,1.494862,0.248867,0.726919,0.203627,0.002872,0.000599,0.000583,9.7e-05,0.010149,0.002843,0.080671,-0.011111,-0.012012,27.0476,52.0,79.0476,7.7072
49,4.939e-05,56.2458,55.9342,59.9637,56.1421,0,0.195658,0.038296,1.517648,0.246977,0.732359,0.205015,0.002923,0.000572,0.000592,9.6e-05,0.010225,0.002862,0.08824,-0.009993,-0.01816,30.5818,47.7966,78.3784,9.1614
50,1.986e-05,57.6486,56.8734,58.3924,57.6534,0,0.194961,0.034735,1.496743,0.236234,0.722896,0.196339,0.002913,0.000519,0.000584,9.2e-05,0.010093,0.002741,0.061776,-0.017147,-0.016558,29.0811,52.0,81.0811,9.3038
