epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,32.48053392658509,21.48133041093736,16.19440307768677,31.89481163888621,34.9833147942158,32.31379770015735,32.923568739072586,34.44467488773474
1,25.194660734149053,10.062194580186585,6.298665183537263,25.0,48.77641824249166,47.04479544169349,46.86978239755285,48.225704862543076
2,49.11012235817575,41.68625516273428,38.939531952431885,48.44874399160698,55.339265850945495,53.45354996684014,53.55564852428634,54.938612385889954
3,57.063403781979986,51.334765177847565,51.229887110217675,56.15612188330841,59.566184649610676,57.031645941769426,57.041340884853994,59.00095843701065
4,60.734149054505004,53.62857366624769,53.89647235094819,59.861874585594954,61.56840934371524,59.58025528084158,59.53995432482171,60.96272807534591
5,64.23804226918799,57.98163027766668,59.9640768660612,63.43189017846147,61.345939933259174,58.919803379671244,58.494619673067405,60.788526898253046
6,65.07230255839822,58.470019765561055,59.9744109542549,64.30682148710073,62.79199110122357,61.08703712663359,60.664323835139086,62.283507154512364
7,67.63070077864293,61.694340359194086,64.41870150096022,66.82020492945759,63.34816462736374,62.45994797651476,62.272071988153286,62.9567169705375
8,69.9666295884316,67.84813777739997,68.00494406386123,69.40328005316672,66.40711902113459,64.50326565471318,64.3841922947204,65.89085879942903
9,70.41156840934372,67.62848291755368,68.62443162514886,69.8021037892002,67.07452725250278,65.9875349014147,65.73201088143823,66.66126062098088
10,71.30144605116796,68.95045507298721,70.00262738527127,70.71491054700154,67.24137931034483,66.07061981077241,65.81212077198938,66.79847536196405
11,73.5261401557286,71.20081601857086,72.36779126313111,72.94236247454016,69.57730812013348,68.39134705961814,68.4047669984724,69.07129557965045
12,75.3058954393771,73.63067677177297,74.5084958321301,74.7718956382039,71.30144605116796,70.51353630297612,70.28233187827341,70.9969350569747
13,76.86318131256952,76.04268508920433,76.17894677251871,76.4890051329212,72.80311457174639,72.16499988598153,72.1419831514769,72.43290710511639
14,78.14238042269189,77.45719095459052,77.61911663765453,77.77777451358298,74.08231368186874,73.69276799407895,74.33824853757665,73.73032962985178
15,80.92324805339265,80.56721482731466,81.00396348713834,80.61553910803127,73.35928809788655,72.83655197416785,72.67946169775024,73.06182794955654
16,83.37041156840934,83.12557447464637,83.22996172416393,83.15571516463724,75.13904338153505,74.81111738206833,74.78495823175997,74.9512060038828
17,83.87096774193549,83.57402074706837,83.87224101587121,83.69386031752481,75.41713014460511,75.20805105807997,75.37266049409345,75.16823632636776
18,84.81646273637374,84.6015775544668,84.8100817146203,84.59889886036886,77.53058954393771,77.31357954352697,77.54928717588672,77.25019110605051
19,85.65072302558399,85.43413022418515,85.60532599849236,85.41952206167937,77.64182424916574,77.18175014014635,77.1439683483468,77.33055293061122
20,86.48498331479422,86.27745897472451,86.38399402800387,86.31305024871332,78.69855394883204,78.3849372075308,78.33691110303708,78.47739951579554
21,87.09677419354838,86.90338639824213,86.97589951550414,86.94844094878428,78.86540600667408,78.91871129982606,79.28148178280384,78.68172531151525
22,88.04226918798665,87.88752861427166,88.04046949817254,87.88085822085421,79.97775305895439,79.9160800877332,80.27147858173245,79.89351585842131
23,88.09788654060067,87.97142836212085,88.20957257738851,87.987526567887,81.36818687430478,81.14014009068974,81.24099457160612,81.13961606139102
24,88.76529477196885,88.5915244319244,88.78598867224818,88.62377014593083,81.03448275862068,80.74291643583734,80.77697156568375,80.80656264531575
25,88.59844271412682,88.42721821217954,88.46763383580016,88.45089268844708,82.59176863181312,82.428827445506,82.54039500944309,82.37437061745663
26,88.87652947719688,88.71472169747872,88.7867071387187,88.73874518190078,81.92436040044494,81.6554828954548,82.01742221164182,81.71774133796137
27,88.82091212458288,88.62509199516012,88.96207324428656,88.72082130366776,81.14571746384873,80.98569517665734,81.19910962535315,80.9681617189863
28,90.10011123470522,89.96069714621588,89.96538095919747,89.97758014392849,82.42491657397107,82.26077179908708,82.51585700622019,82.2268320554705
29,90.26696329254727,90.11676988864069,90.16662242000601,90.12148838958112,84.20467185761957,83.95955216224927,84.00468400713608,84.02478830707172
30,89.71078976640712,89.55433109874579,89.5917481122218,89.56872312976881,84.42714126807564,84.21250081904329,84.16652211269935,84.31429933642256
31,90.15572858731925,89.98643473431372,90.06958983914838,90.05713723369695,83.14794215795328,83.06455078188674,83.52116984740015,82.97348654234817
32,90.60066740823137,90.46536349850986,90.72289946947994,90.51441874746236,82.98109010011123,82.83816784021958,83.03265316522227,82.83060644420466
33,90.26696329254727,90.10789520816198,90.37243239957287,90.22350185452346,86.48498331479422,86.33697067811293,86.35232010944435,86.34966608055316
34,90.98998887652948,90.88080604528595,90.94523231374423,90.89878313447208,84.6496106785317,84.26988720325134,84.25022984716091,84.4883080737238
35,91.15684093437152,90.99256114504381,91.06834158473163,91.05785075123036,86.31813125695217,86.17581567700874,86.15699047989891,86.22260937344876
36,91.65739710789767,91.55913160266476,91.57977440123449,91.57380592268738,85.59510567296996,85.54727508000875,85.67604027409566,85.49771603256448
37,91.71301446051167,91.63827320609099,91.70399206942915,91.62951291472613,85.09454949944383,84.83921910375078,84.92691851176941,84.96859894827821
38,91.43492769744161,91.30114273655889,91.5051135720628,91.36167646374116,84.2602892102336,84.23668768319894,84.36159778363694,84.14211255153971
39,91.32369299221357,91.22747240325215,91.40613500410133,91.25565459713361,86.87430478309233,86.67822162422016,86.66815010431259,86.70096475773248
