round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,38.7187,31.116,42.5196,38.6474,0,0.143905,0.122027,0.473323,0.332842,0.459545,0.226778,0.001469,0.001245,0.000202,0.000142,0.016539,0.008162,0.554611,0.191104,-6.7e-05,25.7576,74.2424,100.0,8.2808
12,0.00885371,41.4485,34.9816,45.3557,41.4103,0,0.114254,0.06607,0.432423,0.262191,0.451984,0.213414,0.001166,0.000674,0.000185,0.000112,0.016267,0.007681,0.559403,0.171145,-0.016296,50.0,50.0,100.0,13.7944
13,0.0086462,36.4345,29.4843,45.9239,36.3212,0,0.127995,0.088965,0.504791,0.319322,0.456511,0.214944,0.001306,0.000908,0.000216,0.000136,0.01643,0.007736,0.47955,0.145984,-0.018626,28.7879,71.2121,100.0,8.7364
14,0.00842431,46.6852,42.3501,48.0255,46.7458,0,0.10372,0.060831,0.517223,0.297852,0.469502,0.230398,0.001059,0.000621,0.000221,0.000127,0.016898,0.008292,0.421282,0.125139,-0.012514,25.0,75.0,100.0,7.7451
15,0.00818893,53.5933,50.3751,63.2314,53.7305,0,0.082547,0.048648,0.49077,0.305235,0.462001,0.202369,0.000842,0.000497,0.00021,0.00013,0.016628,0.007283,0.386267,0.124284,-0.02376,17.6471,82.3529,100.0,6.3527
16,0.00794099,55.4318,53.3205,62.1296,55.5579,0,0.078796,0.041735,0.503665,0.306798,0.447868,0.188645,0.000804,0.000426,0.000215,0.000131,0.016119,0.006789,0.383332,0.140477,-0.021381,16.4706,83.5294,100.0,5.6693
17,0.00768145,52.9248,48.4676,74.0348,53.0786,0,0.083105,0.045638,0.517665,0.326659,0.438496,0.181704,0.000848,0.000466,0.000221,0.00014,0.015782,0.00654,0.359142,0.110187,-0.030858,22.7273,77.2727,100.0,7.3893
18,0.00741136,58.8301,58.5574,66.011,58.9283,0,0.083422,0.04457,0.547692,0.319038,0.442287,0.19783,0.000851,0.000455,0.000234,0.000136,0.015918,0.00712,0.343453,0.080588,-0.02758,25.7576,74.2424,100.0,7.923
19,0.00713177,63.2869,63.2162,66.783,63.4025,0,0.089286,0.042664,0.582115,0.356561,0.421533,0.183278,0.000911,0.000435,0.000249,0.000152,0.015171,0.006596,0.331306,0.112387,-0.042899,17.6471,82.3529,100.0,6.3247
20,0.00684378,66.8524,67.1474,70.0527,66.9614,0,0.089496,0.046634,0.543369,0.304078,0.418724,0.178975,0.000913,0.000476,0.000232,0.00013,0.01507,0.006441,0.324115,0.096279,-0.014401,21.1765,78.8235,100.0,6.881
21,0.00654854,62.7298,62.8759,69.6299,62.8087,0,0.08615,0.045625,0.549189,0.278999,0.425017,0.174217,0.000879,0.000466,0.000235,0.000119,0.015297,0.00627,0.351875,0.102392,-0.02548,18.5484,81.4516,100.0,6.2742
22,0.00624721,67.6323,67.815,68.36,67.7426,0,0.096439,0.054374,0.580177,0.293868,0.420045,0.183154,0.000984,0.000555,0.000248,0.000126,0.015118,0.006592,0.33139,0.090467,-0.026134,38.0368,61.9632,100.0,11.0129
23,0.00594097,66.0167,66.4005,69.8139,66.1099,0,0.097136,0.052712,0.578141,0.299518,0.417952,0.171147,0.000991,0.000538,0.000247,0.000128,0.015042,0.00616,0.29627,0.079676,0.004399,18.5484,81.4516,100.0,5.9951
24,0.00563104,67.4652,68.0787,69.5137,67.5296,0,0.094318,0.052296,0.570217,0.259793,0.420946,0.182883,0.000963,0.000534,0.000244,0.000111,0.01515,0.006582,0.436631,0.068983,-0.009995,17.7419,82.2581,100.0,5.9723
25,0.00531864,66.351,66.9492,69.3981,66.4014,0,0.101049,0.056944,0.590292,0.263674,0.392247,0.159911,0.001031,0.000581,0.000252,0.000113,0.014117,0.005755,0.372652,0.079645,-0.022053,15.3226,84.6774,100.0,5.5315
26,0.005005,68.9694,69.2201,70.7603,69.0124,0,0.099725,0.055685,0.584791,0.255381,0.395176,0.162113,0.001018,0.000568,0.00025,0.000109,0.014223,0.005835,0.383081,0.056565,0.001076,19.3548,80.6452,100.0,6.513
27,0.00469136,66.4067,67.2511,70.2489,66.3925,0,0.10192,0.054551,0.614602,0.258245,0.388382,0.170008,0.00104,0.000557,0.000263,0.00011,0.013978,0.006119,0.354589,0.051004,0.014199,18.5484,81.4516,100.0,5.814
28,0.00437896,64.5682,65.408,70.4636,64.5529,0,0.099259,0.047851,0.61427,0.249725,0.374992,0.161302,0.001013,0.000488,0.000262,0.000107,0.013496,0.005805,0.334999,0.060655,-0.002851,17.6471,82.3529,100.0,6.5849
29,0.00406903,68.8022,69.1905,71.2779,68.8304,0,0.100709,0.048559,0.706381,0.292108,0.38955,0.16938,0.001028,0.000496,0.000302,0.000125,0.01402,0.006096,0.262559,0.035,-0.014741,17.6471,82.3529,100.0,5.7573
30,0.00376279,69.1922,70.116,74.1526,69.2122,0,0.098431,0.05145,0.644182,0.255183,0.357833,0.145647,0.001005,0.000525,0.000275,0.000109,0.012879,0.005242,0.377112,0.04901,-0.000184,17.7419,82.2581,100.0,6.5842
31,0.00346146,66.1838,66.5092,70.6683,66.1493,0,0.099483,0.05437,0.642289,0.287818,0.347584,0.152899,0.001015,0.000555,0.000274,0.000123,0.01251,0.005503,0.274482,0.037907,-0.015304,22.5806,77.4194,100.0,7.8437
32,0.00316622,65.4039,65.907,69.4323,65.3802,0,0.096168,0.042932,0.644197,0.25605,0.334558,0.146704,0.000982,0.000438,0.000275,0.000109,0.012041,0.00528,0.329803,0.044893,-0.019723,25.0,75.0,100.0,7.3645
33,0.00287823,69.1922,69.463,71.6996,69.2873,0,0.109158,0.047781,0.906948,0.565948,0.359598,0.133372,0.001114,0.000488,0.000388,0.000242,0.012942,0.0048,0.281875,0.065571,-0.036118,21.1765,78.8235,100.0,6.5597
34,0.00259864,64.2897,65.0926,70.5134,64.2256,0,0.088677,0.04093,0.671785,0.26304,0.319423,0.13096,0.000905,0.000418,0.000287,0.000112,0.011496,0.004713,0.291496,0.030831,0.008884,19.3548,80.6452,100.0,5.7055
35,0.00232855,69.805,70.0169,71.9107,69.8472,0,0.091752,0.0446,0.72588,0.318615,0.335678,0.145553,0.000936,0.000455,0.00031,0.000136,0.012081,0.005239,0.328982,0.047976,-0.015504,25.0,75.0,100.0,6.9577
36,0.00206901,67.0195,67.7596,71.8598,66.967,0,0.088941,0.041309,0.671158,0.273195,0.318047,0.116421,0.000908,0.000422,0.000287,0.000117,0.011447,0.00419,0.304257,0.035188,0.014881,21.1765,78.8235,100.0,6.7315
37,0.00182107,65.5153,65.4822,71.2624,65.4532,0,0.08995,0.041397,0.698462,0.262495,0.315361,0.128198,0.000918,0.000423,0.000298,0.000112,0.01135,0.004614,0.287022,0.03492,-0.04274,20.0,80.0,100.0,6.2283
38,0.00158569,62.7855,63.2449,69.4262,62.6892,0,0.098582,0.042303,0.709354,0.287146,0.3321,0.124734,0.001006,0.000432,0.000303,0.000123,0.011953,0.004489,0.300109,0.040611,-0.014414,25.0,75.0,100.0,7.1502
39,0.0013638,69.415,69.813,72.1925,69.4389,0,0.091409,0.043437,0.69774,0.283759,0.326715,0.13481,0.000933,0.000443,0.000298,0.000121,0.011759,0.004852,0.240094,0.014898,-0.015376,18.5484,81.4516,100.0,6.1355
40,0.00115629,70.0836,70.6826,72.9706,70.0906,0,0.094514,0.042582,0.7062,0.276027,0.323718,0.133689,0.000965,0.000435,0.000302,0.000118,0.011651,0.004812,0.265409,0.041022,-0.026276,16.9355,83.0645,100.0,5.64
41,0.00096396,70.7521,71.4552,73.4923,70.7616,0,0.089298,0.044426,0.670708,0.270941,0.312718,0.117923,0.000911,0.000453,0.000287,0.000116,0.011255,0.004244,0.293835,0.023712,-0.001475,16.9355,83.0645,100.0,5.4213
42,0.00078758,66.2396,67.0075,72.0779,66.176,0,0.093066,0.042766,0.687954,0.25951,0.295096,0.117936,0.00095,0.000436,0.000294,0.000111,0.010621,0.004245,0.262512,0.017098,-0.02198,14.1176,85.8824,100.0,5.1014
43,0.00062785,67.2981,68.0118,72.0973,67.2491,0,0.093423,0.046033,0.680878,0.266894,0.305708,0.11789,0.000953,0.00047,0.000291,0.000114,0.011003,0.004243,0.291794,0.021816,0.007574,25.0,75.0,100.0,7.6319
44,0.00048539,71.3649,71.8765,73.9127,71.3869,0,0.09101,0.042326,0.701536,0.288806,0.288799,0.119352,0.000929,0.000432,0.0003,0.000123,0.010394,0.004296,0.296881,0.037579,-0.0433,17.6471,82.3529,100.0,5.7721
45,0.00036077,70.1393,70.6839,73.3531,70.1497,0,0.093226,0.043672,0.675404,0.250799,0.286346,0.115935,0.000951,0.000446,0.000289,0.000107,0.010306,0.004173,0.264898,0.02571,-0.030453,18.5484,81.4516,100.0,6.5576
46,0.00025447,67.4095,67.6356,72.1855,67.3546,0,0.096202,0.043925,0.783218,0.309469,0.291586,0.114648,0.000982,0.000448,0.000335,0.000132,0.010494,0.004126,0.261026,0.019531,-0.033275,25.0,75.0,100.0,7.5254
47,0.00016693,71.532,71.8914,73.75,71.5533,0,0.094588,0.043854,0.701019,0.281585,0.29264,0.118756,0.000965,0.000448,0.0003,0.00012,0.010532,0.004274,0.270581,0.033706,-0.03669,25.0,75.0,100.0,7.0291
48,9.848e-05,73.2591,73.8161,75.4809,73.2802,0,0.088631,0.039205,0.679938,0.267559,0.277896,0.111609,0.000905,0.0004,0.000291,0.000114,0.010002,0.004017,0.261369,0.012458,-0.033575,19.3548,80.6452,100.0,5.9301
49,4.939e-05,69.5265,70.0849,73.2963,69.5317,0,0.090124,0.042735,0.711454,0.273559,0.270832,0.113572,0.00092,0.000436,0.000304,0.000117,0.009747,0.004088,0.247798,0.005549,-0.042161,15.2941,84.7059,100.0,5.611
50,1.986e-05,70.1393,70.6079,73.3818,70.1452,0,0.091635,0.040667,0.666459,0.252017,0.271783,0.102806,0.000935,0.000415,0.000285,0.000108,0.009782,0.0037,0.282221,0.01253,-0.023764,25.0,75.0,100.0,7.1962
