epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,15.20891364902507,8.010491019153458,6.023501691131421,15.404007756948934,80.50139275766016,78.76785867106791,82.92552218623389,80.69850556926224
1,25.292479108635096,10.093374833259226,6.323119777158774,25.0,86.4066852367688,86.24606703486299,86.61666126887971,86.4725130804426
2,25.348189415041784,10.11111111111111,6.337047353760446,25.0,85.18105849582173,85.48812248592216,86.18779343403453,85.17266660114548
3,27.57660167130919,15.524388467875372,23.770343001153304,27.328402190736988,86.74094707520892,86.82925528564313,87.1252381063777,86.79110336469755
4,34.986072423398326,22.796787053844415,18.134796071219796,34.779106029106025,86.90807799442896,86.8163145111982,87.72561978307591,86.99894520897371
5,34.59610027855153,22.82257988931013,17.831174781512438,34.47260586577767,86.62952646239555,86.55991231166624,87.37078674896256,86.71515433176484
6,34.428969359331475,22.776526597695113,18.34679842116453,34.29128467674723,86.51810584958217,86.8154733798215,87.72414514906778,86.4829657489673
7,32.8133704735376,21.685688590554246,19.279348185598185,32.64351906973052,89.08077994428969,89.13693422553787,89.35990654726905,89.12148023413894
8,35.98885793871866,24.151412830993422,19.22786797533528,35.87778306941303,88.02228412256268,88.00875513619108,88.22297923192446,88.07555958080707
9,46.57381615598886,42.75579357645838,59.53474015758484,46.402622544433896,88.41225626740948,88.49117743869952,88.69252174205259,88.44041416469508
10,39.94428969359332,32.42150160228796,45.84404602369213,39.88541447241888,89.35933147632312,89.54093241228252,90.0235688816222,89.36510250743213
11,38.71866295264624,31.11598904317655,42.51964125737725,38.647372730036636,88.96935933147633,89.11723735371301,89.78386695591837,88.96892740537467
12,41.448467966573816,34.98156445216368,45.355729860081894,41.41030444800851,88.6908077994429,88.86027665663951,89.48883902691497,88.69599010989268
13,36.43454038997215,29.484275306719443,45.92386134315082,36.32116254233383,89.63788300835654,89.78207295875174,90.05594898257941,89.65167133280633
14,46.68523676880223,42.35012084547154,48.02546993829817,46.74578461991005,91.64345403899722,91.67914979591359,91.85784807442701,91.68586041027086
15,53.59331476323119,50.375051565030034,63.231408383273205,53.7304862826371,92.64623955431755,92.6761028404879,92.74993852796638,92.68005710348287
16,55.43175487465181,53.32046132899057,62.12960903372257,55.557907983730736,91.53203342618384,91.64313737418588,91.97093789234549,91.5492148758539
17,52.92479108635098,48.46758451859695,74.03476446837958,53.07857794220842,91.6991643454039,91.73178058707302,92.0279474653396,91.75468548946135
18,58.83008356545961,58.55741044377414,66.01097009248947,58.9282816948663,91.75487465181058,91.76153028806083,91.84035170121653,91.78779591094957
19,63.28690807799443,63.21619581336092,66.78302953841482,63.4025037520114,91.6991643454039,91.6738756545783,91.90667658607295,91.75397659590456
20,66.85236768802228,67.14735099848698,70.05265295749544,66.96136891200379,92.42339832869081,92.44116562168334,92.489467517512,92.45798110886216
21,62.729805013927574,62.875928496493785,69.62991507877607,62.80865429414276,87.24233983286908,86.79687617807726,87.9992137748109,87.35287133252928
22,67.63231197771587,67.8149992722549,68.35998830982717,67.74262598698981,92.36768802228413,92.37194655558775,92.6220410282493,92.41362940443013
