epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,25.097384529771844,10.031138790035588,6.274346132442961,25.0,67.2787979966611,67.65330452755549,68.38168684502183,67.30155686739016
1,25.82081246521981,10.260946483856701,6.455203116304952,25.0,62.93823038397329,62.79797674781755,63.22767607306159,63.01513731610752
2,25.82081246521981,10.260946483856701,6.455203116304952,25.0,60.15581524763495,60.27000611780916,60.88275372932059,60.17917549528291
3,28.380634390651082,16.663868538868538,24.04536591630861,27.64178128632313,65.88759042849193,65.82351056755573,66.89844436059886,65.84388229796058
4,36.00445186421814,27.537422023856134,25.809531986724714,36.47064902646252,75.01391207568169,74.88070903109791,74.85609695804789,75.178985709919
5,53.255425709515855,48.48945385045674,60.81953933978814,53.87086769104384,72.62103505843072,73.01060877477089,74.8262600719836,72.6816450566812
6,67.83528102392877,66.4067238319602,72.80969639793861,68.13546124479821,78.1858653311074,78.22340958209038,78.27211373206296,78.28190714155197
7,75.18085698386199,74.9913534846629,77.85306639889052,75.43784726367812,84.36282693377852,84.42613272504622,84.41331526280005,84.45770915995602
8,80.8569838619922,80.88437312380753,82.218076050024,81.04374212364537,82.13689482470785,82.38882512722687,83.12515948295601,82.11339802395074
9,83.30550918196995,83.33870761741696,84.28006452650666,83.53554390999956,82.41513633834168,82.46853838007091,82.6036023594389,82.4943849238451
10,84.69671675013912,84.7555272338604,85.57020928607582,84.83171071087133,86.19922092376183,86.29667981132792,86.8249212270144,86.14102923587083
11,86.58875904284919,86.66557039031908,87.314136330978,86.67285686586446,88.98163606010017,89.01511096448279,89.24308240025199,89.04202571751635
12,88.20255982192543,88.30933891522807,89.03938305641897,88.23921010299593,87.36783528102393,87.35580351418845,87.72268280820524,87.39137482229623
13,88.2582081246522,88.35249707035703,89.0140502706353,88.31061870374866,90.48414023372288,90.49440951685712,90.53881590062709,90.53821037700725
14,91.48580968280467,91.55357222750602,91.68332635898702,91.54546838773473,90.70673344462993,90.70709355757286,90.9123859467647,90.72229551937629
15,91.98664440734558,92.00117455540754,92.53837047184521,91.97654902473786,90.0946021146355,90.17969490964755,90.27072486488541,90.12203024550152
16,92.26488592097941,92.30200312124465,92.5069240712556,92.28033603728308,89.31552587646077,89.2739625743458,89.32291959368325,89.44361682646706
17,92.98831385642737,93.01689182310062,93.0610780503022,93.03859727550231,91.93099610461881,91.90952107668973,91.95255747298555,91.97644432391805
18,92.87701725097385,92.8852617687165,93.33755856602689,92.87011461698944,90.87367835281024,90.92791570300123,91.10262432909417,90.87552046585247
19,92.59877573734,92.6095848566686,93.32170228551043,92.5654844246542,91.04062326099054,91.0416964673181,91.05840076584593,91.0787856170503
20,94.04563160823595,94.07079075599721,94.3803802581958,94.04360887955015,92.20923761825264,92.28172351734378,92.61840181606786,92.20542740109953
21,93.48914858096829,93.50113392362448,93.89083698482355,93.4753968109836,92.26488592097941,92.28425075889899,92.26105695343709,92.3247274561544
22,94.26822481914301,94.30116751091292,94.47614295995965,94.27283313353118,91.70840289371174,91.70513717177133,91.79883378462127,91.74466323328218
23,94.04563160823595,94.04109957677579,94.40496674489665,94.03343681371048,93.26655537006121,93.28869046954749,93.3302340348331,93.2958063083867
24,94.82470784641069,94.84373564557626,95.0660460531674,94.82011821435307,90.4284919309961,90.50293067857602,90.72733808890467,90.49403022857737
25,94.26822481914301,94.2835455916915,94.72803561804871,94.24274180644694,93.04396215915415,93.04865070094935,93.03731480696051,93.08841443055628
26,94.43516972732333,94.46085856480477,94.72167567836506,94.42849184236282,92.87701725097385,92.87432740514028,92.8539957102124,92.95337040024866
27,94.88035614913744,94.89243967368827,95.11297580278455,94.87716190562934,94.49081803005008,94.50608243972164,94.53325092677953,94.5122979330819
28,94.93600445186422,94.93564894854597,95.26071082645576,94.91729668296776,94.93600445186422,94.9396933626027,94.94734358768562,94.95640853888692
29,94.93600445186422,94.94322882597027,95.1726079170211,94.93442840022561,93.98998330550918,94.01875521225645,94.01665866969905,94.02401769193231
