round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,efficient1,brain_tumor,1.0,0,base.features.0,0.998775
1,0,1,efficient1,brain_tumor,1.0,1,base.features.1,0.981666
1,0,1,efficient1,brain_tumor,1.0,2,base.features.2,0.935168
1,0,1,efficient1,brain_tumor,1.0,3,base.features.3,0.758608
1,0,1,efficient1,brain_tumor,1.0,4,base.features.4,0.362640
1,0,1,efficient1,brain_tumor,1.0,5,base.features.5,0.362004
1,0,1,efficient1,brain_tumor,1.0,6,base.features.6,0.184817
1,0,1,efficient1,brain_tumor,1.0,7,base.features.7,0.104763
1,0,1,efficient1,brain_tumor,1.0,8,base.features.8,0.072526
1,0,1,efficient1,brain_tumor,1.0,9,classifier,0.059385
1,0,2,efficient1,brain_tumor,1.0,0,base.features.0,0.994330
1,0,2,efficient1,brain_tumor,1.0,1,base.features.1,0.986677
1,0,2,efficient1,brain_tumor,1.0,2,base.features.2,0.873481
1,0,2,efficient1,brain_tumor,1.0,3,base.features.3,0.559047
1,0,2,efficient1,brain_tumor,1.0,4,base.features.4,0.261097
1,0,2,efficient1,brain_tumor,1.0,5,base.features.5,0.256126
1,0,2,efficient1,brain_tumor,1.0,6,base.features.6,0.179128
1,0,2,efficient1,brain_tumor,1.0,7,base.features.7,0.166459
1,0,2,efficient1,brain_tumor,1.0,8,base.features.8,0.173946
1,0,2,efficient1,brain_tumor,1.0,9,classifier,0.037901
1,0,3,efficient1,brain_tumor,1.0,0,base.features.0,0.995488
1,0,3,efficient1,brain_tumor,1.0,1,base.features.1,0.577061
1,0,3,efficient1,brain_tumor,1.0,2,base.features.2,0.550586
1,0,3,efficient1,brain_tumor,1.0,3,base.features.3,0.772163
1,0,3,efficient1,brain_tumor,1.0,4,base.features.4,0.594903
1,0,3,efficient1,brain_tumor,1.0,5,base.features.5,0.416774
1,0,3,efficient1,brain_tumor,1.0,6,base.features.6,0.231583
1,0,3,efficient1,brain_tumor,1.0,7,base.features.7,0.169041
1,0,3,efficient1,brain_tumor,1.0,8,base.features.8,0.167997
1,0,3,efficient1,brain_tumor,1.0,9,classifier,0.026672
1,0,4,efficient1,brain_tumor,1.0,0,base.features.0,0.989766
1,0,4,efficient1,brain_tumor,1.0,1,base.features.1,0.830549
1,0,4,efficient1,brain_tumor,1.0,2,base.features.2,0.924731
1,0,4,efficient1,brain_tumor,1.0,3,base.features.3,0.697959
1,0,4,efficient1,brain_tumor,1.0,4,base.features.4,0.271468
1,0,4,efficient1,brain_tumor,1.0,5,base.features.5,0.135042
1,0,4,efficient1,brain_tumor,1.0,6,base.features.6,0.077552
1,0,4,efficient1,brain_tumor,1.0,7,base.features.7,0.042463
1,0,4,efficient1,brain_tumor,1.0,8,base.features.8,0.039917
1,0,4,efficient1,brain_tumor,1.0,9,classifier,0.019391
1,0,5,efficient1,brain_tumor,1.0,0,base.features.0,0.998762
1,0,5,efficient1,brain_tumor,1.0,1,base.features.1,0.979193
1,0,5,efficient1,brain_tumor,1.0,2,base.features.2,0.843561
1,0,5,efficient1,brain_tumor,1.0,3,base.features.3,0.740683
1,0,5,efficient1,brain_tumor,1.0,4,base.features.4,0.331978
1,0,5,efficient1,brain_tumor,1.0,5,base.features.5,0.331393
1,0,5,efficient1,brain_tumor,1.0,6,base.features.6,0.172722
1,0,5,efficient1,brain_tumor,1.0,7,base.features.7,0.132370
1,0,5,efficient1,brain_tumor,1.0,8,base.features.8,0.126916
1,0,5,efficient1,brain_tumor,1.0,9,classifier,0.060359
1,0,6,efficient1,brain_tumor,1.0,0,base.features.0,0.999897
1,0,6,efficient1,brain_tumor,1.0,1,base.features.1,0.935783
1,0,6,efficient1,brain_tumor,1.0,2,base.features.2,0.952163
1,0,6,efficient1,brain_tumor,1.0,3,base.features.3,0.756004
1,0,6,efficient1,brain_tumor,1.0,4,base.features.4,0.618753
1,0,6,efficient1,brain_tumor,1.0,5,base.features.5,0.557118
1,0,6,efficient1,brain_tumor,1.0,6,base.features.6,0.323042
1,0,6,efficient1,brain_tumor,1.0,7,base.features.7,0.202419
1,0,6,efficient1,brain_tumor,1.0,8,base.features.8,0.170310
1,0,6,efficient1,brain_tumor,1.0,9,classifier,0.041509
1,0,7,efficient1,brain_tumor,1.0,0,base.features.0,0.999924
1,0,7,efficient1,brain_tumor,1.0,1,base.features.1,0.914867
1,0,7,efficient1,brain_tumor,1.0,2,base.features.2,0.770120
1,0,7,efficient1,brain_tumor,1.0,3,base.features.3,0.770650
1,0,7,efficient1,brain_tumor,1.0,4,base.features.4,0.648187
1,0,7,efficient1,brain_tumor,1.0,5,base.features.5,0.439856
1,0,7,efficient1,brain_tumor,1.0,6,base.features.6,0.415119
1,0,7,efficient1,brain_tumor,1.0,7,base.features.7,0.380024
1,0,7,efficient1,brain_tumor,1.0,8,base.features.8,0.379326
1,0,7,efficient1,brain_tumor,1.0,9,classifier,0.256969
1,0,8,efficient1,brain_tumor,1.0,0,base.features.0,0.999631
1,0,8,efficient1,brain_tumor,1.0,1,base.features.1,0.972352
1,0,8,efficient1,brain_tumor,1.0,2,base.features.2,0.878382
1,0,8,efficient1,brain_tumor,1.0,3,base.features.3,0.654744
1,0,8,efficient1,brain_tumor,1.0,4,base.features.4,0.349605
1,0,8,efficient1,brain_tumor,1.0,5,base.features.5,0.212474
1,0,8,efficient1,brain_tumor,1.0,6,base.features.6,0.083515
1,0,8,efficient1,brain_tumor,1.0,7,base.features.7,0.048347
1,0,8,efficient1,brain_tumor,1.0,8,base.features.8,0.037084
1,0,8,efficient1,brain_tumor,1.0,9,classifier,0.027285
1,0,9,efficient1,brain_tumor,1.0,0,base.features.0,0.994974
1,0,9,efficient1,brain_tumor,1.0,1,base.features.1,0.894305
1,0,9,efficient1,brain_tumor,1.0,2,base.features.2,0.863850
1,0,9,efficient1,brain_tumor,1.0,3,base.features.3,0.754326
1,0,9,efficient1,brain_tumor,1.0,4,base.features.4,0.262374
1,0,9,efficient1,brain_tumor,1.0,5,base.features.5,0.099384
1,0,9,efficient1,brain_tumor,1.0,6,base.features.6,0.036050
1,0,9,efficient1,brain_tumor,1.0,7,base.features.7,0.022534
1,0,9,efficient1,brain_tumor,1.0,8,base.features.8,0.018153
1,0,9,efficient1,brain_tumor,1.0,9,classifier,0.015274
1,1,2,efficient1,brain_tumor,1.0,0,base.features.0,0.998327
1,1,2,efficient1,brain_tumor,1.0,1,base.features.1,0.963786
1,1,2,efficient1,brain_tumor,1.0,2,base.features.2,0.960397
1,1,2,efficient1,brain_tumor,1.0,3,base.features.3,0.757947
1,1,2,efficient1,brain_tumor,1.0,4,base.features.4,0.467316
1,1,2,efficient1,brain_tumor,1.0,5,base.features.5,0.289611
1,1,2,efficient1,brain_tumor,1.0,6,base.features.6,0.246053
1,1,2,efficient1,brain_tumor,1.0,7,base.features.7,0.223856
1,1,2,efficient1,brain_tumor,1.0,8,base.features.8,0.227153
1,1,2,efficient1,brain_tumor,1.0,9,classifier,0.194747
1,1,3,efficient1,brain_tumor,1.0,0,base.features.0,0.998604
1,1,3,efficient1,brain_tumor,1.0,1,base.features.1,0.432083
1,1,3,efficient1,brain_tumor,1.0,2,base.features.2,0.442210
1,1,3,efficient1,brain_tumor,1.0,3,base.features.3,0.461532
1,1,3,efficient1,brain_tumor,1.0,4,base.features.4,0.507206
1,1,3,efficient1,brain_tumor,1.0,5,base.features.5,0.524708
1,1,3,efficient1,brain_tumor,1.0,6,base.features.6,0.506869
1,1,3,efficient1,brain_tumor,1.0,7,base.features.7,0.480594
1,1,3,efficient1,brain_tumor,1.0,8,base.features.8,0.476304
1,1,3,efficient1,brain_tumor,1.0,9,classifier,0.216445
1,1,4,efficient1,brain_tumor,1.0,0,base.features.0,0.995513
1,1,4,efficient1,brain_tumor,1.0,1,base.features.1,0.731600
1,1,4,efficient1,brain_tumor,1.0,2,base.features.2,0.978861
1,1,4,efficient1,brain_tumor,1.0,3,base.features.3,0.938375
1,1,4,efficient1,brain_tumor,1.0,4,base.features.4,0.864117
1,1,4,efficient1,brain_tumor,1.0,5,base.features.5,0.547555
1,1,4,efficient1,brain_tumor,1.0,6,base.features.6,0.326810
1,1,4,efficient1,brain_tumor,1.0,7,base.features.7,0.287983
1,1,4,efficient1,brain_tumor,1.0,8,base.features.8,0.296994
