round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
28,0.00437896,94.936,94.9356,95.2607,94.9173,0,0.204827,0.053458,1.63239,0.342752,0.278567,0.097972,0.000822,0.000215,0.000643,0.000135,0.003892,0.001369,0.298504,0.013337,-0.038064,7.6257,91.1243,98.75,2.3489
29,0.00406903,94.936,94.9432,95.1726,94.9344,0,0.203857,0.059351,1.603461,0.473428,0.263874,0.117606,0.000818,0.000238,0.000631,0.000186,0.003686,0.001643,0.312634,0.012436,-0.042676,9.4009,89.3491,98.75,2.7041
30,0.00376279,95.7707,95.8054,95.9979,95.7605,0,0.209138,0.050503,1.695772,0.266643,0.257013,0.085232,0.00084,0.000203,0.000668,0.000105,0.00359,0.001191,0.289035,0.009971,-0.04355,9.4937,90.5063,100.0,3.2754
31,0.00346146,95.2699,95.2925,95.5536,95.259,0,0.196895,0.054613,1.513885,0.340635,0.237834,0.093361,0.00079,0.000219,0.000596,0.000134,0.003323,0.001304,0.335373,0.014781,-0.04265,12.1212,87.8788,100.0,3.9177
32,0.00316622,94.7134,94.714,94.9278,94.7125,0,0.209214,0.057243,1.630677,0.589975,0.239558,0.104147,0.00084,0.00023,0.000642,0.000232,0.003347,0.001455,0.301744,0.011164,-0.046802,10.819,87.931,98.75,3.1363
33,0.00287823,94.4352,94.4321,94.7589,94.4296,0,0.221156,0.071006,1.809581,0.674222,0.248432,0.129041,0.000888,0.000285,0.000712,0.000265,0.003471,0.001803,0.267231,0.010796,-0.058494,22.8879,75.8621,98.75,6.2867
34,0.00259864,95.3812,95.4018,95.5116,95.3851,0,0.200104,0.053058,1.501915,0.522709,0.21403,0.091246,0.000803,0.000213,0.000591,0.000206,0.00299,0.001275,0.343308,0.023985,-0.026765,12.1212,87.8788,100.0,3.4753
35,0.00232855,94.2126,94.2056,94.5484,94.2023,0,0.2073,0.067714,1.652948,0.567894,0.208078,0.083601,0.000832,0.000272,0.000651,0.000224,0.002907,0.001168,0.301622,0.013505,-0.048942,12.6028,86.1472,98.75,4.4455
36,0.00206901,95.882,95.9024,95.9759,95.8885,0,0.182961,0.043557,1.288512,0.262704,0.180166,0.069714,0.000735,0.000175,0.000507,0.000103,0.002517,0.000974,0.38286,0.024118,-0.037855,6.0862,91.716,97.8022,1.9859
37,0.00182107,94.9917,95.022,95.359,94.9765,0,0.187938,0.051321,1.356552,0.34718,0.184059,0.066772,0.000754,0.000206,0.000534,0.000137,0.002571,0.000933,0.355635,0.014547,-0.039921,5.1615,92.6407,97.8022,1.6435
38,0.00158569,94.7691,94.7786,95.0503,94.7666,0,0.210237,0.070201,1.751203,0.620906,0.197497,0.072859,0.000844,0.000282,0.000689,0.000244,0.002759,0.001018,0.283751,0.00946,-0.045597,18.1034,81.8966,100.0,5.5162
39,0.0013638,95.2142,95.2429,95.5443,95.201,0,0.191154,0.05867,1.414161,0.681105,0.19238,0.087624,0.000767,0.000236,0.000557,0.000268,0.002688,0.001224,0.368529,0.024862,-0.050085,10.3448,89.6552,100.0,2.8509
40,0.00115629,95.3255,95.3439,95.7021,95.3014,0,0.17871,0.061796,1.273144,0.554321,0.158781,0.061368,0.000717,0.000248,0.000501,0.000218,0.002218,0.000857,0.41483,0.022305,-0.028612,23.5632,76.4368,100.0,6.4318
41,0.00096396,95.3255,95.3496,95.5218,95.3259,0,0.18037,0.060549,1.278616,0.51916,0.160309,0.066016,0.000724,0.000243,0.000503,0.000204,0.00224,0.000922,0.40317,0.021151,-0.047423,8.2251,91.7749,100.0,2.8027
42,0.00078758,95.8264,95.8425,96.0404,95.8147,0,0.170862,0.045828,1.072348,0.466201,0.144793,0.067372,0.000686,0.000184,0.000422,0.000184,0.002023,0.000941,0.452063,0.037839,-0.007574,6.1439,92.2078,98.3516,1.7652
43,0.00062785,95.882,95.9102,96.0848,95.8787,0,0.164779,0.054298,1.076204,0.36971,0.131043,0.059528,0.000662,0.000218,0.000424,0.000146,0.001831,0.000832,0.455474,0.027608,-0.033702,6.9264,93.0736,100.0,2.3875
44,0.00048539,96.1046,96.1313,96.2785,96.1035,0,0.16734,0.04762,1.111917,0.325733,0.127809,0.045111,0.000672,0.000191,0.000438,0.000128,0.001785,0.00063,0.444123,0.023345,-0.040802,7.3593,92.6407,100.0,2.1196
45,0.00036077,94.936,94.9565,95.3357,94.9191,0,0.184212,0.077831,1.31285,0.75587,0.143212,0.098195,0.00074,0.000312,0.000517,0.000298,0.002001,0.001372,0.394747,0.019464,-0.021565,8.6207,91.3793,100.0,2.7236
46,0.00025447,95.9933,96.0127,96.1376,95.9919,0,0.179965,0.056673,1.257701,0.462527,0.133888,0.062171,0.000722,0.000228,0.000495,0.000182,0.00187,0.000869,0.398242,0.028495,-0.036483,6.4935,93.5065,100.0,2.4645
47,0.00016693,95.2699,95.2839,95.4926,95.2669,0,0.171172,0.043503,1.168126,0.316074,0.123678,0.044458,0.000687,0.000175,0.00046,0.000124,0.001728,0.000621,0.41702,0.025963,-0.0138,8.284,91.716,100.0,2.5883
48,9.848e-05,95.9377,95.9439,96.0657,95.9347,0,0.168929,0.05051,1.065132,0.47169,0.121748,0.061457,0.000678,0.000203,0.000419,0.000186,0.001701,0.000859,0.452536,0.032891,-0.042751,8.284,91.716,100.0,2.5244
49,4.939e-05,95.3255,95.3393,95.5557,95.3223,0,0.181581,0.072732,1.360952,0.628266,0.121551,0.054707,0.000729,0.000292,0.000536,0.000247,0.001698,0.000764,0.387737,0.014826,-0.049713,10.3879,88.3621,98.75,3.3675
50,1.986e-05,95.4925,95.5148,95.742,95.4819,0,0.170943,0.068179,1.12558,0.476694,0.118693,0.046017,0.000686,0.000274,0.000443,0.000188,0.001658,0.000643,0.434458,0.030503,-0.021236,5.712,93.038,98.75,1.7082
