round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,1,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.990180
1,1,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.981192
1,1,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.974953
1,1,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.966974
1,1,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.956626
1,1,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.943852
1,1,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.928930
1,1,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.918761
1,1,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.899119
1,1,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.884520
1,1,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.868801
1,1,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.851160
1,1,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.833203
1,1,vit_tiny,cifar10,1000.0,13,base.norm,0.865584
1,1,vit_tiny,cifar10,1000.0,14,classifier,0.534870
1,0,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.980851
1,0,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.975148
1,0,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.968163
1,0,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.958250
1,0,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.947342
1,0,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.931479
1,0,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.915962
1,0,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.901430
1,0,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.878011
1,0,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.861679
1,0,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.840112
1,0,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.821462
1,0,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.799269
1,0,vit_tiny,cifar10,1000.0,13,base.norm,0.835074
1,0,vit_tiny,cifar10,1000.0,14,classifier,0.704000
1,4,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.963492
1,4,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.956512
1,4,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.947908
1,4,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.939889
1,4,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.932377
1,4,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.921832
1,4,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.911533
1,4,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.903886
1,4,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.891973
1,4,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.882208
1,4,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.872210
1,4,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.860978
1,4,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.848826
1,4,vit_tiny,cifar10,1000.0,13,base.norm,0.894080
1,4,vit_tiny,cifar10,1000.0,14,classifier,0.628018
1,9,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.994173
1,9,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.990493
1,9,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.987264
1,9,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.983506
1,9,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.979230
1,9,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.975221
1,9,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.970476
1,9,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.966812
1,9,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.959663
1,9,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.953246
1,9,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.946148
1,9,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.938789
1,9,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.928483
1,9,vit_tiny,cifar10,1000.0,13,base.norm,0.930554
1,9,vit_tiny,cifar10,1000.0,14,classifier,0.645158
1,6,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.985507
1,6,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.981610
1,6,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.977238
1,6,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.972048
1,6,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.966741
1,6,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.960092
1,6,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.951396
1,6,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.946736
1,6,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.937086
1,6,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.929812
1,6,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.917694
1,6,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.910581
1,6,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.896969
1,6,vit_tiny,cifar10,1000.0,13,base.norm,0.911185
1,6,vit_tiny,cifar10,1000.0,14,classifier,0.620233
1,5,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.988815
1,5,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.988221
1,5,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.987037
1,5,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.983668
1,5,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.979810
1,5,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.975280
1,5,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.968783
1,5,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.965772
1,5,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.957798
1,5,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.950807
1,5,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.942182
1,5,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.935101
1,5,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.926232
1,5,vit_tiny,cifar10,1000.0,13,base.norm,0.929874
1,5,vit_tiny,cifar10,1000.0,14,classifier,0.685217
1,8,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.996500
1,8,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.993455
1,8,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.991283
1,8,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.987010
1,8,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.980351
1,8,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.976207
1,8,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.970076
1,8,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.967354
1,8,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.959762
1,8,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.954320
1,8,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.945178
1,8,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.937382
1,8,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.926874
1,8,vit_tiny,cifar10,1000.0,13,base.norm,0.938787
1,8,vit_tiny,cifar10,1000.0,14,classifier,0.504386
1,2,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.950460
1,2,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.927151
1,2,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.914121
1,2,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.897784
1,2,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.877061
1,2,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.860163
1,2,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.838421
1,2,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.823173
1,2,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.801962
1,2,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.788276
1,2,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.771802
1,2,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.754641
1,2,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.735221
1,2,vit_tiny,cifar10,1000.0,13,base.norm,0.777964
1,2,vit_tiny,cifar10,1000.0,14,classifier,0.554504
1,3,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.984252
1,3,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.969529
1,3,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.956166
1,3,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.941675
1,3,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.922211
1,3,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.905039
1,3,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.881935
1,3,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.871396
1,3,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.848878
1,3,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.832424
1,3,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.817234
1,3,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.801353
1,3,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.785713
1,3,vit_tiny,cifar10,1000.0,13,base.norm,0.838157
1,3,vit_tiny,cifar10,1000.0,14,classifier,0.594116
1,7,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.994053
1,7,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.987639
1,7,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.980738
1,7,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.971898
1,7,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.958346
1,7,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.946600
1,7,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.931593
1,7,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.923210
1,7,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.907890
1,7,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.895898
1,7,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.879554
1,7,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.866024
1,7,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.849877
1,7,vit_tiny,cifar10,1000.0,13,base.norm,0.882122
1,7,vit_tiny,cifar10,1000.0,14,classifier,0.550979
2,0,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.994939
2,0,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.994338
2,0,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.993773
2,0,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.992401
2,0,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.990599
2,0,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.988835
2,0,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.987045
2,0,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.985448
2,0,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.983856
2,0,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.982366
2,0,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.981013
2,0,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.979516
2,0,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.978490
2,0,vit_tiny,cifar10,1000.0,13,base.norm,0.972252
2,0,vit_tiny,cifar10,1000.0,14,classifier,0.890798
2,9,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.983779
2,9,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.978847
2,9,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.974496
2,9,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.969543
2,9,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.964402
2,9,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.960695
2,9,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.956019
2,9,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.952978
2,9,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.950734
