round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
19,0.00713177,40.7482,39.5148,41.8201,40.6087,0,0.06285,0.002562,0.897318,0.026549,0.499189,0.014834,0.000641,2.6e-05,0.000383,1.1e-05,0.011363,0.000338,0.593713,0.047771,-0.054444,10.3528,32.2148,42.5676,3.303
20,0.00684378,41.2826,39.9709,41.3476,41.1046,0,0.062263,0.0052,0.923983,0.044927,0.505626,0.031986,0.000635,5.3e-05,0.000395,1.9e-05,0.011509,0.000728,0.577459,0.036122,-0.058934,9.8829,31.3333,41.2162,2.5552
21,0.00654854,40.0134,39.2616,40.4853,39.8252,0,0.059908,0.003515,0.93521,0.040833,0.517253,0.029167,0.000611,3.6e-05,0.0004,1.7e-05,0.011774,0.000664,0.507657,0.022713,-0.050808,11.1131,27.7027,38.8158,3.0191
22,0.00624721,40.9486,39.762,41.3828,40.7213,0,0.063725,0.003614,0.981143,0.051057,0.522125,0.018316,0.00065,3.7e-05,0.000419,2.2e-05,0.011885,0.000417,0.519808,0.016101,-0.069373,17.5676,27.7027,45.2703,4.987
23,0.00594097,43.2866,42.4961,42.9381,42.998,0,0.062907,0.004031,0.988166,0.050372,0.525861,0.029789,0.000642,4.1e-05,0.000422,2.2e-05,0.01197,0.000678,0.477574,0.015978,-0.066096,15.7355,28.8591,44.5946,4.33
24,0.00563104,41.817,40.8519,41.5497,41.6752,0,0.063531,0.003566,1.015861,0.058033,0.521886,0.02367,0.000648,3.6e-05,0.000434,2.5e-05,0.011879,0.000539,0.423337,0.005084,-0.062225,14.8649,23.6486,38.5135,4.0647
25,0.00531864,41.817,40.4239,41.3561,41.5447,0,0.064169,0.003313,1.035037,0.050391,0.510797,0.023524,0.000655,3.4e-05,0.000442,2.2e-05,0.011627,0.000535,0.470238,0.012587,-0.066209,19.5946,26.3514,45.9459,4.7597
26,0.005005,41.8838,41.3011,42.2122,41.7547,0,0.064644,0.004179,1.060849,0.051538,0.531324,0.022502,0.00066,4.3e-05,0.000453,2.2e-05,0.012094,0.000512,0.411033,0.008874,-0.063455,11.0239,31.5436,42.5676,3.1607
27,0.00469136,42.2846,41.5299,42.9351,42.1024,0,0.064152,0.002117,1.087104,0.058944,0.533138,0.032368,0.000655,2.2e-05,0.000465,2.5e-05,0.012136,0.000737,0.40323,0.002639,-0.062955,14.1892,27.027,41.2162,4.7177
28,0.00437896,43.153,42.6138,42.8002,42.9514,0,0.066398,0.002953,1.136704,0.056261,0.529122,0.032311,0.000678,3e-05,0.000486,2.4e-05,0.012044,0.000735,0.343364,-0.005179,-0.064111,12.1622,29.7297,41.8919,3.6219
29,0.00406903,42.0174,40.8424,41.4852,41.7531,0,0.066958,0.002344,1.15429,0.054637,0.529333,0.034801,0.000683,2.4e-05,0.000493,2.3e-05,0.012049,0.000792,0.361234,-0.005426,-0.058941,11.7532,28.3784,40.1316,3.7081
30,0.00376279,42.6186,41.7958,42.3353,42.3258,0,0.068465,0.003112,1.197473,0.050216,0.539041,0.024962,0.000699,3.2e-05,0.000512,2.1e-05,0.01227,0.000568,0.333182,-0.009527,-0.061472,16.1053,26.0,42.1053,4.1366
31,0.00346146,43.153,42.0284,42.6167,42.926,0,0.067746,0.002321,1.210141,0.04549,0.532148,0.025723,0.000691,2.4e-05,0.000517,1.9e-05,0.012113,0.000586,0.314957,-0.007924,-0.060059,12.7719,29.3333,42.1053,3.9235
32,0.00316622,43.0862,42.3131,42.8084,42.8612,0,0.069215,0.002646,1.250351,0.042588,0.546436,0.021857,0.000706,2.7e-05,0.000534,1.8e-05,0.012438,0.000498,0.312513,-0.009783,-0.060008,8.9396,32.0,40.9396,2.8882
33,0.00287823,42.5518,41.6269,42.4147,42.3678,0,0.070755,0.003235,1.304334,0.037555,0.54445,0.019522,0.000722,3.3e-05,0.000557,1.6e-05,0.012393,0.000444,0.312336,-0.012636,-0.075677,9.2072,31.3333,40.5405,2.7893
34,0.00259864,43.2866,42.1781,42.8998,43.0204,0,0.071674,0.002914,1.310344,0.050912,0.549678,0.024308,0.000732,3e-05,0.00056,2.2e-05,0.012512,0.000553,0.29697,-0.013006,-0.064959,14.9664,30.0,44.9664,4.5164
35,0.00232855,44.6894,43.2936,43.5597,44.363,0,0.073374,0.003111,1.357903,0.044844,0.551356,0.029879,0.000749,3.2e-05,0.00058,1.9e-05,0.01255,0.00068,0.251747,-0.01278,-0.059652,13.6286,30.6667,44.2953,4.1417
36,0.00206901,44.155,43.4042,43.7639,43.9558,0,0.073085,0.002368,1.381758,0.035551,0.558023,0.033446,0.000746,2.4e-05,0.00059,1.5e-05,0.012702,0.000761,0.228232,-0.019861,-0.06804,13.2703,32.0,45.2703,3.7858
37,0.00182107,43.5538,42.7552,43.3717,43.4069,0,0.07616,0.002881,1.440999,0.033714,0.554287,0.025172,0.000777,2.9e-05,0.000616,1.4e-05,0.012617,0.000573,0.235683,-0.022362,-0.065321,14.5946,30.0,44.5946,4.4863
38,0.00158569,42.3514,41.0854,43.6669,42.1475,0,0.07749,0.00252,1.463826,0.029977,0.557894,0.029386,0.000791,2.6e-05,0.000625,1.3e-05,0.012699,0.000669,0.224475,-0.021376,-0.063607,15.0249,29.0541,44.0789,4.7804
39,0.0013638,45.0902,44.3969,44.6663,44.7488,0,0.078503,0.002566,1.48292,0.04439,0.568117,0.033837,0.000801,2.6e-05,0.000634,1.9e-05,0.012932,0.00077,0.2222,-0.025157,-0.072639,10.5946,34.0,44.5946,3.7309
40,0.00115629,45.0234,43.8729,45.1229,44.7575,0,0.080446,0.003513,1.524472,0.052932,0.566321,0.03169,0.000821,3.6e-05,0.000651,2.3e-05,0.012891,0.000721,0.219875,-0.022752,-0.065958,15.8988,31.0811,46.9799,4.3836
41,0.00096396,45.0902,44.3675,44.8937,44.963,0,0.081533,0.003293,1.546691,0.044488,0.561966,0.015494,0.000832,3.4e-05,0.000661,1.9e-05,0.012792,0.000353,0.184827,-0.028694,-0.074631,15.2523,28.6667,43.9189,4.5204
42,0.00078758,45.6246,44.947,46.0449,45.5384,0,0.083542,0.004348,1.571231,0.039944,0.562627,0.025779,0.000853,4.4e-05,0.000671,1.7e-05,0.012807,0.000587,0.202315,-0.028472,-0.071013,10.7544,32.6667,43.4211,3.5221
43,0.00062785,45.6914,45.1509,46.1107,45.4883,0,0.086251,0.005162,1.610319,0.042826,0.572944,0.028479,0.00088,5.3e-05,0.000688,1.8e-05,0.013042,0.000648,0.175521,-0.031004,-0.070328,11.955,34.6667,46.6216,3.5467
44,0.00048539,45.157,44.6193,45.5239,45.0125,0,0.085653,0.002682,1.642574,0.051694,0.570338,0.03388,0.000874,2.7e-05,0.000702,2.2e-05,0.012982,0.000771,0.162107,-0.032313,-0.073507,12.9709,32.6667,45.6376,4.0271
45,0.00036077,46.2926,45.8959,46.338,46.0661,0,0.087257,0.003384,1.675655,0.036717,0.560494,0.026141,0.000891,3.5e-05,0.000716,1.6e-05,0.012758,0.000595,0.151161,-0.032914,-0.069781,19.4886,23.6486,43.1373,5.4927
46,0.00025447,45.2238,44.4451,45.7109,44.9561,0,0.087757,0.004209,1.708866,0.040805,0.564106,0.028627,0.000896,4.3e-05,0.00073,1.7e-05,0.012841,0.000652,0.129085,-0.035395,-0.075867,13.2613,31.3333,44.5946,3.7239
47,0.00016693,46.0254,45.508,46.3019,45.7839,0,0.090297,0.004008,1.730079,0.05238,0.573335,0.026965,0.000922,4.1e-05,0.000739,2.2e-05,0.013051,0.000614,0.148698,-0.037037,-0.072839,12.3889,33.557,45.9459,3.7137
48,9.848e-05,45.8918,45.3451,45.9919,45.6558,0,0.092072,0.005019,1.754291,0.05183,0.573478,0.022984,0.00094,5.1e-05,0.00075,2.2e-05,0.013054,0.000523,0.150195,-0.035738,-0.071897,12.8378,35.1351,47.973,3.5307
49,4.939e-05,44.8898,44.4945,45.7047,44.755,0,0.092493,0.004083,1.775471,0.047249,0.563037,0.015072,0.000944,4.2e-05,0.000759,2e-05,0.012816,0.000343,0.146862,-0.033818,-0.070429,6.9527,33.9869,40.9396,1.9592
50,1.986e-05,45.0902,44.7102,45.7061,44.9141,0,0.094536,0.007477,1.803049,0.062137,0.566823,0.023953,0.000965,7.6e-05,0.00077,2.7e-05,0.012902,0.000545,0.117957,-0.035686,-0.072807,8.3215,33.7838,42.1053,2.4161
