round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.992854
1,0,1,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.995479
1,0,1,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.994974
1,0,1,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.994324
1,0,1,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.994664
1,0,1,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.993728
1,0,1,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.993066
1,0,1,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.991661
1,0,1,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.990562
1,0,1,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.989422
1,0,1,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.987619
1,0,1,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.986432
1,0,1,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.985065
1,0,1,vit_tiny,cifar10,1000.0,13,base.norm,0.979722
1,0,1,vit_tiny,cifar10,1000.0,14,classifier,0.725410
1,0,2,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.986467
1,0,2,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.978568
1,0,2,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.978415
1,0,2,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.977906
1,0,2,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.975049
1,0,2,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.974370
1,0,2,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.972317
1,0,2,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.969692
1,0,2,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.966444
1,0,2,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.963553
1,0,2,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.958796
1,0,2,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.953925
1,0,2,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.948828
1,0,2,vit_tiny,cifar10,1000.0,13,base.norm,0.910837
1,0,2,vit_tiny,cifar10,1000.0,14,classifier,0.652716
1,0,3,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.992603
1,0,3,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.992347
1,0,3,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.991756
1,0,3,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.991720
1,0,3,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.990304
1,0,3,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.990056
1,0,3,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.988505
1,0,3,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.987946
1,0,3,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.986945
1,0,3,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.985241
1,0,3,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.982867
1,0,3,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.980098
1,0,3,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.977288
1,0,3,vit_tiny,cifar10,1000.0,13,base.norm,0.958606
1,0,3,vit_tiny,cifar10,1000.0,14,classifier,0.799999
1,0,4,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.961169
1,0,4,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.957236
1,0,4,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.959194
1,0,4,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.964222
1,0,4,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.965888
1,0,4,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.966963
1,0,4,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.967970
1,0,4,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.965972
1,0,4,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.964186
1,0,4,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.964660
1,0,4,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.964576
1,0,4,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.963340
1,0,4,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.962279
1,0,4,vit_tiny,cifar10,1000.0,13,base.norm,0.942836
1,0,4,vit_tiny,cifar10,1000.0,14,classifier,0.881608
1,0,5,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.997509
1,0,5,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.994696
1,0,5,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.990604
1,0,5,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.987693
1,0,5,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.984681
1,0,5,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.978846
1,0,5,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.975994
1,0,5,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.971216
1,0,5,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.966198
1,0,5,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.964420
1,0,5,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.962689
1,0,5,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.959639
1,0,5,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.956479
1,0,5,vit_tiny,cifar10,1000.0,13,base.norm,0.957707
1,0,5,vit_tiny,cifar10,1000.0,14,classifier,0.787322
1,0,6,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.996776
1,0,6,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.997077
1,0,6,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.995707
1,0,6,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.992191
1,0,6,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.987230
1,0,6,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.978590
1,0,6,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.971046
1,0,6,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.963152
