round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,13.9799,4.5214,2.7845,13.8411,0,1.396284,0.498434,2.616032,1.43267,0.927127,0.32333,0.006767,0.002416,0.001079,0.000591,0.021104,0.00736,-0.065273,0.064386,0.020761,100.0,0.0,100.0,26.8138
2,0.00999014,14.9164,7.5517,8.7355,14.6162,0,1.330377,0.484509,2.197523,1.252475,0.816145,0.27762,0.006448,0.002348,0.000906,0.000517,0.018578,0.006319,-0.066396,0.022951,-0.015028,100.0,0.0,100.0,27.2183
3,0.00996061,22.4749,17.1417,28.3016,22.41,0,1.308183,0.478028,1.988105,1.16945,0.772457,0.266839,0.00634,0.002317,0.00082,0.000482,0.017583,0.006074,-0.066504,0.020167,-0.027296,100.0,0.0,100.0,27.2425
4,0.00991152,25.0836,18.9071,25.5956,24.5406,0,1.262183,0.478134,1.897735,1.101526,0.776514,0.275863,0.006117,0.002317,0.000783,0.000454,0.017675,0.006279,-0.065621,0.020659,-0.041714,100.0,0.0,100.0,26.5033
5,0.00984307,29.0301,23.8223,28.4924,28.3223,0,1.229168,0.4586,1.846126,1.062375,0.786179,0.28361,0.005957,0.002223,0.000761,0.000438,0.017895,0.006456,-0.064889,0.010323,-0.055206,60.0,40.0,100.0,16.3609
6,0.00975553,30.1672,26.8614,36.7407,29.5815,0,1.194689,0.449444,1.805172,1.058072,0.825485,0.300977,0.00579,0.002178,0.000744,0.000436,0.01879,0.006851,-0.067007,0.010428,-0.063079,100.0,0.0,100.0,27.1129
7,0.00964923,33.0435,28.5406,34.8456,32.2661,0,1.17979,0.440168,1.777372,1.043243,0.853179,0.313822,0.005718,0.002133,0.000733,0.00043,0.019421,0.007143,-0.06642,0.005437,-0.064554,60.0,40.0,100.0,15.8096
8,0.00952461,32.107,27.8037,35.5982,31.3162,0,1.15321,0.429815,1.851013,1.089381,0.864812,0.322299,0.005589,0.002083,0.000763,0.000449,0.019685,0.007336,-0.067117,0.005791,-0.069252,60.0,40.0,100.0,16.2805
9,0.00938215,34.5151,29.0817,32.9709,33.8622,0,1.145741,0.426358,1.802216,1.076032,0.880473,0.328188,0.005553,0.002066,0.000743,0.000444,0.020042,0.00747,-0.066592,0.006205,-0.069665,80.0,20.0,100.0,21.3812
10,0.00922242,34.7826,31.6971,38.8342,34.2006,0,1.123456,0.417137,1.808354,1.06776,0.894359,0.337561,0.005445,0.002022,0.000746,0.00044,0.020358,0.007684,-0.067142,0.004897,-0.072138,52.0505,47.9495,100.0,16.0037
11,0.00904604,37.5251,31.9183,38.8213,36.6993,0,1.092765,0.402945,1.817083,1.087477,0.917744,0.341371,0.005296,0.001953,0.000749,0.000448,0.02089,0.00777,-0.068747,0.001758,-0.072489,40.0,60.0,100.0,12.0305
12,0.00885371,34.7826,29.9666,34.9993,34.2197,0,1.100032,0.415961,1.868273,1.096596,0.921474,0.346429,0.005331,0.002016,0.00077,0.000452,0.020975,0.007886,-0.068785,0.003921,-0.075395,60.0,40.0,100.0,16.5645
13,0.0086462,39.5318,34.702,38.2532,38.9076,0,1.11133,0.406999,1.860002,1.136205,0.931495,0.352467,0.005386,0.001972,0.000767,0.000469,0.021203,0.008023,-0.066834,0.002181,-0.07351,40.0,60.0,100.0,10.5453
14,0.00842431,37.6589,33.6139,41.9015,36.9026,0,1.098546,0.411149,1.86133,1.117189,0.933624,0.350653,0.005324,0.001993,0.000768,0.000461,0.021252,0.007982,-0.068725,0.004153,-0.074506,60.0,40.0,100.0,16.1666
