round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
28,0.00437896,59.2758,53.2407,52.6076,59.4688,0,0.247241,0.127442,1.013704,0.46831,1.204486,0.695482,0.003694,0.001904,0.000396,0.000183,0.02659,0.015353,0.182066,0.096371,0.189892,100.0,0.0,100.0,28.1738
29,0.00406903,28.7465,18.001,44.7973,28.4237,0,0.195885,0.107625,1.08634,0.436733,0.863622,0.590315,0.002927,0.001608,0.000424,0.00017,0.019065,0.013032,0.102049,0.069848,-0.01642,13.9535,86.0465,100.0,4.5079
30,0.00376279,61.3928,54.5731,74.8148,61.6794,0,0.207483,0.097923,1.219982,0.534881,0.97668,0.547345,0.0031,0.001463,0.000476,0.000209,0.021561,0.012083,0.159731,0.086029,0.115074,100.0,0.0,100.0,29.3374
31,0.00346146,48.2451,44.6208,62.8797,48.0056,0,0.51134,0.296831,1.331697,0.533702,0.769841,0.4959,0.00764,0.004435,0.00052,0.000208,0.016995,0.010947,0.64527,0.19442,-0.059341,11.9632,88.0368,100.0,4.3916
32,0.00316622,48.1337,41.6796,50.6637,48.1354,0,0.43766,0.228064,1.369236,0.51032,0.926335,0.477757,0.006539,0.003407,0.000534,0.000199,0.020449,0.010547,0.598744,0.136402,0.153173,75.0,25.0,100.0,20.6282
33,0.00287823,51.0864,50.2239,61.4918,51.0087,0,0.381494,0.217263,1.23151,0.470667,0.738982,0.409438,0.0057,0.003246,0.000481,0.000184,0.016313,0.009039,0.618383,0.173827,-0.064126,26.4407,73.5593,100.0,9.8027
34,0.00259864,49.6379,43.5426,50.275,49.6586,0,0.369412,0.219485,1.288017,0.524808,0.822973,0.426308,0.005519,0.003279,0.000503,0.000205,0.018168,0.009411,0.595611,0.107882,0.09738,32.5153,67.4847,100.0,10.0091
35,0.00232855,33.2591,24.1318,47.8927,32.9829,0,0.329911,0.192009,1.173664,0.449927,0.790759,0.516856,0.004929,0.002869,0.000458,0.000176,0.017456,0.01141,0.603423,0.176984,-0.047315,9.8305,90.1695,100.0,3.7032
36,0.00206901,57.883,51.8604,51.3264,58.0726,0,0.348308,0.197316,1.305598,0.520143,0.944711,0.502358,0.005204,0.002948,0.00051,0.000203,0.020855,0.01109,0.562278,0.13169,0.164941,75.0,25.0,100.0,21.1791
37,0.00182107,30.6964,19.6674,40.5409,30.4078,0,0.327152,0.185881,1.143905,0.442809,0.868248,0.636957,0.004888,0.002777,0.000447,0.000173,0.019167,0.014061,0.60648,0.191631,0.036903,46.6258,53.3742,100.0,13.1134
38,0.00158569,52.9248,47.598,50.7277,53.0151,0,0.376792,0.215584,1.403809,0.575573,1.090909,0.600122,0.005629,0.003221,0.000548,0.000225,0.024082,0.013248,0.528914,0.134172,0.22049,100.0,0.0,100.0,27.7485
39,0.0013638,31.9777,21.4337,40.9835,31.7028,0,0.355252,0.191832,1.205268,0.475565,0.964332,0.732654,0.005308,0.002866,0.00047,0.000186,0.021288,0.016174,0.597676,0.215409,0.098669,19.9387,80.0613,100.0,6.7574
40,0.00115629,53.2591,47.6354,50.5166,53.3696,0,0.40596,0.229543,1.293589,0.493521,1.011348,0.59264,0.006065,0.003429,0.000505,0.000193,0.022326,0.013083,0.579949,0.154154,0.204816,50.0,50.0,100.0,16.7703
41,0.00096396,32.0334,21.615,38.5681,31.7594,0,0.37321,0.208079,1.10494,0.435591,0.929447,0.726915,0.005576,0.003109,0.000431,0.00017,0.020518,0.016047,0.602393,0.204127,0.09179,42.638,57.362,100.0,12.1512
42,0.00078758,55.5989,48.8819,50.6828,55.7717,0,0.420133,0.238827,1.26033,0.463912,1.007304,0.567445,0.006277,0.003568,0.000492,0.000181,0.022237,0.012527,0.584208,0.161854,0.222839,50.0,50.0,100.0,14.6754
43,0.00062785,30.6407,19.7517,38.3837,30.3525,0,0.37812,0.211638,1.095267,0.435684,0.928501,0.716527,0.005649,0.003162,0.000428,0.00017,0.020497,0.015818,0.599164,0.20787,0.066694,44.7853,55.2147,100.0,12.8638
44,0.00048539,51.922,45.9653,50.5761,52.0196,0,0.429164,0.233463,1.216554,0.451003,0.958721,0.561213,0.006412,0.003488,0.000475,0.000176,0.021164,0.012389,0.57806,0.154867,0.204721,50.0,50.0,100.0,14.1204
45,0.00036077,30.8078,20.4015,36.995,30.5273,0,0.364852,0.188453,1.0615,0.409807,0.928756,0.70623,0.005451,0.002816,0.000414,0.00016,0.020503,0.01559,0.594699,0.191456,0.072548,16.2791,83.7209,100.0,5.8461
46,0.00025447,53.7047,46.1501,50.1771,53.8743,0,0.405737,0.215989,1.210332,0.459171,0.913731,0.52994,0.006062,0.003227,0.000472,0.000179,0.020171,0.011699,0.573079,0.163103,0.185535,75.0,25.0,100.0,21.0248
47,0.00016693,29.8607,19.0409,50.4325,29.5704,0,0.354085,0.183629,1.000061,0.400539,0.919328,0.625257,0.00529,0.002743,0.00039,0.000156,0.020295,0.013803,0.572238,0.202143,0.06819,13.9535,86.0465,100.0,4.89
48,9.848e-05,52.4791,44.0538,49.2342,52.6805,0,0.379364,0.199915,1.179163,0.451151,0.861059,0.483054,0.005668,0.002987,0.00046,0.000176,0.019008,0.010664,0.534901,0.139099,0.142447,100.0,0.0,100.0,29.087
49,4.939e-05,30.585,19.8151,35.6397,30.2994,0,0.318487,0.156778,1.015368,0.378183,0.901519,0.621375,0.004758,0.002342,0.000396,0.000148,0.019902,0.013717,0.542567,0.158049,0.055216,25.0,75.0,100.0,8.2986
50,1.986e-05,51.0306,42.4249,49.9345,51.1719,0,0.338841,0.182598,1.164905,0.495396,0.843951,0.487437,0.005062,0.002728,0.000455,0.000193,0.018631,0.01076,0.476494,0.118622,0.137476,50.0,50.0,100.0,13.3727
