round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vig_tiny,cifar10,0.3,0,_vig_stem,0.416265
1,0,1,vig_tiny,cifar10,0.3,1,_vig_blocks.0,0.502640
1,0,1,vig_tiny,cifar10,0.3,2,_vig_blocks.1,0.485669
1,0,1,vig_tiny,cifar10,0.3,3,_vig_blocks.2,0.493128
1,0,1,vig_tiny,cifar10,0.3,4,_vig_blocks.3,0.502917
1,0,1,vig_tiny,cifar10,0.3,5,_vig_blocks.4,0.516149
1,0,1,vig_tiny,cifar10,0.3,6,_vig_blocks.5,0.535902
1,0,1,vig_tiny,cifar10,0.3,7,_vig_blocks.6,0.546751
1,0,1,vig_tiny,cifar10,0.3,8,_vig_blocks.7,0.571451
1,0,1,vig_tiny,cifar10,0.3,9,_vig_blocks.8,0.575638
1,0,1,vig_tiny,cifar10,0.3,10,_vig_blocks.9,0.563301
1,0,1,vig_tiny,cifar10,0.3,11,_vig_blocks.10,0.550798
1,0,1,vig_tiny,cifar10,0.3,12,_vig_blocks.11,0.534484
1,0,1,vig_tiny,cifar10,0.3,13,classifier,0.420301
1,0,2,vig_tiny,cifar10,0.3,0,_vig_stem,0.491509
1,0,2,vig_tiny,cifar10,0.3,1,_vig_blocks.0,0.472692
1,0,2,vig_tiny,cifar10,0.3,2,_vig_blocks.1,0.466835
1,0,2,vig_tiny,cifar10,0.3,3,_vig_blocks.2,0.460261
1,0,2,vig_tiny,cifar10,0.3,4,_vig_blocks.3,0.453877
1,0,2,vig_tiny,cifar10,0.3,5,_vig_blocks.4,0.492528
1,0,2,vig_tiny,cifar10,0.3,6,_vig_blocks.5,0.527596
1,0,2,vig_tiny,cifar10,0.3,7,_vig_blocks.6,0.549761
1,0,2,vig_tiny,cifar10,0.3,8,_vig_blocks.7,0.576739
1,0,2,vig_tiny,cifar10,0.3,9,_vig_blocks.8,0.587888
1,0,2,vig_tiny,cifar10,0.3,10,_vig_blocks.9,0.577404
1,0,2,vig_tiny,cifar10,0.3,11,_vig_blocks.10,0.559972
1,0,2,vig_tiny,cifar10,0.3,12,_vig_blocks.11,0.574605
1,0,2,vig_tiny,cifar10,0.3,13,classifier,0.405576
1,0,3,vig_tiny,cifar10,0.3,0,_vig_stem,0.289737
1,0,3,vig_tiny,cifar10,0.3,1,_vig_blocks.0,0.322325
1,0,3,vig_tiny,cifar10,0.3,2,_vig_blocks.1,0.327972
1,0,3,vig_tiny,cifar10,0.3,3,_vig_blocks.2,0.334332
1,0,3,vig_tiny,cifar10,0.3,4,_vig_blocks.3,0.337916
1,0,3,vig_tiny,cifar10,0.3,5,_vig_blocks.4,0.345012
1,0,3,vig_tiny,cifar10,0.3,6,_vig_blocks.5,0.369360
1,0,3,vig_tiny,cifar10,0.3,7,_vig_blocks.6,0.369342
1,0,3,vig_tiny,cifar10,0.3,8,_vig_blocks.7,0.381180
1,0,3,vig_tiny,cifar10,0.3,9,_vig_blocks.8,0.398653
1,0,3,vig_tiny,cifar10,0.3,10,_vig_blocks.9,0.421603
1,0,3,vig_tiny,cifar10,0.3,11,_vig_blocks.10,0.412921
1,0,3,vig_tiny,cifar10,0.3,12,_vig_blocks.11,0.448044
1,0,3,vig_tiny,cifar10,0.3,13,classifier,0.273693
1,0,4,vig_tiny,cifar10,0.3,0,_vig_stem,0.562266
1,0,4,vig_tiny,cifar10,0.3,1,_vig_blocks.0,0.573137
1,0,4,vig_tiny,cifar10,0.3,2,_vig_blocks.1,0.565564
1,0,4,vig_tiny,cifar10,0.3,3,_vig_blocks.2,0.558876
1,0,4,vig_tiny,cifar10,0.3,4,_vig_blocks.3,0.579817
1,0,4,vig_tiny,cifar10,0.3,5,_vig_blocks.4,0.618992
1,0,4,vig_tiny,cifar10,0.3,6,_vig_blocks.5,0.632227
1,0,4,vig_tiny,cifar10,0.3,7,_vig_blocks.6,0.643540
1,0,4,vig_tiny,cifar10,0.3,8,_vig_blocks.7,0.661039
1,0,4,vig_tiny,cifar10,0.3,9,_vig_blocks.8,0.666178
1,0,4,vig_tiny,cifar10,0.3,10,_vig_blocks.9,0.646712
1,0,4,vig_tiny,cifar10,0.3,11,_vig_blocks.10,0.637584
1,0,4,vig_tiny,cifar10,0.3,12,_vig_blocks.11,0.611743
1,0,4,vig_tiny,cifar10,0.3,13,classifier,0.347012
1,0,5,vig_tiny,cifar10,0.3,0,_vig_stem,0.332968
1,0,5,vig_tiny,cifar10,0.3,1,_vig_blocks.0,0.361888
1,0,5,vig_tiny,cifar10,0.3,2,_vig_blocks.1,0.402640
1,0,5,vig_tiny,cifar10,0.3,3,_vig_blocks.2,0.408401
1,0,5,vig_tiny,cifar10,0.3,4,_vig_blocks.3,0.424352
1,0,5,vig_tiny,cifar10,0.3,5,_vig_blocks.4,0.441698
1,0,5,vig_tiny,cifar10,0.3,6,_vig_blocks.5,0.463019
1,0,5,vig_tiny,cifar10,0.3,7,_vig_blocks.6,0.484918
1,0,5,vig_tiny,cifar10,0.3,8,_vig_blocks.7,0.504994
1,0,5,vig_tiny,cifar10,0.3,9,_vig_blocks.8,0.507975
1,0,5,vig_tiny,cifar10,0.3,10,_vig_blocks.9,0.510786
1,0,5,vig_tiny,cifar10,0.3,11,_vig_blocks.10,0.504402
1,0,5,vig_tiny,cifar10,0.3,12,_vig_blocks.11,0.508680
1,0,5,vig_tiny,cifar10,0.3,13,classifier,0.374288
1,0,6,vig_tiny,cifar10,0.3,0,_vig_stem,0.511096
1,0,6,vig_tiny,cifar10,0.3,1,_vig_blocks.0,0.492846
1,0,6,vig_tiny,cifar10,0.3,2,_vig_blocks.1,0.503118
1,0,6,vig_tiny,cifar10,0.3,3,_vig_blocks.2,0.515878
1,0,6,vig_tiny,cifar10,0.3,4,_vig_blocks.3,0.491968
1,0,6,vig_tiny,cifar10,0.3,5,_vig_blocks.4,0.511954
1,0,6,vig_tiny,cifar10,0.3,6,_vig_blocks.5,0.517282
1,0,6,vig_tiny,cifar10,0.3,7,_vig_blocks.6,0.520120
1,0,6,vig_tiny,cifar10,0.3,8,_vig_blocks.7,0.536266
1,0,6,vig_tiny,cifar10,0.3,9,_vig_blocks.8,0.540916
1,0,6,vig_tiny,cifar10,0.3,10,_vig_blocks.9,0.544653
1,0,6,vig_tiny,cifar10,0.3,11,_vig_blocks.10,0.528661
1,0,6,vig_tiny,cifar10,0.3,12,_vig_blocks.11,0.524724
1,0,6,vig_tiny,cifar10,0.3,13,classifier,0.254280
1,0,7,vig_tiny,cifar10,0.3,0,_vig_stem,0.439422
1,0,7,vig_tiny,cifar10,0.3,1,_vig_blocks.0,0.474429
1,0,7,vig_tiny,cifar10,0.3,2,_vig_blocks.1,0.466493
1,0,7,vig_tiny,cifar10,0.3,3,_vig_blocks.2,0.456668
1,0,7,vig_tiny,cifar10,0.3,4,_vig_blocks.3,0.463252
1,0,7,vig_tiny,cifar10,0.3,5,_vig_blocks.4,0.462590
1,0,7,vig_tiny,cifar10,0.3,6,_vig_blocks.5,0.472996
1,0,7,vig_tiny,cifar10,0.3,7,_vig_blocks.6,0.471042
1,0,7,vig_tiny,cifar10,0.3,8,_vig_blocks.7,0.474791
1,0,7,vig_tiny,cifar10,0.3,9,_vig_blocks.8,0.492936
1,0,7,vig_tiny,cifar10,0.3,10,_vig_blocks.9,0.497212
1,0,7,vig_tiny,cifar10,0.3,11,_vig_blocks.10,0.480507
1,0,7,vig_tiny,cifar10,0.3,12,_vig_blocks.11,0.485014
1,0,7,vig_tiny,cifar10,0.3,13,classifier,0.282714
1,0,8,vig_tiny,cifar10,0.3,0,_vig_stem,0.445843
1,0,8,vig_tiny,cifar10,0.3,1,_vig_blocks.0,0.409485
1,0,8,vig_tiny,cifar10,0.3,2,_vig_blocks.1,0.383262
1,0,8,vig_tiny,cifar10,0.3,3,_vig_blocks.2,0.371172
1,0,8,vig_tiny,cifar10,0.3,4,_vig_blocks.3,0.351991
1,0,8,vig_tiny,cifar10,0.3,5,_vig_blocks.4,0.372790
1,0,8,vig_tiny,cifar10,0.3,6,_vig_blocks.5,0.362044
