round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,48.9646,47.9349,50.939,49.8095,0,0.807839,0.221804,2.566372,0.690142,0.875616,0.188221,0.003915,0.001075,0.001058,0.000285,0.019931,0.004284,-0.060092,0.005457,-0.054815,32.9268,54.878,87.8049,9.7146
12,0.00885371,47.495,46.6217,52.2006,48.2148,0,0.799713,0.238005,2.58451,0.690327,0.862603,0.189162,0.003876,0.001153,0.001066,0.000285,0.019635,0.004306,-0.060392,-0.001451,-0.061064,36.5854,50.0,86.5854,9.4938
13,0.0086462,46.827,45.0995,52.2224,47.7628,0,0.808102,0.230911,2.620495,0.696879,0.835652,0.183563,0.003916,0.001119,0.001081,0.000287,0.019022,0.004178,-0.060546,-0.00076,-0.060393,37.8049,50.0,87.8049,10.2681
14,0.00842431,50.2338,49.3237,51.735,51.0325,0,0.820694,0.227202,2.592743,0.668573,0.841732,0.181709,0.003977,0.001101,0.001069,0.000276,0.01916,0.004136,-0.06246,-0.001424,-0.064328,44.4568,40.9091,85.3659,10.6463
15,0.00818893,47.2278,46.989,52.1969,48.1186,0,0.822133,0.244342,2.685515,0.721963,0.814352,0.187941,0.003984,0.001184,0.001108,0.000298,0.018537,0.004278,-0.062242,-0.003003,-0.067626,38.6918,45.4545,84.1463,9.7952
16,0.00794099,49.7662,48.9639,52.2692,50.5204,0,0.831311,0.229227,2.696381,0.699922,0.813439,0.177858,0.004029,0.001111,0.001112,0.000289,0.018516,0.004049,-0.056014,-0.001937,-0.057522,38.6918,45.4545,84.1463,10.321
17,0.00768145,50.167,49.3014,53.2706,50.8017,0,0.830365,0.23304,2.713912,0.723764,0.785344,0.17699,0.004024,0.001129,0.001119,0.000298,0.017876,0.004029,-0.061774,-0.003105,-0.065054,33.8137,45.4545,79.2683,9.2811
18,0.00741136,50.2338,50.0039,52.9979,50.8294,0,0.831232,0.237652,2.694598,0.71213,0.766235,0.16427,0.004028,0.001152,0.001111,0.000294,0.017441,0.003739,-0.057286,-0.003516,-0.062977,39.0244,50.0,89.0244,11.5727
19,0.00713177,52.3714,51.4587,53.8779,52.8236,0,0.829209,0.239462,2.767594,0.723392,0.762067,0.170321,0.004019,0.001161,0.001141,0.000298,0.017347,0.003877,-0.059478,-0.004141,-0.065652,37.5431,50.2618,87.8049,9.4465
20,0.00684378,52.4382,51.7402,53.1679,53.0764,0,0.837569,0.23643,2.790178,0.760998,0.751983,0.166188,0.004059,0.001146,0.001151,0.000314,0.017117,0.003783,-0.060078,-0.003303,-0.061388,32.0399,54.5455,86.5854,8.5732
21,0.00654854,49.5658,48.7529,54.3161,50.4563,0,0.848302,0.249588,2.761296,0.75043,0.742775,0.175689,0.004111,0.00121,0.001139,0.000309,0.016907,0.003999,-0.064288,-0.005939,-0.067969,41.7406,45.4545,87.1951,11.1542
22,0.00624721,52.7054,51.8281,53.9283,53.1693,0,0.856446,0.244193,2.749094,0.698129,0.725744,0.15718,0.004151,0.001183,0.001134,0.000288,0.01652,0.003578,-0.056841,-0.006836,-0.057712,41.1308,45.4545,86.5854,10.4589
23,0.00594097,54.0414,53.5126,54.7799,54.4684,0,0.866188,0.249525,2.778594,0.72443,0.714137,0.158865,0.004198,0.001209,0.001146,0.000299,0.016256,0.003616,-0.059285,-0.005494,-0.067528,32.6497,54.5455,87.1951,8.861
24,0.00563104,52.171,52.4532,55.6183,52.6958,0,0.859381,0.252626,2.83445,0.687349,0.707964,0.150157,0.004165,0.001224,0.001169,0.000283,0.016115,0.003418,-0.062083,-0.005495,-0.06368,43.5144,36.3636,79.878,11.3788
25,0.00531864,51.9706,51.5069,54.8184,52.6061,0,0.873163,0.256498,2.824716,0.717498,0.707352,0.154589,0.004232,0.001243,0.001165,0.000296,0.016101,0.003519,-0.057981,-0.006029,-0.067503,23.2262,59.0909,82.3171,7.845
26,0.005005,52.7054,52.008,54.8631,53.3978,0,0.843613,0.238322,2.848006,0.683158,0.685838,0.144299,0.004088,0.001155,0.001175,0.000282,0.015611,0.003285,-0.063782,-0.004564,-0.061936,40.5211,45.4545,85.9756,11.1517
27,0.00469136,53.0394,53.1727,55.7066,53.4284,0,0.850555,0.249015,2.800487,0.713994,0.686754,0.149483,0.004122,0.001207,0.001155,0.000294,0.015632,0.003403,-0.058806,-0.00627,-0.064689,43.8976,42.6877,86.5854,11.4618
28,0.00437896,53.0394,53.1022,55.4932,53.3927,0,0.860266,0.260758,2.892806,0.71633,0.676971,0.157359,0.004169,0.001264,0.001193,0.000295,0.01541,0.003582,-0.058983,-0.004995,-0.061832,33.5366,50.0,83.5366,10.7573
29,0.00406903,51.7034,51.7461,54.4237,52.3567,0,0.861144,0.230331,2.83403,0.741751,0.670955,0.136751,0.004173,0.001116,0.001169,0.000306,0.015273,0.003113,-0.062971,-0.005924,-0.065277,40.2439,50.0,90.2439,10.3165
30,0.00376279,49.2986,48.2484,53.39,50.0647,0,0.850889,0.244539,2.883121,0.67454,0.668278,0.14487,0.004124,0.001185,0.001189,0.000278,0.015212,0.003298,-0.058981,-0.007981,-0.065073,52.9379,31.8182,84.7561,13.9957
31,0.00346146,54.175,54.1227,55.8763,54.6139,0,0.864296,0.251952,2.809129,0.624512,0.658487,0.140555,0.004189,0.001221,0.001158,0.000258,0.014989,0.003199,-0.060956,-0.006801,-0.068661,46.286,40.9091,87.1951,11.1197
32,0.00316622,52.6386,51.5724,54.5988,53.3537,0,0.873128,0.271168,2.803935,0.703613,0.655939,0.15017,0.004232,0.001314,0.001156,0.00029,0.014931,0.003418,-0.06273,-0.008312,-0.067691,33.5366,50.0,83.5366,9.4126
33,0.00287823,51.3694,50.7247,54.4335,52.0835,0,0.868925,0.259646,2.86375,0.713329,0.649348,0.143488,0.004211,0.001258,0.001181,0.000294,0.014781,0.003266,-0.060643,-0.005976,-0.061408,45.9534,36.3636,82.3171,11.5012
34,0.00259864,54.4422,54.5119,56.0105,54.8527,0,0.862566,0.244164,2.803003,0.631034,0.639882,0.14074,0.00418,0.001183,0.001156,0.00026,0.014565,0.003204,-0.065864,-0.007589,-0.068802,34.4789,54.5455,89.0244,9.5513
35,0.00232855,53.173,52.7447,55.458,53.835,0,0.871027,0.259865,2.730956,0.677755,0.639128,0.142059,0.004221,0.001259,0.001126,0.00028,0.014548,0.003234,-0.061516,-0.007386,-0.068962,51.4412,36.3636,87.8049,13.3644
36,0.00206901,52.9726,52.5876,54.9786,53.6711,0,0.862042,0.242863,2.788257,0.59205,0.621743,0.128657,0.004178,0.001177,0.00115,0.000244,0.014152,0.002929,-0.064387,-0.004085,-0.066545,40.5211,45.4545,85.9756,10.2019
37,0.00182107,52.7722,52.7665,54.8509,52.9666,0,0.861058,0.289218,2.852326,0.611343,0.622706,0.156356,0.004173,0.001402,0.001176,0.000252,0.014174,0.003559,-0.060594,-0.006302,-0.069716,41.408,40.9091,82.3171,10.8093
38,0.00158569,52.5718,51.6945,54.4917,53.4476,0,0.850214,0.22284,2.761588,0.616056,0.606144,0.125096,0.00412,0.00108,0.001139,0.000254,0.013797,0.002848,-0.053594,-0.003692,-0.057581,44.7894,45.4545,90.2439,10.6149
39,0.0013638,52.3046,52.6022,55.2945,52.6794,0,0.853045,0.263905,2.80316,0.693056,0.600599,0.140093,0.004134,0.001279,0.001156,0.000286,0.013671,0.003189,-0.066486,-0.008355,-0.071878,40.7982,40.9091,81.7073,10.8949
40,0.00115629,53.9746,52.9711,54.8055,54.5155,0,0.859993,0.232952,2.79063,0.642147,0.599946,0.118469,0.004168,0.001129,0.001151,0.000265,0.013656,0.002697,-0.047142,-0.005356,-0.052509,28.3814,54.5455,82.9268,7.5721
41,0.00096396,50.3006,49.9179,55.8583,50.8167,0,0.857687,0.255339,2.846174,0.647424,0.596064,0.148385,0.004157,0.001237,0.001174,0.000267,0.013568,0.003378,-0.066392,-0.008021,-0.071089,41.408,40.9091,82.3171,12.9156
42,0.00078758,55.3106,54.7864,56.1498,55.7324,0,0.846522,0.225035,2.710361,0.568481,0.580754,0.116471,0.004103,0.001091,0.001118,0.000234,0.013219,0.002651,-0.05783,-0.004396,-0.060628,38.082,45.4545,83.5366,9.6286
43,0.00062785,53.3066,52.7084,55.2521,53.8172,0,0.852881,0.242145,2.879929,0.642622,0.575816,0.1293,0.004133,0.001174,0.001188,0.000265,0.013107,0.002943,-0.059427,-0.005153,-0.064899,35.9756,50.0,85.9756,9.1119
44,0.00048539,55.0434,54.6731,55.8798,55.4919,0,0.868954,0.251059,2.790172,0.607826,0.584101,0.141566,0.004211,0.001217,0.001151,0.000251,0.013296,0.003222,-0.063629,-0.004758,-0.068339,32.6497,54.5455,87.1951,8.7902
45,0.00036077,53.2398,53.4996,55.157,53.6209,0,0.834714,0.250934,2.839374,0.639989,0.568159,0.127428,0.004045,0.001216,0.001171,0.000264,0.012933,0.002901,-0.064524,-0.005083,-0.069824,32.0399,54.5455,86.5854,8.0887
46,0.00025447,55.5778,55.3613,57.2887,56.1334,0,0.842302,0.237266,2.836474,0.725992,0.571038,0.119068,0.004082,0.00115,0.00117,0.000299,0.012998,0.00271,-0.059497,-0.005084,-0.062781,38.4146,50.0,88.4146,9.2353
47,0.00016693,53.9746,53.1801,55.0389,54.3913,0,0.83557,0.255995,2.807447,0.602392,0.556364,0.125131,0.004049,0.001241,0.001158,0.000248,0.012664,0.002848,-0.058971,-0.003308,-0.066808,35.9756,50.0,85.9756,9.3351
48,9.848e-05,53.7742,54.0913,57.1289,54.3873,0,0.84217,0.249279,2.741538,0.528561,0.56251,0.12186,0.004081,0.001208,0.001131,0.000218,0.012804,0.002774,-0.060847,-0.004083,-0.061095,41.7406,45.4545,87.1951,10.9706
49,4.939e-05,53.6406,53.1087,55.1744,54.1999,0,0.83395,0.232446,2.782802,0.565525,0.558997,0.12157,0.004042,0.001127,0.001148,0.000233,0.012724,0.002767,-0.062332,-0.00526,-0.068042,37.1951,50.0,87.1951,10.0453
50,1.986e-05,54.843,54.7496,56.3086,55.009,0,0.821643,0.24095,2.725073,0.591659,0.549947,0.12771,0.003982,0.001168,0.001124,0.000244,0.012518,0.002907,-0.053875,-0.003947,-0.064762,37.5277,54.5455,92.0732,9.1871
