round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,24.833,9.9465,6.2082,25.0,0,0.496111,0.08961,7.565681,1.243734,1.041822,0.23904,0.001992,0.00036,0.002979,0.00049,0.014554,0.003339,0.068993,-0.000912,0.010782,49.5391,43.5644,93.1034,13.2673
2,0.00999014,24.833,9.9465,6.2082,25.0,0,0.45599,0.081532,6.108456,0.893422,0.955454,0.13335,0.001831,0.000327,0.002405,0.000352,0.013348,0.001863,0.100321,0.007793,-0.005782,68.1034,25.0,93.1034,21.0241
3,0.00996061,39.0869,25.858,20.3582,38.8664,0,0.425845,0.076371,5.222218,0.568126,0.892075,0.112815,0.00171,0.000307,0.002056,0.000224,0.012462,0.001576,0.152717,0.024177,-0.015671,40.9549,44.3662,85.3211,13.921
4,0.00991152,35.7461,23.4785,19.551,35.1822,0,0.360499,0.076579,4.137061,0.482641,0.823992,0.077925,0.001447,0.000307,0.001629,0.00019,0.011511,0.001089,0.220384,0.029296,-0.017437,55.0887,39.0,94.0887,15.9738
5,0.00984307,38.8085,25.958,20.6751,38.2779,0,0.322977,0.064751,3.662265,0.45439,0.7937,0.098879,0.001297,0.00026,0.001442,0.000179,0.011088,0.001381,0.22793,0.027121,-0.021459,31.8541,54.4554,86.3095,9.6467
6,0.00975553,46.2138,37.4849,52.3682,45.9287,0,0.297991,0.057683,3.293947,0.475371,0.774495,0.098521,0.001196,0.000232,0.001297,0.000187,0.01082,0.001376,0.260594,0.030078,-0.032596,43.1,44.0559,87.156,12.2457
7,0.00964923,56.0134,49.9286,56.8656,55.9873,0,0.277302,0.049964,3.080343,0.351041,0.750996,0.12391,0.001113,0.000201,0.001213,0.000138,0.010491,0.001731,0.270298,0.028541,-0.026746,59.1954,33.908,93.1034,15.9066
8,0.00952461,56.069,50.7306,57.8514,56.0708,0,0.284858,0.056324,3.047362,0.475902,0.736467,0.127012,0.001144,0.000226,0.0012,0.000187,0.010288,0.001774,0.24945,0.025304,-0.047337,28.7966,60.5,89.2966,8.2791
9,0.00938215,65.2561,61.794,68.1382,65.4352,0,0.277541,0.052248,2.949279,0.425167,0.72286,0.142674,0.001114,0.00021,0.001161,0.000167,0.010098,0.001993,0.25442,0.025418,-0.038128,30.0872,61.5385,91.6256,8.0615
10,0.00922242,70.3786,68.2757,75.295,70.6343,0,0.267185,0.056492,2.73283,0.463598,0.687643,0.151952,0.001073,0.000227,0.001076,0.000183,0.009606,0.002123,0.245188,0.022021,-0.036642,40.6256,51.0,91.6256,12.5125
11,0.00904604,79.0646,78.748,81.8823,79.233,0,0.275938,0.05594,2.794557,0.449604,0.68802,0.173992,0.001108,0.000225,0.0011,0.000177,0.009612,0.002431,0.239301,0.019065,-0.06999,17.7374,78.3217,96.0591,4.3517
12,0.00885371,79.343,78.5094,82.1526,79.6325,0,0.268108,0.053695,2.732471,0.386301,0.682888,0.186654,0.001076,0.000216,0.001076,0.000152,0.00954,0.002608,0.225326,0.016308,-0.060899,20.4554,74.1259,94.5813,6.0971
13,0.0086462,85.078,84.9116,86.2778,85.3326,0,0.261736,0.050489,2.614916,0.457863,0.666595,0.18908,0.001051,0.000203,0.00103,0.00018,0.009312,0.002641,0.242136,0.014006,-0.054998,18.5642,75.5245,94.0887,5.231
14,0.00842431,82.7394,82.5768,84.7423,82.9291,0,0.276496,0.038328,2.791,0.343288,0.65201,0.183089,0.00111,0.000154,0.001099,0.000135,0.009109,0.002558,0.224412,0.013919,-0.07499,18.4191,76.2238,94.6429,5.2467
15,0.00818893,83.4076,82.9297,85.355,83.7139,0,0.265703,0.044544,2.628668,0.338771,0.647829,0.201004,0.001067,0.000179,0.001035,0.000133,0.00905,0.002808,0.226472,0.011951,-0.06442,24.2378,71.3287,95.5665,6.8572
16,0.00794099,88.1403,88.1433,88.7898,88.3025,0,0.241974,0.041635,2.290092,0.365293,0.628068,0.232869,0.000971,0.000167,0.000902,0.000144,0.008774,0.003253,0.256742,0.00992,-0.06812,9.932,86.6197,96.5517,2.9706
17,0.00768145,87.3608,87.379,88.5532,87.5149,1,0.258078,0.046806,2.515956,0.363218,0.610635,0.193621,0.001036,0.000188,0.000991,0.000143,0.008531,0.002705,0.223746,0.009179,-0.068228,10.9115,83.9161,94.8276,3.5028
18,0.00741136,88.6971,88.7191,89.3165,88.8745,0,0.252759,0.049144,2.450571,0.429937,0.592978,0.233597,0.001015,0.000197,0.000965,0.000169,0.008284,0.003263,0.234965,0.008923,-0.074222,14.7335,81.8182,96.5517,4.4573
19,0.00713177,88.363,88.2845,89.1913,88.5976,0,0.245043,0.045932,2.327978,0.374268,0.587804,0.223697,0.000984,0.000184,0.000917,0.000147,0.008212,0.003125,0.24707,0.009392,-0.073006,21.5256,72.7273,94.2529,6.0001
20,0.00684378,90.0891,90.1065,90.4388,90.2609,0,0.251026,0.044244,2.402291,0.459119,0.567477,0.215299,0.001008,0.000178,0.000946,0.000181,0.007928,0.003008,0.234349,0.008367,-0.077085,18.0234,79.021,97.0443,5.0894
21,0.00654854,89.8664,89.8493,90.2469,90.0769,0,0.245565,0.038319,2.289014,0.398324,0.537116,0.2487,0.000986,0.000154,0.000901,0.000157,0.007503,0.003474,0.243608,0.005486,-0.06723,12.7539,82.659,95.4128,4.7779
22,0.00624721,89.0869,89.0256,89.8183,89.2819,0,0.242291,0.039711,2.271001,0.356304,0.550838,0.239142,0.000973,0.000159,0.000894,0.00014,0.007695,0.003341,0.245903,0.005469,-0.071615,16.6101,80.4196,97.0297,4.6728
23,0.00594097,91.2584,91.2978,91.4518,91.4196,0,0.2353,0.039855,2.162155,0.295734,0.521931,0.248647,0.000945,0.00016,0.000851,0.000116,0.007291,0.003474,0.257207,0.005975,-0.06354,18.9293,77.6224,96.5517,5.3964
24,0.00563104,90.5345,90.5143,90.9744,90.7343,0,0.230737,0.034851,2.084346,0.251167,0.518648,0.243727,0.000926,0.00014,0.000821,9.9e-05,0.007245,0.003405,0.261017,0.005263,-0.061789,8.7759,87.2832,96.0591,2.5673
25,0.00531864,91.6481,91.6847,91.849,91.8224,0,0.208828,0.036878,1.79896,0.303204,0.488982,0.227736,0.000838,0.000148,0.000708,0.000119,0.006831,0.003181,0.316959,0.004998,-0.052611,9.0162,88.0282,97.0443,2.8891
26,0.005005,90.2004,90.1728,90.6743,90.3978,0,0.234718,0.035623,2.113014,0.448284,0.480168,0.235565,0.000942,0.000143,0.000832,0.000176,0.006708,0.003291,0.257368,0.005219,-0.059214,13.1136,83.9161,97.0297,3.8157
27,0.00469136,90.8686,90.8881,91.3793,91.0311,0,0.246756,0.044694,2.287705,0.453716,0.476994,0.22906,0.000991,0.000179,0.000901,0.000179,0.006664,0.0032,0.242413,0.006572,-0.072903,12.0447,84.507,96.5517,3.7911
28,0.00437896,91.6481,91.7146,91.8217,91.8007,0,0.222921,0.041797,1.987254,0.406199,0.463322,0.220946,0.000895,0.000168,0.000782,0.00016,0.006473,0.003087,0.278539,0.007839,-0.063055,8.9324,88.1119,97.0443,3.2635
29,0.00406903,91.2027,91.2242,91.5867,91.3653,0,0.211152,0.05018,1.85994,0.468067,0.439909,0.214635,0.000848,0.000201,0.000732,0.000184,0.006146,0.002998,0.310041,0.00446,-0.048101,8.0517,88.5,96.5517,2.5301
30,0.00376279,92.5947,92.6509,92.7649,92.741,0,0.213699,0.035095,1.820511,0.458938,0.419002,0.242364,0.000858,0.000141,0.000717,0.000181,0.005853,0.003386,0.313228,0.010213,-0.057857,13.2415,83.8028,97.0443,4.2269
31,0.00346146,91.8708,91.9215,92.1964,92.0168,0,0.211259,0.044522,1.78413,0.485714,0.401178,0.218787,0.000848,0.000179,0.000702,0.000191,0.005604,0.003056,0.32882,0.007894,-0.047272,9.6317,87.4126,97.0443,3.2886
32,0.00316622,92.6503,92.6961,92.8029,92.802,0,0.194688,0.035697,1.573863,0.315666,0.374471,0.212845,0.000782,0.000143,0.00062,0.000124,0.005231,0.002973,0.371049,0.00798,-0.053811,14.803,83.2168,98.0198,4.198
33,0.00287823,92.4276,92.46,92.5749,92.5829,0,0.206445,0.045377,1.754141,0.449675,0.364205,0.199141,0.000829,0.000182,0.000691,0.000177,0.005088,0.002782,0.334412,0.00685,-0.046097,11.7032,84.8485,96.5517,3.7785
34,0.00259864,93.1514,93.2057,93.2373,93.2727,0,0.201658,0.036946,1.686903,0.382472,0.373656,0.228528,0.00081,0.000148,0.000664,0.000151,0.00522,0.003193,0.336391,0.006694,-0.050682,7.3961,90.1408,97.5369,2.4291
35,0.00232855,92.7617,92.8217,92.913,92.8921,0,0.217902,0.044983,1.866737,0.535657,0.373394,0.205545,0.000875,0.000181,0.000735,0.000211,0.005216,0.002871,0.309225,0.009586,-0.050138,8.0114,88.0282,96.0396,3.0438
