round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
16,0.00794099,25.0,10.0,6.25,25.0,0,0.193204,0.120938,1.156362,0.872658,2.313815,1.426641,0.003867,0.002421,0.00063,0.000475,0.083276,0.051346,0.592122,0.329083,0.447343,100.0,0.0,100.0,29.6224
17,0.00768145,25.167,10.0534,6.2918,25.0,0,0.167048,0.232153,3.791211,7.073839,0.668032,0.879042,0.003344,0.004647,0.002064,0.003852,0.024043,0.031637,0.17145,0.044331,0.124841,30.0,70.0,100.0,9.8368
18,0.00741136,25.0,10.0,6.25,25.0,0,0.159145,0.10779,0.786454,0.495342,2.157347,1.259012,0.003185,0.002158,0.000428,0.00027,0.077645,0.045313,0.572045,0.413919,0.428215,100.0,0.0,100.0,29.618
19,0.00713177,25.167,10.0534,6.2918,25.0,0,0.119588,0.144751,0.767952,1.001788,0.887918,1.155959,0.002394,0.002897,0.000418,0.000545,0.031957,0.041604,0.192548,0.118169,0.056646,30.0,70.0,100.0,10.0705
20,0.00684378,25.0,10.0,6.25,25.0,0,0.218851,0.145679,0.83372,0.715818,2.29279,1.445931,0.004381,0.002916,0.000454,0.00039,0.082519,0.05204,0.604829,0.378699,0.448538,100.0,0.0,100.0,29.6224
21,0.00654854,25.167,10.0534,6.2918,25.0,0,0.178008,0.225076,0.502589,0.541959,0.82939,1.300903,0.003563,0.004505,0.000274,0.000295,0.02985,0.046821,0.121005,0.169687,0.071915,30.0,70.0,100.0,9.6114
22,0.00624721,25.0,10.0,6.25,25.0,0,0.176604,0.152789,0.434194,0.300644,1.47664,0.792004,0.003535,0.003058,0.000236,0.000164,0.053145,0.028505,0.493292,0.45084,0.396471,100.0,0.0,100.0,29.6224
23,0.00594097,37.3608,24.9572,18.8853,37.1128,0,0.202196,0.239064,0.479769,0.53919,0.783535,0.917836,0.004047,0.004785,0.000261,0.000294,0.0282,0.033034,-0.061782,0.153202,-0.011531,30.0,70.0,100.0,9.3381
24,0.00563104,25.0,10.0,6.25,25.0,0,0.505064,0.365829,0.753091,0.376118,1.116616,0.593541,0.010109,0.007322,0.00041,0.000205,0.040188,0.021362,0.572841,0.326202,0.384312,100.0,0.0,100.0,29.6224
25,0.00531864,35.4677,23.5686,17.7094,35.2323,0,0.297409,0.212965,0.432888,0.449905,0.767477,0.672768,0.005953,0.004263,0.000236,0.000245,0.027622,0.024213,-0.050658,0.213684,0.013265,30.0,70.0,100.0,9.4786
26,0.005005,25.0,10.0,6.25,25.0,0,0.39899,0.259397,0.604552,0.389014,1.133858,0.665035,0.007986,0.005192,0.000329,0.000212,0.040808,0.023935,0.455358,0.265923,0.387373,100.0,0.0,100.0,29.6001
27,0.00469136,38.7528,26.1924,20.5048,38.4956,0,0.200422,0.113695,0.657828,0.536851,0.616694,0.377112,0.004012,0.002276,0.000358,0.000292,0.022195,0.013573,0.10877,0.160647,0.096663,30.0,70.0,100.0,10.0705
28,0.00437896,25.0,10.0,6.25,25.0,0,0.196984,0.110975,0.798106,0.448046,0.790553,0.432623,0.003943,0.002221,0.000435,0.000244,0.028453,0.01557,0.312313,0.287397,0.244825,100.0,0.0,100.0,29.6012
29,0.00406903,34.5768,22.7453,17.3957,34.3473,0,0.184777,0.107791,0.701913,0.565638,0.653146,0.339625,0.003699,0.002158,0.000382,0.000308,0.023507,0.012223,0.054469,0.184651,0.124793,30.0,70.0,100.0,9.4786
30,0.00376279,25.0,10.0,6.25,25.0,0,0.158772,0.082489,0.904437,0.481059,0.986879,0.561026,0.003178,0.001651,0.000492,0.000262,0.035519,0.020192,0.347606,0.384158,0.30391,100.0,0.0,100.0,29.6133
31,0.00346146,25.167,10.0534,6.2918,25.0,0,0.186103,0.132774,0.610219,0.510082,0.836433,0.534607,0.003725,0.002658,0.000332,0.000278,0.030104,0.019241,0.052569,0.209922,0.157844,30.0,70.0,100.0,10.0705
32,0.00316622,25.0,10.0,6.25,25.0,0,0.204515,0.100503,0.907856,0.43517,0.829818,0.439315,0.004094,0.002012,0.000494,0.000237,0.029866,0.015811,0.243989,0.372849,0.21107,100.0,0.0,100.0,29.6057
33,0.00287823,26.1693,12.052,25.9386,25.9956,0,0.171144,0.113765,0.653981,0.572392,0.681871,0.396646,0.003426,0.002277,0.000356,0.000312,0.024541,0.014276,0.189482,0.088568,0.128078,30.0,70.0,100.0,10.9794
34,0.00259864,25.0,10.0045,6.2535,25.0,0,0.195869,0.094985,0.961137,0.462113,0.820482,0.433802,0.003921,0.001901,0.000523,0.000252,0.02953,0.015613,0.278903,0.349846,0.260526,100.0,0.0,100.0,29.6057
35,0.00232855,35.3563,24.3877,23.9385,35.1217,0,0.164832,0.108975,0.646133,0.56576,0.654112,0.405606,0.003299,0.002181,0.000352,0.000308,0.023542,0.014598,0.26582,0.139544,0.117743,30.0,70.0,100.0,9.6114
36,0.00206901,28.2851,16.0274,27.0482,28.2629,0,0.176409,0.099667,0.94574,0.442194,0.750526,0.384843,0.003531,0.001995,0.000515,0.000241,0.027012,0.013851,0.301688,0.324559,0.26776,100.0,0.0,100.0,29.5467
37,0.00182107,25.167,10.0534,6.2918,25.0,0,0.168447,0.106087,0.693932,0.567784,0.573281,0.3548,0.003372,0.002123,0.000378,0.000309,0.020633,0.01277,0.219597,0.136102,0.086855,30.0,70.0,100.0,10.4253
38,0.00158569,37.6949,25.0904,19.2621,37.5482,0,0.174377,0.114323,0.958389,0.456059,0.744454,0.371895,0.00349,0.002288,0.000522,0.000248,0.026793,0.013385,0.317024,0.311964,0.227352,100.0,0.0,100.0,29.6001
39,0.0013638,25.167,10.0534,6.2918,25.0,0,0.154231,0.124449,0.691481,0.521483,0.741892,0.450575,0.003087,0.002491,0.000376,0.000284,0.026701,0.016217,0.307749,0.259801,0.183434,33.3333,66.6667,100.0,12.5836
40,0.00115629,25.0,10.0,6.25,25.0,0,0.226189,0.204093,0.874895,0.410699,0.778054,0.414023,0.004527,0.004085,0.000476,0.000224,0.028003,0.014901,0.330622,0.348415,0.190233,100.0,0.0,100.0,29.6224
41,0.00096396,25.167,10.0579,6.2953,25.0,0,0.152986,0.120341,0.64062,0.559067,0.66432,0.38856,0.003062,0.002409,0.000349,0.000304,0.023909,0.013985,0.313898,0.126182,0.183459,30.0,70.0,100.0,9.4786
42,0.00078758,25.0,10.0,6.25,25.0,0,0.157769,0.092309,0.874511,0.40402,0.804298,0.401753,0.003158,0.001848,0.000476,0.00022,0.028947,0.014459,0.306505,0.356611,0.235893,100.0,0.0,100.0,29.5924
43,0.00062785,25.167,10.0534,6.2918,25.0,0,0.154605,0.127873,0.634642,0.572859,0.703099,0.45705,0.003095,0.00256,0.000346,0.000312,0.025305,0.01645,0.229672,0.173915,0.070214,30.0,70.0,100.0,9.4786
44,0.00048539,25.1114,10.3386,8.1347,25.1129,0,0.208646,0.149121,1.024316,0.466156,0.703247,0.364061,0.004176,0.002985,0.000558,0.000254,0.02531,0.013103,0.264928,0.319604,0.215762,100.0,0.0,100.0,29.5956
45,0.00036077,39.1982,26.0673,19.5922,38.9381,0,0.198469,0.178045,0.701342,0.572394,0.560753,0.413649,0.003973,0.003564,0.000382,0.000312,0.020182,0.014888,0.308218,0.138542,0.135465,30.0,70.0,100.0,9.5412
46,0.00025447,25.0,10.0,6.25,25.0,0,0.201377,0.131423,0.900015,0.418012,0.776323,0.40798,0.004031,0.002631,0.00049,0.000228,0.02794,0.014684,0.312344,0.326917,0.276779,100.0,0.0,100.0,29.6044
47,0.00016693,31.4031,19.9137,15.1569,31.1947,0,0.202405,0.165657,0.665201,0.503484,0.562815,0.352084,0.004051,0.003316,0.000362,0.000274,0.020256,0.012672,0.212706,0.133341,0.075509,30.0,70.0,100.0,9.4714
48,9.848e-05,25.0,10.0,6.25,25.0,0,0.253049,0.147688,0.918281,0.450152,0.740326,0.38081,0.005065,0.002956,0.0005,0.000245,0.026645,0.013706,0.314015,0.308227,0.279473,100.0,0.0,100.0,29.5948
49,4.939e-05,35.245,23.3597,17.5347,35.0111,0,0.214261,0.192034,0.679498,0.465302,0.546346,0.3155,0.004289,0.003844,0.00037,0.000253,0.019663,0.011355,0.178321,0.151835,0.079328,30.0,70.0,100.0,9.4103
50,1.986e-05,25.0,10.0089,6.257,25.0,0,0.294452,0.157137,0.874157,0.408753,0.638141,0.316032,0.005894,0.003145,0.000476,0.000223,0.022967,0.011374,0.311252,0.330143,0.233376,100.0,0.0,100.0,29.5744
