round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vim_tiny,brain_tumor,0.03,0,base.patch_embed,0.999944
1,0,1,vim_tiny,brain_tumor,0.03,1,base.layers.0.mixer,0.978833
1,0,1,vim_tiny,brain_tumor,0.03,2,base.layers.1.mixer,0.995018
1,0,1,vim_tiny,brain_tumor,0.03,3,base.layers.2.mixer,0.954416
1,0,1,vim_tiny,brain_tumor,0.03,4,base.layers.3.mixer,0.879934
1,0,1,vim_tiny,brain_tumor,0.03,5,base.layers.4.mixer,0.935886
1,0,1,vim_tiny,brain_tumor,0.03,6,base.layers.5.mixer,0.969965
1,0,1,vim_tiny,brain_tumor,0.03,7,base.layers.6.mixer,0.962554
1,0,1,vim_tiny,brain_tumor,0.03,8,base.layers.7.mixer,0.946597
1,0,1,vim_tiny,brain_tumor,0.03,9,base.layers.8.mixer,0.942439
1,0,1,vim_tiny,brain_tumor,0.03,10,base.layers.9.mixer,0.981792
1,0,1,vim_tiny,brain_tumor,0.03,11,base.layers.10.mixer,0.953601
1,0,1,vim_tiny,brain_tumor,0.03,12,base.layers.11.mixer,0.964025
1,0,1,vim_tiny,brain_tumor,0.03,13,classifier,0.208826
1,0,2,vim_tiny,brain_tumor,0.03,0,base.patch_embed,0.999999
1,0,2,vim_tiny,brain_tumor,0.03,1,base.layers.0.mixer,0.999068
1,0,2,vim_tiny,brain_tumor,0.03,2,base.layers.1.mixer,0.999805
1,0,2,vim_tiny,brain_tumor,0.03,3,base.layers.2.mixer,0.999526
1,0,2,vim_tiny,brain_tumor,0.03,4,base.layers.3.mixer,0.999290
1,0,2,vim_tiny,brain_tumor,0.03,5,base.layers.4.mixer,0.998254
1,0,2,vim_tiny,brain_tumor,0.03,6,base.layers.5.mixer,0.997234
1,0,2,vim_tiny,brain_tumor,0.03,7,base.layers.6.mixer,0.998864
1,0,2,vim_tiny,brain_tumor,0.03,8,base.layers.7.mixer,0.999577
1,0,2,vim_tiny,brain_tumor,0.03,9,base.layers.8.mixer,0.997033
1,0,2,vim_tiny,brain_tumor,0.03,10,base.layers.9.mixer,0.998438
1,0,2,vim_tiny,brain_tumor,0.03,11,base.layers.10.mixer,0.999452
1,0,2,vim_tiny,brain_tumor,0.03,12,base.layers.11.mixer,0.999255
1,0,2,vim_tiny,brain_tumor,0.03,13,classifier,0.944343
1,0,3,vim_tiny,brain_tumor,0.03,0,base.patch_embed,0.999994
1,0,3,vim_tiny,brain_tumor,0.03,1,base.layers.0.mixer,0.994499
1,0,3,vim_tiny,brain_tumor,0.03,2,base.layers.1.mixer,0.998150
1,0,3,vim_tiny,brain_tumor,0.03,3,base.layers.2.mixer,0.998687
1,0,3,vim_tiny,brain_tumor,0.03,4,base.layers.3.mixer,0.999291
1,0,3,vim_tiny,brain_tumor,0.03,5,base.layers.4.mixer,0.994452
1,0,3,vim_tiny,brain_tumor,0.03,6,base.layers.5.mixer,0.969321
1,0,3,vim_tiny,brain_tumor,0.03,7,base.layers.6.mixer,0.973953
1,0,3,vim_tiny,brain_tumor,0.03,8,base.layers.7.mixer,0.994709
1,0,3,vim_tiny,brain_tumor,0.03,9,base.layers.8.mixer,0.972688
