epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,24.55456570155902,14.32576617950405,22.490008001243506,24.397211290677,96.10244988864143,96.06182734268313,96.1258681095372,96.10459212694722
1,40.81291759465479,29.196962987663966,46.94206643021589,40.55202833929905,97.93986636971047,97.9361029811882,97.94075160461159,97.94240819218622
2,44.48775055679287,44.07602437386919,51.38721300520249,44.636017138974225,97.71714922048997,97.70582031760064,97.72662272905848,97.7200906271357
3,42.87305122494432,38.10751888534449,49.302435901111394,42.71350035243491,97.71714922048997,97.70913159006152,97.7128880486589,97.72007561144665
4,47.60579064587973,48.79672491841814,51.82495157671736,47.67479023972203,94.93318485523386,94.91568955046766,95.51384936598102,94.88333777278667
5,52.06013363028953,51.47396986947086,56.97551669361345,51.998528429104,98.05122494432071,98.04219321044924,98.04633097606879,98.05453590375829
6,51.83741648106904,49.73754278361325,56.40319087289433,52.001474562911085,98.4966592427617,98.49421120667881,98.49290405609653,98.49884652813466
7,51.55902004454342,50.05432410554621,57.32379159432536,51.45595318904539,98.71937639198218,98.71592638201143,98.71608138071552,98.7204550189796
8,46.380846325167035,45.96882540018129,48.1784271393474,46.50871576217124,98.21826280623608,98.21512019038938,98.21492067288527,98.22231287125736
9,49.16481069042316,44.260141594073396,53.58219049122827,49.01396975177308,97.60579064587974,97.60870756380508,97.65253412150857,97.59514285392679
10,35.356347438752785,35.151809623160965,41.63174262359045,35.52099196667309,98.4966592427617,98.49584515973643,98.49813189344555,98.49958563371837
11,51.16926503340758,44.2658433145834,54.5158421598354,50.970890262630405,98.55233853006682,98.55243577087181,98.55357142857143,98.55414124695886
12,30.233853006681517,30.677965530098604,39.84873155052318,30.331056235601906,98.4966592427617,98.49295650870614,98.4922333838263,98.49847697534283
13,49.33184855233853,41.17783616859898,50.380534712120564,49.141528864536724,97.55011135857461,97.53742716147117,97.57278449892561,97.55416142359589
14,19.543429844097997,15.260809101230421,33.648395258423335,19.66973431262024,98.10690423162583,98.09943157247761,98.10091341120011,98.1090915169988
15,40.14476614699332,30.12377092953853,31.777511566424323,39.97920649624535,98.60801781737194,98.6075662931019,98.60921072476077,98.60983554995306
16,25.890868596881962,20.46708719376956,32.62240356083086,26.13647772020997,98.38530066815144,98.37868648098153,98.38068632573717,98.38674884794072
17,47.43875278396437,35.670889663010634,46.280618018155984,47.272084474840845,98.60801781737194,98.60590862006893,98.60715829114706,98.60871187588846
18,39.25389755011136,29.879331888317353,32.860425468831075,39.58383311478647,98.55233853006682,98.54861757222095,98.54898453085109,98.55378670985608
19,46.213808463251674,34.76380075544953,48.43870153188049,46.048248812503694,98.4966592427617,98.49560942545021,98.49645086595908,98.49809240686191
20,43.374164810690424,32.91362593845501,31.960640530357225,43.70597817070289,98.4966592427617,98.49609507086588,98.50119190943609,98.4999551865102
21,40.81291759465479,33.277954319387945,37.62661970568726,40.63627136015137,98.21826280623608,98.21508980282809,98.21318236694343,98.22006552312814
22,45.10022271714922,33.77387961071729,30.740361411975982,45.42600310697964,98.2739420935412,98.27625931272186,98.283585347462,98.27834669566526
23,41.091314031180396,31.86569620824652,46.26592912629833,40.84001813272366,97.88418708240535,97.87779181466922,97.89072519656244,97.88562024650555
24,45.657015590200444,34.299912749895675,31.05972792053552,45.97977949493984,98.60801781737194,98.60657552409774,98.61153454941596,98.61057465553677
25,37.8619153674833,30.99511782904822,38.214345696619986,37.67566076039182,98.38530066815144,98.37978736633386,98.38228727495193,98.38562517387611
26,45.211581291759465,34.1337924122812,45.67096541107725,45.53248241685056,98.83073496659243,98.82959623150504,98.82911706349205,98.83218314638171
27,47.88418708240535,40.091342322391824,46.5084496442255,47.61921773065022,98.55233853006682,98.55042241745838,98.54964277784795,98.55340214137517
28,47.16035634743875,42.45690158826253,41.57312481561816,47.339605301379116,98.83073496659243,98.82757752822464,98.82864588948254,98.831444040798
29,40.81291759465479,31.743404294417783,45.94468433181535,40.63885822969431,98.66369710467706,98.66354344366198,98.66380921062465,98.66513026877728
30,46.770601336302896,40.25109851224501,40.78777347850656,46.68775477453309,98.66369710467706,98.66241450442249,98.66203176828839,98.66551483725819
31,43.652561247216035,32.84990805985396,56.58447667737483,43.48478427971697,98.4966592427617,98.49724845052333,98.49812250666523,98.4988315124456
32,41.03563474387528,32.61571182455321,36.09727945720941,40.88552707137427,98.21826280623608,98.21912644557167,98.22880642815346,98.22228283987924
33,43.59688195991092,32.60104770690564,31.395567779650825,43.42984409799555,98.55233853006682,98.5472985120895,98.55123364020744,98.55229348299963
