round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,5,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.856615
1,0,5,vig_tiny,brain_tumor,0.03,13,classifier,0.344492
1,0,6,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.608945
1,0,6,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.548482
1,0,6,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.528654
1,0,6,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.534609
1,0,6,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.512089
1,0,6,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.511378
1,0,6,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.487392
1,0,6,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.504925
1,0,6,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.498130
1,0,6,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.470821
1,0,6,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.483013
1,0,6,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.512939
1,0,6,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.524989
1,0,6,vig_tiny,brain_tumor,0.03,13,classifier,0.283954
1,0,7,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.900644
1,0,7,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.922118
1,0,7,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.944486
1,0,7,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.941061
1,0,7,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.947104
1,0,7,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.945732
1,0,7,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.944562
1,0,7,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.946166
