round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,51.1136,44.2245,54.5028,50.9152,0,0.966827,0.448141,0.57743,0.347968,0.673897,0.316846,0.004686,0.002172,0.000238,0.000144,0.024254,0.011404,0.20834,0.119051,0.161174,16.6667,83.3333,100.0,4.8172
12,0.00885371,30.2339,30.6695,40.0849,30.3311,0,0.900412,0.442398,0.610491,0.34167,0.665487,0.311563,0.004364,0.002144,0.000252,0.000141,0.023951,0.011213,0.182375,0.116446,0.142616,33.3333,66.6667,100.0,9.8304
13,0.0086462,49.2762,41.1784,50.262,49.0855,0,1.005918,0.462482,0.674091,0.441227,0.753281,0.356842,0.004875,0.002241,0.000278,0.000182,0.027111,0.012843,0.235277,0.199922,0.190511,33.3333,66.6667,100.0,9.6589
14,0.00842431,19.4321,15.1898,33.5928,19.558,0,0.896887,0.483805,0.899892,0.663586,0.724304,0.361048,0.004347,0.002345,0.000371,0.000274,0.026068,0.012994,0.186988,0.13658,0.156886,45.0,55.0,100.0,13.4214
15,0.00818893,40.0891,30.0808,31.7753,39.9235,0,1.077601,0.516205,0.925657,0.968639,0.869067,0.426298,0.005222,0.002502,0.000382,0.000399,0.031278,0.015343,0.265728,0.153973,0.253562,66.6667,33.3333,100.0,19.5448
16,0.00794099,25.7238,20.2924,32.5955,25.9687,0,0.842044,0.515779,0.892658,0.996988,0.708865,0.387971,0.004081,0.0025,0.000368,0.000411,0.025513,0.013963,0.16842,0.117756,0.138714,66.6667,33.3333,100.0,19.607
17,0.00768145,47.3274,35.6708,47.164,47.1604,0,1.054446,0.506219,0.607022,0.397864,0.902099,0.463156,0.00511,0.002453,0.00025,0.000164,0.032467,0.016669,0.266106,0.147192,0.24278,83.3333,16.6667,100.0,24.5596
18,0.00741136,39.1982,29.8464,32.7762,39.5282,0,0.886407,0.49391,0.615162,0.324325,0.740038,0.412263,0.004296,0.002394,0.000254,0.000134,0.026635,0.014838,0.187892,0.122219,0.157023,16.6667,83.3333,100.0,5.2301
19,0.00713177,46.2138,34.7638,48.4387,46.0482,0,0.995098,0.471044,0.528782,0.378845,0.863711,0.438781,0.004823,0.002283,0.000218,0.000156,0.031086,0.015792,0.231649,0.103488,0.225812,33.3333,66.6667,100.0,9.6667
20,0.00684378,43.3742,32.9136,31.9606,43.706,0,0.926526,0.474721,0.616543,0.295232,0.736287,0.38855,0.00449,0.002301,0.000254,0.000122,0.0265,0.013984,0.210922,0.097663,0.178016,33.3333,66.6667,100.0,9.8046
21,0.00654854,40.7016,33.1399,37.5649,40.5253,0,0.900027,0.465421,0.528673,0.355399,0.768812,0.39041,0.004362,0.002256,0.000218,0.000147,0.02767,0.014051,0.173904,0.121737,0.18044,20.0,80.0,100.0,7.0211
22,0.00624721,45.1559,33.8511,30.8514,45.4817,0,1.133894,0.579081,0.586475,0.350042,0.845876,0.432305,0.005495,0.002806,0.000242,0.000144,0.030444,0.015559,0.288663,0.114638,0.246992,66.6667,33.3333,100.0,19.702
23,0.00594097,40.98,31.7987,46.2074,40.7294,0,0.85802,0.565876,0.801364,0.964669,0.749686,0.409679,0.004158,0.002742,0.00033,0.000398,0.026982,0.014745,0.194322,0.083297,0.197983,16.6667,83.3333,100.0,5.2768
24,0.00563104,45.657,34.2999,31.0597,45.9798,0,1.288244,0.690504,0.575751,0.397521,0.986032,0.533365,0.006243,0.003346,0.000237,0.000164,0.035488,0.019196,0.333336,0.093079,0.29546,83.3333,16.6667,100.0,24.4473
25,0.00531864,37.7506,30.8701,38.0826,37.565,0,0.911435,0.639147,0.545969,0.256584,0.779951,0.462139,0.004417,0.003098,0.000225,0.000106,0.028071,0.016633,0.184117,0.081587,0.181969,25.0,75.0,100.0,7.3007
26,0.005005,45.2673,34.1725,45.6816,45.5882,0,1.109869,0.541135,0.522347,0.321903,0.806137,0.410933,0.005379,0.002623,0.000215,0.000133,0.029013,0.01479,0.245357,0.084675,0.234805,66.6667,33.3333,100.0,19.5757
27,0.00469136,47.8285,40.0508,46.4767,47.5639,0,0.908346,0.465628,0.790874,0.902294,0.671909,0.339047,0.004402,0.002257,0.000326,0.000372,0.024183,0.012203,0.181396,0.065449,0.179929,10.0,90.0,100.0,2.8925
28,0.00437896,46.9933,42.3225,41.499,47.1718,0,1.006264,0.476021,0.509711,0.256706,0.763228,0.376966,0.004877,0.002307,0.00021,0.000106,0.027469,0.013567,0.218144,0.088032,0.208892,66.6667,33.3333,100.0,19.6264
29,0.00406903,40.7016,31.6431,45.9246,40.5275,0,0.966198,0.49483,0.552365,0.253541,0.738107,0.361708,0.004683,0.002398,0.000228,0.000105,0.026565,0.013018,0.208502,0.094452,0.19362,10.0,90.0,100.0,2.8925
30,0.00376279,46.882,40.3593,40.8971,46.7999,0,0.943016,0.458808,0.439051,0.244769,0.752129,0.378989,0.00457,0.002224,0.000181,0.000101,0.02707,0.01364,0.203914,0.08158,0.202667,33.3333,66.6667,100.0,10.2143
31,0.00346146,43.7082,32.8929,56.5934,43.5405,0,1.067361,0.553036,0.62533,0.322298,0.835472,0.414747,0.005173,0.00268,0.000258,0.000133,0.030069,0.014927,0.253999,0.099736,0.238936,15.0,85.0,100.0,4.2822
32,0.00316622,41.0356,32.608,36.1299,40.8855,0,0.885428,0.491516,0.46286,0.30294,0.732873,0.413449,0.004291,0.002382,0.000191,0.000125,0.026377,0.01488,0.177959,0.073034,0.184247,33.3333,66.6667,100.0,9.793
33,0.00287823,43.5969,32.6207,31.4575,43.4298,0,1.229387,0.672187,0.792365,0.512496,0.966662,0.511343,0.005958,0.003258,0.000327,0.000211,0.034791,0.018404,0.300414,0.120271,0.284876,50.0,50.0,100.0,16.9011
34,0.00259864,38.5301,30.3734,35.3575,38.3796,0,0.858764,0.490949,0.53866,0.505872,0.701434,0.42285,0.004162,0.002379,0.000222,0.000209,0.025245,0.015219,0.171645,0.055261,0.179544,33.3333,66.6667,100.0,9.8125
35,0.00232855,51.6704,43.2642,53.4798,51.5644,0,1.132895,0.588932,0.649705,0.350787,0.865752,0.437275,0.00549,0.002854,0.000268,0.000145,0.031159,0.015738,0.265998,0.120241,0.267031,50.0,50.0,100.0,14.8228
36,0.00206901,39.6437,32.1314,36.2669,39.5033,0,0.836992,0.433711,0.516153,0.366027,0.633752,0.365022,0.004056,0.002102,0.000213,0.000151,0.022809,0.013137,0.157271,0.103038,0.153907,16.6667,83.3333,100.0,4.9271
37,0.00182107,53.0067,48.8739,52.2331,52.9503,0,1.077868,0.532696,0.617081,0.289497,0.82277,0.397384,0.005224,0.002582,0.000254,0.000119,0.029612,0.014302,0.238119,0.131969,0.248985,16.6667,83.3333,100.0,6.0451
38,0.00158569,41.4811,34.018,42.0146,41.3445,0,0.846178,0.428834,0.49183,0.271279,0.64366,0.359819,0.004101,0.002078,0.000203,0.000112,0.023166,0.01295,0.150834,0.152192,0.139409,16.6667,83.3333,100.0,4.8392
39,0.0013638,51.0579,47.529,49.0312,51.0323,0,1.056392,0.52559,0.651305,0.33479,0.855004,0.414524,0.00512,0.002547,0.000269,0.000138,0.030772,0.014919,0.244781,0.142114,0.251703,33.3333,66.6667,100.0,9.7994
40,0.00115629,39.4766,32.6731,37.6414,39.3438,0,0.797299,0.409327,0.477414,0.282307,0.63872,0.365653,0.003864,0.001984,0.000197,0.000116,0.022988,0.01316,0.141246,0.132325,0.125082,16.6667,83.3333,100.0,5.246
41,0.00096396,45.6013,43.8642,43.9598,45.5857,0,1.09031,0.555846,0.591355,0.312177,0.90511,0.440947,0.005284,0.002694,0.000244,0.000129,0.032576,0.01587,0.247695,0.13085,0.252329,33.3333,66.6667,100.0,9.8552
42,0.00078758,35.7461,28.9114,38.2517,35.6013,0,0.756749,0.420536,0.472159,0.220446,0.624372,0.377279,0.003667,0.002038,0.000195,9.1e-05,0.022472,0.013579,0.12258,0.123166,0.0939,16.6667,83.3333,100.0,5.2498
43,0.00062785,47.049,40.6845,50.7591,47.1634,0,1.163952,0.611506,0.597365,0.374416,0.982922,0.492274,0.005641,0.002964,0.000246,0.000154,0.035376,0.017717,0.266664,0.142638,0.264409,50.0,50.0,100.0,14.6668
44,0.00048539,30.8463,21.072,41.2851,30.6624,0,0.702896,0.467551,0.761863,1.046104,0.595128,0.388546,0.003407,0.002266,0.000314,0.000431,0.021419,0.013984,0.085173,0.080551,0.066251,16.6667,83.3333,100.0,5.2314
45,0.00036077,47.7171,34.5586,41.4559,47.5586,0,1.242751,0.691036,0.66445,0.489889,1.079492,0.570057,0.006023,0.003349,0.000274,0.000202,0.038852,0.020517,0.29462,0.096076,0.275096,83.3333,16.6667,100.0,24.6266
46,0.00025447,29.2873,22.1361,40.7792,29.2361,0,0.698856,0.528571,0.547684,0.302525,0.665116,0.427628,0.003387,0.002562,0.000226,0.000125,0.023938,0.015391,0.107332,0.085335,0.100706,16.6667,83.3333,100.0,4.832
47,0.00016693,46.882,34.8679,31.3781,46.7171,0,1.319877,0.751112,0.505445,0.374024,1.174843,0.647184,0.006397,0.00364,0.000208,0.000154,0.042284,0.023293,0.336904,0.09806,0.308096,83.3333,16.6667,100.0,24.5758
48,9.848e-05,27.784,16.4241,32.1244,28.1177,0,0.801274,0.585603,0.664578,0.288961,0.768378,0.516681,0.003883,0.002838,0.000274,0.000119,0.027655,0.018596,0.195381,0.074541,0.161863,16.6667,83.3333,100.0,6.0546
49,4.939e-05,46.5479,34.7269,31.5087,46.3834,0,1.18798,0.620371,0.49478,0.377411,1.076698,0.571718,0.005757,0.003007,0.000204,0.000156,0.038751,0.020577,0.313587,0.111727,0.305854,50.0,50.0,100.0,14.6373
50,1.986e-05,37.2494,29.0328,62.1039,37.5754,0,0.8839,0.528921,0.642316,0.274507,0.738929,0.449386,0.004284,0.002563,0.000265,0.000113,0.026595,0.016174,0.200916,0.079335,0.161394,16.6667,83.3333,100.0,4.8374
