round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,efficient1,brain_tumor,0.03,0,base.features.0,0.994624
1,0,1,efficient1,brain_tumor,0.03,1,base.features.1,0.965273
1,0,1,efficient1,brain_tumor,0.03,2,base.features.2,0.852357
1,0,1,efficient1,brain_tumor,0.03,3,base.features.3,0.705185
1,0,1,efficient1,brain_tumor,0.03,4,base.features.4,0.225820
1,0,1,efficient1,brain_tumor,0.03,5,base.features.5,0.030334
1,0,1,efficient1,brain_tumor,0.03,6,base.features.6,0.032497
1,0,1,efficient1,brain_tumor,0.03,7,base.features.7,0.021388
1,0,1,efficient1,brain_tumor,0.03,8,base.features.8,0.077255
1,0,1,efficient1,brain_tumor,0.03,9,classifier,0.000904
1,0,2,efficient1,brain_tumor,0.03,0,base.features.0,0.999100
1,0,2,efficient1,brain_tumor,0.03,1,base.features.1,0.985554
1,0,2,efficient1,brain_tumor,0.03,2,base.features.2,0.982413
1,0,2,efficient1,brain_tumor,0.03,3,base.features.3,0.971168
1,0,2,efficient1,brain_tumor,0.03,4,base.features.4,0.970854
1,0,2,efficient1,brain_tumor,0.03,5,base.features.5,0.948206
1,0,2,efficient1,brain_tumor,0.03,6,base.features.6,0.091375
1,0,2,efficient1,brain_tumor,0.03,7,base.features.7,0.062831
1,0,2,efficient1,brain_tumor,0.03,8,base.features.8,0.382588
1,0,2,efficient1,brain_tumor,0.03,9,classifier,0.006323
1,0,3,efficient1,brain_tumor,0.03,0,base.features.0,0.992106
1,0,3,efficient1,brain_tumor,0.03,1,base.features.1,0.882986
1,0,3,efficient1,brain_tumor,0.03,2,base.features.2,0.876488
1,0,3,efficient1,brain_tumor,0.03,3,base.features.3,0.878629
1,0,3,efficient1,brain_tumor,0.03,4,base.features.4,0.855195
1,0,3,efficient1,brain_tumor,0.03,5,base.features.5,0.886761
1,0,3,efficient1,brain_tumor,0.03,6,base.features.6,0.161710
1,0,3,efficient1,brain_tumor,0.03,7,base.features.7,0.019776
1,0,3,efficient1,brain_tumor,0.03,8,base.features.8,0.062373
1,0,3,efficient1,brain_tumor,0.03,9,classifier,0.001995
1,0,4,efficient1,brain_tumor,0.03,0,base.features.0,0.996866
1,0,4,efficient1,brain_tumor,0.03,1,base.features.1,0.948138
1,0,4,efficient1,brain_tumor,0.03,2,base.features.2,0.868118
1,0,4,efficient1,brain_tumor,0.03,3,base.features.3,0.841019
1,0,4,efficient1,brain_tumor,0.03,4,base.features.4,0.733679
1,0,4,efficient1,brain_tumor,0.03,5,base.features.5,0.560185
1,0,4,efficient1,brain_tumor,0.03,6,base.features.6,0.032935
1,0,4,efficient1,brain_tumor,0.03,7,base.features.7,0.015757
1,0,4,efficient1,brain_tumor,0.03,8,base.features.8,0.049641
1,0,4,efficient1,brain_tumor,0.03,9,classifier,0.002906
1,0,5,efficient1,brain_tumor,0.03,0,base.features.0,0.998325
1,0,5,efficient1,brain_tumor,0.03,1,base.features.1,0.948558
1,0,5,efficient1,brain_tumor,0.03,2,base.features.2,0.914989
1,0,5,efficient1,brain_tumor,0.03,3,base.features.3,0.905326
1,0,5,efficient1,brain_tumor,0.03,4,base.features.4,0.924221
1,0,5,efficient1,brain_tumor,0.03,5,base.features.5,0.891520
1,0,5,efficient1,brain_tumor,0.03,6,base.features.6,0.132083
1,0,5,efficient1,brain_tumor,0.03,7,base.features.7,0.008893
1,0,5,efficient1,brain_tumor,0.03,8,base.features.8,0.051897
1,0,5,efficient1,brain_tumor,0.03,9,classifier,0.001087
1,0,6,efficient1,brain_tumor,0.03,0,base.features.0,0.995067
1,0,6,efficient1,brain_tumor,0.03,1,base.features.1,0.882369
1,0,6,efficient1,brain_tumor,0.03,2,base.features.2,0.884626
1,0,6,efficient1,brain_tumor,0.03,3,base.features.3,0.589378
1,0,6,efficient1,brain_tumor,0.03,4,base.features.4,0.574271
1,0,6,efficient1,brain_tumor,0.03,5,base.features.5,0.330304
1,0,6,efficient1,brain_tumor,0.03,6,base.features.6,0.063828
1,0,6,efficient1,brain_tumor,0.03,7,base.features.7,0.016909
1,0,6,efficient1,brain_tumor,0.03,8,base.features.8,0.060950
1,0,6,efficient1,brain_tumor,0.03,9,classifier,0.005422
1,0,7,efficient1,brain_tumor,0.03,0,base.features.0,0.998485
1,0,7,efficient1,brain_tumor,0.03,1,base.features.1,0.941013
1,0,7,efficient1,brain_tumor,0.03,2,base.features.2,0.917700
1,0,7,efficient1,brain_tumor,0.03,3,base.features.3,0.900096
1,0,7,efficient1,brain_tumor,0.03,4,base.features.4,0.815599
1,0,7,efficient1,brain_tumor,0.03,5,base.features.5,0.814098
1,0,7,efficient1,brain_tumor,0.03,6,base.features.6,0.166268
1,0,7,efficient1,brain_tumor,0.03,7,base.features.7,0.025949
1,0,7,efficient1,brain_tumor,0.03,8,base.features.8,0.079054
1,0,7,efficient1,brain_tumor,0.03,9,classifier,0.001709
1,0,8,efficient1,brain_tumor,0.03,0,base.features.0,0.999141
1,0,8,efficient1,brain_tumor,0.03,1,base.features.1,0.998543
1,0,8,efficient1,brain_tumor,0.03,2,base.features.2,0.999910
1,0,8,efficient1,brain_tumor,0.03,3,base.features.3,0.997365
1,0,8,efficient1,brain_tumor,0.03,4,base.features.4,0.996497
1,0,8,efficient1,brain_tumor,0.03,5,base.features.5,0.772213
1,0,8,efficient1,brain_tumor,0.03,6,base.features.6,0.037643
1,0,8,efficient1,brain_tumor,0.03,7,base.features.7,0.059507
1,0,8,efficient1,brain_tumor,0.03,8,base.features.8,0.391949
1,0,8,efficient1,brain_tumor,0.03,9,classifier,0.001259
1,0,9,efficient1,brain_tumor,0.03,0,base.features.0,0.999236
1,0,9,efficient1,brain_tumor,0.03,1,base.features.1,0.998999
1,0,9,efficient1,brain_tumor,0.03,2,base.features.2,0.999802
1,0,9,efficient1,brain_tumor,0.03,3,base.features.3,0.997657
1,0,9,efficient1,brain_tumor,0.03,4,base.features.4,0.997087
1,0,9,efficient1,brain_tumor,0.03,5,base.features.5,0.994122
1,0,9,efficient1,brain_tumor,0.03,6,base.features.6,0.163008
1,0,9,efficient1,brain_tumor,0.03,7,base.features.7,0.001252
1,0,9,efficient1,brain_tumor,0.03,8,base.features.8,0.002137
1,0,9,efficient1,brain_tumor,0.03,9,classifier,0.000000
1,1,2,efficient1,brain_tumor,0.03,0,base.features.0,0.993234
1,1,2,efficient1,brain_tumor,0.03,1,base.features.1,0.950361
1,1,2,efficient1,brain_tumor,0.03,2,base.features.2,0.792415
1,1,2,efficient1,brain_tumor,0.03,3,base.features.3,0.646653
1,1,2,efficient1,brain_tumor,0.03,4,base.features.4,0.214050
1,1,2,efficient1,brain_tumor,0.03,5,base.features.5,0.024284
1,1,2,efficient1,brain_tumor,0.03,6,base.features.6,0.020674
1,1,2,efficient1,brain_tumor,0.03,7,base.features.7,0.036635
1,1,2,efficient1,brain_tumor,0.03,8,base.features.8,0.080226
1,1,2,efficient1,brain_tumor,0.03,9,classifier,0.002231
1,1,3,efficient1,brain_tumor,0.03,0,base.features.0,0.994300
1,1,3,efficient1,brain_tumor,0.03,1,base.features.1,0.893891
1,1,3,efficient1,brain_tumor,0.03,2,base.features.2,0.895386
1,1,3,efficient1,brain_tumor,0.03,3,base.features.3,0.759359
1,1,3,efficient1,brain_tumor,0.03,4,base.features.4,0.252478
1,1,3,efficient1,brain_tumor,0.03,5,base.features.5,0.056572
1,1,3,efficient1,brain_tumor,0.03,6,base.features.6,0.033646
1,1,3,efficient1,brain_tumor,0.03,7,base.features.7,0.058471
1,1,3,efficient1,brain_tumor,0.03,8,base.features.8,0.064189
1,1,3,efficient1,brain_tumor,0.03,9,classifier,0.012189
1,1,4,efficient1,brain_tumor,0.03,0,base.features.0,0.998453
1,1,4,efficient1,brain_tumor,0.03,1,base.features.1,0.968466
1,1,4,efficient1,brain_tumor,0.03,2,base.features.2,0.934792
1,1,4,efficient1,brain_tumor,0.03,3,base.features.3,0.741391
1,1,4,efficient1,brain_tumor,0.03,4,base.features.4,0.245189
1,1,4,efficient1,brain_tumor,0.03,5,base.features.5,0.057764
1,1,4,efficient1,brain_tumor,0.03,6,base.features.6,0.008766
1,1,4,efficient1,brain_tumor,0.03,7,base.features.7,0.009669
1,1,4,efficient1,brain_tumor,0.03,8,base.features.8,0.009067
1,1,4,efficient1,brain_tumor,0.03,9,classifier,0.000532
1,1,5,efficient1,brain_tumor,0.03,0,base.features.0,0.998568
1,1,5,efficient1,brain_tumor,0.03,1,base.features.1,0.963596
1,1,5,efficient1,brain_tumor,0.03,2,base.features.2,0.769558
1,1,5,efficient1,brain_tumor,0.03,3,base.features.3,0.602253
1,1,5,efficient1,brain_tumor,0.03,4,base.features.4,0.209959
1,1,5,efficient1,brain_tumor,0.03,5,base.features.5,0.024018
1,1,5,efficient1,brain_tumor,0.03,6,base.features.6,0.015054
1,1,5,efficient1,brain_tumor,0.03,7,base.features.7,0.036451
1,1,5,efficient1,brain_tumor,0.03,8,base.features.8,0.038938
1,1,5,efficient1,brain_tumor,0.03,9,classifier,0.007178
1,1,6,efficient1,brain_tumor,0.03,0,base.features.0,0.995573
1,1,6,efficient1,brain_tumor,0.03,1,base.features.1,0.893228
1,1,6,efficient1,brain_tumor,0.03,2,base.features.2,0.744881
